2017-2018,Benevento
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Berat Djimsiti,al ALB,DF,30,30,1,0,"2,700",30.0,2,0,/en/players/6eee05f1/Berat-Djimsiti,6eee05f1,Berat-Djimsiti
Lorenzo Venuti,it ITA,DF,31,25,1,0,"2,390",26.6,4,0,/en/players/983ff2c7/Lorenzo-Venuti,983ff2c7,Lorenzo-Venuti
Danilo Cataldi,it ITA,MF,29,25,4,1,"2,282",25.4,10,2,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi
Gaetano Letizia,it ITA,DF,29,25,0,1,"2,141",23.8,6,2,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Gaetano-Letizi
Nicolas Viola,it ITA,MF,24,20,6,2,"1,850",20.6,2,2,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Andrea Costa,it ITA,DF,16,16,0,0,"1,375",15.3,5,0,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Enrico Brignola,it ITA,"MF,FW",18,16,2,3,"1,347",15.0,5,0,/en/players/d0643f8f/Enrico-Brignola,d0643f8f,Enrico-Brigno
Ledian Memushaj,al ALB,MF,17,15,0,0,"1,258",14.0,3,0,/en/players/8011fcf6/Ledian-Memushaj,8011fcf6,Ledian-Memushaj
Massimo Coda,it ITA,FW,24,14,1,4,"1,417",15.7,1,0,/en/players/4c7940d6/Massimo-Coda,4c7940d6,Massimo-Cod
Christian Puggioni,it ITA,GK,14,14,0,0,"1,179",13.1,0,1,/en/players/b39dfab0/Christian-Puggioni,b39dfab0,Christian-Puggioni
Alin Toșca,ro ROU,DF,13,13,0,0,"1,170",13.0,1,0,/en/players/322ba2df/Alin-Tosca,322ba2df,Alin-Tosc
Sandro,br BRA,MF,14,13,0,1,"1,153",12.8,4,0,/en/players/c1c2c925/Sandro,c1c2c925,Sandro
Vid Belec,si SVN,GK,13,13,0,0,"1,113",12.4,1,1,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Vid-Belec
Cristiano Lombardi,it ITA,"MF,DF",17,13,2,0,"1,112",12.4,3,0,/en/players/f124b4c9/Cristiano-Lombardi,f124b4c9,Cristiano-Lombardi
Filip Đuričić,rs SRB,"MF,FW",15,13,1,0,971,10.8,1,0,/en/players/eccbe56a/Filip-Djuricic,ccbe56a,Filip-Djuricic
Raman Chibsah,gh GHA,MF,14,12,0,0,"1,048",11.6,4,0,/en/players/aa5a409a/Raman-Chibsah,5a409a,Raman-Chibsah
Marco D'Alessandro,it ITA,"MF,DF",16,12,1,1,"1,043",11.6,1,0,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro
Pietro Iemmello,it ITA,"FW,MF",16,12,1,2,880,9.8,0,0,/en/players/0861b8d6/Pietro-Iemmello,0861b8d6,Pietro-Iemmello
Alberto Brignoli,it ITA,GK,13,11,0,1,"1,126",12.5,2,0,/en/players/6989550f/Alberto-Brignoli,6989550f,Alberto-Brignoli
Gianluca Di Chiara,it ITA,DF,13,11,0,0,"1,007",11.2,3,0,/en/players/68852c0a/Gianluca-Di-Chiara,68852c0a,Gianluca-Di-Chi
Guilherme,br BRA,"MF,FW",12,11,2,2,944,10.5,1,0,/en/players/9e61c019/Guilherme,9e61c019,Guilherm
Bacary Sagna,fr FRA,DF,13,10,0,1,957,10.6,1,0,/en/players/6ef56efd/Bacary-Sagna,6ef56efd,Bacary-Sag
Vittorio Parigini,it ITA,"MF,FW",21,10,0,0,857,9.5,2,0,/en/players/75efed2e/Vittorio-Parigini,75efed2e,Vittorio-Parigini
Amato Ciciretti,it ITA,"MF,FW",12,9,1,2,807,9.0,0,0,/en/players/1ab0b878/Amato-Ciciretti,1ab0b878,Amato-Ciciretti
Fabio Lucioni,it ITA,DF,8,8,0,0,720,8.0,1,0,/en/players/8efa621b/Fabio-Lucioni,8efa621b,Fabio-Lucioni
Luca Antei,it ITA,DF,8,8,0,0,592,6.6,1,1,/en/players/97c9bce3/Luca-Antei,97c9bce3,Luca-Antei
Lorenzo Del Pinto,it ITA,MF,15,7,0,0,760,8.4,6,0,/en/players/081b6080/Lorenzo-Del-Pinto,081b6080,Lorenzo-Del-Pinto
George Pușcaș,ro ROU,"FW,MF",11,7,0,1,702,7.8,0,0,/en/players/c23c8e0d/George-Puscas,c23c8e0d,George-Pusc
Cheick Diabaté,ml MLI,FW,11,7,0,8,664,7.4,1,2,/en/players/95cfe655/Cheick-Diabate,95cfe655,Cheick-Diabat
Achraf Lazaar,ma MAR,"MF,DF",9,6,0,1,478,5.3,0,0,/en/players/957d41d2/Achraf-Lazaar,957d41d2,Achraf-Laz
Samuel Armenteros,se SWE,FW,9,5,0,1,429,4.8,1,0,/en/players/9c8f641a/Samuel-Armenteros,9c8f641a,Samuel-Armentero
Jean-Claude Billong,cm CMR,DF,5,3,0,0,294,3.3,0,0,/en/players/a3e1d20d/Jean-Claude-Billong,3e1d20d,Jean-Claude-Billong
Bright Gyamfi,gh GHA,DF,9,2,0,0,326,3.6,1,0,/en/players/251d982a/Bright-Gyamfi,251d982a,Bright-Gyamfi
Andrew Gravillon,gp GLP,DF,2,1,0,0,82,0.9,0,0,/en/players/49136c42/Andrew-Gravillon,49136c42,Andrew-Gravillo
Fabio Ceravolo,it ITA,FW,1,1,0,0,57,0.6,0,0,/en/players/4cc93246/Fabio-Ceravolo,4cc93246,Fabio-Ceravolo
Siriki Sanogo,ci CIV,MF,2,0,0,0,39,0.4,0,0,/en/players/ff120e44/Siriki-Sanogo,ff120e44,Siriki-Sanogo
Mamadou Kanouté,sn SEN,"FW,MF",2,0,0,0,32,0.4,0,0,/en/players/3d5ed93d/Mamadou-Kanoute,3d5ed93d,Mamadou-Kanout
Luca Sparandeo,it ITA,DF,1,0,0,0,32,0.4,1,0,/en/players/dfbb3234/Luca-Sparandeo,dfbb3234,Luca-Sparandeo
Karamoko Cissé,gn GUI,"FW,MF",2,0,0,0,14,0.2,0,0,/en/players/b39569c0/Karamoko-Cisse,b39569c0,Karamoko-Ci
Giovanni Volpicelli,it ITA,MF,1,0,0,0,4,0.0,0,0,/en/players/844a87c2/Giovanni-Volpicelli,844a87c2,Giovanni-Volpicelli
Christian Rutjens,,,1,0,0,0,1,0.0,0,0,No detected,,
Michele Camporese,it ITA,DF,0,0,,,,,,,/en/players/035c1d09/Michele-Camporese,035c1d09,Michele-Campo
Thomas Candeloro,ch SUI,GK,0,0,,,,,,,/en/players/099bac75/Thomas-Candeloro,099bac75,Thomas-Candeloro
Alessio Donnarumma,it ITA,MF,0,0,,,,,,,/en/players/5844be36/Alessio-Donnarumma,5844be36,Alessio-Donnarumm
Mirko Eramo,it ITA,MF,0,0,,,,,,,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo
Vincenzo Pinto,it ITA,MF,0,0,,,,,,,/en/players/9ad9cf3b/Vincenzo-Pinto,9ad9cf3b,Vincenzo-Pinto
Riccardo Piscitelli,it ITA,GK,0,0,,,,,,,/en/players/845ca6cd/Riccardo-Piscitelli,845ca6cd,Riccardo-Piscitelli
Oliva Rutjens,es ESP,DF,0,0,,0,,,,,/en/players/ac96a8db/Oliva-Rutjens,c96a8db,Oliva-Rutj
