Id,Player,Link,Player_name,Player_id,Nationality,Position,club
23937.0,﻿Vedran Celjak,/en/players/4ab0b9cc/Vedran-Celjak,Vedran-Celjak,4ab0b9cc,hr CRO,DF,Benevento
23938.0,Thomas Som,/en/players/55a81344/Thomas-Som,Thomas-Som,55a81344,cm CMR,DF,Benevento
23939.0,Mattia Montini,/en/players/32375a96/Mattia-Montini,Mattia-Montini,32375a96,it ITA,FW,Benevento
23940.0,Mamadou Kanouté,/en/players/3d5ed93d/Mamadou-Kanoute,Mamadou-Kanout,3d5ed93d,sn SEN,MF,Benevento
23941.0,Gianmarco Bassini,/en/players/35627e85/Gianmarco-Bassini,Gianmarco-Bassini,3.56E+89,it ITA,DF,Benevento
23942.0,Domenico Frasciello,/en/players/7a788f35/Domenico-Frasciello,Domenico-Frasciello,7a788f35,it ITA,DF,Benevento
23943.0,Pasquale Pane,/en/players/91848dc8/Pasquale-Pane,Pasquale-P,91848dc8,it ITA,GK,Benevento
23944.0,Davide Porcaro,/en/players/c65b5d12/Davide-Porcaro,Davide-Porcaro,c65b5d12,it ITA,DF,Benevento
23945.0,﻿Lorenzo Del Pinto,/en/players/081b6080/Lorenzo-Del-Pinto,Lorenzo-Del-Pinto,081b6080,it ITA,MF,Benevento
23946.0,Tiziano Mucciante,/en/players/cdbac81b/Tiziano-Mucciante,Tiziano-Mucciant,cdbac81b,it ITA,DF,Benevento
23947.0,Francesco Marano,/en/players/baeca7ac/Francesco-Marano,Francesco-Marano,baeca7ac,it ITA,MF,Benevento
23948.0,Giuseppe Mattera,/en/players/6dd57403/Giuseppe-Mattera,Giuseppe-Matt,6dd57403,it ITA,DF,Benevento
23949.0,Michele Cruciani,/en/players/6e02b0b2/Michele-Cruciani,Michele-Cruciani,6e02b0b2,it ITA,MF,Benevento
23950.0,Salvatore Tazza,/en/players/68e161e5/Salvatore-Tazza,Salvatore-Tazz,68e161e5,it ITA,DF,Benevento
23951.0,Pier Graziano Gori,/en/players/8d039f57/Pier-Graziano-Gori,Pier-Graziano-Gori,8d039f57,it ITA,GK,Benevento
23952.0,Antonio Matera,/en/players/b78bbe6f/Antonio-Matera,Antonio-Mat,b78bbe6f,it ITA,MF,Benevento
23953.0,Guilherme,/en/players/9e61c019/Guilherme,Guilherm,9e61c019,br BRA,"MF,FW",Benevento
23954.0,Siriki Sanogo,/en/players/ff120e44/Siriki-Sanogo,Siriki-Sanogo,ff120e44,ci CIV,MF,Benevento
23955.0,Luca Sparandeo,/en/players/dfbb3234/Luca-Sparandeo,Luca-Sparandeo,dfbb3234,it ITA,DF,Benevento
23956.0,Giovanni Volpicelli,/en/players/844a87c2/Giovanni-Volpicelli,Giovanni-Volpicelli,844a87c2,it ITA,MF,Benevento
23957.0,Thomas Candeloro,/en/players/099bac75/Thomas-Candeloro,Thomas-Candeloro,099bac75,ch SUI,GK,Benevento
23958.0,Alessio Donnarumma,/en/players/5844be36/Alessio-Donnarumma,Alessio-Donnarumm,5844be36,it ITA,MF,Benevento
