2018-2019,Benevento
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Massimo Coda,it ITA,FW,34,33,4,21,"2,926",32.5,4,0,/en/players/4c7940d6/Massimo-Coda,4c7940d6,Massimo-Cod
Massimo Volta,it ITA,DF,30,28,0,2,"2,483",27.6,12,1,/en/players/23edef95/Massimo-Volta,23edef95,Massimo-Volt
Filippo Bandinelli,it ITA,MF,29,27,3,4,"2,340",26.0,7,0,/en/players/d44360be/Filippo-Bandinelli,d44360be,Filippo-Bandinelli
Gaetano Letizia,it ITA,"MF,DF",29,27,2,1,"2,320",25.8,2,0,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Gaetano-Letizi
Lorenzo Montipò,it ITA,GK,26,26,0,0,"2,340",26.0,2,0,/en/players/c1d95617/Lorenzo-Montipo,c1d95617,Lorenzo-Montipo
Riccardo Improta,it ITA,"MF,DF",29,23,2,3,"2,027",22.5,7,0,/en/players/f6dfa5b8/Riccardo-Improta,f6dfa5b8,Riccardo-Improt
Andrés Tello,co COL,MF,28,21,3,1,"2,034",22.6,7,0,/en/players/5f951ef1/Andres-Tello,5f951ef1,Andres-Tello
Nicolas Viola,it ITA,MF,24,21,6,5,"1,847",20.5,2,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Roberto Insigne,it ITA,FW,25,20,6,7,"1,592",17.7,1,0,/en/players/8faf7b3c/Roberto-Insigne,8faf7b3c,Roberto-Insig
Cristian Buonaiuto,it ITA,"MF,FW",31,17,2,1,"1,555",17.3,2,0,/en/players/f3a9fa26/Cristian-Buonaiuto,f3a9fa26,Cristian-Buonaiuto
Luca Antei,it ITA,DF,17,17,0,0,"1,424",15.8,3,0,/en/players/97c9bce3/Luca-Antei,97c9bce3,Luca-Antei
Gianluca Di Chiara,it ITA,DF,19,15,0,0,"1,443",16.0,4,0,/en/players/68852c0a/Gianluca-Di-Chiara,68852c0a,Gianluca-Di-Chi
Christian Maggio,it ITA,"DF,MF",16,14,0,2,"1,297",14.4,4,1,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Luca Caldirola,it ITA,DF,14,14,0,3,"1,251",13.9,5,1,/en/players/226008f1/Luca-Caldirola,226008f1,Luca-Caldiro
Jean-Claude Billong,cm CMR,DF,13,12,0,0,"1,120",12.4,4,0,/en/players/a3e1d20d/Jean-Claude-Billong,3e1d20d,Jean-Claude-Billong
Lorenzo Del Pinto,it ITA,MF,17,12,1,0,918,10.2,4,0,/en/players/081b6080/Lorenzo-Del-Pinto,081b6080,Lorenzo-Del-Pinto
Federico Ricci,it ITA,"MF,FW",26,11,4,2,"1,209",13.4,4,0,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci
Lorenzo Crisetig,it ITA,MF,12,11,1,0,910,10.1,4,0,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig
Christian Puggioni,it ITA,GK,9,9,0,0,810,9.0,0,0,/en/players/b39dfab0/Christian-Puggioni,b39dfab0,Christian-Puggioni
Samuel Armenteros,se SWE,FW,14,9,4,4,734,8.2,1,0,/en/players/9c8f641a/Samuel-Armenteros,9c8f641a,Samuel-Armentero
Raúl Asencio,es ESP,FW,21,7,0,3,815,9.1,4,0,/en/players/69b17c5b/Raul-Asencio,69b17c5b,Raul-Asencio
Bright Gyamfi,gh GHA,"DF,MF",9,7,0,0,717,8.0,2,0,/en/players/251d982a/Bright-Gyamfi,251d982a,Bright-Gyamfi
Antonio Nocerino,it ITA,MF,6,5,0,0,410,4.6,1,0,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino
Andrea Costa,it ITA,DF,5,5,0,0,325,3.6,2,1,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Alessandro Tuia,it ITA,DF,6,4,0,0,410,4.6,2,1,/en/players/26c54058/Alessandro-Tuia,26c54058,Alessandro-Tui
Dejan Vokič,si SVN,MF,5,1,1,0,156,1.7,0,0,/en/players/6c145d64/Dejan-Vokic,6c145d64,Dejan-Vokic
Pier Graziano Gori,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/8d039f57/Pier-Graziano-Gori,8d039f57,Pier-Graziano-Gori
Luca Sparandeo,it ITA,DF,1,0,0,0,45,0.5,1,0,/en/players/dfbb3234/Luca-Sparandeo,dfbb3234,Luca-Sparandeo
Cy Goddard,eng ENG,MF,2,0,0,0,20,0.2,0,0,/en/players/d2aa0317/Cy-Goddard,d2aa0317,Cy-Goddard
Siriki Sanogo,ci CIV,FW,1,0,0,0,4,0.0,0,0,/en/players/ff120e44/Siriki-Sanogo,ff120e44,Siriki-Sanogo
Marco Cuccurullo,it ITA,DF,0,0,,,,,,,/en/players/b68e6380/Marco-Cuccurullo,b68e6380,Marco-Cuccurullo
Francesco De Caro,it ITA,DF,0,0,,,,,,,/en/players/2a2061ee/Francesco-De-Caro,2a2061ee,Francesco-De-Caro
Giuseppe Di Serio,it ITA,FW,0,0,,,,,,,/en/players/5048486b/Giuseppe-Di-Serio,5048486b,Giuseppe-Di-Serio
Biagio Filogamo,it ITA,FW,0,0,,,,,,,/en/players/21a92679/Biagio-Filogamo,21a92679,Biagio-Filogamo
Christian Pastina,it ITA,DF,0,0,,,,,,,/en/players/38bf62b5/Christian-Pastina,38bf62b5,Christian-Pasti
Giovanni Volpicelli,it ITA,MF,0,0,,,,,,,/en/players/844a87c2/Giovanni-Volpicelli,844a87c2,Giovanni-Volpicelli
Gennaro Zagari,it ITA,GK,0,0,,,,,,,/en/players/f376f628/Gennaro-Zagari,f376f628,Gennaro-Zagari
