2016-2017,Benevento
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabio Lucioni,it ITA,DF,41,41,0,3,"3,690",41.0,9,0,/en/players/8efa621b/Fabio-Lucioni,8efa621b,Fabio-Lucioni
Fabio Ceravolo,it ITA,FW,39,37,3,20,"3,184",35.4,7,0,/en/players/4cc93246/Fabio-Ceravolo,4cc93246,Fabio-Ceravolo
Raman Chibsah,gh GHA,MF,36,35,1,5,"2,985",33.2,7,1,/en/players/aa5a409a/Raman-Chibsah,5a409a,Raman-Chibsah
Lorenzo Venuti,it ITA,"DF,MF",37,34,1,0,"3,006",33.4,5,0,/en/players/983ff2c7/Lorenzo-Venuti,983ff2c7,Lorenzo-Venuti
Amato Ciciretti,it ITA,MF,35,34,9,6,"2,937",32.6,6,1,/en/players/1ab0b878/Amato-Ciciretti,1ab0b878,Amato-Ciciretti
Alessio Cragno,it ITA,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/f554e29b/Alessio-Cragno,f554e29b,Alessio-Cragno
Filippo Falco,it ITA,"FW,MF",31,26,6,6,"2,333",25.9,2,0,/en/players/e23f56c1/Filippo-Falco,23f56c1,Filippo-Falco
Michele Camporese,it ITA,DF,28,24,0,0,"2,205",24.5,4,0,/en/players/035c1d09/Michele-Camporese,035c1d09,Michele-Campo
Walter López,uy URU,"DF,MF",30,24,2,1,"2,176",24.2,10,0,/en/players/208d2bd9/Walter-Lopez,208d2bd9,Walter-Lopez
Daniele Buzzegoli,it ITA,MF,29,20,1,2,"1,759",19.5,3,0,/en/players/cb2d8a4a/Daniele-Buzzegoli,cb2d8a4a,Daniele-Buzzegoli
Karamoko Cissé,gn GUI,FW,27,19,3,4,"1,871",20.8,7,2,/en/players/b39569c0/Karamoko-Cisse,b39569c0,Karamoko-Ci
Enrico Pezzi,it ITA,DF,25,19,1,1,"1,736",19.3,3,0,/en/players/b8d4a88c/Enrico-Pezzi,b8d4a88c,Enrico-Pezzi
Lorenzo Del Pinto,it ITA,MF,29,18,0,0,"1,695",18.8,9,0,/en/players/081b6080/Lorenzo-Del-Pinto,081b6080,Lorenzo-Del-Pinto
Emanuele Padella,it ITA,DF,19,18,0,0,"1,563",17.4,3,0,/en/players/12a448db/Emanuele-Padella,12a448db,Emanuele-Pad
Fabrizio Melara,it ITA,MF,21,16,3,1,"1,298",14.4,2,0,/en/players/a8b8bbb8/Fabrizio-Melara,8b8bbb8,Fabrizio-M
Bright Gyamfi,gh GHA,DF,20,12,1,0,"1,081",12.0,3,0,/en/players/251d982a/Bright-Gyamfi,251d982a,Bright-Gyamfi
Nicolas Viola,it ITA,MF,14,11,1,0,"1,053",11.7,2,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Pier Graziano Gori,it ITA,GK,9,9,0,0,810,9.0,1,0,/en/players/8d039f57/Pier-Graziano-Gori,8d039f57,Pier-Graziano-Gori
Mirko Eramo,it ITA,MF,14,8,1,0,923,10.3,0,0,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo
George Pușcaș,ro ROU,FW,17,6,0,4,749,8.3,2,0,/en/players/c23c8e0d/George-Puscas,c23c8e0d,George-Pusc
Andrea De Falco,it ITA,MF,13,6,0,0,566,6.3,1,0,/en/players/631ff021/Andrea-De-Falco,631ff021,Andrea-De-Falco
Marko Pajač,hr CRO,"DF,MF",16,5,1,1,464,5.2,1,0,/en/players/5df4ef30/Marko-Pajac,5df4ef30,Marko-Pajac
Nikola Jakimovski,mk MKD,"DF,FW",10,5,0,1,379,4.2,2,0,/en/players/0e0fa83a/Nikola-Jakimovski,0e0fa83a,Nikola-Jakimovski
Antonio Matera,it ITA,MF,5,2,0,0,148,1.6,0,0,/en/players/b78bbe6f/Antonio-Matera,b78bbe6f,Antonio-Mat
Enrico Brignola,it ITA,MF,1,0,0,0,12,0.1,0,0,/en/players/d0643f8f/Enrico-Brignola,d0643f8f,Enrico-Brigno
Daniel Kofi Agyei,gh GHA,MF,1,0,0,0,12,0.1,0,0,/en/players/16d1dbc3/Daniel-Kofi-Agyei,16d1dbc3,Daniel-Kofi-Agyei
Ricardo Bagadur,hr CRO,DF,1,0,0,0,8,0.1,0,0,/en/players/5f8b23c3/Ricardo-Bagadur,5f8b23c3,Ricardo-Bagadu
Alessio Campagnacci,it ITA,FW,1,0,0,0,7,0.1,0,0,/en/players/b293624e/Alessio-Campagnacci,b293624e,Alessio-Campagnacci
