2013-2014,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lorenzo De Silvestri,it ITA,"DF,MF",35,35,2,2,"3,082",34.2,8,0,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri
Angelo da Costa Júnior,br BRA,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/18736214/Angelo-da-Costa-Junior,18736214,Angelo-da-Costa-Junio
Shkodran Mustafi,de GER,DF,33,32,1,1,"2,834",31.5,8,1,/en/players/3f2d59fe/Shkodran-Mustafi,3f2d59fe,Shkodran-Mustafi
Manolo Gabbiadini,it ITA,FW,34,32,4,8,"2,720",30.2,6,0,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini
Angelo Palombo,it ITA,MF,32,32,2,1,"2,692",29.9,5,0,/en/players/d0bd8589/Angelo-Palombo,d0bd8589,Angelo-Palombo
Daniele Gastaldello,it ITA,DF,32,31,0,2,"2,630",29.2,9,1,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Éder,it ITA,FW,33,30,5,12,"2,500",27.8,8,1,/en/players/5a325298/Eder,5a325298,Ed
Vasco Regini,it ITA,DF,29,26,3,0,"2,368",26.3,7,1,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini
Nenad Krstičić,rs SRB,MF,32,26,0,1,"2,299",25.5,9,1,/en/players/5631b735/Nenad-Krsticic,5631b735,Nenad-Krsticic
Pedro Obiang,gq EQG,MF,27,24,0,0,"2,118",23.5,7,0,/en/players/ba1e04b3/Pedro-Obiang,ba1e04b3,Pedro-Obiang
Roberto Soriano,it ITA,MF,29,21,1,5,"1,936",21.5,5,1,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano
Andrea Costa,it ITA,"DF,MF",20,18,1,0,"1,610",17.9,9,1,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Paweł Wszołek,pl POL,MF,19,10,0,1,754,8.4,4,0,/en/players/21b03d15/Pawel-Wszolek,21b03d15,Pawel-Wszolek
Gianluca Sansone,it ITA,FW,24,9,1,3,"1,072",11.9,2,0,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso
Stefano Okaka,it ITA,FW,13,9,3,5,868,9.6,4,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Birkir Bjarnason,is ISL,MF,14,8,2,0,695,7.7,1,0,/en/players/da13074e/Birkir-Bjarnason,da13074e,Birkir-Bjarnaso
Renan Garcia,br BRA,MF,18,6,1,2,709,7.9,1,0,/en/players/b5a5e775/Renan-Garcia,b5a5e775,Renan-Garci
Maxi López,ar ARG,FW,11,6,0,1,566,6.3,1,1,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Davide Gavazzi,it ITA,MF,7,6,0,0,501,5.6,1,0,/en/players/781e8a46/Davide-Gavazzi,781e8a46,Davide-Gavazzi
Nicola Pozzi,it ITA,FW,14,5,3,2,513,5.7,2,0,/en/players/a594bbdd/Nicola-Pozzi,594bbdd,Nicola-Pozzi
Vincenzo Fiorillo,it ITA,GK,5,5,0,0,450,5.0,0,0,/en/players/a2565f79/Vincenzo-Fiorillo,2565f79,Vincenzo-Fiorillo
Michele Fornasier,it ITA,DF,10,4,0,0,523,5.8,0,0,/en/players/fb3890d6/Michele-Fornasier,fb3890d6,Michele-Fornasi
Gaetano Berardi,ch SUI,DF,5,4,0,0,322,3.6,2,0,/en/players/5348aada/Gaetano-Berardi,5348aada,Gaetano-Berardi
Savvas Gentsoglou,gr GRE,MF,5,3,0,0,283,3.1,1,0,/en/players/8ed17872/Savvas-Gentsoglou,8ed17872,Savvas-Gentsoglou
Antonino Barillà,it ITA,"DF,MF",3,1,0,0,104,1.2,1,1,/en/players/a64cbd35/Antonino-Barilla,64cbd35,Antonino-Bari
Bartosz Salamon,pl POL,"DF,MF",2,1,0,0,76,0.8,0,0,/en/players/9b30df1e/Bartosz-Salamon,9b30df1e,Bartosz-Salamo
Mirko Eramo,it ITA,MF,1,1,0,0,71,0.8,1,0,/en/players/d19fd132/Mirko-Eramo,d19fd132,Mirko-Eramo
Andrea Petagna,it ITA,FW,3,0,0,0,52,0.6,1,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
Alessio Sestu,it ITA,MF,2,0,0,0,38,0.4,0,0,/en/players/02895818/Alessio-Sestu,02895818,Alessio-Sestu
Matías Rodríguez,ar ARG,"DF,MF",2,0,0,0,8,0.1,0,0,/en/players/b158ca9a/Matias-Rodriguez,b158ca9a,Matias-Rodriguez
Paolo Castellini,it ITA,DF,1,0,0,0,7,0.1,0,1,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini
Mattia Lombardo,it ITA,MF,1,0,0,0,7,0.1,0,0,/en/players/a6fcfab4/Mattia-Lombardo,6fcfab4,Mattia-Lombardo
Enzo Maresca,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc
