2006-2007,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Angelo Palombo,it ITA,MF,36,34,1,2,"3,051",33.9,0,0,/en/players/d0bd8589/Angelo-Palombo,d0bd8589,Angelo-Palombo
Cristian Zenoni,it ITA,DF,35,34,2,1,"2,960",32.9,9,0,/en/players/e5f3120a/Cristian-Zenoni,5f3120a,Cristian-Zenoni
Fabio Quagliarella,it ITA,FW,35,31,2,13,"2,773",30.8,8,0,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli
Giulio Falcone,it ITA,DF,32,31,0,0,"2,534",28.2,8,3,/en/players/fc96ae28/Giulio-Falcone,fc96ae28,Giulio-Falco
Christian Maggio,it ITA,"DF,MF",31,30,0,2,"2,662",29.6,2,0,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Sergio Volpi,it ITA,MF,30,29,2,4,"2,571",28.6,10,0,/en/players/22b7843d/Sergio-Volpi,22b7843d,Sergio-Volpi
Daniele Franceschini,it ITA,MF,36,29,2,6,"2,360",26.2,3,0,/en/players/3dc8f35c/Daniele-Franceschini,3dc8f35c,Daniele-Franceschini
Luca Castellazzi,it ITA,GK,26,26,0,0,"2,340",26.0,2,0,/en/players/36281ecb/Luca-Castellazzi,36281ecb,Luca-Castellazzi
Pietro Accardi,it ITA,DF,27,25,0,0,"2,320",25.8,9,0,/en/players/f858882a/Pietro-Accardi,f858882a,Pietro-Accardi
Emiliano Bonazzoli,it ITA,FW,27,22,2,4,"1,841",20.5,5,0,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Gennaro Delvecchio,it ITA,MF,31,22,1,5,"1,790",19.9,11,2,/en/players/8aa604d1/Gennaro-Delvecchio,8aa604d1,Gennaro-Delvecchio
Luigi Sala,it ITA,DF,24,19,0,0,"1,822",20.2,8,0,/en/players/d447541e/Luigi-Sala,d447541e,Luigi-S
Mirko Pieri,it ITA,"DF,MF",24,15,3,0,"1,452",16.1,2,0,/en/players/83e75ac6/Mirko-Pieri,83e75ac6,Mirko-Pieri
Andrea Parola,it ITA,MF,21,11,0,0,"1,084",12.0,5,0,/en/players/aa19b163/Andrea-Parola,19b163,Andrea-Paro
Gianluca Berti,it ITA,GK,11,11,0,0,990,11.0,2,0,/en/players/035c63a0/Gianluca-Berti,035c63a0,Gianluca-Berti
Fabio Bazzani,it ITA,FW,21,10,1,1,"1,019",11.3,2,0,/en/players/a53270ab/Fabio-Bazzani,53270ab,Fabio-Bazzani
Francesco Flachi,it ITA,FW,13,10,3,4,983,10.9,0,0,/en/players/e915ce77/Francesco-Flachi,915ce77,Francesco-Flachi
Rubén Olivera,uy URU,MF,20,8,1,0,684,7.6,4,1,/en/players/74b94461/Ruben-Olivera,74b94461,Ruben-Oliv
Reto Ziegler,ch SUI,"DF,MF",15,4,2,1,600,6.7,1,0,/en/players/facb3c57/Reto-Ziegler,facb3c57,Reto-Zieg
Christian Terlizzi,it ITA,DF,4,4,0,0,357,4.0,1,1,/en/players/96e30d42/Christian-Terlizzi,96e30d42,Christian-Terlizzi
Alessandro Bastrini,it ITA,DF,6,4,0,0,340,3.8,0,0,/en/players/e2796261/Alessandro-Bastrini,2796261,Alessandro-Bastrini
Vladimir Koman,hu HUN,MF,4,3,1,0,184,2.0,0,0,/en/players/ba3c254b/Vladimir-Koman,ba3c254b,Vladimir-Kom
Alessandro Romeo,it ITA,FW,4,1,0,0,127,1.4,1,0,/en/players/a912ef15/Alessandro-Romeo,912ef15,Alessandro-Romeo
Carlo Zotti,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/ea79eeab/Carlo-Zotti,79eeab,Carlo-Zotti
Danilo Soddimo,it ITA,MF,2,0,0,0,79,0.9,0,0,/en/players/098139eb/Danilo-Soddimo,098139eb,Danilo-Soddimo
Bruno Fontes da Mota,ch SUI,MF,1,0,,0,6,0.1,0,0,/en/players/a6b0a867/Bruno-Fontes-da-Mota,6b0a867,Bruno-Fontes-da-Mot
Pietro Arnulfo,it ITA,FW,1,0,,0,2,0.0,0,0,/en/players/14f61268/Pietro-Arnulfo,14f61268,Pietro-Arnulfo
