2007-2008,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Angelo Palombo,it ITA,MF,33,33,4,1,"2,951",32.8,8,0,/en/players/d0bd8589/Angelo-Palombo,d0bd8589,Angelo-Palombo
Mirko Pieri,it ITA,"DF,MF",32,29,0,0,"2,559",28.4,5,1,/en/players/83e75ac6/Mirko-Pieri,83e75ac6,Mirko-Pieri
Christian Maggio,it ITA,"DF,MF",29,28,6,9,"2,537",28.2,2,0,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Daniele Gastaldello,it ITA,DF,29,28,0,2,"2,413",26.8,8,0,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Claudio Bellucci,it ITA,FW,32,27,2,12,"2,322",25.8,3,0,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Claudio-Bellucci
Luca Castellazzi,it ITA,GK,26,26,0,0,"2,294",25.5,1,0,/en/players/36281ecb/Luca-Castellazzi,36281ecb,Luca-Castellazzi
Daniele Franceschini,it ITA,MF,30,25,0,2,"2,154",23.9,6,0,/en/players/3dc8f35c/Daniele-Franceschini,3dc8f35c,Daniele-Franceschini
Paolo Sammarco,it ITA,MF,30,24,2,5,"2,167",24.1,9,0,/en/players/3c1e4e84/Paolo-Sammarco,3c1e4e84,Paolo-Sammarco
Stefano Lucchini,it ITA,DF,26,23,0,0,"1,873",20.8,8,1,/en/players/a324ef67/Stefano-Lucchini,324ef67,Stefano-Lucchini
Luigi Sala,it ITA,DF,26,22,0,1,"2,085",23.2,4,0,/en/players/d447541e/Luigi-Sala,d447541e,Luigi-S
Hugo Campagnaro,ar ARG,DF,22,22,0,0,"1,815",20.2,5,0,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
Sergio Volpi,it ITA,MF,28,20,2,2,"1,721",19.1,7,2,/en/players/22b7843d/Sergio-Volpi,22b7843d,Sergio-Volpi
Gennaro Delvecchio,it ITA,MF,26,18,2,2,"1,659",18.4,5,0,/en/players/8aa604d1/Gennaro-Delvecchio,8aa604d1,Gennaro-Delvecchio
Pietro Accardi,it ITA,DF,22,18,0,1,"1,635",18.2,5,0,/en/players/f858882a/Pietro-Accardi,f858882a,Pietro-Accardi
Antonio Cassano,it ITA,FW,22,18,6,10,"1,545",17.2,7,1,/en/players/d0ed4d32/Antonio-Cassano,d0ed4d32,Antonio-Cassano
Cristian Zenoni,it ITA,DF,16,12,0,0,"1,151",12.8,6,0,/en/players/e5f3120a/Cristian-Zenoni,5f3120a,Cristian-Zenoni
Antonio Mirante,it ITA,GK,13,12,0,0,"1,104",12.3,1,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Emiliano Bonazzoli,it ITA,FW,30,10,2,2,"1,143",12.7,1,0,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Vincenzo Montella,it ITA,FW,13,8,1,4,753,8.4,1,0,/en/players/e817154c/Vincenzo-Montella,817154c,Vincenzo-Mont
Reto Ziegler,ch SUI,"DF,MF",20,8,1,0,745,8.3,4,1,/en/players/facb3c57/Reto-Ziegler,facb3c57,Reto-Zieg
Andrea Caracciolo,it ITA,FW,12,6,1,1,508,5.6,2,0,/en/players/61e267c5/Andrea-Caracciolo,61e267c5,Andrea-Caracciolo
Alessandro Bastrini,it ITA,DF,3,1,0,0,161,1.8,0,0,/en/players/e2796261/Alessandro-Bastrini,2796261,Alessandro-Bastrini
Leonardo Migliónico,uy URU,DF,4,0,0,0,127,1.4,0,0,/en/players/68f752e1/Leonardo-Miglionico,68f752e1,Leonardo-Miglionico
Ikechukwu Kalu,ng NGA,"FW,MF",5,0,0,0,67,0.7,0,0,/en/players/08a23ab8/Ikechukwu-Kalu,08a23ab8,Ikechukwu-Kalu
Vincenzo Fiorillo,it ITA,GK,1,0,0,0,22,0.2,0,0,/en/players/a2565f79/Vincenzo-Fiorillo,2565f79,Vincenzo-Fiorillo
Andrea Poli,it ITA,MF,1,0,0,0,2,0.0,0,0,/en/players/b3fd7075/Andrea-Poli,b3fd7075,Andrea-Poli
