2014-2015,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Angelo Palombo,it ITA,MF,36,34,3,1,"2,925",32.5,7,0,/en/players/d0bd8589/Angelo-Palombo,d0bd8589,Angelo-Palombo
Lorenzo De Silvestri,it ITA,"DF,MF",33,33,3,4,"2,928",32.5,8,0,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri
Pedro Obiang,gq EQG,MF,34,32,1,3,"2,751",30.6,12,0,/en/players/ba1e04b3/Pedro-Obiang,ba1e04b3,Pedro-Obiang
Emiliano Viviano,it ITA,GK,29,29,0,0,"2,540",28.2,3,0,/en/players/03760df0/Emiliano-Viviano,03760df0,Emiliano-Viviano
Roberto Soriano,it ITA,MF,33,29,2,4,"2,525",28.1,11,0,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano
Alessio Romagnoli,it ITA,DF,30,28,2,2,"2,535",28.2,9,0,/en/players/3ead85f9/Alessio-Romagnoli,3ead85f9,Alessio-Romagnoli
Matías Silvestre,ar ARG,DF,29,28,2,0,"2,508",27.9,7,0,/en/players/b6ca47a2/Matias-Silvestre,b6ca47a2,Matias-Silvest
Éder,it ITA,FW,30,28,3,9,"2,358",26.2,4,0,/en/players/5a325298/Eder,5a325298,Ed
Stefano Okaka,it ITA,FW,32,26,2,4,"2,386",26.5,6,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Vasco Regini,it ITA,DF,28,25,0,0,"2,178",24.2,6,1,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini
Alfred Duncan,gh GHA,MF,26,13,2,1,"1,337",14.9,3,0,/en/players/528492ea/Alfred-Duncan,528492ea,Alfred-Dunc
Samuel Eto'o,cm CMR,FW,18,13,3,2,"1,226",13.6,1,0,/en/players/06420c93/Samuel-Etoo,06420c93,Samuel-Etoo
Daniele Gastaldello,it ITA,DF,14,13,0,2,"1,185",13.2,3,0,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Djamel Mesbah,dz ALG,"DF,MF",16,12,0,0,"1,159",12.9,2,0,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah
Luis Muriel,co COL,FW,16,11,4,4,"1,008",11.2,2,0,/en/players/eb2fe5b6/Luis-Muriel,b2fe5b6,Luis-Muri
Manolo Gabbiadini,it ITA,FW,13,11,2,7,975,10.8,4,0,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini
Afriyie Acquah,gh GHA,MF,10,10,0,1,713,7.9,4,1,/en/players/d7403bd5/Afriyie-Acquah,d7403bd5,Afriyie-Acquah
Sergio Romero,ar ARG,GK,10,9,0,0,880,9.8,1,0,/en/players/1e26e376/Sergio-Romero,1e26e376,Sergio-Romero
Fabrizio Cacciatore,it ITA,DF,11,8,0,0,726,8.1,1,1,/en/players/00b0bb87/Fabrizio-Cacciatore,00b0bb87,Fabrizio-Cacciato
Gonzalo Bergessio,ar ARG,FW,23,7,1,1,752,8.4,0,0,/en/players/da001952/Gonzalo-Bergessio,da001952,Gonzalo-Bergessio
Luca Rizzo,it ITA,MF,15,7,0,1,621,6.9,2,0,/en/players/a3e4b724/Luca-Rizzo,3e4b724,Luca-Rizzo
Ezequiel Muñoz,ar ARG,DF,4,3,0,0,228,2.5,1,0,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz
Nenad Krstičić,rs SRB,MF,12,2,0,0,281,3.1,0,0,/en/players/5631b735/Nenad-Krsticic,5631b735,Nenad-Krsticic
Paweł Wszołek,pl POL,MF,6,2,0,0,230,2.6,1,0,/en/players/21b03d15/Pawel-Wszolek,21b03d15,Pawel-Wszolek
Joaquín Correa,ar ARG,"FW,MF",6,2,0,0,191,2.1,0,0,/en/players/45b9b619/Joaquin-Correa,45b9b619,Joaquin-Co
Luka Đorđević,me MNE,FW,3,1,0,0,92,1.0,0,0,/en/players/ea0cc5c5/Luka-Djordjevic,0cc5c5,Luka-Djordjevic
Gianluca Sansone,it ITA,FW,4,1,0,0,90,1.0,0,0,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso
Marco Marchionni,it ITA,MF,1,1,0,0,76,0.8,0,0,/en/players/ebe475fc/Marco-Marchionni,be475fc,Marco-Marchionni
Andrea Coda,it ITA,DF,2,0,0,0,61,0.7,1,0,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod
Francesco Fedato,it ITA,FW,1,0,0,0,41,0.5,0,0,/en/players/645e7e69/Francesco-Fedato,645e7e69,Francesco-Fedato
José Campaña,es ESP,MF,0,0,,,,,,,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam
Angelo da Costa Júnior,br BRA,GK,0,0,,,,,,,/en/players/18736214/Angelo-da-Costa-Junior,18736214,Angelo-da-Costa-Junio
Michele Fornasier,it ITA,DF,0,0,,,,,,,/en/players/fb3890d6/Michele-Fornasier,fb3890d6,Michele-Fornasi
Alberto Frison,it ITA,GK,0,0,,,,,,,/en/players/5abbec5f/Alberto-Frison,5abbec5f,Alberto-Friso
Dávid Ivan,sk SVK,MF,0,0,,,,,,,/en/players/b2e3ce45/David-Ivan,b2e3ce45,David-Iv
Karlo Lulić,hr CRO,MF,0,0,,,,,,,/en/players/5dde403b/Karlo-Lulic,5dde403b,Karlo-Lulic
Samuele Massolo,it ITA,GK,0,0,,,,,,,/en/players/2660cae7/Samuele-Massolo,2660cae7,Samuele-Massolo
Bartosz Salamon,pl POL,"DF,MF",0,0,,,,,,,/en/players/9b30df1e/Bartosz-Salamon,9b30df1e,Bartosz-Salamo
