2005-2006,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesco Antonioli,it ITA,GK,35,35,0,0,"3,150",35.0,0,0,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Francesco-Antonioli
Sergio Volpi,it ITA,MF,35,35,4,5,"3,122",34.7,9,0,/en/players/22b7843d/Sergio-Volpi,22b7843d,Sergio-Volpi
Marcello Castellini,it ITA,DF,33,33,2,2,"2,895",32.2,10,0,/en/players/a5e71a54/Marcello-Castellini,5e71a54,Marcello-Castellini
Cristian Zenoni,it ITA,DF,35,32,3,0,"2,823",31.4,4,0,/en/players/e5f3120a/Cristian-Zenoni,5f3120a,Cristian-Zenoni
Marco Pisano,it ITA,DF,33,32,2,0,"2,787",31.0,6,0,/en/players/5492fe20/Marco-Pisano,5492fe20,Marco-Pisano
Max Tonetto,it ITA,"DF,MF",33,31,1,3,"2,568",28.5,4,0,/en/players/2378ae69/Max-Tonetto,2378ae69,Max-Tonetto
Angelo Palombo,it ITA,MF,31,28,1,1,"2,501",27.8,3,1,/en/players/d0bd8589/Angelo-Palombo,d0bd8589,Angelo-Palombo
Francesco Flachi,it ITA,FW,31,28,1,11,"2,476",27.5,7,3,/en/players/e915ce77/Francesco-Flachi,915ce77,Francesco-Flachi
Aimo Diana,it ITA,"DF,MF",29,25,5,6,"2,264",25.2,12,0,/en/players/d2c9e8e2/Aimo-Diana,d2c9e8e2,Aimo-Di
Luigi Sala,it ITA,DF,24,20,0,0,"1,904",21.2,7,0,/en/players/d447541e/Luigi-Sala,d447541e,Luigi-S
Andrea Gasbarroni,it ITA,"FW,MF",28,18,3,3,"1,524",16.9,6,0,/en/players/b1feb7c0/Andrea-Gasbarroni,b1feb7c0,Andrea-Gasbarroni
Emiliano Bonazzoli,it ITA,FW,17,17,1,9,"1,359",15.1,1,0,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Samuele Dalla Bona,it ITA,MF,29,14,0,0,"1,510",16.8,3,0,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo
Simone Pavan,it ITA,DF,19,14,0,0,"1,328",14.8,4,0,/en/players/184d26f5/Simone-Pavan,184d26f5,Simone-Pav
Giulio Falcone,it ITA,DF,14,14,0,0,"1,163",12.9,4,0,/en/players/fc96ae28/Giulio-Falcone,fc96ae28,Giulio-Falco
Vitali Kutuzov,by BLR,FW,29,12,0,3,"1,495",16.6,2,0,/en/players/911884a4/Vitali-Kutuzov,911884a4,Vitali-Kutuzov
Corrado Colombo,it ITA,FW,18,9,2,0,799,8.9,0,0,/en/players/803e5dfe/Corrado-Colombo,803e5dfe,Corrado-Colombo
Fabio Bazzani,it ITA,FW,6,5,0,1,371,4.1,2,0,/en/players/a53270ab/Fabio-Bazzani,53270ab,Fabio-Bazzani
Lamberto Zauli,it ITA,MF,8,5,1,0,347,3.9,1,0,/en/players/a25fdbe2/Lamberto-Zauli,25fdbe2,Lamberto-Zauli
Salvatore Foti,it ITA,FW,15,4,1,1,376,4.2,1,0,/en/players/909d4e6e/Salvatore-Foti,909d4e6e,Salvatore-Foti
Mark Iuliano,it ITA,DF,4,4,0,0,278,3.1,2,1,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mark-Iuliano
Luca Castellazzi,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/36281ecb/Luca-Castellazzi,36281ecb,Luca-Castellazzi
Marco Borriello,it ITA,FW,11,1,,2,267,3.0,1,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Mark Edusei,gh GHA,MF,1,1,0,0,68,0.8,0,0,/en/players/8a4b64f2/Mark-Edusei,8a4b64f2,Mark-Edusei
Mattia Marchesetti,it ITA,"FW,MF",8,0,0,0,88,1.0,0,0,/en/players/8a2aa7e1/Mattia-Marchesetti,8a2aa7e1,Mattia-Marchesetti
Marco Zamboni,it ITA,DF,1,0,,0,30,0.3,0,0,/en/players/b055e962/Marco-Zamboni,b055e962,Marco-Zamboni
Gionata Mingozzi,it ITA,"DF,MF",2,0,,0,8,0.1,0,0,/en/players/3af3bc0e/Gionata-Mingozzi,3af3bc0e,Gionata-Mingozzi
Alessandro Bastrini,it ITA,DF,1,0,,0,3,0.0,0,0,/en/players/e2796261/Alessandro-Bastrini,2796261,Alessandro-Bastrini
Danilo Soddimo,it ITA,MF,1,0,,0,2,0.0,0,0,/en/players/098139eb/Danilo-Soddimo,098139eb,Danilo-Soddimo
