2018-2019,Sampdoria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabio Quagliarella,it ITA,FW,37,37,8,26,"3,199",35.5,1,0,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli
Emil Audero,it ITA,GK,36,36,0,0,"3,240",36.0,4,0,/en/players/649b01d8/Emil-Audero,649b01d8,Emil-Audero
Nicola Murru,it ITA,DF,35,34,5,0,"2,934",32.6,9,0,/en/players/d183e9d6/Nicola-Murru,d183e9d6,Nicola-Murru
Dennis Praet,be BEL,MF,34,33,3,2,"2,890",32.1,6,0,/en/players/86695068/Dennis-Praet,86695068,Dennis-Praet
Joachim Andersen,dk DEN,DF,32,32,1,0,"2,880",32.0,7,0,/en/players/e34fc66d/Joachim-Andersen,34fc66d,Joachim-And
Albin Ekdal,se SWE,MF,32,30,0,0,"2,646",29.4,6,0,/en/players/f503ea63/Albin-Ekdal,f503ea63,Albin-Ekd
Karol Linetty,pl POL,MF,32,30,3,3,"2,507",27.9,11,0,/en/players/d023d70f/Karol-Linetty,d023d70f,Karol-Linett
Grégoire Defrel,mq MTQ,"FW,MF",36,26,3,11,"2,339",26.0,2,0,/en/players/854ee61a/Gregoire-Defrel,854ee61a,Gregoire-Def
Bartosz Bereszyński,pl POL,DF,27,24,2,0,"2,200",24.4,6,1,/en/players/61b3978f/Bartosz-Bereszynski,61b3978f,Bartosz-Bereszynski
Omar Colley,gm GAM,DF,21,21,0,0,"1,762",19.6,1,1,/en/players/8b95acda/Omar-Colley,8b95acda,Omar-Co
Gastón Ramírez,uy URU,MF,27,19,4,4,"1,578",17.5,7,1,/en/players/2c851997/Gaston-Ramirez,2c851997,Gaston-Ramirez
Lorenzo Tonelli,it ITA,DF,19,17,0,1,"1,655",18.4,6,0,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli
Jacopo Sala,it ITA,DF,21,16,1,0,"1,518",16.9,5,0,/en/players/da5a981b/Jacopo-Sala,da5a981b,Jacopo-S
Gianluca Caprari,it ITA,"FW,MF",21,12,2,6,"1,031",11.5,1,0,/en/players/54e53b7e/Gianluca-Caprari,54e53b7e,Gianluca-Caprari
Riccardo Saponara,it ITA,MF,22,11,4,2,905,10.1,2,0,/en/players/3bb7af3b/Riccardo-Saponara,3bb7af3b,Riccardo-Sapo
Édgar Barreto,py PAR,MF,12,9,2,0,785,8.7,2,0,/en/players/43a1bea5/Edgar-Barreto,43a1bea5,Edgar-Barreto
Manolo Gabbiadini,it ITA,FW,18,8,2,4,812,9.0,5,0,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini
Jakub Jankto,cz CZE,MF,25,7,0,0,963,10.7,2,0,/en/players/1ea5f91c/Jakub-Jankto,1ea5f91c,Jakub-Jankto
Ronaldo Vieira,gw GNB,MF,14,6,0,0,599,6.7,3,0,/en/players/75e60d75/Ronaldo-Vieira,75e60d75,Ronaldo-Viei
Alex Ferrari,it ITA,DF,6,6,0,0,540,6.0,2,0,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari
Júnior Tavares,br BRA,DF,3,2,0,0,184,2.0,1,0,/en/players/f1675fdd/Junior-Tavares,f1675fdd,Junior-Tav
Rafael Cabral,br BRA,GK,2,2,0,0,180,2.0,0,0,/en/players/806f7a26/Rafael-Cabral,806f7a26,Rafael-Cab
Dawid Kownacki,pl POL,FW,13,0,1,1,168,1.9,0,0,/en/players/be5e1c4c/Dawid-Kownacki,be5e1c4c,Dawid-Kownacki
Marco Sau,it ITA,"MF,FW",5,0,0,0,55,0.6,0,0,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau
Mohamed Bahlouli,fr FRA,MF,0,0,,,,,,,/en/players/433030e4/Mohamed-Bahlouli,433030e4,Mohamed-Bahlouli
Vid Belec,si SVN,GK,0,0,,,,,,,/en/players/4f8ce0e1/Vid-Belec,4f8ce0e1,Vid-Belec
Tommaso Farabegoli,it ITA,DF,0,0,,,,,,,/en/players/b55b5508/Tommaso-Farabegoli,b55b5508,Tommaso-Farabegoli
Titas Krapikas,lt LTU,GK,0,0,,,,,,,/en/players/211c0e82/Titas-Krapikas,211c0e82,Titas-Krapik
Maxime Leverbe,fr FRA,DF,0,0,,,,,,,/en/players/f155d812/Maxime-Leverbe,f155d812,Maxime-Leverb
Vasco Regini,it ITA,DF,0,0,,,,,,,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini
Gabriele Rolando,it ITA,MF,0,0,,,,,,,/en/players/b39e1ade/Gabriele-Rolando,b39e1ade,Gabriele-Rolando
Ognjen Stijepović,me MNE,MF,0,0,,,,,,,/en/players/80ad4216/Ognjen-Stijepovic,80ad4216,Ognjen-Stijepovic
Simone Trimboli,it ITA,MF,0,0,,,,,,,/en/players/f5f21026/Simone-Trimboli,f5f21026,Simone-Trimboli
Jamie Yayi Mpie,be BEL,MF,0,0,,,,,,,/en/players/1a8d3665/Jamie-Yayi-Mpie,1a8d3665,Jamie-Yayi-Mpi
