2014-2015,Blackpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿David Perkins,eng ENG,MF,44,44,0,0,"3,810",42.3,5,0,/en/players/cc81fd48/David-Perkins,cc81fd48,David-Perki
Peter Clarke,eng ENG,DF,38,36,2,2,"3,237",36.0,9,0,/en/players/9a7bb136/Peter-Clarke,9a7bb136,Peter-Clark
Joe Lewis,eng ENG,GK,34,34,0,0,"3,042",33.8,3,0,/en/players/d45bc2f4/Joe-Lewis,d45bc2f4,Joe-Lewi
Tony McMahon,eng ENG,"DF,MF",32,28,2,1,"2,582",28.7,10,1,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Tony-McMaho
Jamie O'Hara,eng ENG,MF,26,25,7,2,"2,261",25.1,6,0,/en/players/7578d85c/Jamie-OHara,7578d85c,Jamie-OH
Andrea Orlandi,es ESP,"FW,MF",28,23,1,4,"2,025",22.5,4,0,/en/players/b1403ee6/Andrea-Orlandi,b1403ee6,Andrea-Orlandi
Nathan Delfouneso,eng ENG,"FW,MF",37,20,0,3,"2,289",25.4,2,0,/en/players/49ae4072/Nathan-Delfouneso,49ae4072,Nathan-Delfouneso
Charles Dunne,ie IRL,DF,21,20,0,0,"1,697",18.9,2,1,/en/players/1fcb595a/Charles-Dunne,1fcb595a,Charles-Du
Donervon Daniels,ms MSR,DF,19,19,1,1,"1,710",19.0,1,0,/en/players/06757dde/Donervon-Daniels,06757dde,Donervon-Dani
Ishmael Miller,eng ENG,FW,22,16,1,2,"1,549",17.2,4,1,/en/players/58f1973e/Ishmael-Miller,58f1973e,Ishmael-Mi
John Lundstram,eng ENG,MF,17,16,0,0,"1,430",15.9,4,0,/en/players/0df2b165/John-Lundstram,0df2b165,John-Lundstram
Darren O'Dea,ie IRL,DF,18,15,0,0,"1,302",14.5,3,0,/en/players/c6cb0a85/Darren-ODea,c6cb0a85,Darren-OD
Gary Madine,eng ENG,FW,15,14,1,3,"1,249",13.9,1,0,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi
Elliot Parish,eng ENG,GK,12,11,0,0,"1,008",11.2,0,0,/en/players/b0375c9b/Elliot-Parish,b0375c9b,Elliot-Parish
Grant Hall,eng ENG,DF,12,11,0,1,"1,000",11.1,0,0,/en/players/1264ee68/Grant-Hall,1264ee68,Grant-H
Steve Davies,eng ENG,FW,17,11,0,5,953,10.6,6,0,/en/players/c4612ab6/Steve-Davies,c4612ab6,Steve-Davi
Joan Oriol,es ESP,DF,11,10,1,0,821,9.1,2,0,/en/players/7ccb2ef6/Joan-Oriol,7ccb2ef6,Joan-Orio
Henry Cameron,nz NZL,MF,10,10,1,1,668,7.4,1,0,/en/players/6c430e93/Henry-Cameron,6c430e93,Henry-Camero
José Miguel Cubero,cr CRC,MF,11,9,0,0,783,8.7,1,0,/en/players/ebe91c17/Jose-Miguel-Cubero,be91c17,Jose-Miguel-Cubero
Edu Oriol,es ESP,"FW,MF",10,9,0,0,691,7.7,0,0,/en/players/94c9f17a/Edu-Oriol,94c9f17a,Edu-Orio
Dom Telford,eng ENG,FW,13,8,2,1,728,8.1,1,0,/en/players/f830bae5/Dom-Telford,f830bae5,Dom-Telford
Jacob Murphy,eng ENG,"DF,FW",9,8,1,2,659,7.3,0,0,/en/players/de112b84/Jacob-Murphy,de112b84,Jacob-Murph
François Zoko,ci CIV,FW,14,7,1,1,693,7.7,2,0,/en/players/23f804a2/Francois-Zoko,23f804a2,Francois-Zoko
Jeffrey Rentmeister,be BEL,DF,8,7,0,0,660,7.3,1,0,/en/players/a1aa450c/Jeffrey-Rentmeister,1aa450c,Jeffrey-Rentmeist
Chris Eagles,eng ENG,MF,7,7,0,1,471,5.2,0,0,/en/players/92aadee9/Chris-Eagles,92aadee9,Chris-Eag
David Ferguson,eng ENG,"DF,MF",10,6,0,1,636,7.1,0,0,/en/players/821bcc32/David-Ferguson,821bcc32,David-Ferguso
Tom Aldred,sct SCO,DF,6,6,0,0,461,5.1,1,1,/en/players/2a75e914/Tom-Aldred,2a75e914,Tom-Aldred
Nile Ranger,eng ENG,FW,14,5,0,2,614,6.8,1,0,/en/players/161e95ac/Nile-Ranger,161e95ac,Nile-Rang
Niall Maher,eng ENG,"DF,FW",9,5,0,0,513,5.7,2,0,/en/players/419bc22a/Niall-Maher,419bc22a,Niall-Mah
Miles Addison,eng ENG,"DF,MF",5,5,0,0,450,5.0,1,0,/en/players/ccc9bd95/Miles-Addison,ccc9bd95,Miles-Addiso
Tom Kennedy,eng ENG,DF,5,5,0,0,450,5.0,0,0,/en/players/c79217e0/Tom-Kennedy,c79217e0,Tom-Kenned
Nyron Nosworthy,jm JAM,DF,5,5,1,0,419,4.7,0,0,/en/players/288c9867/Nyron-Nosworthy,288c9867,Nyron-Nosworth
Michael Jacobs,eng ENG,MF,5,5,0,1,398,4.4,0,0,/en/players/d402b7ec/Michael-Jacobs,d402b7ec,Michael-Jacob
Tomasz Cywka,pl POL,"DF,FW",6,5,0,1,347,3.9,1,0,/en/players/db7e8bab/Tomasz-Cywka,db7e8bab,Tomasz-Cywk
Jacob Mellis,eng ENG,MF,13,4,0,0,423,4.7,1,0,/en/players/827c05db/Jacob-Mellis,827c05db,Jacob-Melli
Kevin Foley,ie IRL,"DF,MF",4,4,0,0,360,4.0,0,0,/en/players/11b3d067/Kevin-Foley,11b3d067,Kevin-Fo
Tom Barkhuizen,eng ENG,"FW,MF",7,4,0,0,356,4.0,3,0,/en/players/9cf7496b/Tom-Barkhuizen,9cf7496b,Tom-Barkhuiz
Connor Oliver,eng ENG,DF,6,4,0,0,302,3.4,1,0,/en/players/427f1aa5/Connor-Oliver,427f1aa5,Connor-Oliv
Stuart O'Keefe,eng ENG,MF,4,3,0,0,161,1.8,1,0,/en/players/d0f8d154/Stuart-OKeefe,d0f8d154,Stuart-OKeef
Sergei Zenjov,ee EST,"FW,MF",8,2,0,0,241,2.7,1,0,/en/players/b45374a4/Sergei-Zenjov,b45374a4,Sergei-Zenjov
Brian Lenihan,ie IRL,"DF,MF",2,2,0,0,180,2.0,0,0,/en/players/7f1df59b/Brian-Lenihan,7f1df59b,Brian-Lenih
Andre Blackman,eng ENG,"DF,MF",3,2,0,0,122,1.4,0,0,/en/players/4519be7a/Andre-Blackman,4519be7a,Andre-Blackm
