2011-2012,Blackpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alex Baptiste,eng ENG,DF,43,43,5,1,"3,813",42.4,3,0,/en/players/7b72f0b6/Alex-Baptiste,7b72f0b6,Alex-Baptist
Matt Gilks,sct SCO,GK,42,42,0,0,"3,780",42.0,0,0,/en/players/49b8c292/Matt-Gilks,49b8c292,Matt-Gilk
Stephen Crainey,sct SCO,DF,42,40,10,3,"3,657",40.6,4,0,/en/players/2f6dd6a3/Stephen-Crainey,2f6dd6a3,Stephen-Crai
Barry Ferguson,sct SCO,MF,42,40,2,1,"3,617",40.2,5,1,/en/players/43420ade/Barry-Ferguson,43420ade,Barry-Ferguso
Ian Evatt,eng ENG,DF,39,37,1,3,"3,358",37.3,12,0,/en/players/749bcfb8/Ian-Evatt,749bcfb8,Ian-Evatt
Gary Taylor-Fletcher,eng ENG,"FW,MF",37,34,10,8,"2,906",32.3,3,0,/en/players/62c612b8/Gary-Taylor-Fletcher,62c612b8,Gary-Taylor-Fletch
Craig Cathcart,nir NIR,DF,27,27,1,0,"2,363",26.3,2,0,/en/players/89e4b358/Craig-Cathcart,89e4b358,Craig-Cathcart
Matt Phillips,sct SCO,"FW,MF",33,25,4,7,"2,319",25.8,1,0,/en/players/7bb5f40e/Matt-Phillips,7bb5f40e,Matt-Philli
Keith Southern,eng ENG,MF,25,24,2,1,"2,030",22.6,1,1,/en/players/8db518ba/Keith-Southern,8db518ba,Keith-South
Neal Eardley,wls WAL,DF,26,22,2,1,"2,008",22.3,5,0,/en/players/2bb4411f/Neal-Eardley,2bb4411f,Neal-Eard
Tom Ince,eng ENG,"FW,MF",33,22,6,6,"1,995",22.2,1,0,/en/players/67d23ab0/Tom-Ince,67d23ab0,Tom-Inc
Kevin Phillips,eng ENG,FW,38,20,3,16,"2,168",24.1,2,0,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,Kevin-Philli
Ludovic Sylvestre,gp GLP,MF,28,20,1,1,"1,724",19.2,1,0,/en/players/37103874/Ludovic-Sylvestre,37103874,Ludovic-Sylvest
Lomana LuaLua,cd COD,"FW,MF",28,18,2,4,"1,299",14.4,2,0,/en/players/27bd6d81/Lomana-LuaLua,27bd6d81,Lomana-LuaLu
Ángel Martínez,es ESP,MF,15,10,1,1,852,9.5,1,0,/en/players/7eb2bab9/Angel-Martinez,7eb2bab9,Angel-Martinez
Jonjo Shelvey,eng ENG,MF,10,10,2,6,848,9.4,1,0,/en/players/3727dd3c/Jonjo-Shelvey,3727dd3c,Jonjo-Shelv
Brett Ormerod,eng ENG,FW,17,10,3,1,847,9.4,1,0,/en/players/fde1ce8d/Brett-Ormerod,fde1ce8d,Brett-Ormerod
Callum McManaman,eng ENG,"FW,MF",14,9,0,2,794,8.8,0,0,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Callum-McManam
Chris Basham,eng ENG,"DF,MF",17,8,0,2,761,8.5,4,0,/en/players/1aa84968/Chris-Basham,1aa84968,Chris-Basham
Danny Wilson,sct SCO,DF,6,6,0,0,540,6.0,0,0,/en/players/9cfe9254/Danny-Wilson,9cfe9254,Danny-Wilso
Stephen Dobbie,sct SCO,FW,7,5,1,5,433,4.8,0,0,/en/players/2d67e9c7/Stephen-Dobbie,2d67e9c7,Stephen-Dobbi
Nouha Dicko,ml MLI,"FW,MF",10,4,1,4,447,5.0,1,0,/en/players/c6caef02/Nouha-Dicko,c6caef02,Nouha-Dicko
Elliot Grandin,fr FRA,"FW,MF",7,4,1,2,380,4.2,0,0,/en/players/ddbf3019/Elliot-Grandin,ddbf3019,Elliot-Grandi
Mark Howard,eng ENG,GK,4,4,0,0,360,4.0,0,0,/en/players/d5d89b53/Mark-Howard,d5d89b53,Mark-Howard
Billy Clarke,ie IRL,"FW,MF",9,4,2,0,344,3.8,1,0,/en/players/8286db68/Billy-Clarke,8286db68,Billy-Clark
Bob Harris,sct SCO,DF,5,4,1,0,340,3.8,1,0,/en/players/4f3dd864/Bob-Harris,4f3dd864,Bob-Harri
John Fleck,sct SCO,"FW,MF",7,4,0,0,336,3.7,1,0,/en/players/b63e789d/John-Fleck,b63e789d,John-Fleck
Matt Hill,eng ENG,DF,4,4,0,0,322,3.6,0,0,/en/players/c1151f6b/Matt-Hill,c1151f6b,Matt-Hi
Roman Bednář,cz CZE,FW,9,3,2,1,350,3.9,0,0,/en/players/a6979454/Roman-Bednar,6979454,Roman-Bed
Craig Sutherland,sct SCO,FW,7,2,0,0,219,2.4,0,0,/en/players/8fe0b928/Craig-Sutherland,8fe0b928,Craig-Sutherland
Daniel Bogdanović,mt MLT,"FW,MF",8,1,0,2,165,1.8,0,0,/en/players/a5639a81/Daniel-Bogdanovic,5639a81,Daniel-Bogdanovic
James Hurst,eng ENG,DF,2,0,0,0,53,0.6,2,0,/en/players/a59de39b/James-Hurst,59de39b,James-Hurst
Gerardo Bruna,es ESP,"FW,MF",1,0,0,0,8,0.1,0,0,/en/players/4a943a60/Gerardo-Bruna,4a943a60,Gerardo-Bru
