2007-2008,Blackpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Shaun Barker,eng ENG,DF,46,46,3,2,"4,140",46.0,5,0,/en/players/60fe6e17/Shaun-Barker,60fe6e17,Shaun-Bark
Paul Rachubka,eng ENG,GK,46,46,0,0,"4,140",46.0,0,0,/en/players/f3229025/Paul-Rachubka,f3229025,Paul-Rachubk
Wes Hoolahan,ie IRL,MF,45,43,5,5,"3,864",42.9,4,0,/en/players/5236a502/Wes-Hoolahan,5236a502,Wes-Hoolah
Gary Taylor-Fletcher,eng ENG,"FW,MF",42,40,2,6,"3,193",35.5,5,0,/en/players/62c612b8/Gary-Taylor-Fletcher,62c612b8,Gary-Taylor-Fletch
Kaspars Gorkšs,lv LVA,DF,40,39,2,6,"3,545",39.4,5,2,/en/players/a340b996/Kaspars-Gorkss,340b996,Kaspars-Gork
Stephen Crainey,sct SCO,DF,40,37,3,1,"3,429",38.1,0,0,/en/players/2f6dd6a3/Stephen-Crainey,2f6dd6a3,Stephen-Crai
Claus Bech Jørgensen,fo FRO,MF,37,30,1,4,"2,690",29.9,3,0,/en/players/ef06f98a/Claus-Bech-Jorgensen,f06f98a,Claus-Bech-Jorg
Keith Southern,eng ENG,MF,30,29,1,3,"2,399",26.7,2,0,/en/players/8db518ba/Keith-Southern,8db518ba,Keith-South
Ian Evatt,eng ENG,DF,29,27,0,0,"2,228",24.8,3,1,/en/players/749bcfb8/Ian-Evatt,749bcfb8,Ian-Evatt
Ben Burgess,ie IRL,FW,35,25,0,9,"2,278",25.3,4,0,/en/players/c454e8b8/Ben-Burgess,c454e8b8,Ben-Burg
Andy Morrell,eng ENG,FW,38,23,1,5,"1,967",21.9,2,0,/en/players/43046a56/Andy-Morrell,43046a56,Andy-Mo
Michael Jackson,eng ENG,DF,25,23,0,0,"1,946",21.6,4,1,/en/players/fe0f40bb/Michael-Jackson,fe0f40bb,Michael-Jackso
Michael Flynn,wls WAL,MF,28,20,2,3,"1,828",20.3,0,0,/en/players/cde68d72/Michael-Flynn,cde68d72,Michael-F
David Fox,eng ENG,MF,28,16,5,1,"1,683",18.7,0,0,/en/players/102a7473/David-Fox,102a7473,David-Fox
Stephen McPhee,sct SCO,FW,19,16,2,3,"1,372",15.2,1,0,/en/players/ce597b13/Stephen-McPhee,ce597b13,Stephen-McPh
Keigan Parker,sct SCO,FW,21,10,3,0,"1,102",12.2,2,0,/en/players/95ef020d/Keigan-Parker,95ef020d,Keigan-Park
Danny Coid,eng ENG,DF,13,9,0,0,885,9.8,0,0,/en/players/d48abb1e/Danny-Coid,d48abb1e,Danny-Coid
Paul Dickov,sct SCO,FW,11,7,1,6,623,6.9,1,0,/en/players/1ea43e27/Paul-Dickov,1ea43e27,Paul-Dickov
Scott Vernon,eng ENG,FW,15,6,0,4,589,6.5,0,0,/en/players/16bacd5d/Scott-Vernon,16bacd5d,Scott-Verno
Bartosz Ślusarski,pl POL,FW,6,4,0,1,284,3.2,0,0,/en/players/374b45b0/Bartosz-Slusarski,374b45b0,Bartosz-Slusarski
Andy Welsh,eng ENG,"DF,MF",21,3,2,0,467,5.2,1,0,/en/players/4c24dc67/Andy-Welsh,4c24dc67,Andy-Welsh
Matt Jackson,eng ENG,DF,3,2,0,0,225,2.5,0,0,/en/players/4b8b0f54/Matt-Jackson,4b8b0f54,Matt-Jackso
Tony McMahon,eng ENG,"DF,MF",2,2,0,0,104,1.2,0,0,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Tony-McMaho
Stuart Green,eng ENG,MF,6,1,0,0,170,1.9,0,0,/en/players/6eb12e99/Stuart-Green,6eb12e99,Stuart-G
John Hills,eng ENG,DF,4,1,0,0,143,1.6,0,0,/en/players/0c06824b/John-Hills,0c06824b,John-Hi
Joe Martin,eng ENG,"DF,MF",1,1,0,0,74,0.8,0,0,/en/players/cad49722/Joe-Martin,cad49722,Joe-Marti
Grant Holt,eng ENG,FW,4,0,0,0,24,0.3,0,0,/en/players/1b64c1b2/Grant-Holt,1b64c1b2,Grant-Holt
Adrian Forbes,eng ENG,MF,2,0,0,0,12,0.1,0,0,/en/players/ec5d78d7/Adrian-Forbes,c5d78d7,Adrian-Forb
