2017-2018,Blackpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Colin Daniel,eng ENG,"DF,MF",44,43,5,4,"3,751",41.7,7,0,/en/players/c2684852/Colin-Daniel,c2684852,Colin-Dani
Curtis Tilt,jm JAM,DF,42,42,1,1,"3,761",41.8,10,0,/en/players/ed1f0d0f/Curtis-Tilt,d1f0d0f,Curtis-Tilt
Oliver Turton,eng ENG,"DF,MF",41,41,1,1,"3,663",40.7,3,0,/en/players/01753a47/Oliver-Turton,01753a47,Oliver-Turto
Clark Robertson,sct SCO,DF,39,39,0,2,"3,510",39.0,1,0,/en/players/3337353c/Clark-Robertson,3337353c,Clark-Robertso
Sean Longstaff,eng ENG,MF,42,37,4,8,"3,210",35.7,1,0,/en/players/a2b105e0/Sean-Longstaff,2b105e0,Sean-Longstaff
Jimmy Ryan,ie IRL,MF,36,36,4,3,"3,044",33.8,9,0,/en/players/ac732ee5/Jimmy-Ryan,c732ee5,Jimmy-R
Viv Solomon-Otabor,ng NGA,"MF,FW",44,35,5,5,"3,222",35.8,2,0,/en/players/2bc711bf/Viv-Solomon-Otabor,2bc711bf,Viv-Solomon-Otabo
Jay Spearing,eng ENG,MF,33,30,4,0,"2,712",30.1,3,0,/en/players/f26579f5/Jay-Spearing,f26579f5,Jay-Spearing
Nathan Delfouneso,eng ENG,"FW,MF",40,29,3,9,"2,683",29.8,4,0,/en/players/49ae4072/Nathan-Delfouneso,49ae4072,Nathan-Delfouneso
Kyle Vassell,nir NIR,FW,29,29,4,11,"2,164",24.0,3,0,/en/players/1f74bb10/Kyle-Vassell,1f74bb10,Kyle-V
Kelvin Mellor,eng ENG,"DF,MF",29,26,1,6,"2,373",26.4,3,0,/en/players/9dca901a/Kelvin-Mellor,9dca901a,Kelvin-Mello
Ryan Allsop,eng ENG,GK,22,22,0,0,"1,980",22.0,1,0,/en/players/af615123/Ryan-Allsop,f615123,Ryan-Allso
Callum Cooke,eng ENG,"MF,FW",30,19,4,2,"1,872",20.8,1,0,/en/players/f5d9534a/Callum-Cooke,f5d9534a,Callum-Cook
Joe Lumley,eng ENG,GK,17,17,0,0,"1,530",17.0,2,0,/en/players/bdf3a08e/Joe-Lumley,bdf3a08e,Joe-Lum
Will Aimson,eng ENG,DF,17,13,0,0,"1,219",13.5,0,0,/en/players/4f71beda/Will-Aimson,4f71beda,Will-Aimso
Sessi D'Almeida,bj BEN,MF,23,12,0,0,967,10.7,2,0,/en/players/2c574121/Sessi-DAlmeida,2c574121,Sessi-DAlmeid
Armand Gnanduillet,ci CIV,FW,26,9,3,5,943,10.5,0,0,/en/players/bda099d0/Armand-Gnanduillet,bda099d0,Armand-Gnanduillet
Danny Philliskirk,eng ENG,"MF,FW",19,7,0,2,828,9.2,1,0,/en/players/bc156e10/Danny-Philliskirk,bc156e10,Danny-Philliskirk
Andy Taylor,eng ENG,DF,7,4,1,0,381,4.2,0,0,/en/players/5c402d41/Andy-Taylor,5c402d41,Andy-Taylo
Christoffer Mafoumbi,cg CGO,GK,4,4,0,0,360,4.0,1,0,/en/players/01ee9706/Christoffer-Mafoumbi,01ee9706,Christoffer-Mafoumbi
Ben Williams,eng ENG,GK,3,3,0,0,270,3.0,0,0,/en/players/05be4744/Ben-Williams,05be4744,Ben-William
Nick Anderton,eng ENG,"DF,MF",4,3,0,0,240,2.7,0,0,/en/players/cb03c4d4/Nick-Anderton,cb03c4d4,Nick-Anderto
Mark Cullen,eng ENG,FW,9,3,2,0,232,2.6,0,0,/en/players/c6f5f773/Mark-Cullen,c6f5f773,Mark-Cu
Bright Osayi-Samuel,eng ENG,FW,4,2,0,0,181,2.0,0,0,/en/players/03b6afa9/Bright-Osayi-Samuel,03b6afa9,Bright-Osayi-Samu
Dan Agyei,eng ENG,FW,9,1,0,0,167,1.9,0,0,/en/players/5c374509/Dan-Agyei,5c374509,Dan-Agyei
Dolly Menga,ao ANG,FW,8,0,0,0,113,1.3,0,0,/en/players/c5a0ff5a/Dolly-Menga,c5a0ff5a,Dolly-Meng
Max Clayton,eng ENG,FW,2,0,0,0,92,1.0,0,0,/en/players/f30a0031/Max-Clayton,f30a0031,Max-Clayto
Scott Quigley,eng ENG,FW,9,0,0,0,80,0.9,0,0,/en/players/8cace2d5/Scott-Quigley,8cace2d5,Scott-Quig
Rowan Roache,ie IRL,FW,1,0,0,0,10,0.1,0,0,/en/players/3372f339/Rowan-Roache,3372f339,Rowan-Roach
Jim McAlister,sct SCO,"DF,MF",1,0,0,0,6,0.1,0,0,/en/players/a1a2dbab/Jim-McAlister,1a2dbab,Jim-McAlist
Peter Hartley,eng ENG,DF,0,0,,,,,,,/en/players/9607d8ca/Peter-Hartley,9607d8ca,Peter-Hart
