2021-2022,Blackpool
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marvin Ekpiteta,eng ENG,DF,40,39,1,5,"3,536",39.3,2,0,/en/players/9338c17e/Marvin-Ekpiteta,9338c17e,Marvin-Ekpitet
Kenneth Dougall,au AUS,MF,40,37,5,1,"3,350",37.2,4,0,/en/players/ddbeed7f/Kenneth-Dougall,ddbeed7f,Kenneth-Doug
Josh Bowler,eng ENG,MF,42,30,3,7,"2,824",31.4,6,0,/en/players/ea39a081/Josh-Bowler,39a081,Josh-Bow
Keshi Anderson,eng ENG,MF,32,29,4,4,"2,614",29.0,6,0,/en/players/864a3eba/Keshi-Anderson,864a3eba,Keshi-Anderso
James Husband,eng ENG,DF,31,28,1,1,"2,518",28.0,5,0,/en/players/33e2d513/James-Husband,33e2d513,James-Husband
Gary Madine,eng ENG,FW,34,27,0,9,"2,451",27.2,4,0,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi
Daniel Grimshaw,eng ENG,GK,26,26,1,0,"2,269",25.2,2,0,/en/players/5397e7d8/Daniel-Grimshaw,5397e7d8,Daniel-Grimshaw
Richard Keogh,ie IRL,DF,29,26,1,0,"2,216",24.6,0,0,/en/players/d07b5d5a/Richard-Keogh,d07b5d5a,Richard-Keogh
Callum Connolly,eng ENG,"DF,MF",31,25,1,2,"2,217",24.6,10,1,/en/players/39ad0b72/Callum-Connolly,39ad0b72,Callum-Conno
Jerry Yates,eng ENG,FW,39,23,3,8,"2,059",22.9,4,0,/en/players/637047f7/Jerry-Yates,637047f7,Jerry-Yat
Dujon Sterling,eng ENG,DF,24,22,0,0,"2,015",22.4,2,0,/en/players/54dd7308/Dujon-Sterling,54dd7308,Dujon-Sterling
Chris Maxwell,wls WAL,GK,21,20,0,0,"1,842",20.5,0,0,/en/players/609f9b60/Chris-Maxwell,609f9b60,Chris-Maxw
Shayne Lavery,nir NIR,FW,37,20,0,8,"1,832",20.4,3,0,/en/players/d333ffb9/Shayne-Lavery,d333ffb9,Shayne-Lav
