2008-2009,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javier Zanetti,ar ARG,"DF,MF",38,37,0,0,"3,375",37.5,3,0,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Javier-Zanetti
Júlio César,br BRA,GK,36,36,0,0,"3,208",35.6,4,0,/en/players/f619413f/Julio-Cesar,f619413f,Julio-C
Zlatan Ibrahimović,se SWE,FW,35,35,7,25,"3,133",34.8,8,0,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Esteban Cambiasso,ar ARG,MF,35,33,3,4,"3,013",33.5,1,0,/en/players/4d801075/Esteban-Cambiasso,4d801075,Esteban-Cambiasso
Maicon Sisenando,br BRA,DF,29,27,4,4,"2,502",27.8,4,0,/en/players/fbc5d136/Maicon-Sisenando,fbc5d136,Maicon-Sisenando
Iván Córdoba,co COL,DF,28,26,1,2,"2,415",26.8,6,0,/en/players/853b902b/Ivan-Cordoba,853b902b,Ivan-Cordob
Dejan Stanković,rs SRB,MF,31,26,6,5,"2,234",24.8,8,0,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Dejan-Stankovic
Sulley Muntari,gh GHA,MF,27,26,5,4,"2,035",22.6,5,2,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Cristian Chivu,ro ROU,DF,21,20,0,0,"1,615",17.9,7,0,/en/players/3bf30a4f/Cristian-Chivu,3bf30a4f,Cristian-Chivu
Maxwell,br BRA,DF,25,19,1,1,"1,604",17.8,2,0,/en/players/6f08cece/Maxwell,6f08cece,Maxw
Walter Samuel,ar ARG,DF,17,17,0,1,"1,462",16.2,5,0,/en/players/ceb6c79d/Walter-Samuel,ceb6c79d,Walter-Samu
Mario Balotelli,it ITA,FW,22,15,1,8,"1,354",15.0,7,0,/en/players/8ff07990/Mario-Balotelli,8ff07990,Mario-Balotelli
Davide Santon,it ITA,DF,16,14,1,0,"1,276",14.2,2,0,/en/players/88c89891/Davide-Santon,88c89891,Davide-Santo
Nicolás Burdisso,ar ARG,DF,21,13,0,1,"1,157",12.9,4,0,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso
Luís Figo,pt POR,"FW,MF",22,11,3,1,"1,053",11.7,2,0,/en/players/f20f347f/Luis-Figo,f20f347f,Luis-Figo
Patrick Vieira,fr FRA,MF,19,10,1,1,994,11.0,7,0,/en/players/f90f1086/Patrick-Vieira,f90f1086,Patrick-Viei
Mancini,br BRA,"FW,MF",20,10,2,0,801,8.9,1,0,/en/players/c3baac3c/Mancini,c3baac3c,Mancini
Adriano,br BRA,FW,12,9,3,3,805,8.9,0,0,/en/players/4ec73d8a/Adriano,4ec73d8a,Adriano
Marco Materazzi,it ITA,DF,8,8,0,0,637,7.1,1,1,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Marco-Materazzi
Ricardo Quaresma,pt POR,"FW,MF",13,7,2,0,683,7.6,2,0,/en/players/6b6d252d/Ricardo-Quaresma,6b6d252d,Ricardo-Quaresm
Julio Ricardo Cruz,ar ARG,FW,17,7,2,2,662,7.4,4,0,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Julio-Ricardo-Cruz
Victor Obinna,ng NGA,FW,9,3,0,1,412,4.6,0,0,/en/players/c21b9d9d/Victor-Obinna,c21b9d9d,Victor-Obi
Nelson Rivas,co COL,DF,5,3,0,0,260,2.9,1,0,/en/players/b1be1e0e/Nelson-Rivas,b1be1e0e,Nelson-Riv
Hernán Crespo,ar ARG,FW,14,2,2,2,444,4.9,0,0,/en/players/09089343/Hernan-Crespo,09089343,Hernan-Crespo
Francesco Toldo,it ITA,GK,3,2,0,0,198,2.2,0,0,/en/players/9a71df39/Francesco-Toldo,9a71df39,Francesco-Toldo
Luis Jiménez,cl CHI,"FW,MF",6,2,1,0,165,1.8,0,0,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez
Francesco Bolzoni,it ITA,MF,1,0,0,0,16,0.2,0,0,/en/players/96819ccd/Francesco-Bolzoni,96819ccd,Francesco-Bolzoni
Paolo Orlandoni,it ITA,GK,1,0,0,0,14,0.2,0,0,/en/players/01ca5694/Paolo-Orlandoni,01ca5694,Paolo-Orlandoni
Olivier Dacourt,fr FRA,MF,1,0,0,0,13,0.1,0,0,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Olivier-Dacourt
