2004-2005,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javier Zanetti,ar ARG,"DF,MF",35,32,1,0,"3,008",33.4,1,0,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Javier-Zanetti
Iván Córdoba,co COL,DF,31,30,1,3,"2,713",30.1,10,0,/en/players/853b902b/Ivan-Cordoba,853b902b,Ivan-Cordob
Francesco Toldo,it ITA,GK,30,30,0,0,"2,659",29.5,2,1,/en/players/9a71df39/Francesco-Toldo,9a71df39,Francesco-Toldo
Esteban Cambiasso,ar ARG,MF,30,29,2,2,"2,583",28.7,7,0,/en/players/4d801075/Esteban-Cambiasso,4d801075,Esteban-Cambiasso
Adriano,br BRA,FW,30,26,1,16,"2,274",25.3,2,0,/en/players/4ec73d8a/Adriano,4ec73d8a,Adriano
Giuseppe Favalli,it ITA,DF,26,26,1,0,"2,060",22.9,6,0,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Giuseppe-Favalli
Dejan Stanković,rs SRB,MF,31,25,6,3,"2,318",25.8,7,1,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Dejan-Stankovic
Marco Materazzi,it ITA,DF,26,24,1,0,"2,184",24.3,6,1,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Marco-Materazzi
Juan Sebastián Verón,ar ARG,MF,24,23,2,3,"1,974",21.9,7,0,/en/players/f11a57c1/Juan-Sebastian-Veron,f11a57c1,Juan-Sebastian-Vero
Christian Vieri,it ITA,FW,27,19,1,13,"1,730",19.2,2,0,/en/players/1abff24a/Christian-Vieri,1abff24a,Christian-Vieri
Cristiano Zanetti,it ITA,MF,23,18,1,0,"1,642",18.2,8,0,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Cristiano-Zanetti
Siniša Mihajlović,rs SRB,DF,19,18,6,4,"1,538",17.1,4,0,/en/players/c14fb1a0/Sinisa-Mihajlovic,c14fb1a0,Sinisa-Mihajlovic
Obafemi Martins,ng NGA,FW,31,16,5,11,"1,773",19.7,0,0,/en/players/70849fc2/Obafemi-Martins,70849fc2,Obafemi-Marti
Zé Maria,br BRA,DF,22,14,4,1,"1,388",15.4,1,0,/en/players/c4e72f3d/Ze-Maria,c4e72f3d,Ze-Mari
Andy van der Meyde,nl NED,"FW,MF",18,13,3,0,981,10.9,4,0,/en/players/d44b1ec0/Andy-van-der-Meyde,d44b1ec0,Andy-van-der-Meyd
Emre Belözoğlu,tr TUR,MF,19,12,1,0,"1,024",11.4,4,0,/en/players/48add958/Emre-Belozoglu,48add958,Emre-Belozoglu
Julio Ricardo Cruz,ar ARG,FW,18,12,3,5,943,10.5,0,0,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Julio-Ricardo-Cruz
Kily González,ar ARG,"FW,MF",14,12,,0,901,10.0,0,0,/en/players/69966620/Kily-Gonzalez,69966620,Kily-Gonzalez
Edgar Davids,nl NED,MF,14,7,0,0,701,7.8,1,0,/en/players/19d5e43e/Edgar-Davids,19d5e43e,Edgar-David
Nicolás Burdisso,ar ARG,DF,8,6,0,0,545,6.1,1,0,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso
Giorgos Karagounis,gr GRE,MF,12,5,1,0,485,5.4,0,0,/en/players/ed2192d0/Giorgos-Karagounis,d2192d0,Giorgos-Karagouni
Alberto Fontana,it ITA,GK,5,5,0,0,450,5.0,0,0,/en/players/1942d36b/Alberto-Fontana,1942d36b,Alberto-Font
Álvaro Recoba,uy URU,"FW,MF",13,4,5,3,485,5.4,2,0,/en/players/25b11ac7/Alvaro-Recoba,25b11ac7,Alvaro-Recob
Giovanni Pasquale,it ITA,DF,4,4,0,0,332,3.7,1,0,/en/players/9366f242/Giovanni-Pasquale,9366f242,Giovanni-Pasqu
Fabián Carini,uy URU,GK,4,3,0,0,310,3.4,0,0,/en/players/d1c6cd3b/Fabian-Carini,d1c6cd3b,Fabian-Carini
Francesco Coco,it ITA,DF,3,2,0,0,168,1.9,0,0,/en/players/70f1f304/Francesco-Coco,70f1f304,Francesco-Coco
Carlos Gamarra,py PAR,DF,3,1,0,0,114,1.3,0,0,/en/players/d884ea49/Carlos-Gamarra,d884ea49,Carlos-Gam
Dino Marino,it ITA,MF,2,1,0,0,97,1.1,0,0,/en/players/b2a33f0e/Dino-Marino,b2a33f0e,Dino-Marino
Marco Andreolli,it ITA,DF,1,0,,0,36,0.4,0,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
Tijani Belaïd,tn TUN,MF,1,0,,0,11,0.1,0,0,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Tijani-Belaid
Riccardo Meggiorini,it ITA,FW,1,0,0,0,5,0.1,0,0,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Riccardo-Meggiorini
