2014-2015,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Samir Handanović,si SVN,GK,37,37,0,0,"3,330",37.0,2,0,/en/players/74419746/Samir-Handanovic,74419746,Samir-Handanovic
Gary Medel,cl CHI,"DF,MF",35,34,2,0,"2,983",33.1,11,1,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med
Mauro Icardi,ar ARG,FW,36,33,6,22,"2,895",32.2,4,0,/en/players/43b78598/Mauro-Icardi,43b78598,Mauro-Icardi
Andrea Ranocchia,it ITA,DF,33,32,0,2,"2,849",31.7,9,0,/en/players/539230cf/Andrea-Ranocchia,539230cf,Andrea-Ranocchi
Juan Jesus,br BRA,DF,32,32,0,0,"2,847",31.6,14,0,/en/players/79083382/Juan-Jesus,79083382,Juan-Jesu
Rodrigo Palacio,ar ARG,"FW,MF",35,30,5,8,"2,627",29.2,3,0,/en/players/8d8178ac/Rodrigo-Palacio,8d8178ac,Rodrigo-Palacio
Mateo Kovačić,hr CRO,MF,35,26,4,5,"2,461",27.3,3,1,/en/players/79c0821a/Mateo-Kovacic,79c0821a,Mateo-Kovacic
Fredy Guarín,co COL,MF,28,25,7,6,"2,206",24.5,5,0,/en/players/c36ef7e9/Fredy-Guarin,c36ef7e9,Fredy-Guari
Nemanja Vidić,rs SRB,DF,23,23,0,1,"2,049",22.8,6,1,/en/players/4b30b37e/Nemanja-Vidic,4b30b37e,Nemanja-Vidic
Danilo D'Ambrosio,it ITA,DF,23,19,2,0,"1,681",18.7,7,0,/en/players/44eb9093/Danilo-DAmbrosio,44eb9093,Danilo-DAmbrosio
Hernanes,br BRA,MF,26,17,4,5,"1,632",18.1,6,0,/en/players/cfc2ee72/Hernanes,cfc2ee72,H
Dodô,br BRA,DF,20,16,0,0,"1,375",15.3,3,0,/en/players/99931185/Dodo,99931185,Dodo
Marcelo Brozović,hr CRO,MF,15,13,1,1,"1,051",11.7,7,0,/en/players/33b8d077/Marcelo-Brozovic,33b8d077,Marcelo-Brozovic
Yuto Nagatomo,jp JPN,DF,14,11,0,0,894,9.9,2,1,/en/players/4b6960d2/Yuto-Nagatomo,4b6960d2,Yuto-Nagatomo
Zdravko Kuzmanović,rs SRB,MF,14,10,1,0,860,9.6,0,0,/en/players/6df0dc74/Zdravko-Kuzmanovic,6df0dc74,Zdravko-Kuzmanovic
Lukas Podolski,de GER,"FW,MF",17,8,1,1,832,9.2,2,0,/en/players/88f0a9a0/Lukas-Podolski,88f0a9a0,Lukas-Podolski
Xherdan Shaqiri,ch SUI,"FW,MF",15,8,2,1,747,8.3,3,0,/en/players/6421ec64/Xherdan-Shaqiri,6421ec64,Xherdan-Shaqiri
Hugo Campagnaro,ar ARG,DF,10,8,0,0,730,8.1,3,0,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
