2005-2006,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iván Córdoba,co COL,DF,35,35,2,4,"3,092",34.4,8,0,/en/players/853b902b/Ivan-Cordoba,853b902b,Ivan-Cordob
Esteban Cambiasso,ar ARG,MF,34,30,2,5,"2,713",30.1,3,0,/en/players/4d801075/Esteban-Cambiasso,4d801075,Esteban-Cambiasso
Júlio César,br BRA,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/f619413f/Julio-Cesar,f619413f,Julio-C
Luís Figo,pt POR,"FW,MF",34,28,10,5,"2,458",27.3,3,0,/en/players/f20f347f/Luis-Figo,f20f347f,Luis-Figo
Adriano,br BRA,FW,30,27,2,13,"2,323",25.8,2,0,/en/players/4ec73d8a/Adriano,4ec73d8a,Adriano
Walter Samuel,ar ARG,DF,27,26,0,2,"2,327",25.9,6,1,/en/players/ceb6c79d/Walter-Samuel,ceb6c79d,Walter-Samu
Javier Zanetti,ar ARG,"DF,MF",25,25,2,0,"2,232",24.8,4,0,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Javier-Zanetti
Juan Sebastián Verón,ar ARG,MF,25,24,3,0,"2,102",23.4,4,1,/en/players/f11a57c1/Juan-Sebastian-Veron,f11a57c1,Juan-Sebastian-Vero
Giuseppe Favalli,it ITA,DF,23,22,1,0,"1,888",21.0,5,0,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Giuseppe-Favalli
Dejan Stanković,rs SRB,MF,23,21,3,2,"1,884",20.9,4,0,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Dejan-Stankovic
Obafemi Martins,ng NGA,FW,28,19,3,9,"1,846",20.5,2,0,/en/players/70849fc2/Obafemi-Martins,70849fc2,Obafemi-Marti
Julio Ricardo Cruz,ar ARG,FW,31,17,2,15,"1,655",18.4,3,1,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Julio-Ricardo-Cruz
Marco Materazzi,it ITA,DF,22,17,2,2,"1,613",17.9,9,0,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Marco-Materazzi
David Pizarro,cl CHI,MF,24,15,2,1,"1,387",15.4,1,0,/en/players/8b92c119/David-Pizarro,8b92c119,David-Pizarro
Nicolás Burdisso,ar ARG,DF,16,11,1,0,"1,119",12.4,4,1,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso
Álvaro Recoba,uy URU,"FW,MF",20,11,1,5,909,10.1,2,0,/en/players/25b11ac7/Alvaro-Recoba,25b11ac7,Alvaro-Recob
Pierre Womé,cm CMR,DF,13,10,0,0,897,10.0,1,0,/en/players/981757db/Pierre-Wome,981757db,Pierre-Wom
Kily González,ar ARG,"FW,MF",16,10,1,0,890,9.9,2,0,/en/players/69966620/Kily-Gonzalez,69966620,Kily-Gonzalez
Francesco Toldo,it ITA,GK,8,8,0,0,720,8.0,0,0,/en/players/9a71df39/Francesco-Toldo,9a71df39,Francesco-Toldo
Santiago Solari,ar ARG,MF,13,8,1,3,699,7.8,0,0,/en/players/e34c6e97/Santiago-Solari,34c6e97,Santiago-Solari
Cristiano Zanetti,it ITA,MF,14,7,2,0,692,7.7,5,0,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Cristiano-Zanetti
Zé Maria,br BRA,DF,8,6,1,0,466,5.2,1,0,/en/players/c4e72f3d/Ze-Maria,c4e72f3d,Ze-Mari
Siniša Mihajlović,rs SRB,DF,5,4,1,1,269,3.0,1,0,/en/players/c14fb1a0/Sinisa-Mihajlovic,c14fb1a0,Sinisa-Mihajlovic
Marco Andreolli,it ITA,DF,2,1,0,0,108,1.2,0,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
Paolo Orlandoni,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/01ca5694/Paolo-Orlandoni,01ca5694,Paolo-Orlandoni
Daniel Maa Boumsong,cm CMR,MF,1,1,0,0,63,0.7,0,0,/en/players/78a22289/Daniel-Maa-Boumsong,78a22289,Daniel-Maa-Boumsong
Domenico Germinale,it ITA,FW,1,0,0,0,29,0.3,0,0,/en/players/20887cc5/Domenico-Germinale,20887cc5,Domenico-Germi
Goran Slavkovski,mk MKD,FW,1,0,,0,8,0.1,0,0,/en/players/d16af3c7/Goran-Slavkovski,d16af3c7,Goran-Slavkovski
Ilario Aloe,it ITA,MF,1,0,,0,4,0.0,0,0,/en/players/0f2fdeb4/Ilario-Aloe,0f2fdeb4,Ilario-Alo
Leonardo Bonucci,it ITA,DF,1,0,,0,1,0.0,0,0,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Leonardo-Bonucci
