2013-2014,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rodrigo Palacio,ar ARG,"FW,MF",37,36,6,17,"3,166",35.2,3,0,/en/players/8d8178ac/Rodrigo-Palacio,8d8178ac,Rodrigo-Palacio
Samir Handanović,si SVN,GK,36,36,0,0,"3,110",34.6,1,1,/en/players/74419746/Samir-Handanovic,74419746,Samir-Handanovic
Yuto Nagatomo,jp JPN,DF,34,32,6,5,"2,845",31.6,3,0,/en/players/4b6960d2/Yuto-Nagatomo,4b6960d2,Yuto-Nagatomo
Esteban Cambiasso,ar ARG,MF,32,32,2,4,"2,705",30.1,4,0,/en/players/4d801075/Esteban-Cambiasso,4d801075,Esteban-Cambiasso
Jonathan Moreira,br BRA,DF,31,31,5,3,"2,590",28.8,3,0,/en/players/90a2a72b/Jonathan-Moreira,90a2a72b,Jonathan-Morei
Rolando,pt POR,DF,29,28,0,4,"2,574",28.6,4,0,/en/players/0eeafda5/Rolando,0eeafda5,Rolando
Juan Jesus,br BRA,DF,27,27,0,0,"2,350",26.1,7,0,/en/players/79083382/Juan-Jesus,79083382,Juan-Jesu
Fredy Guarín,co COL,MF,32,26,7,4,"2,203",24.5,5,0,/en/players/c36ef7e9/Fredy-Guarin,c36ef7e9,Fredy-Guari
Ricky Álvarez,ar ARG,MF,29,25,8,4,"2,110",23.4,4,1,/en/players/92a5ac34/Ricky-Alvarez,92a5ac34,Ricky-Alvarez
Andrea Ranocchia,it ITA,DF,24,23,0,1,"2,095",23.3,9,0,/en/players/539230cf/Andrea-Ranocchia,539230cf,Andrea-Ranocchi
Hugo Campagnaro,ar ARG,DF,21,20,1,0,"1,723",19.1,4,0,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
Mateo Kovačić,hr CRO,MF,32,14,4,0,"1,617",18.0,2,0,/en/players/79c0821a/Mateo-Kovacic,79c0821a,Mateo-Kovacic
Walter Samuel,ar ARG,DF,14,13,0,2,"1,168",13.0,9,0,/en/players/ceb6c79d/Walter-Samuel,ceb6c79d,Walter-Samu
Hernanes,br BRA,MF,14,13,4,2,"1,137",12.6,3,0,/en/players/cfc2ee72/Hernanes,cfc2ee72,H
Saphir Taïder,dz ALG,MF,25,13,1,1,"1,053",11.7,3,0,/en/players/a12d0c05/Saphir-Taider,12d0c05,Saphir-Taid
Mauro Icardi,ar ARG,FW,22,12,2,9,"1,308",14.5,1,0,/en/players/43b78598/Mauro-Icardi,43b78598,Mauro-Icardi
Zdravko Kuzmanović,rs SRB,MF,15,11,0,0,829,9.2,2,0,/en/players/6df0dc74/Zdravko-Kuzmanovic,6df0dc74,Zdravko-Kuzmanovic
Danilo D'Ambrosio,it ITA,DF,11,8,0,0,642,7.1,0,0,/en/players/44eb9093/Danilo-DAmbrosio,44eb9093,Danilo-DAmbrosio
Diego Milito,ar ARG,FW,17,6,1,2,636,7.1,0,0,/en/players/2188289f/Diego-Milito,2188289f,Diego-Milito
Javier Zanetti,ar ARG,"DF,MF",12,4,0,0,464,5.2,0,0,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Javier-Zanetti
Juan Pablo Carrizo,ar ARG,GK,4,2,0,0,310,3.4,0,0,/en/players/04e6e152/Juan-Pablo-Carrizo,04e6e152,Juan-Pablo-Carrizo
Álvaro Pereira,uy URU,"DF,MF",5,2,0,0,231,2.6,2,0,/en/players/1b0aaf11/Alvaro-Pereira,1b0aaf11,Alvaro-Perei
Marco Andreolli,it ITA,DF,4,2,0,1,206,2.3,1,0,/en/players/13d820de/Marco-Andreolli,13d820de,Marco-Andreolli
Rubén Botta,ar ARG,MF,10,1,0,0,198,2.2,2,0,/en/players/b11fd1e7/Ruben-Botta,b11fd1e7,Ruben-Bott
Ishak Belfodil,dz ALG,"FW,MF",8,1,1,0,187,2.1,0,1,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi
Wallace Oliveira,br BRA,DF,3,0,0,0,43,0.5,0,0,/en/players/adbd7009/Wallace-Oliveira,dbd7009,Wallace-Olivei
Gaby Mudingayi,be BEL,MF,1,0,0,0,10,0.1,0,0,/en/players/d4a01bb2/Gaby-Mudingayi,d4a01bb2,Gaby-Mudingayi
Federico Bonazzoli,it ITA,FW,1,0,0,0,6,0.1,0,0,/en/players/bf57eaab/Federico-Bonazzoli,bf57eaab,Federico-Bonazzoli
