Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Fabio Cannavaro,it ITA,DF,22,22,1.0,2.0,2003-2004,/en/players/51152527/Fabio-Cannavaro,51152527,Internazionale,"1,927",21.4,2.0,0.0,161,9.0,52,Internazionale
,Daniele Adani,it ITA,DF,23,20,0.0,1.0,2003-2004,/en/players/ea6479e8/Daniele-Adani,6479e8,Internazionale,"1,785",19.8,2.0,0.0,161,9.0,19636,Internazionale
,Cristiano Zanetti,it ITA,MF,19,19,1.0,1.0,2003-2004,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Internazionale,"1,580",17.6,8.0,0.0,161,9.0,19519,Internazionale
,Christian Vieri,it ITA,FW,22,18,1.0,13.0,2003-2004,/en/players/1abff24a/Christian-Vieri,1abff24a,Internazionale,"1,651",18.3,4.0,0.0,161,9.0,11357,Internazionale
,Kily González,ar ARG,"FW,MF",21,17,3.0,0.0,2003-2004,/en/players/69966620/Kily-Gonzalez,69966620,Internazionale,"1,481",16.5,3.0,0.0,161,5.0,875,Internazionale
,Julio Ricardo Cruz,ar ARG,FW,22,17,3.0,7.0,2003-2004,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Internazionale,"1,296",14.4,2.0,0.0,161,5.0,19641,Internazionale
,Emre Belözoğlu,tr TUR,MF,21,15,3.0,0.0,2003-2004,/en/players/48add958/Emre-Belozoglu,48add958,Internazionale,"1,367",15.2,4.0,1.0,161,15.0,2201,Internazionale
,Marco Materazzi,it ITA,DF,14,14,0.0,3.0,2003-2004,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Internazionale,"1,215",13.5,2.0,0.0,161,9.0,19625,Internazionale
,Dejan Stanković,rs SRB,MF,14,14,,4.0,2003-2004,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Internazionale,"1,179",13.1,1.0,1.0,161,28.0,19642,Internazionale
,Thomas Helveg,dk DEN,DF,22,13,1.0,0.0,2003-2004,/en/players/8388b5e0/Thomas-Helveg,8388b5e0,Internazionale,"1,276",14.2,4.0,0.0,161,7.0,9358,Internazionale
,Adriano,br BRA,FW,16,13,,9.0,2003-2004,/en/players/4ec73d8a/Adriano,4ec73d8a,Internazionale,"1,187",13.2,0.0,0.0,161,2.0,19643,Internazionale
,Javier Farinós,es ESP,MF,16,12,1.0,1.0,2003-2004,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Internazionale,"1,071",11.9,8.0,0.0,161,1.0,1577,Internazionale
,Álvaro Recoba,uy URU,"FW,MF",19,12,5.0,8.0,2003-2004,/en/players/25b11ac7/Alvaro-Recoba,25b11ac7,Internazionale,921,10.2,0.0,0.0,161,8.0,19623,Internazionale
,Obafemi Martins,ng NGA,FW,24,11,6.0,7.0,2003-2004,/en/players/70849fc2/Obafemi-Martins,70849fc2,Internazionale,"1,291",14.3,1.0,0.0,161,52.0,4157,Internazionale
,Giovanni Pasquale,it ITA,DF,14,11,0.0,0.0,2003-2004,/en/players/9366f242/Giovanni-Pasquale,9366f242,Internazionale,988,11.0,4.0,0.0,161,9.0,19628,Internazionale
,Andy van der Meyde,nl NED,"FW,MF",14,11,1.0,1.0,2003-2004,/en/players/d44b1ec0/Andy-van-der-Meyde,d44b1ec0,Internazionale,758,8.4,0.0,0.0,161,11.0,6645,Internazionale
,Carlos Gamarra,py PAR,DF,10,10,0.0,0.0,2003-2004,/en/players/d884ea49/Carlos-Gamarra,d884ea49,Internazionale,900,10.0,0.0,0.0,161,43.0,19633,Internazionale
,Matías Almeyda,ar ARG,"DF,MF",11,8,1.0,0.0,2003-2004,/en/players/cea39bc0/Matias-Almeyda,cea39bc0,Internazionale,761,8.5,3.0,1.0,161,5.0,19629,Internazionale
,Sabri Lamouchi,fr FRA,MF,15,6,1.0,0.0,2003-2004,/en/players/228b66e7/Sabri-Lamouchi,228b66e7,Internazionale,647,7.2,0.0,0.0,161,4.0,11541,Internazionale
,Mohamed Kallon,sl SLE,FW,5,4,0.0,0.0,2003-2004,/en/players/efe5e7b3/Mohamed-Kallon,fe5e7b3,Internazionale,246,2.7,1.0,0.0,161,129.0,11343,Internazionale
,Francesco Coco,it ITA,DF,3,3,0.0,0.0,2003-2004,/en/players/70f1f304/Francesco-Coco,70f1f304,Internazionale,246,2.7,0.0,0.0,161,9.0,19626,Internazionale
,Jérémie Bréchet,fr FRA,"DF,MF",9,2,0.0,0.0,2003-2004,/en/players/2a13c80b/Jeremie-Brechet,2a13c80b,Internazionale,364,4.0,0.0,0.0,161,4.0,223,Internazionale
,Giorgos Karagounis,gr GRE,MF,9,2,0.0,0.0,2003-2004,/en/players/ed2192d0/Giorgos-Karagounis,d2192d0,Internazionale,329,3.7,0.0,0.0,161,55.0,7827,Internazionale
,Alberto Fontana,it ITA,GK,2,2,0.0,0.0,2003-2004,/en/players/1942d36b/Alberto-Fontana,1942d36b,Internazionale,180,2.0,0.0,0.0,161,9.0,19637,Internazionale
,Okan Buruk,tr TUR,MF,3,0,0.0,0.0,2003-2004,/en/players/7181ad60/Okan-Buruk,7181ad60,Internazionale,47,0.5,0.0,0.0,161,15.0,19632,Internazionale
,﻿Javier Zanetti,ar ARG,"DF,MF",35,32,1.0,0.0,2004-2005,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Internazionale,"3,008",33.4,1.0,0.0,161,5.0,19620,Internazionale
,Iván Córdoba,co COL,DF,31,30,1.0,3.0,2004-2005,/en/players/853b902b/Ivan-Cordoba,853b902b,Internazionale,"2,713",30.1,10.0,0.0,161,19.0,19622,Internazionale
,Francesco Toldo,it ITA,GK,30,30,0.0,0.0,2004-2005,/en/players/9a71df39/Francesco-Toldo,9a71df39,Internazionale,"2,659",29.5,2.0,1.0,161,9.0,19621,Internazionale
,Esteban Cambiasso,ar ARG,MF,30,29,2.0,2.0,2004-2005,/en/players/4d801075/Esteban-Cambiasso,4d801075,Internazionale,"2,583",28.7,7.0,0.0,161,5.0,13,Internazionale
,Adriano,br BRA,FW,30,26,1.0,16.0,2004-2005,/en/players/4ec73d8a/Adriano,4ec73d8a,Internazionale,"2,274",25.3,2.0,0.0,161,2.0,19643,Internazionale
,Giuseppe Favalli,it ITA,DF,26,26,1.0,0.0,2004-2005,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Internazionale,"2,060",22.9,6.0,0.0,161,9.0,19644,Internazionale
,Dejan Stanković,rs SRB,MF,31,25,6.0,3.0,2004-2005,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Internazionale,"2,318",25.8,7.0,1.0,161,28.0,19642,Internazionale
,Marco Materazzi,it ITA,DF,26,24,1.0,0.0,2004-2005,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Internazionale,"2,184",24.3,6.0,1.0,161,9.0,19625,Internazionale
,Juan Sebastián Verón,ar ARG,MF,24,23,2.0,3.0,2004-2005,/en/players/f11a57c1/Juan-Sebastian-Veron,f11a57c1,Internazionale,"1,974",21.9,7.0,0.0,161,5.0,5714,Internazionale
,Christian Vieri,it ITA,FW,27,19,1.0,13.0,2004-2005,/en/players/1abff24a/Christian-Vieri,1abff24a,Internazionale,"1,730",19.2,2.0,0.0,161,9.0,11357,Internazionale
,Cristiano Zanetti,it ITA,MF,23,18,1.0,0.0,2004-2005,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Internazionale,"1,642",18.2,8.0,0.0,161,9.0,19519,Internazionale
,Siniša Mihajlović,rs SRB,DF,19,18,6.0,4.0,2004-2005,/en/players/c14fb1a0/Sinisa-Mihajlovic,c14fb1a0,Internazionale,"1,538",17.1,4.0,0.0,161,28.0,19645,Internazionale
,Obafemi Martins,ng NGA,FW,31,16,5.0,11.0,2004-2005,/en/players/70849fc2/Obafemi-Martins,70849fc2,Internazionale,"1,773",19.7,0.0,0.0,161,52.0,4157,Internazionale
,Zé Maria,br BRA,DF,22,14,4.0,1.0,2004-2005,/en/players/c4e72f3d/Ze-Maria,c4e72f3d,Internazionale,"1,388",15.4,1.0,0.0,161,2.0,4128,Internazionale
,Andy van der Meyde,nl NED,"FW,MF",18,13,3.0,0.0,2004-2005,/en/players/d44b1ec0/Andy-van-der-Meyde,d44b1ec0,Internazionale,981,10.9,4.0,0.0,161,11.0,6645,Internazionale
,Emre Belözoğlu,tr TUR,MF,19,12,1.0,0.0,2004-2005,/en/players/48add958/Emre-Belozoglu,48add958,Internazionale,"1,024",11.4,4.0,0.0,161,15.0,2201,Internazionale
,Julio Ricardo Cruz,ar ARG,FW,18,12,3.0,5.0,2004-2005,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Internazionale,943,10.5,0.0,0.0,161,5.0,19641,Internazionale
,Kily González,ar ARG,"FW,MF",14,12,,0.0,2004-2005,/en/players/69966620/Kily-Gonzalez,69966620,Internazionale,901,10.0,0.0,0.0,161,5.0,875,Internazionale
,Edgar Davids,nl NED,MF,14,7,0.0,0.0,2004-2005,/en/players/19d5e43e/Edgar-Davids,19d5e43e,Internazionale,701,7.8,1.0,0.0,161,11.0,1077,Internazionale
,Nicolás Burdisso,ar ARG,DF,8,6,0.0,0.0,2004-2005,/en/players/9417f322/Nicolas-Burdisso,9417f322,Internazionale,545,6.1,1.0,0.0,161,5.0,19646,Internazionale
,Giorgos Karagounis,gr GRE,MF,12,5,1.0,0.0,2004-2005,/en/players/ed2192d0/Giorgos-Karagounis,d2192d0,Internazionale,485,5.4,0.0,0.0,161,55.0,7827,Internazionale
,Alberto Fontana,it ITA,GK,5,5,0.0,0.0,2004-2005,/en/players/1942d36b/Alberto-Fontana,1942d36b,Internazionale,450,5.0,0.0,0.0,161,9.0,19637,Internazionale
,Álvaro Recoba,uy URU,"FW,MF",13,4,5.0,3.0,2004-2005,/en/players/25b11ac7/Alvaro-Recoba,25b11ac7,Internazionale,485,5.4,2.0,0.0,161,8.0,19623,Internazionale
,Giovanni Pasquale,it ITA,DF,4,4,0.0,0.0,2004-2005,/en/players/9366f242/Giovanni-Pasquale,9366f242,Internazionale,332,3.7,1.0,0.0,161,9.0,19628,Internazionale
,Fabián Carini,uy URU,GK,4,3,0.0,0.0,2004-2005,/en/players/d1c6cd3b/Fabian-Carini,d1c6cd3b,Internazionale,310,3.4,0.0,0.0,161,8.0,3920,Internazionale
,Francesco Coco,it ITA,DF,3,2,0.0,0.0,2004-2005,/en/players/70f1f304/Francesco-Coco,70f1f304,Internazionale,168,1.9,0.0,0.0,161,9.0,19626,Internazionale
,Carlos Gamarra,py PAR,DF,3,1,0.0,0.0,2004-2005,/en/players/d884ea49/Carlos-Gamarra,d884ea49,Internazionale,114,1.3,0.0,0.0,161,43.0,19633,Internazionale
,Dino Marino,it ITA,MF,2,1,0.0,0.0,2004-2005,/en/players/b2a33f0e/Dino-Marino,b2a33f0e,Internazionale,97,1.1,0.0,0.0,161,9.0,19647,Internazionale
,Marco Andreolli,it ITA,DF,1,0,,0.0,2004-2005,/en/players/13d820de/Marco-Andreolli,13d820de,Internazionale,36,0.4,0.0,0.0,161,9.0,1899,Internazionale
,Tijani Belaïd,tn TUN,MF,1,0,,0.0,2004-2005,/en/players/7a3d712f/Tijani-Belaid,7a3d712f,Internazionale,11,0.1,0.0,0.0,161,46.0,10207,Internazionale
,Riccardo Meggiorini,it ITA,FW,1,0,0.0,0.0,2004-2005,/en/players/2ec0f902/Riccardo-Meggiorini,2ec0f902,Internazionale,5,0.1,0.0,0.0,161,9.0,19648,Internazionale
,﻿Iván Córdoba,co COL,DF,35,35,2.0,4.0,2005-2006,/en/players/853b902b/Ivan-Cordoba,853b902b,Internazionale,"3,092",34.4,8.0,0.0,161,19.0,19622,Internazionale
,Esteban Cambiasso,ar ARG,MF,34,30,2.0,5.0,2005-2006,/en/players/4d801075/Esteban-Cambiasso,4d801075,Internazionale,"2,713",30.1,3.0,0.0,161,5.0,13,Internazionale
,Júlio César,br BRA,GK,29,29,0.0,0.0,2005-2006,/en/players/f619413f/Julio-Cesar,f619413f,Internazionale,"2,610",29.0,1.0,0.0,161,2.0,10720,Internazionale
,Luís Figo,pt POR,"FW,MF",34,28,10.0,5.0,2005-2006,/en/players/f20f347f/Luis-Figo,f20f347f,Internazionale,"2,458",27.3,3.0,0.0,161,3.0,5,Internazionale
,Adriano,br BRA,FW,30,27,2.0,13.0,2005-2006,/en/players/4ec73d8a/Adriano,4ec73d8a,Internazionale,"2,323",25.8,2.0,0.0,161,2.0,19643,Internazionale
,Walter Samuel,ar ARG,DF,27,26,0.0,2.0,2005-2006,/en/players/ceb6c79d/Walter-Samuel,ceb6c79d,Internazionale,"2,327",25.9,6.0,1.0,161,5.0,31,Internazionale
,Javier Zanetti,ar ARG,"DF,MF",25,25,2.0,0.0,2005-2006,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Internazionale,"2,232",24.8,4.0,0.0,161,5.0,19620,Internazionale
,Juan Sebastián Verón,ar ARG,MF,25,24,3.0,0.0,2005-2006,/en/players/f11a57c1/Juan-Sebastian-Veron,f11a57c1,Internazionale,"2,102",23.4,4.0,1.0,161,5.0,5714,Internazionale
,Giuseppe Favalli,it ITA,DF,23,22,1.0,0.0,2005-2006,/en/players/4e960f0f/Giuseppe-Favalli,4e960f0f,Internazionale,"1,888",21.0,5.0,0.0,161,9.0,19644,Internazionale
,Dejan Stanković,rs SRB,MF,23,21,3.0,2.0,2005-2006,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Internazionale,"1,884",20.9,4.0,0.0,161,28.0,19642,Internazionale
,Obafemi Martins,ng NGA,FW,28,19,3.0,9.0,2005-2006,/en/players/70849fc2/Obafemi-Martins,70849fc2,Internazionale,"1,846",20.5,2.0,0.0,161,52.0,4157,Internazionale
,Julio Ricardo Cruz,ar ARG,FW,31,17,2.0,15.0,2005-2006,/en/players/7679c2bc/Julio-Ricardo-Cruz,7679c2bc,Internazionale,"1,655",18.4,3.0,1.0,161,5.0,19641,Internazionale
,Marco Materazzi,it ITA,DF,22,17,2.0,2.0,2005-2006,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Internazionale,"1,613",17.9,9.0,0.0,161,9.0,19625,Internazionale
,David Pizarro,cl CHI,MF,24,15,2.0,1.0,2005-2006,/en/players/8b92c119/David-Pizarro,8b92c119,Internazionale,"1,387",15.4,1.0,0.0,161,31.0,7005,Internazionale
,Nicolás Burdisso,ar ARG,DF,16,11,1.0,0.0,2005-2006,/en/players/9417f322/Nicolas-Burdisso,9417f322,Internazionale,"1,119",12.4,4.0,1.0,161,5.0,19646,Internazionale
,Álvaro Recoba,uy URU,"FW,MF",20,11,1.0,5.0,2005-2006,/en/players/25b11ac7/Alvaro-Recoba,25b11ac7,Internazionale,909,10.1,2.0,0.0,161,8.0,19623,Internazionale
,Pierre Womé,cm CMR,DF,13,10,0.0,0.0,2005-2006,/en/players/981757db/Pierre-Wome,981757db,Internazionale,897,10.0,1.0,0.0,161,36.0,3017,Internazionale
,Kily González,ar ARG,"FW,MF",16,10,1.0,0.0,2005-2006,/en/players/69966620/Kily-Gonzalez,69966620,Internazionale,890,9.9,2.0,0.0,161,5.0,875,Internazionale
,Francesco Toldo,it ITA,GK,8,8,0.0,0.0,2005-2006,/en/players/9a71df39/Francesco-Toldo,9a71df39,Internazionale,720,8.0,0.0,0.0,161,9.0,19621,Internazionale
,Santiago Solari,ar ARG,MF,13,8,1.0,3.0,2005-2006,/en/players/e34c6e97/Santiago-Solari,34c6e97,Internazionale,699,7.8,0.0,0.0,161,5.0,15,Internazionale
,Cristiano Zanetti,it ITA,MF,14,7,2.0,0.0,2005-2006,/en/players/21dd8591/Cristiano-Zanetti,21dd8591,Internazionale,692,7.7,5.0,0.0,161,9.0,19519,Internazionale
,Zé Maria,br BRA,DF,8,6,1.0,0.0,2005-2006,/en/players/c4e72f3d/Ze-Maria,c4e72f3d,Internazionale,466,5.2,1.0,0.0,161,2.0,4128,Internazionale
,Siniša Mihajlović,rs SRB,DF,5,4,1.0,1.0,2005-2006,/en/players/c14fb1a0/Sinisa-Mihajlovic,c14fb1a0,Internazionale,269,3.0,1.0,0.0,161,28.0,19645,Internazionale
,Marco Andreolli,it ITA,DF,2,1,0.0,0.0,2005-2006,/en/players/13d820de/Marco-Andreolli,13d820de,Internazionale,108,1.2,0.0,0.0,161,9.0,1899,Internazionale
,Paolo Orlandoni,it ITA,GK,1,1,0.0,0.0,2005-2006,/en/players/01ca5694/Paolo-Orlandoni,01ca5694,Internazionale,90,1.0,0.0,0.0,161,9.0,19649,Internazionale
,Daniel Maa Boumsong,cm CMR,MF,1,1,0.0,0.0,2005-2006,/en/players/78a22289/Daniel-Maa-Boumsong,78a22289,Internazionale,63,0.7,0.0,0.0,161,36.0,19650,Internazionale
,Domenico Germinale,it ITA,FW,1,0,0.0,0.0,2005-2006,/en/players/20887cc5/Domenico-Germinale,20887cc5,Internazionale,29,0.3,0.0,0.0,161,9.0,19651,Internazionale
,Goran Slavkovski,mk MKD,FW,1,0,,0.0,2005-2006,/en/players/d16af3c7/Goran-Slavkovski,d16af3c7,Internazionale,8,0.1,0.0,0.0,161,81.0,19652,Internazionale
,Ilario Aloe,it ITA,MF,1,0,,0.0,2005-2006,/en/players/0f2fdeb4/Ilario-Aloe,0f2fdeb4,Internazionale,4,0.0,0.0,0.0,161,9.0,19653,Internazionale
,Leonardo Bonucci,it ITA,DF,1,0,,0.0,2005-2006,/en/players/52ec54d0/Leonardo-Bonucci,52ec54d0,Internazionale,1,0.0,0.0,0.0,161,9.0,19541,Internazionale
,﻿Javier Zanetti,ar ARG,"DF,MF",37,34,1.0,1.0,2006-2007,/en/players/2fb9e5c1/Javier-Zanetti,2fb9e5c1,Internazionale,"3,129",34.8,2.0,0.0,161,5.0,19620,Internazionale
,Júlio César,br BRA,GK,32,32,0.0,0.0,2006-2007,/en/players/f619413f/Julio-Cesar,f619413f,Internazionale,"2,880",32.0,2.0,0.0,161,2.0,10720,Internazionale
,Dejan Stanković,rs SRB,MF,34,31,11.0,6.0,2006-2007,/en/players/167d7dd3/Dejan-Stankovic,167d7dd3,Internazionale,"2,721",30.2,11.0,0.0,161,28.0,19642,Internazionale
,Maicon Sisenando,br BRA,DF,32,27,8.0,2.0,2006-2007,/en/players/fbc5d136/Maicon-Sisenando,fbc5d136,Internazionale,"2,588",28.8,8.0,1.0,161,2.0,7007,Internazionale
,Marco Materazzi,it ITA,DF,28,27,0.0,10.0,2006-2007,/en/players/5f08a3e3/Marco-Materazzi,5f08a3e3,Internazionale,"2,376",26.4,12.0,1.0,161,9.0,19625,Internazionale
,Iván Córdoba,co COL,DF,29,25,1.0,0.0,2006-2007,/en/players/853b902b/Ivan-Cordoba,853b902b,Internazionale,"2,267",25.2,8.0,0.0,161,19.0,19622,Internazionale
,Zlatan Ibrahimović,se SWE,FW,27,25,7.0,15.0,2006-2007,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Internazionale,"2,156",24.0,6.0,2.0,161,41.0,1132,Internazionale
,Hernán Crespo,ar ARG,FW,29,22,1.0,14.0,2006-2007,/en/players/09089343/Hernan-Crespo,09089343,Internazionale,"1,850",20.6,3.0,0.0,161,5.0,6153,Internazionale
,Fabio Grosso,it ITA,"DF,MF",23,22,0.0,2.0,2006-2007,/en/players/db77a624/Fabio-Grosso,db77a624,Internazionale,"1,624",18.0,1.0,0.0,161,9.0,11231,Internazionale
,Luís Figo,pt POR,"FW,MF",32,19,8.0,2.0,2006-2007,/en/players/f20f347f/Luis-Figo,f20f347f,Internazionale,"2,020",22.4,4.0,0.0,161,3.0,5,Internazionale
,Nicolás Burdisso,ar ARG,DF,24,19,1.0,2.0,2006-2007,/en/players/9417f322/Nicolas-Burdisso,9417f322,Internazionale,"1,884",20.9,7.0,0.0,161,5.0,19646,Internazionale
,Patrick Vieira,fr FRA,MF,20,19,3.0,1.0,2006-2007,/en/players/f90f1086/Patrick-Vieira,f90f1086,Internazionale,"1,695",18.8,7.0,1.0,161,4.0,5851,Internazionale
,Esteban Cambiasso,ar ARG,MF,21,18,3.0,3.0,2006-2007,/en/players/4d801075/Esteban-Cambiasso,4d801075,Internazionale,"1,592",17.7,0.0,0.0,161,5.0,13,Internazionale
,Olivier Dacourt,fr FRA,MF,24,18,1.0,0.0,2006-2007,/en/players/3a114b3c/Olivier-Dacourt,3a114b3c,Internazionale,"1,488",16.5,6.0,0.0,161,4.0,7807,Internazionale
,Adriano,br BRA,FW,23,14,9.0,5.0,2006-2007,/en/players/4ec73d8a/Adriano,4ec73d8a,Internazionale,"1,414",15.7,1.0,0.0,161,2.0,19643,Internazionale
,Maxwell,br BRA,DF,22,14,1.0,1.0,2006-2007,/en/players/6f08cece/Maxwell,6f08cece,Internazionale,"1,241",13.8,2.0,0.0,161,2.0,1131,Internazionale
