Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19620.0,﻿Javier Zanetti,/en/players/2fb9e5c1/Javier-Zanetti,Javier-Zanetti,2fb9e5c1,ar ARG,"DF,MF",Internazionale
19621.0,Francesco Toldo,/en/players/9a71df39/Francesco-Toldo,Francesco-Toldo,9a71df39,it ITA,GK,Internazionale
19622.0,Iván Córdoba,/en/players/853b902b/Ivan-Cordoba,Ivan-Cordob,853b902b,co COL,DF,Internazionale
19623.0,Álvaro Recoba,/en/players/25b11ac7/Alvaro-Recoba,Alvaro-Recob,25b11ac7,uy URU,"FW,MF",Internazionale
19624.0,Luigi Di Biagio,/en/players/7b085418/Luigi-Di-Biagio,Luigi-Di-Biagio,7b085418,it ITA,MF,Internazionale
19625.0,Marco Materazzi,/en/players/5f08a3e3/Marco-Materazzi,Marco-Materazzi,5f08a3e3,it ITA,DF,Internazionale
19626.0,Francesco Coco,/en/players/70f1f304/Francesco-Coco,Francesco-Coco,70f1f304,it ITA,DF,Internazionale
19627.0,Sérgio Conceição,/en/players/f396d247/Sergio-Conceicao,Sergio-Conceicao,f396d247,pt POR,MF,Internazionale
19628.0,Giovanni Pasquale,/en/players/9366f242/Giovanni-Pasquale,Giovanni-Pasqu,9366f242,it ITA,DF,Internazionale
19629.0,Matías Almeyda,/en/players/cea39bc0/Matias-Almeyda,Matias-Almeyd,cea39bc0,ar ARG,"DF,MF",Internazionale
19630.0,Domenico Morfeo,/en/players/dc8fcd3e/Domenico-Morfeo,Domenico-Morfeo,dc8fcd3e,it ITA,"FW,MF",Internazionale
19631.0,Gabriel Batistuta,/en/players/792d83d1/Gabriel-Batistuta,Gabriel-Batistut,792d83d1,ar ARG,FW,Internazionale
19632.0,Okan Buruk,/en/players/7181ad60/Okan-Buruk,Okan-Buruk,7181ad60,tr TUR,MF,Internazionale
19633.0,Carlos Gamarra,/en/players/d884ea49/Carlos-Gamarra,Carlos-Gam,d884ea49,py PAR,DF,Internazionale
19634.0,Nelson Vivas,/en/players/21c083bf/Nelson-Vivas,Nelson-Viv,21c083bf,ar ARG,DF,Internazionale
19635.0,Andrés Guglielminpietro,/en/players/65f39e1b/Andres-Guglielminpietro,Andres-Guglielminpietro,65f39e1b,ar ARG,MF,Internazionale
19636.0,Daniele Adani,/en/players/ea6479e8/Daniele-Adani,Daniele-Adani,6.48E+11,it ITA,DF,Internazionale
19637.0,Alberto Fontana,/en/players/1942d36b/Alberto-Fontana,Alberto-Font,1942d36b,it ITA,GK,Internazionale
19638.0,Nicola Napolitano,/en/players/4990be40/Nicola-Napolitano,Nicola-Napolitano,4990be40,it ITA,MF,Internazionale
19639.0,Luca Franchini,/en/players/0154bc9d/Luca-Franchini,Luca-Franchini,0154bc9d,it ITA,DF,Internazionale
19640.0,Nicola Beati,/en/players/a7245dc9/Nicola-Beati,Nicola-Beati,7245dc9,it ITA,MF,Internazionale
19641.0,Julio Ricardo Cruz,/en/players/7679c2bc/Julio-Ricardo-Cruz,Julio-Ricardo-Cruz,7679c2bc,ar ARG,FW,Internazionale
19642.0,Dejan Stanković,/en/players/167d7dd3/Dejan-Stankovic,Dejan-Stankovic,167d7dd3,rs SRB,MF,Internazionale
19643.0,Adriano,/en/players/4ec73d8a/Adriano,Adriano,4ec73d8a,br BRA,FW,Internazionale
19644.0,Giuseppe Favalli,/en/players/4e960f0f/Giuseppe-Favalli,Giuseppe-Favalli,4e960f0f,it ITA,DF,Internazionale
19645.0,Siniša Mihajlović,/en/players/c14fb1a0/Sinisa-Mihajlovic,Sinisa-Mihajlovic,c14fb1a0,rs SRB,DF,Internazionale
19646.0,Nicolás Burdisso,/en/players/9417f322/Nicolas-Burdisso,Nicolas-Burdisso,9417f322,ar ARG,DF,Internazionale
19647.0,Dino Marino,/en/players/b2a33f0e/Dino-Marino,Dino-Marino,b2a33f0e,it ITA,MF,Internazionale
19648.0,Riccardo Meggiorini,/en/players/2ec0f902/Riccardo-Meggiorini,Riccardo-Meggiorini,2ec0f902,it ITA,FW,Internazionale
19649.0,Paolo Orlandoni,/en/players/01ca5694/Paolo-Orlandoni,Paolo-Orlandoni,01ca5694,it ITA,GK,Internazionale
19650.0,Daniel Maa Boumsong,/en/players/78a22289/Daniel-Maa-Boumsong,Daniel-Maa-Boumsong,78a22289,cm CMR,MF,Internazionale
19651.0,Domenico Germinale,/en/players/20887cc5/Domenico-Germinale,Domenico-Germi,20887cc5,it ITA,FW,Internazionale
19652.0,Goran Slavkovski,/en/players/d16af3c7/Goran-Slavkovski,Goran-Slavkovski,d16af3c7,mk MKD,FW,Internazionale
19653.0,Ilario Aloe,/en/players/0f2fdeb4/Ilario-Aloe,Ilario-Alo,0f2fdeb4,it ITA,MF,Internazionale
19654.0,Mariano González,/en/players/8f9e8be2/Mariano-Gonzalez,Mariano-Gonzalez,8f9e8be2,ar ARG,MF,Internazionale
19655.0,Ibrahim Maaroufi,/en/players/ffdd46a9/Ibrahim-Maaroufi,Ibrahim-Maaroufi,ffdd46a9,be BEL,MF,Internazionale
19656.0,Cristian Chivu,/en/players/3bf30a4f/Cristian-Chivu,Cristian-Chivu,3bf30a4f,ro ROU,DF,Internazionale
19657.0,César,/en/players/ee160833/Cesar,C,160833,br BRA,"DF,MF",Internazionale
19658.0,David Suazo,/en/players/25c5b3ee/David-Suazo,David-Suazo,25c5b3ee,hn HON,FW,Internazionale
19659.0,Nelson Rivas,/en/players/b1be1e0e/Nelson-Rivas,Nelson-Riv,b1be1e0e,co COL,DF,Internazionale
19660.0,Mancini,/en/players/c3baac3c/Mancini,Mancini,c3baac3c,br BRA,"FW,MF",Internazionale
19661.0,Francesco Bolzoni,/en/players/96819ccd/Francesco-Bolzoni,Francesco-Bolzoni,96819ccd,it ITA,MF,Internazionale
19662.0,Goran Pandev,/en/players/d711d04f/Goran-Pandev,Goran-Pandev,d711d04f,mk MKD,"FW,MF",Internazionale
19663.0,Alen Stevanović,/en/players/d8e584b9/Alen-Stevanovic,Alen-Stevanovic,d8e584b9,rs SRB,"FW,MF",Internazionale
19664.0,Luca Castellazzi,/en/players/36281ecb/Luca-Castellazzi,Luca-Castellazzi,36281ecb,it ITA,GK,Internazionale
19665.0,Jonathan Biabiany,/en/players/6b99d135/Jonathan-Biabiany,Jonathan-Biabi,6b99d135,fr FRA,"FW,MF",Internazionale
19666.0,Joel Obi,/en/players/614c38fb/Joel-Obi,Joel-Obi,614c38fb,ng NGA,MF,Internazionale
19667.0,Felice Natalino,/en/players/08b97ea7/Felice-Natalino,Felice-Natalino,08b97ea7,it ITA,DF,Internazionale
19668.0,Denis Alibec,/en/players/a1474d8e/Denis-Alibec,Denis-Alibec,1474d8e,ro ROU,FW,Internazionale
19669.0,Ricky Álvarez,/en/players/92a5ac34/Ricky-Alvarez,Ricky-Alvarez,92a5ac34,ar ARG,MF,Internazionale
19670.0,Andrea Poli,/en/players/b3fd7075/Andrea-Poli,Andrea-Poli,b3fd7075,it ITA,MF,Internazionale
19671.0,Jonathan Moreira,/en/players/90a2a72b/Jonathan-Moreira,Jonathan-Morei,90a2a72b,br BRA,DF,Internazionale
19672.0,Angelo Palombo,/en/players/d0bd8589/Angelo-Palombo,Angelo-Palombo,d0bd8589,it ITA,MF,Internazionale
19673.0,Juan Jesus,/en/players/79083382/Juan-Jesus,Juan-Jesu,79083382,br BRA,DF,Internazionale
19674.0,﻿Samir Handanović,/en/players/74419746/Samir-Handanovic,Samir-Handanovic,74419746,si SVN,GK,Internazionale
19675.0,Walter Gargano,/en/players/f7cb73ec/Walter-Gargano,Walter-Gargano,f7cb73ec,uy URU,MF,Internazionale
19676.0,Rodrigo Palacio,/en/players/8d8178ac/Rodrigo-Palacio,Rodrigo-Palacio,8d8178ac,ar ARG,"FW,MF",Internazionale
19677.0,Tommaso Rocchi,/en/players/928198e6/Tommaso-Rocchi,Tommaso-Rocchi,9.28E+11,it ITA,"FW,MF",Internazionale
19678.0,Matías Silvestre,/en/players/b6ca47a2/Matias-Silvestre,Matias-Silvest,b6ca47a2,ar ARG,DF,Internazionale
19679.0,Gaby Mudingayi,/en/players/d4a01bb2/Gaby-Mudingayi,Gaby-Mudingayi,d4a01bb2,be BEL,MF,Internazionale
19680.0,Marco Benassi,/en/players/0000acda/Marco-Benassi,Marco-Benassi,0000acda,it ITA,MF,Internazionale
19681.0,Simone Pasa,/en/players/68d6c86a/Simone-Pasa,Simone-P,68d6c86a,it ITA,"DF,MF",Internazionale
19682.0,Luca Garritano,/en/players/1ceeae3e/Luca-Garritano,Luca-Garritano,1ceeae3e,it ITA,"FW,MF",Internazionale
19683.0,Alfred Duncan,/en/players/528492ea/Alfred-Duncan,Alfred-Dunc,528492ea,gh GHA,MF,Internazionale
19684.0,Lukas Spendlhofer,/en/players/ab11bfbd/Lukas-Spendlhofer,Lukas-Spendlhof,b11bfbd,at AUT,DF,Internazionale
19685.0,Francesco Forte,/en/players/69e11a01/Francesco-Forte,Francesco-Fort,69e11a01,it ITA,FW,Internazionale
19686.0,Hugo Campagnaro,/en/players/2ac01901/Hugo-Campagnaro,Hugo-Campagnaro,2ac01901,ar ARG,DF,Internazionale
19687.0,Danilo D'Ambrosio,/en/players/44eb9093/Danilo-DAmbrosio,Danilo-DAmbrosio,44eb9093,it ITA,DF,Internazionale
19688.0,Rubén Botta,/en/players/b11fd1e7/Ruben-Botta,Ruben-Bott,b11fd1e7,ar ARG,MF,Internazionale
19689.0,Wallace Oliveira,/en/players/adbd7009/Wallace-Oliveira,Wallace-Olivei,dbd7009,br BRA,DF,Internazionale
19690.0,Federico Bonazzoli,/en/players/bf57eaab/Federico-Bonazzoli,Federico-Bonazzoli,bf57eaab,it ITA,FW,Internazionale
19691.0,Dodô,/en/players/99931185/Dodo,Dodo,99931185,br BRA,DF,Internazionale
19692.0,Marcelo Brozović,/en/players/33b8d077/Marcelo-Brozovic,Marcelo-Brozovic,33b8d077,hr CRO,MF,Internazionale
19693.0,Felipe dal Belo,/en/players/8cea6319/Felipe-dal-Belo,Felipe-dal-Belo,8cea6319,br BRA,DF,Internazionale
19694.0,Assane Gnoukouri,/en/players/2e2e72d5/Assane-Gnoukouri,Assane-Gnoukouri,2e2e72d5,ci CIV,MF,Internazionale
19695.0,Isaac Donkor,/en/players/4c8ba028/Isaac-Donkor,Isaac-Donko,4c8ba028,gh GHA,DF,Internazionale
19696.0,Ibrahima Mbaye,/en/players/cfbf9881/Ibrahima-Mbaye,Ibrahima-Mb,cfbf9881,sn SEN,"DF,MF",Internazionale
19697.0,Gaston Camara,/en/players/754db077/Gaston-Camara,Gaston-Cam,754db077,gn GUI,"FW,MF",Internazionale
19698.0,Federico Dimarco,/en/players/970b8574/Federico-Dimarco,Federico-Dimarco,970b8574,it ITA,"DF,MF",Internazionale
19699.0,Tommaso Berni,/en/players/7b8f85c7/Tommaso-Berni,Tommaso-Berni,7b8f85c7,it ITA,GK,Internazionale
19700.0,Andrea Palazzi,/en/players/1f3cf2d5/Andrea-Palazzi,Andrea-Palazzi,1f3cf2d5,it ITA,MF,Internazionale
19701.0,Giacomo Sciacca,/en/players/604c6995/Giacomo-Sciacca,Giacomo-Sciacc,604c6995,it ITA,DF,Internazionale
19702.0,Zé Turbo,/en/players/22b58b3f/Ze-Turbo,Ze-Turbo,22b58b3f,gw GNB,FW,Internazionale
19703.0,Adem Ljajić,/en/players/2648e18f/Adem-Ljajic,Adem-Ljajic,2648e18f,rs SRB,"MF,FW",Internazionale
19704.0,Éder,/en/players/5a325298/Eder,Ed,5a325298,it ITA,"FW,MF",Internazionale
19705.0,Ionuț Andrei Radu,/en/players/29d80748/Ionut-Andrei-Radu,Ionut-Andrei-Radu,29d80748,ro ROU,GK,Internazionale
19706.0,Fabio Della Giovanna,/en/players/40872399/Fabio-Della-Giovanna,Fabio-Della-Giov,40872399,it ITA,DF,Internazionale
19707.0,Enrico Baldini,/en/players/0d785711/Enrico-Baldini,Enrico-Baldini,0d785711,it ITA,"FW,MF",Internazionale
19708.0,Mattia Bonetto,/en/players/d2fa665f/Mattia-Bonetto,Mattia-Bonetto,d2fa665f,it ITA,MF,Internazionale
19709.0,Bright Gyamfi,/en/players/251d982a/Bright-Gyamfi,Bright-Gyamfi,251d982a,gh GHA,DF,Internazionale
19710.0,Senna Miangue,/en/players/42591ed0/Senna-Miangue,Senna-Miangu,42591ed0,be BEL,DF,Internazionale
19711.0,Ionuț Radu,/en/players/67f649be/Ionut-Radu,Ionut-Radu,67f649be,ro ROU,GK,Internazionale
19712.0,Loris Zonta,/en/players/dd64e287/Loris-Zonta,Loris-Zont,dd64e287,it ITA,MF,Internazionale
19713.0,Roberto Gagliardini,/en/players/ce30bfc8/Roberto-Gagliardini,Roberto-Gagliardini,ce30bfc8,it ITA,MF,Internazionale
19714.0,Gabriel Barbosa,/en/players/72d0e1b6/Gabriel-Barbosa,Gabriel-Barbo,72d0e1b6,br BRA,"FW,MF",Internazionale
19715.0,Andrea Pinamonti,/en/players/08aa9cd1/Andrea-Pinamonti,Andrea-Pinamonti,08aa9cd1,it ITA,FW,Internazionale
19716.0,Trent Sainsbury,/en/players/c8bfb695/Trent-Sainsbury,Trent-Sainsbu,c8bfb695,au AUS,DF,Internazionale
19717.0,Marco Carraro,/en/players/b09359c3/Marco-Carraro,Marco-Carraro,b09359c3,it ITA,MF,Internazionale
19718.0,Yao Eloge Koffi,/en/players/053f6e16/Yao-Eloge-Koffi,Yao-Eloge-Koffi,053f6e16,ci CIV,DF,Internazionale
19719.0,Caner Erkin,/en/players/15b6e8d7/Caner-Erkin,Caner-Erki,15b6e8d7,tr TUR,"DF,MF",Internazionale
19720.0,Rigoberto Rivas,/en/players/85c18ac5/Rigoberto-Rivas,Rigoberto-Riv,85c18ac5,hn HON,"FW,MF",Internazionale
19721.0,Zinho Vanheusden,/en/players/afbf187b/Zinho-Vanheusden,Zinho-Vanheusd,fbf187b,be BEL,DF,Internazionale
19722.0,Milan Škriniar,/en/players/30f5ffa9/Milan-Skriniar,Milan-Skrini,30f5ffa9,sk SVK,DF,Internazionale
19723.0,Matías Vecino,/en/players/44ac04e9/Matias-Vecino,Matias-Vecino,44ac04e9,uy URU,MF,Internazionale
19724.0,Xian Emmers,/en/players/16d887db/Xian-Emmers,Xian-Emm,16d887db,be BEL,MF,Internazionale
19725.0,Manuel Lombardoni,/en/players/672489c0/Manuel-Lombardoni,Manuel-Lombardoni,672489c0,it ITA,DF,Internazionale
19726.0,Marco Pissardo,/en/players/73ba463e/Marco-Pissardo,Marco-Pissardo,73ba463e,it ITA,GK,Internazionale
19727.0,Nicolò Zaniolo,/en/players/9907b1c8/Nicolo-Zaniolo,Nicolo-Zaniolo,9907b1c8,it ITA,"FW,MF",Internazionale
19728.0,Matteo Politano,/en/players/5e861944/Matteo-Politano,Matteo-Politano,5e861944,it ITA,"MF,FW",Internazionale
19729.0,Stefan de Vrij,/en/players/d0d8dd44/Stefan-de-Vrij,Stefan-de-Vrij,d0d8dd44,nl NED,DF,Internazionale
19730.0,Radja Nainggolan,/en/players/1f9328da/Radja-Nainggolan,Radja-Nainggo,1f9328da,be BEL,MF,Internazionale
19731.0,Lautaro Martínez,/en/players/f7036e1c/Lautaro-Martinez,Lautaro-Martinez,f7036e1c,ar ARG,"FW,MF",Internazionale
19732.0,Facundo Colidio,/en/players/69a6523a/Facundo-Colidio,Facundo-Colidio,69a6523a,ar ARG,"FW,MF",Internazionale
19733.0,Eddie Salcedo,/en/players/0489bb30/Eddie-Salcedo,Eddie-Salcedo,0489bb30,it ITA,FW,Internazionale
19734.0,Nicolò Barella,/en/players/6928979a/Nicolo-Barella,Nicolo-B,6928979a,it ITA,MF,Internazionale
19735.0,Alessandro Bastoni,/en/players/75b86fb3/Alessandro-Bastoni,Alessandro-Bastoni,75b86fb3,it ITA,DF,Internazionale
19736.0,Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,Stefano-Sensi,b70bde8f,it ITA,MF,Internazionale
19737.0,Sebastiano Esposito,/en/players/7ff93107/Sebastiano-Esposito,Sebastiano-Esposito,7ff93107,it ITA,FW,Internazionale
