2016-2017,Internazionale
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Samir Handanović,si SVN,GK,37,37,0,0,"3,330",37.0,4,0,/en/players/74419746/Samir-Handanovic,74419746,Samir-Handanovic
Antonio Candreva,it ITA,"MF,FW",38,36,10,6,"3,007",33.4,2,0,/en/players/356c9002/Antonio-Candreva,356c9002,Antonio-Candrev
Mauro Icardi,ar ARG,FW,34,34,8,24,"3,026",33.6,1,0,/en/players/43b78598/Mauro-Icardi,43b78598,Mauro-Icardi
Miranda,br BRA,DF,32,32,0,0,"2,880",32.0,6,0,/en/players/314f2124/Miranda,314f2124,Mirand
Danilo D'Ambrosio,it ITA,DF,32,32,3,3,"2,829",31.4,4,0,/en/players/44eb9093/Danilo-DAmbrosio,44eb9093,Danilo-DAmbrosio
Ivan Perišić,hr CRO,"MF,FW",36,31,8,11,"2,750",30.6,2,1,/en/players/6fe90922/Ivan-Perisic,6fe90922,Ivan-Perisic
Gary Medel,cl CHI,"DF,MF",26,26,0,0,"2,163",24.0,5,0,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med
Jeison Murillo,co COL,DF,27,23,1,0,"2,077",23.1,6,0,/en/players/b233e8e4/Jeison-Murillo,b233e8e4,Jeison-Murillo
João Mário,pt POR,MF,30,22,5,3,"2,003",22.3,5,0,/en/players/f0021247/Joao-Mario,f0021247,Joao-Mario
Marcelo Brozović,hr CRO,MF,23,20,2,4,"1,737",19.3,7,0,/en/players/33b8d077/Marcelo-Brozovic,33b8d077,Marcelo-Brozovic
Geoffrey Kondogbia,cf CTA,MF,24,20,2,1,"1,711",19.0,5,1,/en/players/cce181df/Geoffrey-Kondogbia,cce181df,Geoffrey-Kondogbi
Éver Banega,ar ARG,MF,28,20,6,6,"1,555",17.3,3,2,/en/players/fa937f7a/Ever-Banega,fa937f7a,Ever-Baneg
Roberto Gagliardini,it ITA,MF,18,18,1,2,"1,575",17.5,2,0,/en/players/ce30bfc8/Roberto-Gagliardini,ce30bfc8,Roberto-Gagliardini
Cristian Ansaldi,ar ARG,DF,21,17,1,0,"1,500",16.7,9,2,/en/players/bbafc0c4/Cristian-Ansaldi,bbafc0c4,Cristian-Ansaldi
Éder,it ITA,"FW,MF",33,13,4,8,"1,482",16.5,3,0,/en/players/5a325298/Eder,5a325298,Ed
Yuto Nagatomo,jp JPN,DF,16,11,0,0,"1,021",11.3,2,0,/en/players/4b6960d2/Yuto-Nagatomo,4b6960d2,Yuto-Nagatomo
