Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
29,Michael Delura,/en/players/dd605737/Michael-Delura,dd605737,Michael-Delu,de GER,"FW,MF",Schalke-04
30,Eduard Glieder,/en/players/6f0206b5/Eduard-Glieder,6f0206b5,Eduard-Glied,at AUT,FW,Schalke-04
31,Fabian Lamotte,/en/players/3ecc8baa/Fabian-Lamotte,3ecc8baa,Fabian-Lamott,de GER,DF,Schalke-04
32,Alcides,/en/players/82f9aee1/Alcides,82f9aee1,Alcid,br BRA,DF,Schalke-04
33,Volkan Ünlü,/en/players/d8bec631/Volkan-Unlu,d8bec631,Volkan-Unlu,tr TUR,GK,Schalke-04
34,Christofer Heimeroth,/en/players/017917e6/Christofer-Heimeroth,017917e6,Christofer-Heimeroth,de GER,GK,Schalke-04
35,Simon Cziommer,/en/players/1d1c6545/Simon-Cziommer,1d1c6545,Simon-Cziomm,de GER,MF,Schalke-04
36,Mladen Krstajić,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Mladen-Krstajic,rs SRB,DF,Schalke-04
37,Aílton Gonçalves,/en/players/692a249e/Ailton-Goncalves,692a249e,Ailton-Goncalv,br BRA,FW,Schalke-04
38,Marcelo Bordon,/en/players/6826394d/Marcelo-Bordon,6826394d,Marcelo-Bordo,br BRA,DF,Schalke-04
39,Christian Pander,/en/players/7754b865/Christian-Pander,7754b865,Christian-Pand,de GER,DF,Schalke-04
40,Tim Hoogland,/en/players/84590c27/Tim-Hoogland,84590c27,Tim-Hoogland,de GER,"DF,MF",Schalke-04
41,Fabian Ernst,/en/players/bc35f9b2/Fabian-Ernst,bc35f9b2,Fabian-Ernst,de GER,MF,Schalke-04
42,Kevin Kurányi,/en/players/ac2c067c/Kevin-Kuranyi,c2c067c,Kevin-Kuranyi,de GER,FW,Schalke-04
43,Lincoln,/en/players/bd7bfba1/Lincoln,bd7bfba1,Linco,br BRA,MF,Schalke-04
44,Rafinha,/en/players/d003e213/Rafinha,d003e213,Rafinh,br BRA,DF,Schalke-04
45,Zlatan Bajramović,/en/players/d0115417/Zlatan-Bajramovic,d0115417,Zlatan-Bajramovic,ba BIH,MF,Schalke-04
46,Søren Larsen,/en/players/e8cb0185/Soren-Larsen,8cb0185,Soren-L,dk DEN,FW,Schalke-04
47,Mimoun Azaouagh,/en/players/28b9a134/Mimoun-Azaouagh,28b9a134,Mimoun-Azaouagh,de GER,MF,Schalke-04
48,Sebastian Boenisch,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Sebastian-Boenisch,pl POL,DF,Schalke-04
49,Alexander Baumjohann,/en/players/0300e2dc/Alexander-Baumjohann,0300e2dc,Alexander-Baumjoh,de GER,MF,Schalke-04
50,Joseph Laumann,/en/players/435f7222/Joseph-Laumann,435f7222,Joseph-Laum,de GER,FW,Schalke-04
51,Manuel Neuer,/en/players/8778c910/Manuel-Neuer,8778c910,Manuel-Neu,de GER,GK,Schalke-04
52,Halil Altıntop,/en/players/efcdb132/Halil-Altintop,fcdb132,Halil-Altinto,tr TUR,"FW,MF",Schalke-04
53,Peter Løvenkrands,/en/players/609f6984/Peter-Lovenkrands,609f6984,Peter-Lovenkrand,dk DEN,"FW,MF",Schalke-04
54,Mesut Özil,/en/players/16380240/Mesut-Ozil,16380240,Mesut-Ozi,de GER,MF,Schalke-04
55,Christian Erwig,/en/players/b122936b/Christian-Erwig,b122936b,Christian-Erwig,de GER,FW,Schalke-04
56,Markus Heppke,/en/players/9dedcd31/Markus-Heppke,9dedcd31,Markus-Heppk,de GER,MF,Schalke-04
57,Timo Kunert,/en/players/2122e664/Timo-Kunert,2122e664,Timo-Kunert,de GER,MF,Schalke-04
58,Heiko Westermann,/en/players/7beecde1/Heiko-Westermann,7beecde1,Heiko-Westerm,de GER,"DF,MF",Schalke-04
59,Jermaine Jones,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo,us USA,MF,Schalke-04
60,Ivan Rakitić,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Ivan-Rakitic,hr CRO,MF,Schalke-04
61,Vicente Sánchez,/en/players/53ea588e/Vicente-Sanchez,53ea588e,Vicente-Sanchez,uy URU,FW,Schalke-04
62,Albert Streit,/en/players/35acf792/Albert-Streit,35acf792,Albert-Streit,de GER,MF,Schalke-04
63,Carlos Grossmüller,/en/players/88e57112/Carlos-Grossmuller,88e57112,Carlos-Grossmu,uy URU,MF,Schalke-04
64,Benedikt Höwedes,/en/players/d5c04323/Benedikt-Howedes,d5c04323,Benedikt-Howed,de GER,DF,Schalke-04
65,Zé Roberto,/en/players/1b926b74/Ze-Roberto,1b926b74,Ze-Roberto,br BRA,MF,Schalke-04
66,Jefferson Farfán,/en/players/c886b062/Jefferson-Farfan,c886b062,Jefferson-Farf,pe PER,"FW,MF",Schalke-04
67,Orlando Engelaar,/en/players/bdf0f5c1/Orlando-Engelaar,bdf0f5c1,Orlando-Eng,nl NED,"DF,MF",Schalke-04
68,Mathias Schober,/en/players/2c171840/Mathias-Schober,2c171840,Mathias-Schob,de GER,GK,Schalke-04
69,Ralf Fährmann,/en/players/1e43fad8/Ralf-Fahrmann,1e43fad8,Ralf-Fahrm,de GER,GK,Schalke-04
70,Danny Latza,/en/players/33b554b7/Danny-Latza,33b554b7,Danny-Latz,de GER,MF,Schalke-04
71,Levan Kenia,/en/players/88392398/Levan-Kenia,88392398,Levan-Keni,ge GEO,MF,Schalke-04
72,Lukas Schmitz,/en/players/f11a5b76/Lukas-Schmitz,f11a5b76,Lukas-Schmitz,de GER,"DF,MF",Schalke-04
73,Christoph Moritz,/en/players/08a41cc9/Christoph-Moritz,08a41cc9,Christoph-Moritz,de GER,MF,Schalke-04
74,Joël Matip,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati,cm CMR,"DF,MF",Schalke-04
75,Carlos Zambrano,/en/players/89b72f6c/Carlos-Zambrano,89b72f6c,Carlos-Zambrano,pe PER,"DF,MF",Schalke-04
76,Peer Kluge,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug,de GER,MF,Schalke-04
77,Edu,/en/players/97e543df/Edu,97e543df,Edu,br BRA,FW,Schalke-04
78,Hao Junmin,/en/players/ed496e79/Hao-Junmin,d496e79,Hao-Junmi,cn CHN,"FW,MF",Schalke-04
79,Mineiro,/en/players/a654a77f/Mineiro,654a77f,Mineiro,br BRA,MF,Schalke-04
80,Vasileios Pliatsikas,/en/players/c490a236/Vasileios-Pliatsikas,c490a236,Vasileios-Pliatsik,gr GRE,"DF,MF",Schalke-04
81,Lewis Holtby,/en/players/410ab123/Lewis-Holtby,410ab123,Lewis-Holtb,de GER,MF,Schalke-04
82,Jan Morávek,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek,cz CZE,"FW,MF",Schalke-04
83,Mario Gavranović,/en/players/aad9c3f3/Mario-Gavranovic,d9c3f3,Mario-Gavranovic,ch SUI,FW,Schalke-04
84,Besart Ibraimi,/en/players/b2b6f061/Besart-Ibraimi,b2b6f061,Besart-Ibraimi,mk MKD,FW,Schalke-04
85,Tore Reginiussen,/en/players/da6cb94b/Tore-Reginiussen,da6cb94b,Tore-Reginiu,no NOR,DF,Schalke-04
86,Ľuboš Hanzel,/en/players/0cb5e31e/Lubos-Hanzel,0cb5e31e,Lubos-Hanz,sk SVK,DF,Schalke-04
87,Christoph Metzelder,/en/players/3f866377/Christoph-Metzelder,3f866377,Christoph-Metzeld,de GER,DF,Schalke-04
88,Atsuto Uchida,/en/players/7c81e887/Atsuto-Uchida,7c81e887,Atsuto-Uchid,jp JPN,DF,Schalke-04
89,Klaas-Jan Huntelaar,/en/players/5042e5c2/Klaas-Jan-Huntelaar,5042e5c2,Klaas-Jan-Hunt,nl NED,FW,Schalke-04
90,José Manuel Jurado,/en/players/71d4e271/Jose-Manuel-Jurado,71d4e271,Jose-Manuel-Jurado,es ESP,MF,Schalke-04
91,Kyriakos Papadopoulos,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo,gr GRE,"DF,MF",Schalke-04
92,Anthony Annan,/en/players/1c524d4a/Anthony-Annan,1c524d4a,Anthony-A,gh GHA,MF,Schalke-04
93,Hans Sarpei,/en/players/5b447880/Hans-Sarpei,5b447880,Hans-Sarpei,gh GHA,DF,Schalke-04
94,Sergio Escudero,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero,es ESP,"DF,MF",Schalke-04
95,Julian Draxler,/en/players/1a992676/Julian-Draxler,1a992676,Julian-Drax,de GER,"FW,MF",Schalke-04
96,Nicolas Plestan,/en/players/a370441f/Nicolas-Plestan,370441f,Nicolas-Plest,fr FRA,DF,Schalke-04
97,Danilo Avelar,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av,br BRA,"DF,MF",Schalke-04
98,Ciprian Deac,/en/players/ed16a617/Ciprian-Deac,d16a617,Ciprian-Deac,ro ROU,"FW,MF",Schalke-04
99,Angelos Charisteas,/en/players/676f422b/Angelos-Charisteas,676f422b,Angelos-Charist,gr GRE,FW,Schalke-04
100,Erik Jendrišek,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek,sk SVK,"FW,MF",Schalke-04
101,Ali Karimi,/en/players/1aa14fa3/Ali-Karimi,1aa14fa3,Ali-Karimi,ir IRN,"FW,MF",Schalke-04
102,Raúl,/en/players/2b81295d/Raul,2b81295d,Rau,es ESP,FW,Schalke-04
103,Christian Fuchs,/en/players/a67a09fb/Christian-Fuchs,67a09fb,Christian-Fuch,at AUT,"DF,MF",Schalke-04
104,Lars Unnerstall,/en/players/4b1793b0/Lars-Unnerstall,4b1793b0,Lars-Unnerst,de GER,GK,Schalke-04
105,Marco Höger,/en/players/4114f306/Marco-Hoger,4114f306,Marco-Hog,de GER,"DF,MF",Schalke-04
106,Chinedu Obasi,/en/players/be26f25e/Chinedu-Obasi,be26f25e,Chinedu-Obasi,ng NGA,FW,Schalke-04
107,Teemu Pukki,/en/players/0745b37d/Teemu-Pukki,0745b37d,Teemu-Pukki,fi FIN,FW,Schalke-04
108,Timo Hildebrand,/en/players/672b5171/Timo-Hildebrand,672b5171,Timo-Hildebrand,de GER,GK,Schalke-04
109,Ciprian Marica,/en/players/3953ae4a/Ciprian-Marica,3953ae4a,Ciprian-Maric,ro ROU,FW,Schalke-04
110,Roman Neustädter,/en/players/98d5ecc2/Roman-Neustadter,98d5ecc2,Roman-Neustadt,ru RUS,"DF,MF",Schalke-04
111,Michel Bastos,/en/players/014a3e8c/Michel-Bastos,014a3e8c,Michel-Basto,br BRA,"DF,MF",Schalke-04
112,Sead Kolašinac,/en/players/3935e52e/Sead-Kolasinac,3935e52e,Sead-Kolasinac,ba BIH,"DF,MF",Schalke-04
113,Ibrahim Afellay,/en/players/9a8c6673/Ibrahim-Afellay,9a8c6673,Ibrahim-Af,nl NED,"FW,MF",Schalke-04
114,Raffael,/en/players/791af558/Raffael,791af558,Raff,br BRA,"FW,MF",Schalke-04
115,Tranquillo Barnetta,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett,ch SUI,MF,Schalke-04
116,Max Meyer,/en/players/eba42d2b/Max-Meyer,ba42d2b,Max-M,de GER,"FW,MF",Schalke-04
117,Kevin-Prince Boateng,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng,gh GHA,"FW,MF",Schalke-04
118,Leon Goretzka,/en/players/cc86b9a3/Leon-Goretzka,cc86b9a3,Leon-Goretzk,de GER,MF,Schalke-04
119,Ádám Szalai,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai,hu HUN,FW,Schalke-04
120,Felipe Santana,/en/players/156527c0/Felipe-Santana,156527c0,Felipe-Sant,br BRA,DF,Schalke-04
121,Dennis Aogo,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo,de GER,"DF,MF",Schalke-04
122,Kaan Ayhan,/en/players/2200181e/Kaan-Ayhan,2200181e,Kaan-Ayh,tr TUR,"DF,MF",Schalke-04
123,Christian Clemens,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem,de GER,"FW,MF",Schalke-04
124,Jan Kirchhoff,/en/players/a14d04e3/Jan-Kirchhoff,14d04e3,Jan-Kirchhoff,de GER,"DF,MF",Schalke-04
125,Leroy Sané,/en/players/2b114be3/Leroy-Sane,2b114be3,Leroy-S,de GER,"FW,MF",Schalke-04
126,Philipp Max,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max,de GER,"DF,MF",Schalke-04
127,﻿Eric Maxim Choupo-Moting,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting,cm CMR,"FW,MF",Schalke-04
128,Matija Nastasić,/en/players/f35430a4/Matija-Nastasic,f35430a4,Matija-Nastasic,rs SRB,DF,Schalke-04
129,Timon Wellenreuther,/en/players/2f18d0b8/Timon-Wellenreuther,2f18d0b8,Timon-Wellenreuth,de GER,GK,Schalke-04
130,Sidney Sam,/en/players/988d81bd/Sidney-Sam,988d81bd,Sidney-Sam,de GER,"FW,MF",Schalke-04
131,Marvin Friedrich,/en/players/b77f44a4/Marvin-Friedrich,b77f44a4,Marvin-Friedrich,de GER,DF,Schalke-04
132,Fabian Giefer,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief,de GER,GK,Schalke-04
133,Felix Platte,/en/players/e644f5ac/Felix-Platte,644f5ac,Felix-Platt,de GER,FW,Schalke-04
134,Axel Borgmann,/en/players/af19085b/Axel-Borgmann,f19085b,Axel-Borgm,de GER,DF,Schalke-04
135,Thilo Kehrer,/en/players/51dbeea9/Thilo-Kehrer,51dbeea9,Thilo-Keh,de GER,DF,Schalke-04
136,Maurice Multhaup,/en/players/eba75d39/Maurice-Multhaup,ba75d39,Maurice-Multhau,de GER,MF,Schalke-04
137,Marcel Sobottka,/en/players/664590fa/Marcel-Sobottka,664590fa,Marcel-Sobottk,de GER,MF,Schalke-04
138,Johannes Geis,/en/players/294450ba/Johannes-Geis,294450ba,Johannes-Gei,de GER,MF,Schalke-04
139,Júnior Caiçara,/en/players/038aa94a/Junior-Caicara,038aa94a,Junior-Caic,br BRA,"DF,MF",Schalke-04
140,Sascha Riether,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth,de GER,DF,Schalke-04
141,Franco Di Santo,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Franco-Di-Santo,ar ARG,FW,Schalke-04
142,Pierre Højbjerg,/en/players/8b04d6c1/Pierre-Hojbjerg,8b04d6c1,Pierre-Hojbjerg,dk DEN,MF,Schalke-04
143,Younès Belhanda,/en/players/e204ec12/Younes-Belhanda,204ec12,Younes-Belhand,ma MAR,MF,Schalke-04
144,Alessandro Schöpf,/en/players/106bca06/Alessandro-Schopf,106bca06,Alessandro-Schopf,at AUT,MF,Schalke-04
145,Fabian Reese,/en/players/b1823b08/Fabian-Reese,b1823b08,Fabian-R,de GER,"FW,MF",Schalke-04
146,Alexander Nübel,/en/players/afb0c500/Alexander-Nubel,fb0c500,Alexander-Nub,de GER,GK,Schalke-04
147,Michael Gspurning,/en/players/9fc3e722/Michael-Gspurning,9fc3e722,Michael-Gspurning,at AUT,GK,Schalke-04
148,Nabil Bentaleb,/en/players/3189f61a/Nabil-Bentaleb,3189f61a,Nabil-Bentaleb,dz ALG,MF,Schalke-04
149,Naldo,/en/players/03bd0bf4/Naldo,03bd0bf4,Naldo,br BRA,DF,Schalke-04
150,Guido Burgstaller,/en/players/2bcc6d52/Guido-Burgstaller,2bcc6d52,Guido-Burgst,at AUT,FW,Schalke-04
151,Benjamin Stambouli,/en/players/5939baa2/Benjamin-Stambouli,5939baa2,Benjamin-Stambouli,fr FRA,MF,Schalke-04
152,Daniel Caligiuri,/en/players/d1273f09/Daniel-Caligiuri,d1273f09,Daniel-Caligiuri,it ITA,"MF,FW",Schalke-04
153,Holger Badstuber,/en/players/45b7edae/Holger-Badstuber,45b7edae,Holger-Badstub,de GER,DF,Schalke-04
154,Baba Rahman,/en/players/e4086af3/Baba-Rahman,4086af3,Baba-Rahm,gh GHA,"DF,MF",Schalke-04
155,Coke,/en/players/6d8f8441/Coke,6d8f8441,Cok,es ESP,"DF,MF",Schalke-04
156,Yevhen Konoplyanka,/en/players/d9a5d930/Yevhen-Konoplyanka,d9a5d930,Yevhen-Konoplyank,ua UKR,"FW,MF",Schalke-04
157,Breel Embolo,/en/players/0b4f388a/Breel-Embolo,0b4f388a,Breel-Embolo,ch SUI,"FW,MF",Schalke-04
158,Donis Avdijaj,/en/players/e65a7469/Donis-Avdijaj,65a7469,Donis-Avdijaj,xk KVX,MF,Schalke-04
159,Bernard Tekpetey,/en/players/7bf8ad6c/Bernard-Tekpetey,7bf8ad6c,Bernard-Tekpet,gh GHA,"FW,MF",Schalke-04
160,Phil Neumann,/en/players/3e589eef/Phil-Neumann,3e589eef,Phil-Neum,de GER,"DF,MF",Schalke-04
161,Haji Wright,/en/players/91cd37b7/Haji-Wright,91cd37b7,Haji-Wright,us USA,FW,Schalke-04
162,Bastian Oczipka,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk,de GER,"DF,MF",Schalke-04
163,Amine Harit,/en/players/e7d59f4f/Amine-Harit,7d59f4f,Amine-Harit,ma MAR,"MF,FW",Schalke-04
164,Weston McKennie,/en/players/01c3aff5/Weston-McKennie,01c3aff5,Weston-McKenni,us USA,MF,Schalke-04
165,Marko Pjaca,/en/players/2c38b327/Marko-Pjaca,2c38b327,Marko-Pjac,hr CRO,"FW,MF",Schalke-04
166,Cedric Teuchert,/en/players/f956479d/Cedric-Teuchert,f956479d,Cedric-Teuchert,de GER,FW,Schalke-04
167,Salif Sané,/en/players/791abba1/Salif-Sane,791abba1,Salif-S,sn SEN,DF,Schalke-04
168,Suat Serdar,/en/players/b3325a30/Suat-Serdar,b3325a30,Suat-Serd,de GER,MF,Schalke-04
169,Sebastian Rudy,/en/players/80f36c88/Sebastian-Rudy,80f36c88,Sebastian-Rud,de GER,MF,Schalke-04
170,Mark Uth,/en/players/a3ddb1b9/Mark-Uth,3ddb1b9,Mark-Uth,de GER,"FW,MF",Schalke-04
171,Omar Mascarell,/en/players/11fd2b75/Omar-Mascarell,11fd2b75,Omar-Masc,es ESP,MF,Schalke-04
172,Steven Skrzybski,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski,de GER,"FW,MF",Schalke-04
173,Jeffrey Bruma,/en/players/fbffc4b1/Jeffrey-Bruma,fbffc4b1,Jeffrey-Brum,nl NED,DF,Schalke-04
174,Hamza Mendyl,/en/players/f99fe221/Hamza-Mendyl,f99fe221,Hamza-Mend,ma MAR,DF,Schalke-04
175,Nassim Boujellab,/en/players/541127d5/Nassim-Boujellab,541127d5,Nassim-Boujellab,ma MAR,MF,Schalke-04
176,Rabbi Matondo,/en/players/33144cc5/Rabbi-Matondo,33144cc5,Rabbi-Matondo,wls WAL,"MF,FW",Schalke-04
177,Jonas Carls,/en/players/2bb48e86/Jonas-Carls,2bb48e86,Jonas-C,de GER,FW,Schalke-04
178,George Timotheou,/en/players/8fa80ec8/George-Timotheou,8fa80ec8,George-Timotheou,au AUS,DF,Schalke-04
179,Philip Fontein,/en/players/e6562d9a/Philip-Fontein,6562d9a,Philip-Fontei,de GER,MF,Schalke-04
180,Benjamin Goller,/en/players/d5980989/Benjamin-Goller,d5980989,Benjamin-Go,de GER,"FW,MF",Schalke-04
181,Michael Langer,/en/players/d20f088b/Michael-Langer,d20f088b,Michael-Lang,at AUT,GK,Schalke-04
182,Niklas Wiemann,/en/players/0fbb8e78/Niklas-Wiemann,0fbb8e78,Niklas-Wiem,de GER,DF,Schalke-04
183,Jonjoe Kenny,/en/players/099e666f/Jonjoe-Kenny,099e666f,Jonjoe-K,eng ENG,DF,Schalke-04
184,Ozan Kabak,/en/players/2d61d13a/Ozan-Kabak,2d61d13a,Ozan-Kabak,tr TUR,DF,Schalke-04
185,Benito Raman,/en/players/867501bf/Benito-Raman,867501bf,Benito-Ram,be BEL,"FW,MF",Schalke-04
186,Michael Gregoritsch,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch,at AUT,FW,Schalke-04
187,Juan Miranda,/en/players/ead61f73/Juan-Miranda,d61f73,Juan-Mirand,es ESP,DF,Schalke-04
188,Markus Schubert,/en/players/289b90cd/Markus-Schubert,289b90cd,Markus-Schubert,de GER,GK,Schalke-04
189,Jean-Clair Todibo,/en/players/88f130ed/Jean-Clair-Todibo,88f130ed,Jean-Clair-Todibo,fr FRA,DF,Schalke-04
190,Timo Becker,/en/players/543ddcaf/Timo-Becker,543ddcaf,Timo-Beck,de GER,"DF,MF",Schalke-04
191,Ahmed Kutucu,/en/players/beda9675/Ahmed-Kutucu,beda9675,Ahmed-Kutucu,tr TUR,"FW,MF",Schalke-04
192,Can Bozdogan,/en/players/b797f558/Can-Bozdogan,b797f558,Can-Bozdog,de GER,MF,Schalke-04
193,Levent Mercan,/en/players/33340bd6/Levent-Mercan,33340bd6,Levent-Merc,de GER,"MF,FW",Schalke-04
194,Malick Thiaw,/en/players/ff5ea0bf/Malick-Thiaw,ff5ea0bf,Malick-Thiaw,de GER,DF,Schalke-04
195,Jonas Hofmann,/en/players/9908c518/Jonas-Hofmann,9908c518,Jonas-Hofm,de GER,MF,Schalke-04
196,Matthew Hoppe,/en/players/1bc432b7/Matthew-Hoppe,1bc432b7,Matthew-Ho,us USA,FW,Schalke-04
197,Shkodran Mustafi,/en/players/3f2d59fe/Shkodran-Mustafi,3f2d59fe,Shkodran-Mustafi,de GER,DF,Schalke-04
198,Frederik Rønnow,/en/players/a70b8345/Frederik-Ronnow,70b8345,Frederik-Ronnow,dk DEN,GK,Schalke-04
199,Gonçalo Paciência,/en/players/962e54cb/Goncalo-Paciencia,962e54cb,Goncalo-Pacienci,pt POR,FW,Schalke-04
200,William,/en/players/d4d0a9ad/William,d4d0a9ad,William,br BRA,"DF,MF",Schalke-04
201,Kilian Ludewig,/en/players/9b1b7d78/Kilian-Ludewig,9b1b7d78,Kilian-Ludewig,de GER,"DF,FW",Schalke-04
202,Mehmet-Can Aydin,/en/players/fe46e261/Mehmet-Can-Aydin,fe46e261,Mehmet-Can-Aydi,de GER,DF,Schalke-04
203,Florian Flick,/en/players/9642c929/Florian-Flick,9642c929,Florian-Flick,de GER,MF,Schalke-04
204,Kerim Calhanoglu,/en/players/d1db4b83/Kerim-Calhanoglu,d1db4b83,Kerim-Calhanoglu,de GER,DF,Schalke-04
205,Blendi Idrizi,/en/players/58450270/Blendi-Idrizi,58450270,Blendi-Idrizi,xk KVX,MF,Schalke-04
206,Vedad Ibišević,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Vedad-Ibisevic,ba BIH,"FW,MF",Schalke-04
207,Jan Luca Schuler,/en/players/6ca598d5/Jan-Luca-Schuler,6ca598d5,Jan-Luca-Schu,de GER,FW,Schalke-04
208,Henning Matriciani,/en/players/ab3f1bdf/Henning-Matriciani,b3f1bdf,Henning-Matriciani,de GER,DF,Schalke-04
209,Jimmy Kaparos,/en/players/11bc43f4/Jimmy-Kaparos,11bc43f4,Jimmy-Kaparo,de GER,MF,Schalke-04
210,Mikail Maden,/en/players/fc0f3ef3/Mikail-Maden,fc0f3ef3,Mikail-Mad,no NOR,FW,Schalke-04
211,Vasileios Pavlidis,/en/players/75422cbf/Vasileios-Pavlidis,75422cbf,Vasileios-Pavlidi,gr GRE,FW,Schalke-04
212,Sören Ahlers,/en/players/c886f391/Soren-Ahlers,c886f391,Soren-Ah,de GER,GK,Schalke-04
213,Brooklyn Ezeh,/en/players/cd0252a2/Brooklyn-Ezeh,cd0252a2,Brooklyn-Ezeh,de GER,"DF,MF",Schalke-04
214,﻿Marcin Kamiński,/en/players/463503e2/Marcin-Kaminski,463503e2,Marcin-Kaminski,pl POL,DF,Schalke-04
