2010-2011,Schalke-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Manuel Neuer,de GER,GK,34,34,0,0,"3,058",34.0,1,0,/en/players/8778c910/Manuel-Neuer,8778c910,Manuel-Neu
Raúl,es ESP,FW,34,34,3,13,"2,886",32.1,2,0,/en/players/2b81295d/Raul,2b81295d,Rau
Christoph Metzelder,de GER,DF,32,32,1,1,"2,684",29.8,3,0,/en/players/3f866377/Christoph-Metzelder,3f866377,Christoph-Metzeld
Benedikt Höwedes,de GER,DF,30,30,0,1,"2,592",28.8,3,2,/en/players/d5c04323/Benedikt-Howedes,d5c04323,Benedikt-Howed
Jefferson Farfán,pe PER,"FW,MF",28,26,6,3,"2,334",25.9,7,0,/en/players/c886b062/Jefferson-Farfan,c886b062,Jefferson-Farf
Atsuto Uchida,jp JPN,DF,26,24,2,0,"2,144",23.8,3,0,/en/players/7c81e887/Atsuto-Uchida,7c81e887,Atsuto-Uchid
Klaas-Jan Huntelaar,nl NED,FW,24,22,1,8,"1,986",22.1,1,0,/en/players/5042e5c2/Klaas-Jan-Huntelaar,5042e5c2,Klaas-Jan-Hunt
Lukas Schmitz,de GER,"DF,MF",23,21,2,0,"1,865",20.7,6,0,/en/players/f11a5b76/Lukas-Schmitz,f11a5b76,Lukas-Schmitz
José Manuel Jurado,es ESP,MF,28,21,1,3,"1,784",19.8,1,0,/en/players/71d4e271/Jose-Manuel-Jurado,71d4e271,Jose-Manuel-Jurado
Peer Kluge,de GER,MF,22,18,0,1,"1,555",17.3,3,0,/en/players/8b448ea2/Peer-Kluge,8b448ea2,Peer-Klug
Edu,br BRA,FW,28,15,2,3,"1,449",16.1,2,0,/en/players/97e543df/Edu,97e543df,Edu
Joël Matip,cm CMR,"DF,MF",26,14,1,0,"1,486",16.5,1,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Ivan Rakitić,hr CRO,MF,16,14,3,1,"1,208",13.4,0,0,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Ivan-Rakitic
Kyriakos Papadopoulos,gr GRE,"DF,MF",18,10,0,0,983,10.9,5,0,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo
Jermaine Jones,us USA,MF,10,10,0,1,738,8.2,6,1,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo
Christoph Moritz,de GER,MF,12,8,1,0,728,8.1,1,0,/en/players/08a41cc9/Christoph-Moritz,08a41cc9,Christoph-Moritz
Anthony Annan,gh GHA,MF,9,8,0,0,693,7.7,2,0,/en/players/1c524d4a/Anthony-Annan,1c524d4a,Anthony-A
Hans Sarpei,gh GHA,DF,9,6,0,0,564,6.3,1,0,/en/players/5b447880/Hans-Sarpei,5b447880,Hans-Sarpei
Sergio Escudero,es ESP,"DF,MF",6,5,0,0,414,4.6,0,0,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
Mario Gavranović,ch SUI,FW,8,4,0,0,301,3.3,0,0,/en/players/aad9c3f3/Mario-Gavranovic,d9c3f3,Mario-Gavranovic
Julian Draxler,de GER,"FW,MF",15,3,0,1,509,5.7,1,0,/en/players/1a992676/Julian-Draxler,1a992676,Julian-Drax
Alexander Baumjohann,de GER,MF,9,3,0,0,367,4.1,1,0,/en/players/0300e2dc/Alexander-Baumjohann,0300e2dc,Alexander-Baumjoh
Nicolas Plestan,fr FRA,DF,3,3,0,0,196,2.2,1,1,/en/players/a370441f/Nicolas-Plestan,370441f,Nicolas-Plest
Hao Junmin,cn CHN,"FW,MF",6,2,0,0,270,3.0,2,0,/en/players/ed496e79/Hao-Junmin,d496e79,Hao-Junmi
Danilo Avelar,br BRA,"DF,MF",3,2,0,0,205,2.3,0,0,/en/players/eacb45fd/Danilo-Avelar,cb45fd,Danilo-Av
Ciprian Deac,ro ROU,"FW,MF",2,2,0,0,90,1.0,0,0,/en/players/ed16a617/Ciprian-Deac,d16a617,Ciprian-Deac
Christian Pander,de GER,DF,4,1,0,0,175,1.9,0,0,/en/players/7754b865/Christian-Pander,7754b865,Christian-Pand
Angelos Charisteas,gr GRE,FW,4,1,0,1,96,1.1,1,0,/en/players/676f422b/Angelos-Charisteas,676f422b,Angelos-Charist
Vasileios Pliatsikas,gr GRE,"DF,MF",1,1,0,0,45,0.5,0,0,/en/players/c490a236/Vasileios-Pliatsikas,c490a236,Vasileios-Pliatsik
Erik Jendrišek,sk SVK,"FW,MF",3,0,0,0,32,0.4,0,0,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek
Ali Karimi,ir IRN,"FW,MF",1,0,0,0,29,0.3,0,0,/en/players/1aa14fa3/Ali-Karimi,1aa14fa3,Ali-Karimi
