2013-2014,Schalke-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joël Matip,cm CMR,"DF,MF",31,31,2,3,"2,790",31.0,4,0,/en/players/b217ef29/Joel-Matip,b217ef29,Joel-Mati
Roman Neustädter,ru RUS,"DF,MF",32,31,5,2,"2,584",28.7,4,0,/en/players/98d5ecc2/Roman-Neustadter,98d5ecc2,Roman-Neustadt
Kevin-Prince Boateng,gh GHA,"FW,MF",28,28,2,6,"2,443",27.1,6,0,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng
Julian Draxler,de GER,"FW,MF",26,25,7,2,"2,145",23.8,5,0,/en/players/1a992676/Julian-Draxler,1a992676,Julian-Drax
Ralf Fährmann,de GER,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/1e43fad8/Ralf-Fahrmann,1e43fad8,Ralf-Fahrm
Sead Kolašinac,ba BIH,"DF,MF",24,21,2,0,"1,851",20.6,5,0,/en/players/3935e52e/Sead-Kolasinac,3935e52e,Sead-Kolasinac
Max Meyer,de GER,"FW,MF",30,21,3,6,"1,811",20.1,3,0,/en/players/eba42d2b/Max-Meyer,ba42d2b,Max-M
Benedikt Höwedes,de GER,DF,19,18,0,1,"1,511",16.8,1,2,/en/players/d5c04323/Benedikt-Howedes,d5c04323,Benedikt-Howed
Atsuto Uchida,jp JPN,DF,17,17,3,0,"1,520",16.9,5,0,/en/players/7c81e887/Atsuto-Uchida,7c81e887,Atsuto-Uchid
Jefferson Farfán,pe PER,"FW,MF",19,17,5,9,"1,519",16.9,2,0,/en/players/c886b062/Jefferson-Farfan,c886b062,Jefferson-Farf
Klaas-Jan Huntelaar,nl NED,FW,18,17,0,12,"1,454",16.2,5,0,/en/players/5042e5c2/Klaas-Jan-Huntelaar,5042e5c2,Klaas-Jan-Hunt
Leon Goretzka,de GER,MF,25,15,1,4,"1,493",16.6,1,0,/en/players/cc86b9a3/Leon-Goretzka,cc86b9a3,Leon-Goretzk
Tim Hoogland,de GER,"DF,MF",19,15,0,0,"1,353",15.0,2,0,/en/players/84590c27/Tim-Hoogland,84590c27,Tim-Hoogland
Ádám Szalai,hu HUN,FW,28,14,0,7,"1,396",15.5,2,0,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai
Felipe Santana,br BRA,DF,20,13,1,1,"1,233",13.7,1,1,/en/players/156527c0/Felipe-Santana,156527c0,Felipe-Sant
Timo Hildebrand,de GER,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/672b5171/Timo-Hildebrand,672b5171,Timo-Hildebrand
Dennis Aogo,de GER,"DF,MF",10,10,3,0,888,9.9,1,0,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo
Jermaine Jones,us USA,MF,14,9,1,1,899,10.0,3,0,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo
Kaan Ayhan,tr TUR,"DF,MF",14,9,1,1,879,9.8,3,0,/en/players/2200181e/Kaan-Ayhan,2200181e,Kaan-Ayh
Christian Fuchs,at AUT,"DF,MF",16,9,2,0,839,9.3,2,1,/en/players/a67a09fb/Christian-Fuchs,67a09fb,Christian-Fuch
Chinedu Obasi,ng NGA,FW,15,7,1,3,584,6.5,1,0,/en/players/be26f25e/Chinedu-Obasi,be26f25e,Chinedu-Obasi
Marco Höger,de GER,"DF,MF",8,6,0,2,540,6.0,0,0,/en/players/4114f306/Marco-Hoger,4114f306,Marco-Hog
Christian Clemens,de GER,"FW,MF",11,6,0,0,506,5.6,0,0,/en/players/612cb8d3/Christian-Clemens,612cb8d3,Christian-Clem
Kyriakos Papadopoulos,gr GRE,"DF,MF",4,1,0,0,83,0.9,0,1,/en/players/931b7c30/Kyriakos-Papadopoulos,931b7c30,Kyriakos-Papadopoulo
Jan Kirchhoff,de GER,"DF,MF",2,0,0,0,35,0.4,0,0,/en/players/a14d04e3/Jan-Kirchhoff,14d04e3,Jan-Kirchhoff
Anthony Annan,gh GHA,MF,3,0,0,0,32,0.4,0,0,/en/players/1c524d4a/Anthony-Annan,1c524d4a,Anthony-A
Teemu Pukki,fi FIN,FW,1,0,0,0,28,0.3,0,0,/en/players/0745b37d/Teemu-Pukki,0745b37d,Teemu-Pukki
Leroy Sané,de GER,"FW,MF",1,0,0,0,14,0.2,0,0,/en/players/2b114be3/Leroy-Sane,2b114be3,Leroy-S
Tranquillo Barnetta,ch SUI,MF,1,0,0,0,8,0.1,0,0,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett
Philipp Max,de GER,"DF,MF",2,0,0,0,4,0.0,0,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
