Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Victor Agali,ng NGA,FW,12,8,0.0,3.0,2003-2004,/en/players/3d3b9044/Victor-Agali,3d3b9044,Schalke-04,784,8.7,5.0,0.0,7,52.0,12644,Schalke-04
,Eduard Glieder,at AUT,FW,15,8,0.0,2.0,2003-2004,/en/players/6f0206b5/Eduard-Glieder,6f0206b5,Schalke-04,697,7.7,0.0,0.0,7,24.0,16257,Schalke-04
,Aníbal Matellán,ar ARG,DF,9,8,0.0,1.0,2003-2004,/en/players/82945b54/Anibal-Matellan,82945b54,Schalke-04,646,7.2,2.0,2.0,7,5.0,4018,Schalke-04
,Sérgio Pinto,pt POR,"FW,MF",13,6,2.0,0.0,2003-2004,/en/players/85ecb7ea/Sergio-Pinto,85ecb7ea,Schalke-04,638,7.1,2.0,0.0,7,3.0,4164,Schalke-04
,Fabian Lamotte,de GER,DF,7,5,0.0,1.0,2003-2004,/en/players/3ecc8baa/Fabian-Lamotte,3ecc8baa,Schalke-04,487,5.4,0.0,0.0,7,13.0,16258,Schalke-04
,Alcides,br BRA,DF,6,5,0.0,0.0,2003-2004,/en/players/82f9aee1/Alcides,82f9aee1,Schalke-04,374,4.2,0.0,0.0,7,2.0,16259,Schalke-04
,Volkan Ünlü,tr TUR,GK,4,4,0.0,0.0,2003-2004,/en/players/d8bec631/Volkan-Unlu,d8bec631,Schalke-04,360,4.0,0.0,0.0,7,15.0,16260,Schalke-04
,Christofer Heimeroth,de GER,GK,3,3,0.0,0.0,2003-2004,/en/players/017917e6/Christofer-Heimeroth,017917e6,Schalke-04,270,3.0,0.0,0.0,7,13.0,16261,Schalke-04
,Filip Trojan,cz CZE,MF,8,2,0.0,0.0,2003-2004,/en/players/68e791bb/Filip-Trojan,68e791bb,Schalke-04,205,2.3,1.0,0.0,7,84.0,16254,Schalke-04
,Simon Cziommer,de GER,MF,2,0,0.0,0.0,2003-2004,/en/players/1d1c6545/Simon-Cziommer,1d1c6545,Schalke-04,23,0.3,1.0,0.0,7,13.0,16262,Schalke-04
,Gustavo Varela,uy URU,MF,1,0,0.0,0.0,2003-2004,/en/players/031093f8/Gustavo-Varela,031093f8,Schalke-04,18,0.2,0.0,0.0,7,8.0,16244,Schalke-04
,﻿Levan Kobiashvili,ge GEO,"DF,MF",32,32,5.0,3.0,2004-2005,/en/players/b9196983/Levan-Kobiashvili,b9196983,Schalke-04,"2,857",31.7,9.0,0.0,7,76.0,16025,Schalke-04
,Frank Rost,de GER,GK,31,31,0.0,0.0,2004-2005,/en/players/887b89b8/Frank-Rost,887b89b8,Schalke-04,"2,790",31.0,0.0,0.0,7,13.0,15852,Schalke-04
,Gerald Asamoah,de GER,"FW,MF",31,31,7.0,8.0,2004-2005,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,Schalke-04,"2,400",26.7,6.0,0.0,7,13.0,16242,Schalke-04
,Mladen Krstajić,rs SRB,DF,28,28,4.0,1.0,2004-2005,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Schalke-04,"2,520",28.0,6.0,0.0,7,28.0,16117,Schalke-04
,Lincoln,br BRA,MF,31,28,11.0,12.0,2004-2005,/en/players/bd7bfba1/Lincoln,bd7bfba1,Schalke-04,"2,494",27.7,4.0,2.0,7,2.0,16264,Schalke-04
,Ebbe Sand,dk DEN,FW,28,28,2.0,8.0,2004-2005,/en/players/24654dcb/Ebbe-Sand,24654dcb,Schalke-04,"2,354",26.2,3.0,0.0,7,7.0,16238,Schalke-04
,Aílton Gonçalves,br BRA,FW,29,28,3.0,14.0,2004-2005,/en/players/692a249e/Ailton-Goncalves,692a249e,Schalke-04,"2,245",24.9,1.0,1.0,7,2.0,15848,Schalke-04
,Marcelo Bordon,br BRA,DF,27,27,0.0,2.0,2004-2005,/en/players/6826394d/Marcelo-Bordon,6826394d,Schalke-04,"2,365",26.3,5.0,0.0,7,2.0,15537,Schalke-04
,Christian Poulsen,dk DEN,MF,32,26,0.0,0.0,2004-2005,/en/players/4b83b362/Christian-Poulsen,4b83b362,Schalke-04,"2,283",25.4,9.0,1.0,7,7.0,1823,Schalke-04
,Christian Pander,de GER,DF,24,23,1.0,1.0,2004-2005,/en/players/7754b865/Christian-Pander,7754b865,Schalke-04,"1,983",22.0,2.0,0.0,7,13.0,16263,Schalke-04
,Niels Oude Kamphuis,nl NED,"DF,MF",25,21,0.0,0.0,2004-2005,/en/players/bc522dfd/Niels-Oude-Kamphuis,bc522dfd,Schalke-04,"1,924",21.4,4.0,0.0,7,11.0,16239,Schalke-04
,Hamit Altıntop,tr TUR,"DF,MF",30,17,1.0,0.0,2004-2005,/en/players/98e33da5/Hamit-Altintop,98e33da5,Schalke-04,"1,654",18.4,5.0,0.0,7,15.0,107,Schalke-04
,Sven Vermant,be BEL,MF,22,16,3.0,0.0,2004-2005,/en/players/51896d23/Sven-Vermant,51896d23,Schalke-04,"1,482",16.5,3.0,0.0,7,27.0,16243,Schalke-04
,Tomasz Wałdoch,pl POL,DF,14,14,0.0,1.0,2004-2005,/en/players/1c57784d/Tomasz-Waldoch,1c57784d,Schalke-04,"1,208",13.4,1.0,0.0,7,14.0,16248,Schalke-04
,Darío Rodríguez,uy URU,DF,15,7,0.0,0.0,2004-2005,/en/players/52cf2d9a/Dario-Rodriguez,52cf2d9a,Schalke-04,652,7.2,2.0,0.0,7,8.0,16249,Schalke-04
,Mike Hanke,de GER,FW,25,5,3.0,5.0,2004-2005,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Schalke-04,824,9.2,2.0,0.0,7,13.0,16251,Schalke-04
,Gustavo Varela,uy URU,MF,11,4,0.0,1.0,2004-2005,/en/players/031093f8/Gustavo-Varela,031093f8,Schalke-04,519,5.8,4.0,0.0,7,8.0,16244,Schalke-04
,Christofer Heimeroth,de GER,GK,3,3,0.0,0.0,2004-2005,/en/players/017917e6/Christofer-Heimeroth,017917e6,Schalke-04,270,3.0,0.0,0.0,7,13.0,16261,Schalke-04
,Thomas Kläsener,de GER,DF,3,2,0.0,0.0,2004-2005,/en/players/b6bd6e94/Thomas-Klasener,b6bd6e94,Schalke-04,209,2.3,0.0,0.0,7,13.0,16255,Schalke-04
,Tim Hoogland,de GER,"DF,MF",3,2,0.0,0.0,2004-2005,/en/players/84590c27/Tim-Hoogland,84590c27,Schalke-04,196,2.2,0.0,0.0,7,13.0,7848,Schalke-04
,Fabian Lamotte,de GER,DF,3,2,0.0,0.0,2004-2005,/en/players/3ecc8baa/Fabian-Lamotte,3ecc8baa,Schalke-04,179,2.0,1.0,0.0,7,13.0,16258,Schalke-04
,Michael Delura,de GER,"FW,MF",8,0,0.0,0.0,2004-2005,/en/players/dd605737/Michael-Delura,dd605737,Schalke-04,130,1.4,0.0,0.0,7,13.0,16256,Schalke-04
,﻿Levan Kobiashvili,ge GEO,"DF,MF",32,32,4.0,1.0,2005-2006,/en/players/b9196983/Levan-Kobiashvili,b9196983,Schalke-04,"2,880",32.0,5.0,0.0,7,76.0,16025,Schalke-04
,Frank Rost,de GER,GK,32,32,0.0,0.0,2005-2006,/en/players/887b89b8/Frank-Rost,887b89b8,Schalke-04,"2,880",32.0,1.0,0.0,7,13.0,15852,Schalke-04
,Marcelo Bordon,br BRA,DF,31,31,3.0,2.0,2005-2006,/en/players/6826394d/Marcelo-Bordon,6826394d,Schalke-04,"2,700",30.0,5.0,0.0,7,2.0,15537,Schalke-04
,Fabian Ernst,de GER,MF,32,30,0.0,0.0,2005-2006,/en/players/bc35f9b2/Fabian-Ernst,bc35f9b2,Schalke-04,"2,629",29.2,6.0,1.0,7,13.0,16116,Schalke-04
,Kevin Kurányi,de GER,FW,30,30,3.0,10.0,2005-2006,/en/players/ac2c067c/Kevin-Kuranyi,c2c067c,Schalke-04,"2,494",27.7,5.0,0.0,7,13.0,15533,Schalke-04
,Mladen Krstajić,rs SRB,DF,29,29,1.0,2.0,2005-2006,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Schalke-04,"2,565",28.5,6.0,0.0,7,28.0,16117,Schalke-04
,Lincoln,br BRA,MF,29,29,3.0,5.0,2005-2006,/en/players/bd7bfba1/Lincoln,bd7bfba1,Schalke-04,"2,553",28.4,4.0,0.0,7,2.0,16264,Schalke-04
,Rafinha,br BRA,DF,29,28,4.0,0.0,2005-2006,/en/players/d003e213/Rafinha,d003e213,Schalke-04,"2,443",27.1,4.0,1.0,7,2.0,15464,Schalke-04
,Christian Poulsen,dk DEN,MF,28,26,2.0,2.0,2005-2006,/en/players/4b83b362/Christian-Poulsen,4b83b362,Schalke-04,"2,233",24.8,15.0,2.0,7,7.0,1823,Schalke-04
,Darío Rodríguez,uy URU,DF,22,19,0.0,1.0,2005-2006,/en/players/52cf2d9a/Dario-Rodriguez,52cf2d9a,Schalke-04,"1,715",19.1,5.0,0.0,7,8.0,16249,Schalke-04
,Zlatan Bajramović,ba BIH,MF,25,16,1.0,4.0,2005-2006,/en/players/d0115417/Zlatan-Bajramovic,d0115417,Schalke-04,"1,294",14.4,5.0,2.0,7,49.0,16265,Schalke-04
,Gerald Asamoah,de GER,"FW,MF",24,15,3.0,3.0,2005-2006,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,Schalke-04,"1,374",15.3,5.0,0.0,7,13.0,16242,Schalke-04
,Hamit Altıntop,tr TUR,"DF,MF",22,15,1.0,1.0,2005-2006,/en/players/98e33da5/Hamit-Altintop,98e33da5,Schalke-04,"1,351",15.0,5.0,0.0,7,15.0,107,Schalke-04
,Gustavo Varela,uy URU,MF,27,14,1.0,0.0,2005-2006,/en/players/031093f8/Gustavo-Varela,031093f8,Schalke-04,"1,309",14.5,1.0,0.0,7,8.0,16244,Schalke-04
,Ebbe Sand,dk DEN,FW,30,12,3.0,4.0,2005-2006,/en/players/24654dcb/Ebbe-Sand,24654dcb,Schalke-04,"1,331",14.8,2.0,0.0,7,7.0,16238,Schalke-04
,Søren Larsen,dk DEN,FW,30,11,2.0,10.0,2005-2006,/en/players/e8cb0185/Soren-Larsen,8cb0185,Schalke-04,"1,320",14.7,1.0,0.0,7,7.0,14016,Schalke-04
,Mimoun Azaouagh,de GER,MF,4,3,0.0,0.0,2005-2006,/en/players/28b9a134/Mimoun-Azaouagh,28b9a134,Schalke-04,207,2.3,0.0,0.0,7,13.0,16266,Schalke-04
,Christofer Heimeroth,de GER,GK,2,2,0.0,0.0,2005-2006,/en/players/017917e6/Christofer-Heimeroth,017917e6,Schalke-04,180,2.0,0.0,0.0,7,13.0,16261,Schalke-04
,Tomasz Wałdoch,pl POL,DF,2,0,0.0,1.0,2005-2006,/en/players/1c57784d/Tomasz-Waldoch,1c57784d,Schalke-04,27,0.3,0.0,0.0,7,14.0,16248,Schalke-04
,Thomas Kläsener,de GER,DF,3,0,0.0,0.0,2005-2006,/en/players/b6bd6e94/Thomas-Klasener,b6bd6e94,Schalke-04,17,0.2,0.0,0.0,7,13.0,16255,Schalke-04
,Sebastian Boenisch,pl POL,DF,1,0,,0.0,2005-2006,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Schalke-04,8,0.1,0.0,0.0,7,14.0,16139,Schalke-04
,Alexander Baumjohann,de GER,MF,1,0,,0.0,2005-2006,/en/players/0300e2dc/Alexander-Baumjohann,0300e2dc,Schalke-04,4,0.0,0.0,0.0,7,13.0,15461,Schalke-04
,Joseph Laumann,de GER,FW,1,0,,0.0,2005-2006,/en/players/435f7222/Joseph-Laumann,435f7222,Schalke-04,1,0.0,0.0,0.0,7,13.0,16267,Schalke-04
,﻿Kevin Kurányi,de GER,FW,34,33,10.0,15.0,2006-2007,/en/players/ac2c067c/Kevin-Kuranyi,c2c067c,Schalke-04,"2,888",32.1,4.0,0.0,7,13.0,15533,Schalke-04
,Rafinha,br BRA,DF,31,31,3.0,2.0,2006-2007,/en/players/d003e213/Rafinha,d003e213,Schalke-04,"2,678",29.8,8.0,0.0,7,2.0,15464,Schalke-04
,Marcelo Bordon,br BRA,DF,28,28,1.0,3.0,2006-2007,/en/players/6826394d/Marcelo-Bordon,6826394d,Schalke-04,"2,483",27.6,7.0,0.0,7,2.0,15537,Schalke-04
,Manuel Neuer,de GER,GK,27,27,0.0,0.0,2006-2007,/en/players/8778c910/Manuel-Neuer,8778c910,Schalke-04,"2,430",27.0,0.0,0.0,7,13.0,15463,Schalke-04
,Mladen Krstajić,rs SRB,DF,27,27,0.0,1.0,2006-2007,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Schalke-04,"2,346",26.1,3.0,1.0,7,28.0,16117,Schalke-04
,Halil Altıntop,tr TUR,"FW,MF",34,25,1.0,6.0,2006-2007,/en/players/efcdb132/Halil-Altintop,fcdb132,Schalke-04,"2,159",24.0,3.0,0.0,7,15.0,16268,Schalke-04
,Fabian Ernst,de GER,MF,26,24,0.0,0.0,2006-2007,/en/players/bc35f9b2/Fabian-Ernst,bc35f9b2,Schalke-04,"2,215",24.6,7.0,0.0,7,13.0,16116,Schalke-04
,Levan Kobiashvili,ge GEO,"DF,MF",29,24,1.0,3.0,2006-2007,/en/players/b9196983/Levan-Kobiashvili,b9196983,Schalke-04,"2,143",23.8,6.0,0.0,7,76.0,16025,Schalke-04
,Darío Rodríguez,uy URU,DF,26,24,0.0,1.0,2006-2007,/en/players/52cf2d9a/Dario-Rodriguez,52cf2d9a,Schalke-04,"2,078",23.1,6.0,0.0,7,8.0,16249,Schalke-04
,Zlatan Bajramović,ba BIH,MF,27,22,1.0,2.0,2006-2007,/en/players/d0115417/Zlatan-Bajramovic,d0115417,Schalke-04,"1,943",21.6,6.0,0.0,7,49.0,16265,Schalke-04
,Lincoln,br BRA,MF,23,20,8.0,3.0,2006-2007,/en/players/bd7bfba1/Lincoln,bd7bfba1,Schalke-04,"1,845",20.5,4.0,1.0,7,2.0,16264,Schalke-04
,Peter Løvenkrands,dk DEN,"FW,MF",24,19,4.0,6.0,2006-2007,/en/players/609f6984/Peter-Lovenkrands,609f6984,Schalke-04,"1,578",17.5,1.0,0.0,7,7.0,6027,Schalke-04
,Hamit Altıntop,tr TUR,"DF,MF",31,17,4.0,2.0,2006-2007,/en/players/98e33da5/Hamit-Altintop,98e33da5,Schalke-04,"1,691",18.8,4.0,0.0,7,15.0,107,Schalke-04
,Christian Pander,de GER,DF,16,15,2.0,2.0,2006-2007,/en/players/7754b865/Christian-Pander,7754b865,Schalke-04,"1,311",14.6,0.0,0.0,7,13.0,16263,Schalke-04
,Gustavo Varela,uy URU,MF,18,13,2.0,2.0,2006-2007,/en/players/031093f8/Gustavo-Varela,031093f8,Schalke-04,"1,024",11.4,2.0,0.0,7,8.0,16244,Schalke-04
,Mesut Özil,de GER,MF,19,7,1.0,0.0,2006-2007,/en/players/16380240/Mesut-Ozil,16380240,Schalke-04,884,9.8,1.0,0.0,7,13.0,90,Schalke-04
,Frank Rost,de GER,GK,7,7,0.0,0.0,2006-2007,/en/players/887b89b8/Frank-Rost,887b89b8,Schalke-04,630,7.0,0.0,0.0,7,13.0,15852,Schalke-04
,Gerald Asamoah,de GER,"FW,MF",13,7,2.0,2.0,2006-2007,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,Schalke-04,522,5.8,1.0,0.0,7,13.0,16242,Schalke-04
,Tim Hoogland,de GER,"DF,MF",9,2,0.0,0.0,2006-2007,/en/players/84590c27/Tim-Hoogland,84590c27,Schalke-04,301,3.3,0.0,0.0,7,13.0,7848,Schalke-04
,Sebastian Boenisch,pl POL,DF,8,2,0.0,0.0,2006-2007,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Schalke-04,218,2.4,1.0,0.0,7,14.0,16139,Schalke-04
,Søren Larsen,dk DEN,FW,11,0,0.0,0.0,2006-2007,/en/players/e8cb0185/Soren-Larsen,8cb0185,Schalke-04,190,2.1,1.0,0.0,7,7.0,14016,Schalke-04
,Christian Erwig,de GER,FW,1,0,,0.0,2006-2007,/en/players/b122936b/Christian-Erwig,b122936b,Schalke-04,4,0.0,0.0,0.0,7,13.0,16269,Schalke-04
,Markus Heppke,de GER,MF,1,0,,0.0,2006-2007,/en/players/9dedcd31/Markus-Heppke,9dedcd31,Schalke-04,1,0.0,0.0,0.0,7,13.0,16270,Schalke-04
,Timo Kunert,de GER,MF,1,0,,0.0,2006-2007,/en/players/2122e664/Timo-Kunert,2122e664,Schalke-04,1,0.0,0.0,0.0,7,13.0,16271,Schalke-04
,﻿Manuel Neuer,de GER,GK,34,34,0.0,0.0,2007-2008,/en/players/8778c910/Manuel-Neuer,8778c910,Schalke-04,"3,060",34.0,2.0,0.0,7,13.0,15463,Schalke-04
,Fabian Ernst,de GER,MF,33,32,3.0,1.0,2007-2008,/en/players/bc35f9b2/Fabian-Ernst,bc35f9b2,Schalke-04,"2,930",32.6,5.0,0.0,7,13.0,16116,Schalke-04
,Rafinha,br BRA,DF,32,31,1.0,2.0,2007-2008,/en/players/d003e213/Rafinha,d003e213,Schalke-04,"2,796",31.1,6.0,0.0,7,2.0,15464,Schalke-04
,Heiko Westermann,de GER,"DF,MF",32,31,1.0,4.0,2007-2008,/en/players/7beecde1/Heiko-Westermann,7beecde1,Schalke-04,"2,784",30.9,1.0,0.0,7,13.0,1479,Schalke-04
,Marcelo Bordon,br BRA,DF,31,31,0.0,5.0,2007-2008,/en/players/6826394d/Marcelo-Bordon,6826394d,Schalke-04,"2,767",30.7,8.0,0.0,7,2.0,15537,Schalke-04
,Kevin Kurányi,de GER,FW,32,31,2.0,15.0,2007-2008,/en/players/ac2c067c/Kevin-Kuranyi,c2c067c,Schalke-04,"2,744",30.5,6.0,0.0,7,13.0,15533,Schalke-04
,Jermaine Jones,us USA,MF,30,29,0.0,1.0,2007-2008,/en/players/0c577541/Jermaine-Jones,0c577541,Schalke-04,"2,558",28.4,10.0,1.0,7,75.0,6466,Schalke-04
,Mladen Krstajić,rs SRB,DF,23,23,0.0,2.0,2007-2008,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Schalke-04,"2,000",22.2,5.0,0.0,7,28.0,16117,Schalke-04
,Ivan Rakitić,hr CRO,MF,29,23,8.0,3.0,2007-2008,/en/players/89f951b5/Ivan-Rakitic,89f951b5,Schalke-04,"1,960",21.8,1.0,0.0,7,16.0,1149,Schalke-04
,Gerald Asamoah,de GER,"FW,MF",31,23,3.0,7.0,2007-2008,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,Schalke-04,"1,895",21.1,4.0,0.0,7,13.0,16242,Schalke-04
,Christian Pander,de GER,DF,17,17,5.0,1.0,2007-2008,/en/players/7754b865/Christian-Pander,7754b865,Schalke-04,"1,450",16.1,0.0,0.0,7,13.0,16263,Schalke-04
,Halil Altıntop,tr TUR,"FW,MF",25,17,2.0,6.0,2007-2008,/en/players/efcdb132/Halil-Altintop,fcdb132,Schalke-04,"1,326",14.7,0.0,0.0,7,15.0,16268,Schalke-04
