2003-2004,Schalke-04
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Levan Kobiashvili,ge GEO,"DF,MF",29,28,2,0,"2,397",26.6,5,0,/en/players/b9196983/Levan-Kobiashvili,b9196983,Levan-Kobiashvili
Hamit Altıntop,tr TUR,"DF,MF",30,27,5,6,"2,494",27.7,5,0,/en/players/98e33da5/Hamit-Altintop,98e33da5,Hamit-Altinto
Frank Rost,de GER,GK,27,27,0,0,"2,430",27.0,1,0,/en/players/887b89b8/Frank-Rost,887b89b8,Frank-Rost
Nico Van Kerckhoven,be BEL,"DF,FW",28,26,1,1,"2,367",26.3,1,0,/en/players/a0860436/Nico-Van-Kerckhoven,0860436,Nico-Van-Kerckhov
Ebbe Sand,dk DEN,FW,30,25,4,9,"2,224",24.7,4,0,/en/players/24654dcb/Ebbe-Sand,24654dcb,Ebbe-Sand
Christian Poulsen,dk DEN,MF,27,24,2,0,"2,111",23.5,2,0,/en/players/4b83b362/Christian-Poulsen,4b83b362,Christian-Pou
Thomas Kläsener,de GER,DF,26,23,0,0,"2,104",23.4,2,1,/en/players/b6bd6e94/Thomas-Klasener,b6bd6e94,Thomas-K
Sven Vermant,be BEL,MF,25,23,7,2,"2,065",22.9,3,0,/en/players/51896d23/Sven-Vermant,51896d23,Sven-Vermant
Gerald Asamoah,de GER,"FW,MF",24,22,2,4,"1,687",18.7,3,1,/en/players/2ce9172f/Gerald-Asamoah,2ce9172f,Gerald-Asamoah
Tomasz Wałdoch,pl POL,DF,20,19,1,2,"1,636",18.2,2,0,/en/players/1c57784d/Tomasz-Waldoch,1c57784d,Tomasz-Waldoch
Darío Rodríguez,uy URU,DF,22,15,0,4,"1,397",15.5,4,0,/en/players/52cf2d9a/Dario-Rodriguez,52cf2d9a,Dario-Rodriguez
Tomasz Hajto,pl POL,DF,19,15,0,1,"1,380",15.3,9,0,/en/players/5c1bed6b/Tomasz-Hajto,5c1bed6b,Tomasz-Hajto
Niels Oude Kamphuis,nl NED,"DF,MF",14,12,1,2,"1,091",12.1,3,0,/en/players/bc522dfd/Niels-Oude-Kamphuis,bc522dfd,Niels-Oude-Kamphui
Jochen Seitz,de GER,"DF,MF",18,11,2,2,991,11.0,2,1,/en/players/b2af62d9/Jochen-Seitz,b2af62d9,Jochen-Seitz
Jörg Böhme,de GER,MF,14,11,4,2,936,10.4,3,0,/en/players/c60a637c/Jorg-Bohme,c60a637c,Jorg-Bohm
Michael Delura,de GER,"FW,MF",15,9,0,4,839,9.3,0,0,/en/players/dd605737/Michael-Delura,dd605737,Michael-Delu
Mike Hanke,de GER,FW,23,8,3,2,865,9.6,0,0,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Mike-Hank
Victor Agali,ng NGA,FW,12,8,0,3,784,8.7,5,0,/en/players/3d3b9044/Victor-Agali,3d3b9044,Victor-Agali
Eduard Glieder,at AUT,FW,15,8,0,2,697,7.7,0,0,/en/players/6f0206b5/Eduard-Glieder,6f0206b5,Eduard-Glied
Aníbal Matellán,ar ARG,DF,9,8,0,1,646,7.2,2,2,/en/players/82945b54/Anibal-Matellan,82945b54,Anibal-Mat
Sérgio Pinto,pt POR,"FW,MF",13,6,2,0,638,7.1,2,0,/en/players/85ecb7ea/Sergio-Pinto,85ecb7ea,Sergio-Pinto
Fabian Lamotte,de GER,DF,7,5,0,1,487,5.4,0,0,/en/players/3ecc8baa/Fabian-Lamotte,3ecc8baa,Fabian-Lamott
Alcides,br BRA,DF,6,5,0,0,374,4.2,0,0,/en/players/82f9aee1/Alcides,82f9aee1,Alcid
Volkan Ünlü,tr TUR,GK,4,4,0,0,360,4.0,0,0,/en/players/d8bec631/Volkan-Unlu,d8bec631,Volkan-Unlu
Christofer Heimeroth,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/017917e6/Christofer-Heimeroth,017917e6,Christofer-Heimeroth
Filip Trojan,cz CZE,MF,8,2,0,0,205,2.3,1,0,/en/players/68e791bb/Filip-Trojan,68e791bb,Filip-Troj
Simon Cziommer,de GER,MF,2,0,0,0,23,0.3,1,0,/en/players/1d1c6545/Simon-Cziommer,1d1c6545,Simon-Cziomm
Gustavo Varela,uy URU,MF,1,0,0,0,18,0.2,0,0,/en/players/031093f8/Gustavo-Varela,031093f8,Gustavo-V
