2003-2004,Siena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Michele Mignani,it ITA,DF,31,31,1,0,"2,758",30.6,11,0,/en/players/e6dc7454/Michele-Mignani,6dc7454,Michele-Mignani
Leandro Cufré,ar ARG,DF,31,31,2,0,"2,753",30.6,10,0,/en/players/eac65ec0/Leandro-Cufre,c65ec0,Leandro-Cuf
Gianni Guigou,uy URU,MF,32,31,4,1,"2,675",29.7,3,1,/en/players/7c495f42/Gianni-Guigou,7c495f42,Gianni-Guigou
Tore André Flo,no NOR,FW,33,30,3,8,"2,673",29.7,1,0,/en/players/83e490ef/Tore-Andre-Flo,83e490ef,Tore-Andre-Flo
Roberto D'Aversa,de GER,MF,29,29,2,1,"2,535",28.2,11,0,/en/players/5a0f8deb/Roberto-DAversa,5a0f8deb,Roberto-DAv
Rodrigo Taddei,br BRA,"DF,FW",27,26,4,8,"2,264",25.2,4,1,/en/players/ec2042ad/Rodrigo-Taddei,c2042ad,Rodrigo-Taddei
Juárez,br BRA,DF,27,25,0,0,"2,092",23.2,3,2,/en/players/e860d365/Juarez,860d365,Juarez
Enrico Chiesa,it ITA,FW,30,25,2,10,"1,962",21.8,3,0,/en/players/28dd2f5b/Enrico-Chiesa,28dd2f5b,Enrico-Chi
Generoso Rossi,it ITA,GK,21,21,0,0,"1,890",21.0,0,0,/en/players/a113ca3e/Generoso-Rossi,113ca3e,Generoso-Rossi
Bruno Cirillo,it ITA,DF,23,21,0,0,"1,758",19.5,9,0,/en/players/94ffc023/Bruno-Cirillo,94ffc023,Bruno-Cirillo
Nikola Lazetić,rs SRB,MF,31,19,4,2,"1,648",18.3,7,0,/en/players/f8a83e49/Nikola-Lazetic,f8a83e49,Nikola-Lazetic
Júnior,br BRA,"DF,MF",26,18,3,0,"1,730",19.2,2,0,/en/players/0f4a92dc/Junior,0f4a92dc,Junio
Simone Vergassola,it ITA,MF,16,16,0,1,"1,429",15.9,5,1,/en/players/6b690fc7/Simone-Vergassola,6b690fc7,Simone-Vergasso
Daniele Delli Carri,it ITA,DF,15,15,1,0,"1,244",13.8,6,0,/en/players/f5436c2a/Daniele-Delli-Carri,f5436c2a,Daniele-Delli-Carri
Marco Fortin,it ITA,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/bdf0ae60/Marco-Fortin,bdf0ae60,Marco-Forti
Alessandro Cucciari,it ITA,DF,18,11,1,0,"1,038",11.5,6,0,/en/players/2abe0379/Alessandro-Cucciari,2abe0379,Alessandro-Cucciari
Andrea Ardito,it ITA,MF,10,10,0,1,867,9.6,2,0,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Andrea-Ardito
Nicola Ventola,it ITA,FW,28,8,2,4,"1,177",13.1,3,0,/en/players/dc7672a6/Nicola-Ventola,dc7672a6,Nicola-Vento
Stefano Argilli,it ITA,MF,13,8,0,1,821,9.1,2,0,/en/players/50d2ebfe/Stefano-Argilli,50d2ebfe,Stefano-Argilli
Kostas Louboutis,gr GRE,DF,10,6,1,0,521,5.8,0,0,/en/players/9d3f5895/Kostas-Louboutis,9d3f5895,Kostas-Loubouti
Paolo Foglio,it ITA,DF,7,4,0,0,320,3.6,2,0,/en/players/b49855ab/Paolo-Foglio,b49855ab,Paolo-Foglio
Roque Júnior,br BRA,DF,4,3,0,0,278,3.1,0,0,/en/players/ef2d5206/Roque-Junior,f2d5206,Roque-Junio
Fernando Menegazzo,br BRA,MF,18,2,0,2,404,4.5,0,0,/en/players/75b8877e/Fernando-Menegazzo,75b8877e,Fernando-Menegazzo
Raffaele Rubino,it ITA,FW,5,0,0,0,90,1.0,1,0,/en/players/26f15b47/Raffaele-Rubino,26f15b47,Raffaele-Rubino
Antonio Morello,it ITA,FW,1,0,0,1,9,0.1,0,0,/en/players/6ff1a852/Antonio-Morello,6ff1a852,Antonio-Morello
