2008-2009,Siena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniele Portanova,it ITA,DF,36,36,1,1,"3,234",35.9,3,0,/en/players/19dee7dd/Daniele-Portanova,19dee7dd,Daniele-Portanov
Simone Vergassola,it ITA,MF,36,36,2,2,"3,215",35.7,6,0,/en/players/6b690fc7/Simone-Vergassola,6b690fc7,Simone-Vergasso
Daniele Galloppa,it ITA,MF,36,34,4,1,"2,898",32.2,9,0,/en/players/370983a9/Daniele-Galloppa,370983a9,Daniele-Gallo
Houssine Kharja,ma MAR,MF,36,34,1,5,"2,848",31.6,2,0,/en/players/24929d0e/Houssine-Kharja,24929d0e,Houssine-Kharj
Gianluca Curci,it ITA,GK,32,32,0,0,"2,812",31.2,4,0,/en/players/40ca7873/Gianluca-Curci,40ca7873,Gianluca-Curci
Cristiano Del Grosso,it ITA,DF,30,30,2,0,"2,663",29.6,2,0,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso
Massimo Maccarone,it ITA,FW,30,27,2,9,"2,167",24.1,3,0,/en/players/1586379d/Massimo-Maccarone,1586379d,Massimo-Maccaro
Paul Codrea,ro ROU,"DF,MF",27,26,2,0,"2,059",22.9,7,0,/en/players/771fa9b8/Paul-Codrea,771fa9b8,Paul-Cod
Juan Zúñiga,co COL,"DF,MF",28,25,1,0,"2,230",24.8,2,0,/en/players/06b34f37/Juan-Zuniga,06b34f37,Juan-Zunig
Abdelkader Ghezzal,dz ALG,FW,36,20,1,5,"2,186",24.3,1,0,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Abdelkader-Ghezz
Emanuele Calaiò,it ITA,FW,33,19,0,5,"1,712",19.0,4,1,/en/players/e412488f/Emanuele-Calaio,412488f,Emanuele-Calaio
Gonçalo Brandão,pt POR,DF,20,19,0,0,"1,673",18.6,3,0,/en/players/4be324dc/Goncalo-Brandao,4be324dc,Goncalo-Brandao
Luca Rossettini,it ITA,DF,17,16,0,0,"1,367",15.2,5,0,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini
Daniele Ficagna,it ITA,DF,15,13,0,1,"1,194",13.3,2,0,/en/players/4ad6ec3f/Daniele-Ficagna,4ad6ec3f,Daniele-Ficag
Mario Frick,li LIE,FW,27,11,1,3,"1,047",11.6,1,0,/en/players/3522de03/Mario-Frick,3522de03,Mario-Frick
Lukáš Jarolím,cz CZE,MF,22,9,1,1,"1,079",12.0,1,0,/en/players/5ccdb10f/Lukas-Jarolim,5ccdb10f,Lukas-Jarolim
Manuel Coppola,it ITA,MF,15,9,0,0,889,9.9,3,0,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo
Andrea Rossi,it ITA,DF,12,8,0,0,787,8.7,2,0,/en/players/17f1ab30/Andrea-Rossi,17f1ab30,Andrea-Rossi
Emanuele Manitta,it ITA,GK,6,5,0,0,463,5.1,0,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
Lorenzo Del Prete,it ITA,DF,5,4,0,0,345,3.8,0,0,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Nicola Amoruso,it ITA,FW,6,1,0,0,174,1.9,1,0,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso
Cosmin Moți,ro ROU,DF,4,1,0,0,170,1.9,1,0,/en/players/94d260aa/Cosmin-Moti,94d260aa,Cosmin-Moti
Dimitrios Eleftheropoulos,gr GRE,GK,2,1,0,0,145,1.6,0,0,/en/players/2a224b36/Dimitrios-Eleftheropoulos,2a224b36,Dimitrios-Eleftheropoulo
Antonio Zito,it ITA,"DF,MF",3,1,0,0,102,1.1,0,0,/en/players/f6c43a14/Antonio-Zito,f6c43a14,Antonio-Zito
Ahmed Barusso,gh GHA,MF,3,1,0,0,65,0.7,0,0,/en/players/6a8ef5e1/Ahmed-Barusso,6a8ef5e1,Ahmed-Barusso
Douglas Packer,br BRA,MF,2,0,0,0,56,0.6,0,0,/en/players/6daab210/Douglas-Packer,6daab210,Douglas-Pack
Nicola Belmonte,it ITA,DF,1,0,0,0,13,0.1,0,0,/en/players/279857a1/Nicola-Belmonte,279857a1,Nicola-Belmont
Fernando Forestieri,it ITA,"FW,MF",2,0,0,0,5,0.1,0,0,/en/players/d60c26fc/Fernando-Forestieri,d60c26fc,Fernando-Forestieri
