2005-2006,Siena
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Enrico Chiesa,it ITA,FW,38,34,1,11,"2,764",30.7,2,0,/en/players/28dd2f5b/Enrico-Chiesa,28dd2f5b,Enrico-Chi
Simone Vergassola,it ITA,MF,33,33,5,4,"2,939",32.7,7,1,/en/players/6b690fc7/Simone-Vergassola,6b690fc7,Simone-Vergasso
Erjon Bogdani,al ALB,FW,34,31,5,11,"2,784",30.9,3,0,/en/players/b7b545b5/Erjon-Bogdani,b7b545b5,Erjon-Bogdani
Daniele Portanova,it ITA,DF,31,29,0,0,"2,655",29.5,4,0,/en/players/19dee7dd/Daniele-Portanova,19dee7dd,Daniele-Portanov
Nicola Legrottaglie,it ITA,DF,28,26,1,0,"2,360",26.2,9,0,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Nicola-Legrottagli
Antonio Mirante,it ITA,GK,26,26,0,0,"2,340",26.0,1,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Paolo Negro,it ITA,DF,30,25,0,1,"2,323",25.8,3,0,/en/players/2538335b/Paolo-Negro,2538335b,Paolo-Negro
Roberto D'Aversa,de GER,MF,26,25,4,0,"2,176",24.2,8,1,/en/players/5a0f8deb/Roberto-DAversa,5a0f8deb,Roberto-DAv
Matteo Paro,it ITA,MF,28,24,2,0,"2,139",23.8,6,1,/en/players/c8fd60cd/Matteo-Paro,c8fd60cd,Matteo-Paro
Tomas Locatelli,it ITA,"FW,MF",28,24,3,6,"1,909",21.2,1,0,/en/players/5cf768a4/Tomas-Locatelli,5cf768a4,Tomas-Locatelli
Alberto Valentim,br BRA,"DF,MF",31,23,3,0,"2,082",23.1,10,0,/en/players/64a84087/Alberto-Valentim,64a84087,Alberto-Valentim
Igor Tudor,hr CRO,DF,24,22,0,1,"1,817",20.2,8,1,/en/players/565d4832/Igor-Tudor,565d4832,Igor-Tudo
Daniele Gastaldello,it ITA,DF,25,17,0,1,"1,558",17.3,9,0,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Gianluca Falsini,it ITA,DF,24,17,1,0,"1,509",16.8,5,1,/en/players/940691eb/Gianluca-Falsini,940691eb,Gianluca-Falsini
Paolo Foglio,it ITA,DF,21,15,5,1,"1,471",16.3,8,0,/en/players/b49855ab/Paolo-Foglio,b49855ab,Paolo-Foglio
Marco Fortin,it ITA,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/bdf0ae60/Marco-Fortin,bdf0ae60,Marco-Forti
Cristian Molinaro,it ITA,"DF,MF",20,11,0,0,"1,141",12.7,3,0,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro
Francesco Colonnese,it ITA,DF,15,10,0,1,763,8.5,2,1,/en/players/57d6ff32/Francesco-Colonnese,57d6ff32,Francesco-Colo
Rej Volpato,it ITA,FW,13,3,0,2,394,4.4,1,0,/en/players/80528dff/Rej-Volpato,80528dff,Rej-Volpato
Tomás Guzmán,py PAR,"FW,MF",10,2,0,1,259,2.9,0,0,/en/players/6755e384/Tomas-Guzman,6755e384,Tomas-Guzm
Massimo Marazzina,it ITA,FW,8,2,0,0,253,2.8,0,0,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Massimo-Marazzi
Michele Mignani,it ITA,DF,3,2,0,0,147,1.6,2,0,/en/players/e6dc7454/Michele-Mignani,6dc7454,Michele-Mignani
Jonathan Bachini,it ITA,MF,5,2,0,0,136,1.5,0,0,/en/players/7aa43273/Jonathan-Bachini,7aa43273,Jonathan-Bachini
Pasquale Iadaresta,it ITA,FW,2,0,0,0,66,0.7,0,0,/en/players/41d0dc7d/Pasquale-Iadaresta,41d0dc7d,Pasquale-Iadarest
Douglas Packer,br BRA,MF,2,0,,0,9,0.1,0,0,/en/players/6daab210/Douglas-Packer,6daab210,Douglas-Pack
Gennaro Esposito,it ITA,MF,1,0,,0,2,0.0,0,0,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Gennaro-Esposito
