Id,Player,Link,Player_name,Player_id,Nationality,Position,club
22132.0,Cristian Silvestri,/en/players/f829f9b3/Cristian-Silvestri,Cristian-Silvestri,f829f9b3,it ITA,DF,Lecce
22133.0,Giuseppe Abruzzese,/en/players/bfec4559/Giuseppe-Abruzzese,Giuseppe-Abruzz,bfec4559,it ITA,DF,Lecce
22134.0,Alfonso Camorani,/en/players/18624c30/Alfonso-Camorani,Alfonso-Camorani,18624c30,it ITA,MF,Lecce
22135.0,Rodolfo Giorgetti,/en/players/a1526b09/Rodolfo-Giorgetti,Rodolfo-Giorgetti,1526b09,it ITA,MF,Lecce
22136.0,Sebastjan Cimirotič,/en/players/fc1fcc51/Sebastjan-Cimirotic,Sebastjan-Cimirotic,fc1fcc51,si SVN,FW,Lecce
22137.0,Alberto Savino,/en/players/824a769d/Alberto-Savino,Alberto-Savino,824a769d,it ITA,DF,Lecce
22138.0,Matteo Superbi,/en/players/46253910/Matteo-Superbi,Matteo-Superbi,46253910,it ITA,MF,Lecce
22139.0,Vukašin Poleksić,/en/players/29a9ec6a/Vukasin-Poleksic,Vukasin-Poleksic,29a9ec6a,me MNE,GK,Lecce
22140.0,Nicola Mariniello,/en/players/fdbaf729/Nicola-Mariniello,Nicola-Mariniello,fdbaf729,it ITA,MF,Lecce
22141.0,Drissa Diarra,/en/players/735222a8/Drissa-Diarra,Drissa-Di,735222a8,ml MLI,"DF,MF",Lecce
22142.0,Arnaud Kouyo,/en/players/3704d227/Arnaud-Kouyo,Arnaud-Kouyo,3704d227,ci CIV,DF,Lecce
22143.0,Babù,/en/players/87c00a05/Babu,Babu,87c00a05,br BRA,"FW,MF",Lecce
22144.0,Alexei Eremenko,/en/players/dc596a85/Alexei-Eremenko,Alexei-Eremenko,dc596a85,fi FIN,"FW,MF",Lecce
22145.0,Luca Anania,/en/players/186564b3/Luca-Anania,Luca-Anani,186564b3,it ITA,GK,Lecce
22146.0,Italo Mattioli,/en/players/6ce2d3d0/Italo-Mattioli,Italo-Mattioli,6ce2d3d0,it ITA,FW,Lecce
22147.0,Karim Saidi,/en/players/1b7a3a70/Karim-Saidi,Karim-Saidi,1b7a3a70,tn TUN,DF,Lecce
22148.0,Marco Pecorari,/en/players/bbac1f38/Marco-Pecorari,Marco-Pecorari,bbac1f38,it ITA,DF,Lecce
22149.0,Tiziano Polenghi,/en/players/cb0c2b95/Tiziano-Polenghi,Tiziano-Polenghi,cb0c2b95,it ITA,DF,Lecce
22150.0,﻿Alberto Giuliatto,/en/players/448cf768/Alberto-Giuliatto,Alberto-Giuliatto,448cf768,it ITA,DF,Lecce
22151.0,Marcello Cottafava,/en/players/ce4dd549/Marcello-Cottafava,Marcello-Cottafav,ce4dd549,it ITA,DF,Lecce
22152.0,Juliano Vicentini,/en/players/0d9020aa/Juliano-Vicentini,Juliano-Vicentini,0d9020aa,br BRA,MF,Lecce
22153.0,Blažej Vaščák,/en/players/9ff84d73/Blazej-Vascak,Blazej-Vascak,9ff84d73,sk SVK,MF,Lecce
22154.0,Rafael Tesser,/en/players/98f0aff9/Rafael-Tesser,Rafael-T,98f0aff9,br BRA,DF,Lecce
22155.0,Cristian Arrieta,/en/players/78a708e3/Cristian-Arrieta,Cristian-Arriet,78a708e3,pr PUR,DF,Lecce
22156.0,Giuseppe Caccavallo,/en/players/ff8c33b5/Giuseppe-Caccavallo,Giuseppe-Caccavallo,ff8c33b5,it ITA,FW,Lecce
22157.0,Ondřej Herzán,/en/players/8709a53e/Ondrej-Herzan,Ondrej-Herz,8709a53e,cz CZE,MF,Lecce
22158.0,Alessandro Camisa,/en/players/6c1c3596/Alessandro-Camisa,Alessandro-Cami,6c1c3596,it ITA,DF,Lecce
22159.0,Vittorio Triarico,/en/players/ade94e1b/Vittorio-Triarico,Vittorio-Triarico,de94e1b,it ITA,FW,Lecce
22160.0,Fabiano,/en/players/d360db20/Fabiano,Fabiano,d360db20,br BRA,"DF,MF",Lecce
22161.0,Anej Lovrečič,/en/players/41960822/Anej-Lovrecic,Anej-Lovrecic,41960822,si SVN,MF,Lecce
22162.0,José Ignacio Castillo,/en/players/ef17e0bd/Jose-Ignacio-Castillo,Jose-Ignacio-Castillo,f17e0bd,ar ARG,FW,Lecce
22163.0,Edinho Campos,/en/players/d31b1009/Edinho-Campos,Edinho-Campo,d31b1009,br BRA,MF,Lecce
22164.0,Gianmarco Ingrosso,/en/players/c48bb50c/Gianmarco-Ingrosso,Gianmarco-Ingrosso,c48bb50c,it ITA,DF,Lecce
22165.0,Emanuele Terranova,/en/players/8d408687/Emanuele-Terranova,Emanuele-Terranov,8d408687,it ITA,DF,Lecce
22166.0,Antonio Mazzotta,/en/players/4366d5e9/Antonio-Mazzotta,Antonio-Mazzott,4366d5e9,it ITA,"DF,MF",Lecce
22167.0,Alain Baclet,/en/players/572ba687/Alain-Baclet,Alain-Baclet,572ba687,fr FRA,FW,Lecce
22168.0,Franco Lepore,/en/players/1781c950/Franco-Lepore,Franco-Lepo,1781c950,it ITA,MF,Lecce
22169.0,Davide Petrachi,/en/players/4597d919/Davide-Petrachi,Davide-Petrachi,4597d919,it ITA,GK,Lecce
22170.0,Gustavo,/en/players/e9038e25/Gustavo,Gustavo,9.04E+28,br BRA,DF,Lecce
22171.0,Edward Ofere,/en/players/634a3b07/Edward-Ofere,Edward-Of,634a3b07,ng NGA,"FW,MF",Lecce
22172.0,Simone Sini,/en/players/7bb14c57/Simone-Sini,Simone-Sini,7bb14c57,it ITA,DF,Lecce
22173.0,Luca Di Matteo,/en/players/64d93b15/Luca-Di-Matteo,Luca-Di-Matteo,64d93b15,it ITA,"DF,MF",Lecce
22174.0,Ugo Gabrieli,/en/players/2d3143fa/Ugo-Gabrieli,Ugo-Gabrieli,2d3143fa,it ITA,GK,Lecce
22175.0,Niccolò Donida,/en/players/6dc1244e/Niccolo-Donida,Niccolo-Donid,6dc1244e,it ITA,DF,Lecce
22176.0,Luíz Sacilotto,/en/players/8cc2d842/Luiz-Sacilotto,Luiz-Sacilotto,8cc2d842,br BRA,MF,Lecce
22177.0,Stefano Salvi,/en/players/6bee56e0/Stefano-Salvi,Stefano-Salvi,6bee56e0,it ITA,MF,Lecce
22178.0,Marco Rosafio,/en/players/2a1b3d03/Marco-Rosafio,Marco-Rosafio,2a1b3d03,ch SUI,FW,Lecce
22179.0,Romeo Papini,/en/players/ad916e93/Romeo-Papini,Romeo-Papini,d916e93,it ITA,MF,Lecce
22180.0,Andrea Cicerello,/en/players/2a347519/Andrea-Cicerello,Andrea-Cicerello,2a347519,it ITA,FW,Lecce
22181.0,Domenico Brunetti,/en/players/f26c1025/Domenico-Brunetti,Domenico-Brunetti,f26c1025,it ITA,DF,Lecce
22182.0,Gianmarco Chironi,/en/players/3f64e88b/Gianmarco-Chironi,Gianmarco-Chironi,3f64e88b,it ITA,GK,Lecce
22183.0,Sedric Kalombo,/en/players/9ebfabcd/Sedric-Kalombo,Sedric-Kalombo,9ebfabcd,it ITA,DF,Lecce
22184.0,Matteia Persano,/en/players/8daab0b0/Matteia-Persano,Matteia-Persano,8daab0b0,it ITA,FW,Lecce
22185.0,Eric Herrera,/en/players/a9d9788e/Eric-Herrera,Eric-H,9d9788e,pa PAN,"FW,MF",Lecce
22186.0,Nicolò Gigli,/en/players/730b0323/Nicolo-Gigli,Nicolo-Gigli,730b0323,it ITA,DF,Lecce
22187.0,Kevin Vinetot,/en/players/655c1ba8/Kevin-Vinetot,Kevin-Vinetot,655c1ba8,fr FRA,DF,Lecce
22188.0,Andrea Beduschi,/en/players/8f2b331f/Andrea-Beduschi,Andrea-Beduschi,8f2b331f,it ITA,DF,Lecce
22189.0,Marco Bleve,/en/players/47f2af81/Marco-Bleve,Marco-Blev,47f2af81,it ITA,GK,Lecce
22190.0,Gianmarco Monaco,/en/players/432a8d6e/Gianmarco-Monaco,Gianmarco-Monaco,432a8d6e,it ITA,MF,Lecce
22191.0,Edoardo Tundo,/en/players/42a41096/Edoardo-Tundo,Edoardo-Tundo,42a41096,it ITA,MF,Lecce
22192.0,﻿Simone Ciancio,/en/players/1320c06a/Simone-Ciancio,Simone-Ciancio,1320c06a,it ITA,DF,Lecce
22193.0,Ferdinando Vitofrancesco,/en/players/a107e0b4/Ferdinando-Vitofrancesco,Ferdinando-Vitofrancesco,107e0b4,it ITA,"DF,MF",Lecce
22194.0,Andrea Arrigoni,/en/players/4959988b/Andrea-Arrigoni,Andrea-Arrigoni,4959988b,it ITA,MF,Lecce
22195.0,Mario Pacilli,/en/players/c494a95f/Mario-Pacilli,Mario-Pacilli,c494a95f,it ITA,"FW,MF",Lecce
22196.0,Luca Fiordilino,/en/players/9bb1ad91/Luca-Fiordilino,Luca-Fiordilino,9bb1ad91,it ITA,MF,Lecce
22197.0,Giuseppe Torromino,/en/players/f1b75e4e/Giuseppe-Torromino,Giuseppe-Torromino,f1b75e4e,it ITA,FW,Lecce
22198.0,Andrea Capristo,/en/players/ab23eff4/Andrea-Capristo,Andrea-Capristo,b23eff4,it ITA,MF,Lecce
22199.0,Matteo Di Piazza,/en/players/631088b4/Matteo-Di-Piazza,Matteo-Di-Piazz,631088b4,it ITA,FW,Lecce
22200.0,Pedro Ferreira,/en/players/ad2d8b75/Pedro-Ferreira,Pedro-Ferrei,d2d8b75,pt POR,MF,Lecce
22201.0,Mirko Drudi,/en/players/b54379bf/Mirko-Drudi,Mirko-Drudi,b54379bf,it ITA,DF,Lecce
22202.0,Linas Mėgelaitis,/en/players/fe2ff64c/Linas-Megelaitis,Linas-Megelaiti,fe2ff64c,lt LTU,MF,Lecce
22203.0,Radoslav Tsonev,/en/players/c7e19e06/Radoslav-Tsonev,Radoslav-Tsonev,c7e19e06,bg BUL,MF,Lecce
22204.0,Giulio Gambardella,/en/players/5b6d0eee/Giulio-Gambardella,Giulio-Gambard,5b6d0eee,it ITA,DF,Lecce
22205.0,Davide Riccardi,/en/players/7b4b9221/Davide-Riccardi,Davide-Riccardi,7b4b9221,it ITA,DF,Lecce
22206.0,Gianluca Turchetta,/en/players/27f7ea4c/Gianluca-Turchetta,Gianluca-Turchett,27f7ea4c,it ITA,MF,Lecce
22207.0,Emanuele Valeri,/en/players/ec52b661/Emanuele-Valeri,Emanuele-Valeri,c52b661,it ITA,DF,Lecce
22208.0,Paolo Vicino,/en/players/b7db8e8e/Paolo-Vicino,Paolo-Vicino,b7db8e8e,it ITA,GK,Lecce
22209.0,Mauro Vigorito,/en/players/582a251c/Mauro-Vigorito,Mauro-Vigorito,582a251c,it ITA,GK,Lecce
22210.0,Jacopo Petriccione,/en/players/909bce7f/Jacopo-Petriccione,Jacopo-Petriccio,909bce7f,it ITA,MF,Lecce
22211.0,Žan Majer,/en/players/bf13975c/Zan-Majer,Zan-Maj,bf13975c,si SVN,MF,Lecce
22212.0,Thom Haye,/en/players/1d110865/Thom-Haye,Thom-H,1d110865,nl NED,MF,Lecce
22213.0,Andrea Saraniti,/en/players/21074f9b/Andrea-Saraniti,Andrea-Saraniti,21074f9b,it ITA,FW,Lecce
22214.0,Mattia Felici,/en/players/38aa2612/Mattia-Felici,Mattia-Felici,38aa2612,it ITA,MF,Lecce
22215.0,Cosimo Chiricò,/en/players/259fc083/Cosimo-Chirico,Cosimo-Chirico,259fc083,it ITA,FW,Lecce
