Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Davor Vugrinec,hr CRO,"FW,MF",8,7,0.0,1.0,2002-2003,/en/players/9c68e4d2/Davor-Vugrinec,9c68e4d2,Lecce,632,7.0,0.0,0.0,179,16.0,21611,Lecce
,Rodolfo Giorgetti,it ITA,MF,7,6,0.0,0.0,2002-2003,/en/players/a1526b09/Rodolfo-Giorgetti,1526b09,Lecce,399,4.4,0.0,0.0,179,9.0,22135,Lecce
,Alessandro Zoppetti,it ITA,DF,7,5,0.0,0.0,2002-2003,/en/players/58df0e57/Alessandro-Zoppetti,58df0e57,Lecce,469,5.2,0.0,0.0,179,9.0,21493,Lecce
,Sebastjan Cimirotič,si SVN,FW,11,5,0.0,1.0,2002-2003,/en/players/fc1fcc51/Sebastjan-Cimirotic,fc1fcc51,Lecce,468,5.2,0.0,0.0,179,32.0,22136,Lecce
,Alberto Savino,it ITA,DF,8,4,0.0,0.0,2002-2003,/en/players/824a769d/Alberto-Savino,824a769d,Lecce,379,4.2,0.0,0.0,179,9.0,22137,Lecce
,Matteo Superbi,it ITA,MF,8,4,1.0,0.0,2002-2003,/en/players/46253910/Matteo-Superbi,46253910,Lecce,342,3.8,1.0,0.0,179,9.0,22138,Lecce
,Nicolas Laspalles,fr FRA,DF,5,4,0.0,0.0,2002-2003,/en/players/0ad0383b/Nicolas-Laspalles,0ad0383b,Lecce,301,3.3,1.0,0.0,179,4.0,12161,Lecce
,Valeri Bojinov,bg BUL,FW,15,3,0.0,2.0,2002-2003,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Lecce,415,4.6,1.0,0.0,179,65.0,6985,Lecce
,Philippe Billy,fr FRA,DF,4,1,0.0,0.0,2002-2003,/en/players/4a48c5de/Philippe-Billy,4a48c5de,Lecce,158,1.8,0.0,0.0,179,4.0,12859,Lecce
,Vukašin Poleksić,me MNE,GK,2,1,0.0,0.0,2002-2003,/en/players/29a9ec6a/Vukasin-Poleksic,29a9ec6a,Lecce,111,1.2,0.0,0.0,179,33.0,22139,Lecce
,Alessandro Corallo,,,6,0,0.0,0.0,2002-2003,No detected,,Lecce,62,0.7,1.0,0.0,179,,90767,Lecce
,Aldo Osorio,ar ARG,FW,1,0,0.0,0.0,2002-2003,/en/players/c366b111/Aldo-Osorio,c366b111,Lecce,10,0.1,0.0,0.0,179,5.0,4243,Lecce
,﻿Lorenzo Stovini,it ITA,DF,34,34,0.0,0.0,2003-2004,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lecce,"3,040",33.8,4.0,0.0,179,9.0,20739,Lecce
,Max Tonetto,it ITA,"DF,MF",33,33,3.0,1.0,2003-2004,/en/players/2378ae69/Max-Tonetto,2378ae69,Lecce,"2,954",32.8,7.0,0.0,179,9.0,20581,Lecce
,Sebastiano Siviglia,it ITA,DF,31,31,1.0,0.0,2003-2004,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Lecce,"2,732",30.4,7.0,0.0,179,9.0,19887,Lecce
,Javier Chevantón,uy URU,FW,31,30,6.0,19.0,2003-2004,/en/players/5824ef34/Javier-Chevanton,5824ef34,Lecce,"2,604",28.9,10.0,0.0,179,8.0,1826,Lecce
,Cristian Ledesma,it ITA,MF,30,29,5.0,1.0,2003-2004,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Lecce,"2,612",29.0,4.0,1.0,179,9.0,19902,Lecce
,Marco Cassetti,it ITA,"DF,MF",30,29,1.0,5.0,2003-2004,/en/players/d607e02f/Marco-Cassetti,d607e02f,Lecce,"2,366",26.3,4.0,1.0,179,9.0,9882,Lecce
,Giuseppe Abruzzese,it ITA,DF,26,21,0.0,0.0,2003-2004,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Lecce,"1,897",21.1,5.0,0.0,179,9.0,22133,Lecce
,Cesare Bovo,it ITA,DF,19,19,0.0,2.0,2003-2004,/en/players/6d584b34/Cesare-Bovo,6d584b34,Lecce,"1,710",19.0,5.0,0.0,179,9.0,20020,Lecce
,Daniele Franceschini,it ITA,MF,24,19,3.0,2.0,2003-2004,/en/players/3dc8f35c/Daniele-Franceschini,3dc8f35c,Lecce,"1,656",18.4,2.0,0.0,179,9.0,20366,Lecce
,Vincenzo Sicignano,it ITA,GK,18,18,0.0,0.0,2003-2004,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Lecce,"1,602",17.8,2.0,0.0,179,9.0,20403,Lecce
,Axel Cédric Konan,ci CIV,FW,31,17,2.0,6.0,2003-2004,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Lecce,"1,746",19.4,4.0,1.0,179,35.0,21966,Lecce
,Valeri Bojinov,bg BUL,FW,27,16,1.0,3.0,2003-2004,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Lecce,"1,272",14.1,3.0,0.0,179,65.0,6985,Lecce
,Cristian Silvestri,it ITA,DF,16,15,0.0,0.0,2003-2004,/en/players/f829f9b3/Cristian-Silvestri,f829f9b3,Lecce,"1,356",15.1,3.0,0.0,179,9.0,22132,Lecce
,Jorge Bolaño,co COL,MF,16,15,0.0,0.0,2003-2004,/en/players/00e58b20/Jorge-Bolano,00e58b20,Lecce,"1,119",12.4,8.0,0.0,179,19.0,20018,Lecce
,Marco Amelia,it ITA,GK,14,13,0.0,0.0,2003-2004,/en/players/54da8e59/Marco-Amelia,54da8e59,Lecce,"1,229",13.7,1.0,0.0,179,9.0,6220,Lecce
,Luigi Piangerelli,it ITA,MF,12,12,1.0,0.0,2003-2004,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Lecce,"1,057",11.7,5.0,0.0,179,9.0,20690,Lecce
,Guillermo Giacomazzi,uy URU,MF,22,8,2.0,0.0,2003-2004,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Lecce,884,9.8,1.0,0.0,179,8.0,20898,Lecce
,Mirko Vučinić,me MNE,FW,13,5,1.0,1.0,2003-2004,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Lecce,481,5.3,1.0,0.0,179,33.0,19550,Lecce
,Erminio Rullo,it ITA,DF,11,5,0.0,0.0,2003-2004,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Lecce,394,4.4,0.0,0.0,179,9.0,21235,Lecce
,Vukašin Poleksić,me MNE,GK,5,4,0.0,0.0,2003-2004,/en/players/29a9ec6a/Vukasin-Poleksic,29a9ec6a,Lecce,318,3.5,0.0,1.0,179,33.0,22139,Lecce
,Alessandro Budel,it ITA,MF,7,3,0.0,0.0,2003-2004,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Lecce,323,3.6,0.0,0.0,179,9.0,20059,Lecce
,Nicola Mariniello,it ITA,MF,6,2,0.0,0.0,2003-2004,/en/players/fdbaf729/Nicola-Mariniello,fdbaf729,Lecce,325,3.6,0.0,0.0,179,9.0,22140,Lecce
,Wilfried Dalmat,mf SMN,"FW,MF",7,0,0.0,1.0,2003-2004,/en/players/441884a2/Wilfried-Dalmat,441884a2,Lecce,139,1.5,0.0,0.0,179,97.0,2862,Lecce
,Drissa Diarra,ml MLI,"DF,MF",3,0,0.0,0.0,2003-2004,/en/players/735222a8/Drissa-Diarra,735222a8,Lecce,46,0.5,0.0,0.0,179,12.0,22141,Lecce
,Philippe Billy,fr FRA,DF,3,0,0.0,0.0,2003-2004,/en/players/4a48c5de/Philippe-Billy,4a48c5de,Lecce,40,0.4,0.0,0.0,179,4.0,12859,Lecce
,Andrea Esposito,it ITA,DF,1,0,0.0,0.0,2003-2004,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Lecce,39,0.4,0.0,0.0,179,9.0,21078,Lecce
,Graziano Pellè,it ITA,FW,2,0,0.0,0.0,2003-2004,/en/players/9654d8de/Graziano-Pelle,9654d8de,Lecce,35,0.4,0.0,0.0,179,9.0,6876,Lecce
,Arnaud Kouyo,ci CIV,DF,1,0,0.0,0.0,2003-2004,/en/players/3704d227/Arnaud-Kouyo,3704d227,Lecce,1,0.0,0.0,0.0,179,35.0,22142,Lecce
,﻿Lorenzo Stovini,it ITA,DF,37,37,0.0,0.0,2004-2005,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lecce,"3,330",37.0,6.0,0.0,179,9.0,20739,Lecce
,Vincenzo Sicignano,it ITA,GK,36,36,0.0,0.0,2004-2005,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Lecce,"3,176",35.3,2.0,1.0,179,9.0,20403,Lecce
,Marco Cassetti,it ITA,"DF,MF",36,36,7.0,4.0,2004-2005,/en/players/d607e02f/Marco-Cassetti,d607e02f,Lecce,"3,169",35.2,6.0,0.0,179,9.0,9882,Lecce
,Samuele Dalla Bona,it ITA,MF,36,35,3.0,5.0,2004-2005,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Lecce,"2,981",33.1,7.0,1.0,179,9.0,19769,Lecce
,Erminio Rullo,it ITA,DF,35,34,2.0,1.0,2004-2005,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Lecce,"3,076",34.2,9.0,0.0,179,9.0,21235,Lecce
,Cristian Ledesma,it ITA,MF,33,33,6.0,0.0,2004-2005,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Lecce,"2,908",32.3,6.0,1.0,179,9.0,19902,Lecce
,Souleymane Diamoutene,ml MLI,DF,33,33,0.0,1.0,2004-2005,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Lecce,"2,866",31.8,11.0,2.0,179,12.0,20584,Lecce
,Guillermo Giacomazzi,uy URU,MF,34,32,10.0,5.0,2004-2005,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Lecce,"2,810",31.2,8.0,0.0,179,8.0,20898,Lecce
,Alex Pinardi,it ITA,MF,32,28,5.0,3.0,2004-2005,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Lecce,"2,342",26.0,4.0,0.0,179,9.0,21213,Lecce
,Mirko Vučinić,me MNE,FW,28,20,1.0,19.0,2004-2005,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Lecce,"1,895",21.1,3.0,0.0,179,33.0,19550,Lecce
,Valeri Bojinov,bg BUL,FW,20,17,,11.0,2004-2005,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Lecce,"1,458",16.2,4.0,0.0,179,65.0,6985,Lecce
,Saša Bjelanović,hr CRO,FW,22,16,2.0,5.0,2004-2005,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Lecce,"1,244",13.8,2.0,0.0,179,16.0,20375,Lecce
,Axel Cédric Konan,ci CIV,FW,20,12,0.0,6.0,2004-2005,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Lecce,"1,141",12.7,0.0,1.0,179,35.0,21966,Lecce
,Jaime Valdés,cl CHI,"FW,MF",15,10,2.0,1.0,2004-2005,/en/players/77e6776f/Jaime-Valdes,77e6776f,Lecce,856,9.5,3.0,0.0,179,31.0,20084,Lecce
,Babù,br BRA,"FW,MF",15,9,3.0,3.0,2004-2005,/en/players/87c00a05/Babu,87c00a05,Lecce,772,8.6,0.0,0.0,179,2.0,22143,Lecce
,Ângelo,br BRA,"DF,MF",17,7,,0.0,2004-2005,/en/players/376fa7e6/Angelo,376fa7e6,Lecce,809,9.0,2.0,0.0,179,2.0,20077,Lecce
,Massimo Paci,it ITA,DF,12,7,0.0,1.0,2004-2005,/en/players/acd67755/Massimo-Paci,cd67755,Lecce,742,8.2,2.0,0.0,179,9.0,20038,Lecce
,Alexei Eremenko,fi FIN,"FW,MF",26,5,1.0,0.0,2004-2005,/en/players/dc596a85/Alexei-Eremenko,dc596a85,Lecce,681,7.6,4.0,0.0,179,83.0,22144,Lecce
,Giuseppe Abruzzese,it ITA,DF,7,4,0.0,0.0,2004-2005,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Lecce,333,3.7,0.0,0.0,179,9.0,22133,Lecce
,Francesco Marianini,it ITA,MF,8,2,0.0,0.0,2004-2005,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Lecce,212,2.4,0.0,0.0,179,9.0,21330,Lecce
,Cristian Silvestri,it ITA,DF,6,2,0.0,0.0,2004-2005,/en/players/f829f9b3/Cristian-Silvestri,f829f9b3,Lecce,198,2.2,1.0,0.0,179,9.0,22132,Lecce
,Luca Anania,it ITA,GK,3,1,0.0,0.0,2004-2005,/en/players/186564b3/Luca-Anania,186564b3,Lecce,154,1.7,1.0,0.0,179,9.0,22145,Lecce
,Alessandro Camisa,it ITA,DF,1,1,,0.0,2004-2005,/en/players/6c1c3596/Alessandro-Camisa,6c1c3596,Lecce,90,1.0,1.0,0.0,179,9.0,22158,Lecce
,Antonio Rosati,it ITA,GK,1,1,0.0,0.0,2004-2005,/en/players/28a15394/Antonio-Rosati,28a15394,Lecce,90,1.0,0.0,0.0,179,9.0,20919,Lecce
,Drissa Diarra,ml MLI,"DF,MF",1,0,,0.0,2004-2005,/en/players/735222a8/Drissa-Diarra,735222a8,Lecce,34,0.4,1.0,0.0,179,12.0,22141,Lecce
,Italo Mattioli,it ITA,FW,2,0,,0.0,2004-2005,/en/players/6ce2d3d0/Italo-Mattioli,6ce2d3d0,Lecce,32,0.4,0.0,0.0,179,9.0,22146,Lecce
,Davide Giorgino,it ITA,MF,1,0,,0.0,2004-2005,/en/players/8f86d743/Davide-Giorgino,8f86d743,Lecce,25,0.3,0.0,0.0,179,9.0,20152,Lecce
,Andrea Esposito,it ITA,DF,1,0,,0.0,2004-2005,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Lecce,14,0.2,0.0,0.0,179,9.0,21078,Lecce
,﻿Souleymane Diamoutene,ml MLI,DF,33,33,1.0,0.0,2005-2006,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Lecce,"2,969",33.0,7.0,0.0,179,12.0,20584,Lecce
,Mirko Vučinić,me MNE,FW,34,33,5.0,9.0,2005-2006,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Lecce,"2,890",32.1,5.0,1.0,179,33.0,19550,Lecce
,Cristian Ledesma,it ITA,MF,33,31,0.0,2.0,2005-2006,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Lecce,"2,647",29.4,7.0,3.0,179,9.0,19902,Lecce
,Lorenzo Stovini,it ITA,DF,31,30,0.0,0.0,2005-2006,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lecce,"2,744",30.5,7.0,0.0,179,9.0,20739,Lecce
,Erminio Rullo,it ITA,DF,31,28,0.0,0.0,2005-2006,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Lecce,"2,529",28.1,6.0,0.0,179,9.0,21235,Lecce
,Gennaro Delvecchio,it ITA,MF,29,28,2.0,4.0,2005-2006,/en/players/8aa604d1/Gennaro-Delvecchio,8aa604d1,Lecce,"2,528",28.1,7.0,1.0,179,9.0,20883,Lecce
,Marco Cassetti,it ITA,"DF,MF",29,28,1.0,0.0,2005-2006,/en/players/d607e02f/Marco-Cassetti,d607e02f,Lecce,"2,418",26.9,11.0,0.0,179,9.0,9882,Lecce
,Vincenzo Sicignano,it ITA,GK,24,24,0.0,0.0,2005-2006,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Lecce,"2,140",23.8,2.0,1.0,179,9.0,20403,Lecce
,Axel Cédric Konan,ci CIV,FW,33,23,4.0,6.0,2005-2006,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Lecce,"1,967",21.9,4.0,0.0,179,35.0,21966,Lecce
,Alex Pinardi,it ITA,MF,25,22,2.0,3.0,2005-2006,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Lecce,"1,614",17.9,5.0,2.0,179,9.0,21213,Lecce
,Jaime Valdés,cl CHI,"FW,MF",26,14,4.0,0.0,2005-2006,/en/players/77e6776f/Jaime-Valdes,77e6776f,Lecce,"1,378",15.3,5.0,0.0,179,31.0,20084,Lecce
,Francesco Benussi,it ITA,GK,15,14,0.0,0.0,2005-2006,/en/players/42bcb825/Francesco-Benussi,42bcb825,Lecce,"1,243",13.8,0.0,0.0,179,9.0,21987,Lecce
,Guillermo Giacomazzi,uy URU,MF,14,14,1.0,3.0,2005-2006,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Lecce,"1,148",12.8,3.0,0.0,179,8.0,20898,Lecce
,Alfonso Camorani,it ITA,MF,21,12,1.0,0.0,2005-2006,/en/players/18624c30/Alfonso-Camorani,18624c30,Lecce,"1,069",11.9,8.0,2.0,179,9.0,22134,Lecce
,Francesco Marianini,it ITA,MF,17,11,0.0,0.0,2005-2006,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Lecce,"1,009",11.2,2.0,0.0,179,9.0,21330,Lecce
,Karim Saidi,tn TUN,DF,9,9,0.0,0.0,2005-2006,/en/players/1b7a3a70/Karim-Saidi,1b7a3a70,Lecce,810,9.0,2.0,0.0,179,46.0,22147,Lecce
,Babù,br BRA,"FW,MF",11,8,2.0,1.0,2005-2006,/en/players/87c00a05/Babu,87c00a05,Lecce,705,7.8,1.0,1.0,179,2.0,22143,Lecce
,Marco Pecorari,it ITA,DF,10,8,0.0,0.0,2005-2006,/en/players/bbac1f38/Marco-Pecorari,bbac1f38,Lecce,638,7.1,2.0,0.0,179,9.0,22148,Lecce
,Giuseppe Cozzolino,it ITA,FW,24,7,0.0,2.0,2005-2006,/en/players/f6af70f5/Giuseppe-Cozzolino,f6af70f5,Lecce,999,11.1,1.0,0.0,179,9.0,20413,Lecce
,Ângelo,br BRA,"DF,MF",12,7,0.0,0.0,2005-2006,/en/players/376fa7e6/Angelo,376fa7e6,Lecce,669,7.4,0.0,0.0,179,2.0,20077,Lecce
,Alessandro Camisa,it ITA,DF,8,6,1.0,0.0,2005-2006,/en/players/6c1c3596/Alessandro-Camisa,6c1c3596,Lecce,605,6.7,3.0,0.0,179,9.0,22158,Lecce
,Tiziano Polenghi,it ITA,DF,7,6,0.0,0.0,2005-2006,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Lecce,549,6.1,2.0,0.0,179,9.0,22149,Lecce
,Giuseppe Abruzzese,it ITA,DF,5,5,0.0,0.0,2005-2006,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Lecce,424,4.7,1.0,0.0,179,9.0,22133,Lecce
,Davide Giorgino,it ITA,MF,9,4,1.0,0.0,2005-2006,/en/players/8f86d743/Davide-Giorgino,8f86d743,Lecce,391,4.3,0.0,0.0,179,9.0,20152,Lecce
,Alexei Eremenko,fi FIN,"FW,MF",8,4,0.0,0.0,2005-2006,/en/players/dc596a85/Alexei-Eremenko,dc596a85,Lecce,323,3.6,1.0,0.0,179,83.0,22144,Lecce
,Graziano Pellè,it ITA,FW,10,3,0.0,0.0,2005-2006,/en/players/9654d8de/Graziano-Pelle,9654d8de,Lecce,284,3.2,1.0,0.0,179,9.0,6876,Lecce
,Luca Saudati,it ITA,"FW,MF",4,2,0.0,0.0,2005-2006,/en/players/2d90e354/Luca-Saudati,2d90e354,Lecce,230,2.6,1.0,0.0,179,9.0,21316,Lecce
,Andrea Esposito,it ITA,DF,3,2,0.0,0.0,2005-2006,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Lecce,137,1.5,1.0,0.0,179,9.0,21078,Lecce
,Gabriel Cichero,ve VEN,DF,4,1,0.0,0.0,2005-2006,/en/players/6ba506ed/Gabriel-Cichero,6ba506ed,Lecce,205,2.3,1.0,0.0,179,53.0,12337,Lecce
,Raffaele Schiavi,it ITA,DF,1,1,,0.0,2005-2006,/en/players/9c9b074a/Raffaele-Schiavi,9c9b074a,Lecce,90,1.0,0.0,0.0,179,9.0,20699,Lecce
,Philippe Billy,fr FRA,DF,2,0,,0.0,2005-2006,/en/players/4a48c5de/Philippe-Billy,4a48c5de,Lecce,70,0.8,0.0,0.0,179,4.0,12859,Lecce
,Antonio Rosati,it ITA,GK,1,0,0.0,0.0,2005-2006,/en/players/28a15394/Antonio-Rosati,28a15394,Lecce,35,0.4,0.0,0.0,179,9.0,20919,Lecce
,Giuseppe Negro,,,1,0,,0.0,2005-2006,/en/players/24bd6792/Giuseppe-Negro,24bd6792,Lecce,20,0.2,0.0,0.0,179,,90768,Lecce
,﻿Alberto Giuliatto,it ITA,DF,39,38,2.0,1.0,2006-2007,/en/players/448cf768/Alberto-Giuliatto,448cf768,Lecce,"3,382",37.6,6.0,0.0,179,9.0,22150,Lecce
,Souleymane Diamoutene,ml MLI,DF,37,37,2.0,3.0,2006-2007,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Lecce,"3,224",35.8,6.0,2.0,179,12.0,20584,Lecce
,Jaime Valdés,cl CHI,"FW,MF",39,34,10.0,8.0,2006-2007,/en/players/77e6776f/Jaime-Valdes,77e6776f,Lecce,"2,951",32.8,5.0,1.0,179,31.0,20084,Lecce
,Marcello Cottafava,it ITA,DF,33,32,0.0,0.0,2006-2007,/en/players/ce4dd549/Marcello-Cottafava,ce4dd549,Lecce,"2,888",32.1,7.0,0.0,179,9.0,22151,Lecce
,Juliano Vicentini,br BRA,MF,35,30,3.0,1.0,2006-2007,/en/players/0d9020aa/Juliano-Vicentini,0d9020aa,Lecce,"2,569",28.5,9.0,0.0,179,2.0,22152,Lecce
,Tiziano Polenghi,it ITA,DF,31,29,0.0,4.0,2006-2007,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Lecce,"2,534",28.2,6.0,1.0,179,9.0,22149,Lecce
,Giuseppe Vives,it ITA,MF,37,28,1.0,2.0,2006-2007,/en/players/095867aa/Giuseppe-Vives,095867aa,Lecce,"2,549",28.3,11.0,0.0,179,9.0,21986,Lecce
,Dani Osvaldo,it ITA,FW,31,20,1.0,8.0,2006-2007,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Lecce,"1,897",21.1,8.0,1.0,179,9.0,3052,Lecce
,Gianni Munari,it ITA,MF,20,20,0.0,3.0,2006-2007,/en/players/e50613bd/Gianni-Munari,50613bd,Lecce,"1,783",19.8,5.0,0.0,179,9.0,9901,Lecce
,Simone Tiribocchi,it ITA,FW,22,20,2.0,11.0,2006-2007,/en/players/34d0649a/Simone-Tiribocchi,34d0649a,Lecce,"1,776",19.7,5.0,0.0,179,9.0,20394,Lecce
,Raffaele Schiavi,it ITA,DF,21,18,0.0,1.0,2006-2007,/en/players/9c9b074a/Raffaele-Schiavi,9c9b074a,Lecce,"1,617",18.0,8.0,1.0,179,9.0,20699,Lecce
,Ângelo,br BRA,"DF,MF",19,18,1.0,1.0,2006-2007,/en/players/376fa7e6/Angelo,376fa7e6,Lecce,"1,611",17.9,2.0,1.0,179,2.0,20077,Lecce
,Guillermo Giacomazzi,uy URU,MF,18,18,0.0,2.0,2006-2007,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Lecce,"1,498",16.6,5.0,1.0,179,8.0,20898,Lecce
,Francesco Benussi,it ITA,GK,17,17,0.0,0.0,2006-2007,/en/players/42bcb825/Francesco-Benussi,42bcb825,Lecce,"1,502",16.7,3.0,1.0,179,9.0,21987,Lecce
,Andrea Zanchetta,it ITA,MF,17,17,5.0,3.0,2006-2007,/en/players/7d187d25/Andrea-Zanchetta,7d187d25,Lecce,"1,450",16.1,3.0,1.0,179,9.0,20387,Lecce
,Nicola Pavarini,it ITA,GK,17,17,0.0,0.0,2006-2007,/en/players/3a1f9d2d/Nicola-Pavarini,3a1f9d2d,Lecce,"1,401",15.6,0.0,1.0,179,9.0,20050,Lecce
,Blažej Vaščák,sk SVK,MF,28,16,0.0,1.0,2006-2007,/en/players/9ff84d73/Blazej-Vascak,9ff84d73,Lecce,"1,622",18.0,4.0,0.0,179,70.0,22153,Lecce
,Alessandro Tulli,it ITA,FW,21,11,0.0,3.0,2006-2007,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Lecce,873,9.7,2.0,0.0,179,9.0,21781,Lecce
,Rafael Tesser,br BRA,DF,13,10,2.0,0.0,2006-2007,/en/players/98f0aff9/Rafael-Tesser,98f0aff9,Lecce,725,8.1,2.0,0.0,179,2.0,22154,Lecce
