2004-2005,Lecce
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lorenzo Stovini,it ITA,DF,37,37,0,0,"3,330",37.0,6,0,/en/players/20f1193c/Lorenzo-Stovini,20f1193c,Lorenzo-Stovini
Vincenzo Sicignano,it ITA,GK,36,36,0,0,"3,176",35.3,2,1,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano
Marco Cassetti,it ITA,"DF,MF",36,36,7,4,"3,169",35.2,6,0,/en/players/d607e02f/Marco-Cassetti,d607e02f,Marco-Cassetti
Samuele Dalla Bona,it ITA,MF,36,35,3,5,"2,981",33.1,7,1,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo
Erminio Rullo,it ITA,DF,35,34,2,1,"3,076",34.2,9,0,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Erminio-Rullo
Cristian Ledesma,it ITA,MF,33,33,6,0,"2,908",32.3,6,1,/en/players/ebb9eaa9/Cristian-Ledesma,bb9eaa9,Cristian-Ledesm
Souleymane Diamoutene,ml MLI,DF,33,33,0,1,"2,866",31.8,11,2,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Souleymane-Diamout
Guillermo Giacomazzi,uy URU,MF,34,32,10,5,"2,810",31.2,8,0,/en/players/d882a752/Guillermo-Giacomazzi,d882a752,Guillermo-Giacomazzi
Alex Pinardi,it ITA,MF,32,28,5,3,"2,342",26.0,4,0,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Alex-Pinardi
Mirko Vučinić,me MNE,FW,28,20,1,19,"1,895",21.1,3,0,/en/players/b04b9530/Mirko-Vucinic,b04b9530,Mirko-Vucinic
Valeri Bojinov,bg BUL,FW,20,17,,11,"1,458",16.2,4,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Saša Bjelanović,hr CRO,FW,22,16,2,5,"1,244",13.8,2,0,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic
Axel Cédric Konan,ci CIV,FW,20,12,0,6,"1,141",12.7,0,1,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Axel-Cedric-Ko
Jaime Valdés,cl CHI,"FW,MF",15,10,2,1,856,9.5,3,0,/en/players/77e6776f/Jaime-Valdes,77e6776f,Jaime-Vald
Babù,br BRA,"FW,MF",15,9,3,3,772,8.6,0,0,/en/players/87c00a05/Babu,87c00a05,Babu
Ângelo,br BRA,"DF,MF",17,7,,0,809,9.0,2,0,/en/players/376fa7e6/Angelo,376fa7e6,Angelo
Massimo Paci,it ITA,DF,12,7,0,1,742,8.2,2,0,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci
Alexei Eremenko,fi FIN,"FW,MF",26,5,1,0,681,7.6,4,0,/en/players/dc596a85/Alexei-Eremenko,dc596a85,Alexei-Eremenko
Giuseppe Abruzzese,it ITA,DF,7,4,0,0,333,3.7,0,0,/en/players/bfec4559/Giuseppe-Abruzzese,bfec4559,Giuseppe-Abruzz
Francesco Marianini,it ITA,MF,8,2,0,0,212,2.4,0,0,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Francesco-Marianini
Cristian Silvestri,it ITA,DF,6,2,0,0,198,2.2,1,0,/en/players/f829f9b3/Cristian-Silvestri,f829f9b3,Cristian-Silvestri
Luca Anania,it ITA,GK,3,1,0,0,154,1.7,1,0,/en/players/186564b3/Luca-Anania,186564b3,Luca-Anani
Alessandro Camisa,it ITA,DF,1,1,,0,90,1.0,1,0,/en/players/6c1c3596/Alessandro-Camisa,6c1c3596,Alessandro-Cami
Antonio Rosati,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati
Drissa Diarra,ml MLI,"DF,MF",1,0,,0,34,0.4,1,0,/en/players/735222a8/Drissa-Diarra,735222a8,Drissa-Di
Italo Mattioli,it ITA,FW,2,0,,0,32,0.4,0,0,/en/players/6ce2d3d0/Italo-Mattioli,6ce2d3d0,Italo-Mattioli
Davide Giorgino,it ITA,MF,1,0,,0,25,0.3,0,0,/en/players/8f86d743/Davide-Giorgino,8f86d743,Davide-Giorgino
Andrea Esposito,it ITA,DF,1,0,,0,14,0.2,0,0,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Andrea-Esposito
