Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
21,Matteo Superbi,/en/players/46253910/Matteo-Superbi,46253910,Matteo-Superbi,it ITA,MF,Lecce
22,Nicolas Laspalles,/en/players/0ad0383b/Nicolas-Laspalles,0ad0383b,Nicolas-L,fr FRA,DF,Lecce
23,Valeri Bojinov,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov,bg BUL,FW,Lecce
24,Philippe Billy,/en/players/4a48c5de/Philippe-Billy,4a48c5de,Philippe-Bi,fr FRA,DF,Lecce
25,Vukašin Poleksić,/en/players/29a9ec6a/Vukasin-Poleksic,29a9ec6a,Vukasin-Poleksic,me MNE,GK,Lecce
26,Aldo Osorio,/en/players/c366b111/Aldo-Osorio,c366b111,Aldo-Osorio,ar ARG,FW,Lecce
28,Sebastiano Siviglia,/en/players/d8c086d3/Sebastiano-Siviglia,d8c086d3,Sebastiano-Sivigli,it ITA,DF,Lecce
29,Marco Cassetti,/en/players/d607e02f/Marco-Cassetti,d607e02f,Marco-Cassetti,it ITA,"DF,MF",Lecce
30,Daniele Franceschini,/en/players/3dc8f35c/Daniele-Franceschini,3dc8f35c,Daniele-Franceschini,it ITA,MF,Lecce
31,Vincenzo Sicignano,/en/players/acb7cc4a/Vincenzo-Sicignano,cb7cc4a,Vincenzo-Sicignano,it ITA,GK,Lecce
32,Jorge Bolaño,/en/players/00e58b20/Jorge-Bolano,00e58b20,Jorge-Bolano,co COL,MF,Lecce
33,Marco Amelia,/en/players/54da8e59/Marco-Amelia,54da8e59,Marco-Ameli,it ITA,GK,Lecce
34,Erminio Rullo,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Erminio-Rullo,it ITA,DF,Lecce
35,Alessandro Budel,/en/players/ff0f5a19/Alessandro-Budel,ff0f5a19,Alessandro-Bud,it ITA,MF,Lecce
36,Nicola Mariniello,/en/players/fdbaf729/Nicola-Mariniello,fdbaf729,Nicola-Mariniello,it ITA,MF,Lecce
37,Wilfried Dalmat,/en/players/441884a2/Wilfried-Dalmat,441884a2,Wilfried-Dalmat,mf SMN,"FW,MF",Lecce
38,Drissa Diarra,/en/players/735222a8/Drissa-Diarra,735222a8,Drissa-Di,ml MLI,"DF,MF",Lecce
39,Andrea Esposito,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Andrea-Esposito,it ITA,DF,Lecce
40,Graziano Pellè,/en/players/9654d8de/Graziano-Pelle,9654d8de,Graziano-P,it ITA,FW,Lecce
41,Arnaud Kouyo,/en/players/3704d227/Arnaud-Kouyo,3704d227,Arnaud-Kouyo,ci CIV,DF,Lecce
42,Samuele Dalla Bona,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo,it ITA,MF,Lecce
43,Souleymane Diamoutene,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Souleymane-Diamout,ml MLI,DF,Lecce
44,Alex Pinardi,/en/players/ddc72e72/Alex-Pinardi,ddc72e72,Alex-Pinardi,it ITA,MF,Lecce
45,Saša Bjelanović,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic,hr CRO,FW,Lecce
46,Jaime Valdés,/en/players/77e6776f/Jaime-Valdes,77e6776f,Jaime-Vald,cl CHI,"FW,MF",Lecce
47,Babù,/en/players/87c00a05/Babu,87c00a05,Babu,br BRA,"FW,MF",Lecce
48,Ângelo,/en/players/376fa7e6/Angelo,376fa7e6,Angelo,br BRA,"DF,MF",Lecce
49,Massimo Paci,/en/players/acd67755/Massimo-Paci,cd67755,Massimo-Paci,it ITA,DF,Lecce
50,Alexei Eremenko,/en/players/dc596a85/Alexei-Eremenko,dc596a85,Alexei-Eremenko,fi FIN,"FW,MF",Lecce
51,Francesco Marianini,/en/players/97b18c0e/Francesco-Marianini,97b18c0e,Francesco-Marianini,it ITA,MF,Lecce
52,Luca Anania,/en/players/186564b3/Luca-Anania,186564b3,Luca-Anani,it ITA,GK,Lecce
53,Antonio Rosati,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati,it ITA,GK,Lecce
54,Italo Mattioli,/en/players/6ce2d3d0/Italo-Mattioli,6ce2d3d0,Italo-Mattioli,it ITA,FW,Lecce
55,Davide Giorgino,/en/players/8f86d743/Davide-Giorgino,8f86d743,Davide-Giorgino,it ITA,MF,Lecce
56,Gennaro Delvecchio,/en/players/8aa604d1/Gennaro-Delvecchio,8aa604d1,Gennaro-Delvecchio,it ITA,MF,Lecce
57,Francesco Benussi,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi,it ITA,GK,Lecce
58,Karim Saidi,/en/players/1b7a3a70/Karim-Saidi,1b7a3a70,Karim-Saidi,tn TUN,DF,Lecce
59,Marco Pecorari,/en/players/bbac1f38/Marco-Pecorari,bbac1f38,Marco-Pecorari,it ITA,DF,Lecce
60,Giuseppe Cozzolino,/en/players/f6af70f5/Giuseppe-Cozzolino,f6af70f5,Giuseppe-Cozzolino,it ITA,FW,Lecce
61,Tiziano Polenghi,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Tiziano-Polenghi,it ITA,DF,Lecce
62,Luca Saudati,/en/players/2d90e354/Luca-Saudati,2d90e354,Luca-Saudati,it ITA,"FW,MF",Lecce
63,Gabriel Cichero,/en/players/6ba506ed/Gabriel-Cichero,6ba506ed,Gabriel-Cichero,ve VEN,DF,Lecce
64,Raffaele Schiavi,/en/players/9c9b074a/Raffaele-Schiavi,9c9b074a,Raffaele-Schiavi,it ITA,DF,Lecce
66,﻿Alberto Giuliatto,/en/players/448cf768/Alberto-Giuliatto,448cf768,Alberto-Giuliatto,it ITA,DF,Lecce
67,Marcello Cottafava,/en/players/ce4dd549/Marcello-Cottafava,ce4dd549,Marcello-Cottafav,it ITA,DF,Lecce
68,Juliano Vicentini,/en/players/0d9020aa/Juliano-Vicentini,0d9020aa,Juliano-Vicentini,br BRA,MF,Lecce
69,Giuseppe Vives,/en/players/095867aa/Giuseppe-Vives,095867aa,Giuseppe-Viv,it ITA,MF,Lecce
70,Dani Osvaldo,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo,it ITA,FW,Lecce
71,Gianni Munari,/en/players/e50613bd/Gianni-Munari,50613bd,Gianni-Munari,it ITA,MF,Lecce
72,Simone Tiribocchi,/en/players/34d0649a/Simone-Tiribocchi,34d0649a,Simone-Tiribocchi,it ITA,FW,Lecce
73,Andrea Zanchetta,/en/players/7d187d25/Andrea-Zanchetta,7d187d25,Andrea-Zanchett,it ITA,MF,Lecce
74,Nicola Pavarini,/en/players/3a1f9d2d/Nicola-Pavarini,3a1f9d2d,Nicola-Pavarini,it ITA,GK,Lecce
75,Blažej Vaščák,/en/players/9ff84d73/Blazej-Vascak,9ff84d73,Blazej-Vascak,sk SVK,MF,Lecce
76,Alessandro Tulli,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Alessandro-Tulli,it ITA,FW,Lecce
77,Rafael Tesser,/en/players/98f0aff9/Rafael-Tesser,98f0aff9,Rafael-T,br BRA,DF,Lecce
78,Cristian Arrieta,/en/players/78a708e3/Cristian-Arrieta,78a708e3,Cristian-Arriet,pr PUR,DF,Lecce
79,Giuseppe Caccavallo,/en/players/ff8c33b5/Giuseppe-Caccavallo,ff8c33b5,Giuseppe-Caccavallo,it ITA,FW,Lecce
80,Gionata Mingozzi,/en/players/3af3bc0e/Gionata-Mingozzi,3af3bc0e,Gionata-Mingozzi,it ITA,"DF,MF",Lecce
81,Ondřej Herzán,/en/players/8709a53e/Ondrej-Herzan,8709a53e,Ondrej-Herz,cz CZE,MF,Lecce
82,Alessandro Camisa,/en/players/6c1c3596/Alessandro-Camisa,6c1c3596,Alessandro-Cami,it ITA,DF,Lecce
83,Hemza Mihoubi,/en/players/f27c529d/Hemza-Mihoubi,f27c529d,Hemza-Mihoubi,fr FRA,DF,Lecce
84,Vittorio Triarico,/en/players/ade94e1b/Vittorio-Triarico,de94e1b,Vittorio-Triarico,it ITA,FW,Lecce
85,﻿Luca Ariatti,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti,it ITA,"DF,MF",Lecce
86,Elvis Abbruscato,/en/players/3b0bc99c/Elvis-Abbruscato,3b0bc99c,Elvis-Abbruscato,it ITA,FW,Lecce
87,Andrea Ardito,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Andrea-Ardito,it ITA,MF,Lecce
88,Fabiano,/en/players/d360db20/Fabiano,d360db20,Fabiano,br BRA,"DF,MF",Lecce
89,Viktor Budyanskiy,/en/players/6502280e/Viktor-Budyanskiy,6502280e,Viktor-Budyanski,ru RUS,MF,Lecce
90,Daniele Corvia,/en/players/0ab81317/Daniele-Corvia,0ab81317,Daniele-Corvi,it ITA,FW,Lecce
91,Anej Lovrečič,/en/players/41960822/Anej-Lovrecic,41960822,Anej-Lovrecic,si SVN,MF,Lecce
92,Fabio Caserta,/en/players/008925bf/Fabio-Caserta,008925bf,Fabio-Casert,it ITA,MF,Lecce
93,José Ignacio Castillo,/en/players/ef17e0bd/Jose-Ignacio-Castillo,f17e0bd,Jose-Ignacio-Castillo,ar ARG,FW,Lecce
94,Guglielmo Stendardo,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo,it ITA,DF,Lecce
95,Edinho Campos,/en/players/d31b1009/Edinho-Campos,d31b1009,Edinho-Campo,br BRA,MF,Lecce
96,Daniele Cacia,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Daniele-Caci,it ITA,FW,Lecce
97,Vitorino Antunes,/en/players/3e4f735d/Vitorino-Antunes,3e4f735d,Vitorino-Antu,pt POR,DF,Lecce
98,Dimitris Papadopoulos,/en/players/63c519e1/Dimitris-Papadopoulos,63c519e1,Dimitris-Papadopoulo,gr GRE,FW,Lecce
99,Papa Waigo,/en/players/edbc11d2/Papa-Waigo,dbc11d2,Papa-Waigo,sn SEN,"FW,MF",Lecce
100,Dušan Basta,/en/players/3b57f7f8/Dusan-Basta,3b57f7f8,Dusan-Bast,rs SRB,"DF,MF",Lecce
101,Gianmarco Ingrosso,/en/players/c48bb50c/Gianmarco-Ingrosso,c48bb50c,Gianmarco-Ingrosso,it ITA,DF,Lecce
102,Guido Marilungo,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo,it ITA,FW,Lecce
103,Emanuele Terranova,/en/players/8d408687/Emanuele-Terranova,8d408687,Emanuele-Terranov,it ITA,DF,Lecce
104,Marino Defendi,/en/players/87ae0c78/Marino-Defendi,87ae0c78,Marino-Defendi,it ITA,MF,Lecce
105,Antonio Mazzotta,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott,it ITA,"DF,MF",Lecce
106,Stefano Ferrario,/en/players/68a9dac2/Stefano-Ferrario,68a9dac2,Stefano-Ferrario,it ITA,DF,Lecce
107,David Di Michele,/en/players/e0edcd05/David-Di-Michele,0edcd05,David-Di-Mich,it ITA,FW,Lecce
108,Alain Baclet,/en/players/572ba687/Alain-Baclet,572ba687,Alain-Baclet,fr FRA,FW,Lecce
109,Manuel Belleri,/en/players/3a990b8c/Manuel-Belleri,3a990b8c,Manuel-Belleri,it ITA,DF,Lecce
110,Franco Lepore,/en/players/1781c950/Franco-Lepore,1781c950,Franco-Lepo,it ITA,MF,Lecce
111,Bryan Bergougnoux,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Bryan-Bergougnoux,fr FRA,"FW,MF",Lecce
112,Massimo Loviso,/en/players/c779c403/Massimo-Loviso,c779c403,Massimo-Loviso,it ITA,MF,Lecce
113,Andrea Bertolacci,/en/players/c75b6a02/Andrea-Bertolacci,c75b6a02,Andrea-Bertolacci,it ITA,MF,Lecce
114,Davide Petrachi,/en/players/4597d919/Davide-Petrachi,4597d919,Davide-Petrachi,it ITA,GK,Lecce
115,Digão,/en/players/1192a147/Digao,1192a147,Digao,br BRA,DF,Lecce
116,Rubén Olivera,/en/players/74b94461/Ruben-Olivera,74b94461,Ruben-Oliv,uy URU,MF,Lecce
117,Djamel Mesbah,/en/players/72158162/Djamel-Mesbah,72158162,Djamel-Mesbah,dz ALG,"DF,MF",Lecce
118,Jeda,/en/players/eeae9bc3/Jeda,9bc3,Jed,br BRA,FW,Lecce
119,Gustavo,/en/players/e9038e25/Gustavo,9038e25,Gustavo,br BRA,DF,Lecce
120,Carlos Grossmüller,/en/players/88e57112/Carlos-Grossmuller,88e57112,Carlos-Grossmu,uy URU,MF,Lecce
121,Davide Brivio,/en/players/32e0c69e/Davide-Brivio,32e0c69e,Davide-Brivio,it ITA,DF,Lecce
122,Nenad Tomović,/en/players/6aafdc27/Nenad-Tomovic,6aafdc27,Nenad-Tomovic,rs SRB,DF,Lecce
123,Ignacio Piatti,/en/players/ece7bafd/Ignacio-Piatti,ce7bafd,Ignacio-Piatti,ar ARG,"FW,MF",Lecce
124,Giulio Donati,/en/players/22051fbe/Giulio-Donati,22051fbe,Giulio-Donati,it ITA,DF,Lecce
125,Andrea Rispoli,/en/players/39ee6cb6/Andrea-Rispoli,39ee6cb6,Andrea-Rispoli,it ITA,"DF,MF",Lecce
126,Edward Ofere,/en/players/634a3b07/Edward-Ofere,634a3b07,Edward-Of,ng NGA,"FW,MF",Lecce
127,Manuel Coppola,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo,it ITA,MF,Lecce
128,Simone Sini,/en/players/7bb14c57/Simone-Sini,7bb14c57,Simone-Sini,it ITA,DF,Lecce
129,Massimiliano Benassi,/en/players/ddb3cf91/Massimiliano-Benassi,ddb3cf91,Massimiliano-Benassi,it ITA,GK,Lecce
130,﻿Juan Cuadrado,/en/players/0ab1f153/Juan-Cuadrado,0ab1f153,Juan-Cuadrado,co COL,"DF,FW",Lecce
131,Massimo Oddo,/en/players/552f6449/Massimo-Oddo,552f6449,Massimo-Oddo,it ITA,DF,Lecce
132,Christian Obodo,/en/players/dc97300e/Christian-Obodo,dc97300e,Christian-Obodo,ng NGA,MF,Lecce
133,Manuele Blasi,/en/players/7aae335a/Manuele-Blasi,7aae335a,Manuele-Blasi,it ITA,MF,Lecce
134,Leonardo Migliónico,/en/players/68f752e1/Leonardo-Miglionico,68f752e1,Leonardo-Miglionico,uy URU,DF,Lecce
135,Moris Carrozzieri,/en/players/26decaf0/Moris-Carrozzieri,26decaf0,Moris-Carrozzieri,it ITA,"DF,FW",Lecce
136,Rodney Strasser,/en/players/83eff74e/Rodney-Strasser,83eff74e,Rodney-St,sl SLE,MF,Lecce
137,Júlio Sérgio,/en/players/88ba9d33/Julio-Sergio,88ba9d33,Julio-Sergio,br BRA,GK,Lecce
138,Cristian Pasquato,/en/players/d518454e/Cristian-Pasquato,d518454e,Cristian-Pasquato,it ITA,"FW,MF",Lecce
139,Luca Di Matteo,/en/players/64d93b15/Luca-Di-Matteo,64d93b15,Luca-Di-Matteo,it ITA,"DF,MF",Lecce
140,Manuel Giandonato,/en/players/63f54647/Manuel-Giandonato,63f54647,Manuel-Giandonato,it ITA,MF,Lecce
141,Ugo Gabrieli,/en/players/2d3143fa/Ugo-Gabrieli,2d3143fa,Ugo-Gabrieli,it ITA,GK,Lecce
142,Haris Seferović,/en/players/a45eac1f/Haris-Seferovic,45eac1f,Haris-Seferovic,ch SUI,FW,Lecce
143,Niccolò Donida,/en/players/6dc1244e/Niccolo-Donida,6dc1244e,Niccolo-Donid,it ITA,DF,Lecce
144,Walter López,/en/players/208d2bd9/Walter-Lopez,208d2bd9,Walter-Lopez,uy URU,"DF,MF",Lecce
145,Luíz Sacilotto,/en/players/8cc2d842/Luiz-Sacilotto,8cc2d842,Luiz-Sacilotto,br BRA,MF,Lecce
146,Stefano Salvi,/en/players/6bee56e0/Stefano-Salvi,6bee56e0,Stefano-Salvi,it ITA,MF,Lecce
147,Luigi Della Rocca,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Luigi-Della-Rocc,it ITA,FW,Lecce
148,Abdou Doumbia,/en/players/33a568b9/Abdou-Doumbia,33a568b9,Abdou-Doumbi,fr FRA,MF,Lecce
149,Marco Rosafio,/en/players/2a1b3d03/Marco-Rosafio,2a1b3d03,Marco-Rosafio,ch SUI,FW,Lecce
150,Davide Moscardelli,/en/players/3031dca3/Davide-Moscardelli,3031dca3,Davide-Moscardelli,it ITA,FW,Lecce
151,Fabrizio Miccoli,/en/players/80221e9b/Fabrizio-Miccoli,80221e9b,Fabrizio-Miccoli,it ITA,FW,Lecce
152,Romeo Papini,/en/players/ad916e93/Romeo-Papini,d916e93,Romeo-Papini,it ITA,MF,Lecce
153,Nicolás Amodio,/en/players/384bedb7/Nicolas-Amodio,384bedb7,Nicolas-Amodio,uy URU,MF,Lecce
154,Alessandro Carrozza,/en/players/dfd2c8e0/Alessandro-Carrozza,dfd2c8e0,Alessandro-Carrozz,it ITA,MF,Lecce
155,Mariano Bogliacino,/en/players/ab028814/Mariano-Bogliacino,b028814,Mariano-Bogliacino,uy URU,MF,Lecce
156,Andrea Cicerello,/en/players/2a347519/Andrea-Cicerello,2a347519,Andrea-Cicerello,it ITA,FW,Lecce
157,Domenico Brunetti,/en/players/f26c1025/Domenico-Brunetti,f26c1025,Domenico-Brunetti,it ITA,DF,Lecce
158,Nicholas Caglioni,/en/players/53a57d1f/Nicholas-Caglioni,53a57d1f,Nicholas-Caglioni,it ITA,GK,Lecce
159,Gianmarco Chironi,/en/players/3f64e88b/Gianmarco-Chironi,3f64e88b,Gianmarco-Chironi,it ITA,GK,Lecce
160,Sedric Kalombo,/en/players/9ebfabcd/Sedric-Kalombo,9ebfabcd,Sedric-Kalombo,it ITA,DF,Lecce
161,Gilberto Martínez,/en/players/a407d9ae/Gilberto-Martinez,407d9ae,Gilberto-Martinez,cr CRC,DF,Lecce
162,Andrea Morello,/en/players/6399b514/Andrea-Morello,6399b514,Andrea-Morello,it ITA,DF,Lecce
163,Matteia Persano,/en/players/8daab0b0/Matteia-Persano,8daab0b0,Matteia-Persano,it ITA,FW,Lecce
164,Giuseppe De Feudis,/en/players/430208da/Giuseppe-De-Feudis,430208da,Giuseppe-De-Feudi,it ITA,MF,Lecce
165,Eric Herrera,/en/players/a9d9788e/Eric-Herrera,9d9788e,Eric-H,pa PAN,"FW,MF",Lecce
166,Nicolò Gigli,/en/players/730b0323/Nicolo-Gigli,730b0323,Nicolo-Gigli,it ITA,DF,Lecce
167,Kevin Vinetot,/en/players/655c1ba8/Kevin-Vinetot,655c1ba8,Kevin-Vinetot,fr FRA,DF,Lecce
168,Andrea Beduschi,/en/players/8f2b331f/Andrea-Beduschi,8f2b331f,Andrea-Beduschi,it ITA,DF,Lecce
169,Francesco Cosenza,/en/players/98fdcb58/Francesco-Cosenza,98fdcb58,Francesco-Cosenz,it ITA,DF,Lecce
170,Sergiu Suciu,/en/players/f9179751/Sergiu-Suciu,f9179751,Sergiu-Suciu,ro ROU,MF,Lecce
171,Daniele Mannini,/en/players/bf1be8ff/Daniele-Mannini,bf1be8ff,Daniele-Mannini,it ITA,MF,Lecce
172,Marco Bleve,/en/players/47f2af81/Marco-Bleve,47f2af81,Marco-Blev,it ITA,GK,Lecce
173,Gianmarco Monaco,/en/players/432a8d6e/Gianmarco-Monaco,432a8d6e,Gianmarco-Monaco,it ITA,MF,Lecce
174,Filippo Perucchini,/en/players/0e5a86d4/Filippo-Perucchini,0e5a86d4,Filippo-Perucchini,it ITA,GK,Lecce
175,Edoardo Tundo,/en/players/42a41096/Edoardo-Tundo,42a41096,Edoardo-Tundo,it ITA,MF,Lecce
176,﻿Simone Ciancio,/en/players/1320c06a/Simone-Ciancio,1320c06a,Simone-Ciancio,it ITA,DF,Lecce
177,Antonio Giosa,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Antonio-Gio,it ITA,DF,Lecce
178,Lys Gomis,/en/players/7c918bcd/Lys-Gomis,7c918bcd,Lys-Gomi,sn SEN,GK,Lecce
179,Ferdinando Vitofrancesco,/en/players/a107e0b4/Ferdinando-Vitofrancesco,107e0b4,Ferdinando-Vitofrancesco,it ITA,"DF,MF",Lecce
180,Andrea Arrigoni,/en/players/4959988b/Andrea-Arrigoni,4959988b,Andrea-Arrigoni,it ITA,MF,Lecce
181,Marco Mancosu,/en/players/2c3a6c21/Marco-Mancosu,2c3a6c21,Marco-Mancosu,it ITA,MF,Lecce
182,Mario Pacilli,/en/players/c494a95f/Mario-Pacilli,c494a95f,Mario-Pacilli,it ITA,"FW,MF",Lecce
183,Antonio Vutov,/en/players/8f2bf071/Antonio-Vutov,8f2bf071,Antonio-Vutov,bg BUL,"FW,MF",Lecce
184,Giuseppe Maimone,/en/players/2a9dc329/Giuseppe-Maimone,2a9dc329,Giuseppe-Maimo,it ITA,MF,Lecce
185,Luca Fiordilino,/en/players/9bb1ad91/Luca-Fiordilino,9bb1ad91,Luca-Fiordilino,it ITA,MF,Lecce
186,Giuseppe Torromino,/en/players/f1b75e4e/Giuseppe-Torromino,f1b75e4e,Giuseppe-Torromino,it ITA,FW,Lecce
187,Andrea Capristo,/en/players/ab23eff4/Andrea-Capristo,b23eff4,Andrea-Capristo,it ITA,MF,Lecce
188,Sergio Contessa,/en/players/d2db3466/Sergio-Contessa,d2db3466,Sergio-Cont,it ITA,DF,Lecce
189,﻿Antonio Marino,/en/players/561951d5/Antonio-Marino,561951d5,Antonio-Marino,it ITA,DF,Lecce
190,Matteo Di Piazza,/en/players/631088b4/Matteo-Di-Piazza,631088b4,Matteo-Di-Piazz,it ITA,FW,Lecce
191,Salvatore Caturano,/en/players/bf6156b5/Salvatore-Caturano,bf6156b5,Salvatore-Caturano,it ITA,FW,Lecce
192,Pedro Ferreira,/en/players/ad2d8b75/Pedro-Ferreira,d2d8b75,Pedro-Ferrei,pt POR,MF,Lecce
193,Mirko Drudi,/en/players/b54379bf/Mirko-Drudi,b54379bf,Mirko-Drudi,it ITA,DF,Lecce
194,Linas Mėgelaitis,/en/players/fe2ff64c/Linas-Megelaitis,fe2ff64c,Linas-Megelaiti,lt LTU,MF,Lecce
195,Radoslav Tsonev,/en/players/c7e19e06/Radoslav-Tsonev,c7e19e06,Radoslav-Tsonev,bg BUL,MF,Lecce
196,Giulio Gambardella,/en/players/5b6d0eee/Giulio-Gambardella,5b6d0eee,Giulio-Gambard,it ITA,DF,Lecce
197,Davide Riccardi,/en/players/7b4b9221/Davide-Riccardi,7b4b9221,Davide-Riccardi,it ITA,DF,Lecce
198,Gianluca Turchetta,/en/players/27f7ea4c/Gianluca-Turchetta,27f7ea4c,Gianluca-Turchett,it ITA,MF,Lecce
199,Emanuele Valeri,/en/players/ec52b661/Emanuele-Valeri,c52b661,Emanuele-Valeri,it ITA,DF,Lecce
200,Paolo Vicino,/en/players/b7db8e8e/Paolo-Vicino,b7db8e8e,Paolo-Vicino,it ITA,GK,Lecce
201,Mauro Vigorito,/en/players/582a251c/Mauro-Vigorito,582a251c,Mauro-Vigorito,it ITA,GK,Lecce
202,Jacopo Petriccione,/en/players/909bce7f/Jacopo-Petriccione,909bce7f,Jacopo-Petriccio,it ITA,MF,Lecce
203,Biagio Meccariello,/en/players/1eeeff8a/Biagio-Meccariello,1eeeff8a,Biagio-Meccariello,it ITA,DF,Lecce
204,Marco Calderoni,/en/players/652811aa/Marco-Calderoni,652811aa,Marco-Calderoni,it ITA,DF,Lecce
205,Andrea La Mantia,/en/players/c375dfa5/Andrea-La-Mantia,c375dfa5,Andrea-La-Manti,it ITA,FW,Lecce
206,Lorenzo Venuti,/en/players/983ff2c7/Lorenzo-Venuti,983ff2c7,Lorenzo-Venuti,it ITA,DF,Lecce
207,Fabio Lucioni,/en/players/8efa621b/Fabio-Lucioni,8efa621b,Fabio-Lucioni,it ITA,DF,Lecce
208,Filippo Falco,/en/players/e23f56c1/Filippo-Falco,23f56c1,Filippo-Falco,it ITA,"FW,MF",Lecce
209,Manuel Scavone,/en/players/c278980c/Manuel-Scavone,c278980c,Manuel-Scavo,it ITA,MF,Lecce
210,Simone Palombi,/en/players/d0e6399c/Simone-Palombi,d0e6399c,Simone-Palombi,it ITA,FW,Lecce
211,Panagiotis Tachtsidis,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi,gr GRE,MF,Lecce
212,Riccardo Fiamozzi,/en/players/9f9b9269/Riccardo-Fiamozzi,9f9b9269,Riccardo-Fiamozzi,it ITA,DF,Lecce
213,Žan Majer,/en/players/bf13975c/Zan-Majer,bf13975c,Zan-Maj,si SVN,MF,Lecce
214,Marco Armellino,/en/players/93ac79b6/Marco-Armellino,93ac79b6,Marco-Armellino,it ITA,MF,Lecce
215,Stefano Pettinari,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari,it ITA,FW,Lecce
