2007-2008,Lecce
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luca Ariatti,it ITA,"DF,MF",38,38,2,2,"3,403",37.8,10,0,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti
Simone Tiribocchi,it ITA,FW,37,36,5,17,"3,110",34.6,6,1,/en/players/34d0649a/Simone-Tiribocchi,34d0649a,Simone-Tiribocchi
Gianni Munari,it ITA,MF,38,33,6,1,"2,992",33.2,10,1,/en/players/e50613bd/Gianni-Munari,50613bd,Gianni-Munari
Andrea Zanchetta,it ITA,MF,35,33,8,5,"2,679",29.8,11,0,/en/players/7d187d25/Andrea-Zanchetta,7d187d25,Andrea-Zanchett
Souleymane Diamoutene,ml MLI,DF,31,31,3,2,"2,753",30.6,8,1,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Souleymane-Diamout
Elvis Abbruscato,it ITA,FW,37,31,3,12,"2,418",26.9,2,0,/en/players/3b0bc99c/Elvis-Abbruscato,3b0bc99c,Elvis-Abbruscato
Andrea Ardito,it ITA,MF,34,30,4,0,"2,718",30.2,10,0,/en/players/6ec6bb47/Andrea-Ardito,6ec6bb47,Andrea-Ardito
Ângelo,br BRA,"DF,MF",32,30,1,2,"2,235",24.8,3,1,/en/players/376fa7e6/Angelo,376fa7e6,Angelo
Marcello Cottafava,it ITA,DF,33,29,0,1,"2,621",29.1,10,1,/en/players/ce4dd549/Marcello-Cottafava,ce4dd549,Marcello-Cottafav
Francesco Benussi,it ITA,GK,23,23,0,0,"2,066",23.0,1,1,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi
Raffaele Schiavi,it ITA,DF,26,23,0,1,"1,978",22.0,10,0,/en/players/9c9b074a/Raffaele-Schiavi,9c9b074a,Raffaele-Schiavi
Antonio Rosati,it ITA,GK,20,19,0,0,"1,714",19.0,2,0,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati
Tiziano Polenghi,it ITA,DF,20,18,1,1,"1,613",17.9,8,0,/en/players/cb0c2b95/Tiziano-Polenghi,cb0c2b95,Tiziano-Polenghi
Giuseppe Vives,it ITA,MF,32,17,4,4,"1,581",17.6,10,0,/en/players/095867aa/Giuseppe-Vives,095867aa,Giuseppe-Viv
Alberto Giuliatto,it ITA,DF,22,16,1,0,"1,337",14.9,6,0,/en/players/448cf768/Alberto-Giuliatto,448cf768,Alberto-Giuliatto
Fabiano,br BRA,"DF,MF",18,15,2,1,"1,349",15.0,9,1,/en/players/d360db20/Fabiano,d360db20,Fabiano
Jaime Valdés,cl CHI,"FW,MF",35,14,4,7,"1,852",20.6,6,1,/en/players/77e6776f/Jaime-Valdes,77e6776f,Jaime-Vald
Andrea Esposito,it ITA,DF,14,9,0,1,863,9.6,4,1,/en/players/d4e143bd/Andrea-Esposito,d4e143bd,Andrea-Esposito
Viktor Budyanskiy,ru RUS,MF,14,8,2,1,810,9.0,2,0,/en/players/6502280e/Viktor-Budyanskiy,6502280e,Viktor-Budyanski
Daniele Corvia,it ITA,FW,13,5,0,6,653,7.3,1,1,/en/players/0ab81317/Daniele-Corvia,0ab81317,Daniele-Corvi
Hemza Mihoubi,fr FRA,DF,6,3,0,0,306,3.4,2,0,/en/players/f27c529d/Hemza-Mihoubi,f27c529d,Hemza-Mihoubi
Alessandro Tulli,it ITA,FW,12,1,0,3,231,2.6,3,1,/en/players/48af7a82/Alessandro-Tulli,48af7a82,Alessandro-Tulli
Axel Cédric Konan,ci CIV,FW,5,0,0,0,93,1.0,0,0,/en/players/7f8969ae/Axel-Cedric-Konan,7f8969ae,Axel-Cedric-Ko
Drissa Diarra,ml MLI,"DF,MF",4,0,0,0,60,0.7,1,0,/en/players/735222a8/Drissa-Diarra,735222a8,Drissa-Di
Vittorio Triarico,it ITA,FW,1,0,0,0,13,0.1,0,0,/en/players/ade94e1b/Vittorio-Triarico,de94e1b,Vittorio-Triarico
Anej Lovrečič,si SVN,MF,1,0,0,0,11,0.1,0,0,/en/players/41960822/Anej-Lovrecic,41960822,Anej-Lovrecic
