2010-2011,Mallorca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dudu Aouate,il ISR,GK,35,35,0,0,"3,105",34.5,2,0,/en/players/4d1b3701/Dudu-Aouate,4d1b3701,Dudu-Aouat
José Nunes,pt POR,DF,34,34,0,1,"2,992",33.2,7,1,/en/players/adacff32/Jose-Nunes,dacff32,Jose-Nu
Emilio Nsue,gq EQG,"DF,FW",38,34,2,4,"2,950",32.8,2,0,/en/players/1c9bc4fa/Emilio-Nsue,1c9bc4fa,Emilio-Nsu
Iván Ramis,es ESP,DF,33,33,0,3,"2,917",32.4,6,0,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Jonathan de Guzmán,nl NED,MF,33,33,5,5,"2,855",31.7,6,1,/en/players/1bcca8b8/Jonathan-de-Guzman,1bcca8b8,Jonathan-de-Guzm
José Luis Martí,es ESP,MF,34,33,2,0,"2,801",31.1,9,0,/en/players/111c668a/Jose-Luis-Marti,111c668a,Jose-Luis-Marti
Pau Cendrós,es ESP,DF,31,29,1,0,"2,444",27.2,8,0,/en/players/9b9c9388/Pau-Cendros,9b9c9388,Pau-Cendro
Pierre Webó,cm CMR,FW,34,28,6,11,"2,647",29.4,8,1,/en/players/3d6f05ea/Pierre-Webo,3d6f05ea,Pierre-Webo
Chory Castro,uy URU,"FW,MF",33,25,6,5,"2,171",24.1,2,0,/en/players/8cc3d96e/Chory-Castro,8cc3d96e,Chory-Castro
Michael Pereira,fr FRA,"FW,MF",35,24,4,5,"2,312",25.7,5,0,/en/players/2969ccd2/Michael-Pereira,2969ccd2,Michael-Perei
João Victor,br BRA,"DF,MF",32,21,1,0,"2,112",23.5,6,0,/en/players/dbc94b4c/Joao-Victor,dbc94b4c,Joao-Victo
Ayoze Díaz Díaz,es ESP,"DF,MF",19,19,1,0,"1,710",19.0,8,0,/en/players/b7209bcc/Ayoze-Diaz-Diaz,b7209bcc,Ayoze-Diaz-Diaz
Kevin,es ESP,DF,19,18,0,0,"1,583",17.6,3,0,/en/players/38ccaadc/Kevin,38ccaadc,Kevi
Sergio Tejera,es ESP,MF,16,10,2,0,806,9.0,5,0,/en/players/3d5734ef/Sergio-Tejera,3d5734ef,Sergio-Tej
Víctor Casadesús,es ESP,FW,19,9,1,3,826,9.2,1,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Rubén,es ESP,DF,12,7,0,0,729,8.1,1,0,/en/players/d0c06281/Ruben,d0c06281,Rub
Fernando Cavenaghi,ar ARG,FW,11,7,0,2,593,6.6,0,0,/en/players/d34453a9/Fernando-Cavenaghi,d34453a9,Fernando-Cavenaghi
Edson Ratinho,br BRA,"DF,MF",7,7,0,0,573,6.4,3,0,/en/players/1f59bef7/Edson-Ratinho,1f59bef7,Edson-Ratinho
Akihiro Ienaga,jp JPN,"FW,MF",14,3,0,2,472,5.2,2,0,/en/players/69dab98d/Akihiro-Ienaga,69dab98d,Akihiro-Ienag
Germán Lux,ar ARG,GK,4,3,0,0,315,3.5,0,0,/en/players/14ed837f/German-Lux,14ed837f,German-Lux
Martí Crespí,es ESP,DF,5,3,0,0,274,3.0,3,0,/en/players/bb2d18be/Marti-Crespi,bb2d18be,Marti-Crespi
Tomás Pina Isla,es ESP,MF,9,1,0,0,169,1.9,0,0,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I
Enrique Corrales,es ESP,DF,2,1,0,0,129,1.4,0,0,/en/players/a8dbcf66/Enrique-Corrales,8dbcf66,Enrique-Co
Sergi Enrich,es ESP,"FW,MF",5,1,0,0,121,1.3,1,0,/en/players/bb4b1242/Sergi-Enrich,bb4b1242,Sergi-Enrich
