2009-2010,Mallorca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dudu Aouate,il ISR,GK,38,38,0,0,"3,375",37.5,4,0,/en/players/4d1b3701/Dudu-Aouate,4d1b3701,Dudu-Aouat
José Nunes,pt POR,DF,34,34,1,3,"3,053",33.9,11,1,/en/players/adacff32/Jose-Nunes,dacff32,Jose-Nu
Ayoze Díaz Díaz,es ESP,"DF,MF",33,33,1,0,"2,929",32.5,7,0,/en/players/b7209bcc/Ayoze-Diaz-Diaz,b7209bcc,Ayoze-Diaz-Diaz
Aritz Aduriz,es ESP,FW,34,33,4,12,"2,755",30.6,10,0,/en/players/293211e1/Aritz-Aduriz,293211e1,Aritz-Aduriz
Chory Castro,uy URU,"FW,MF",35,32,6,6,"2,855",31.7,6,0,/en/players/8cc3d96e/Chory-Castro,8cc3d96e,Chory-Castro
Borja Valero,es ESP,MF,33,32,6,5,"2,853",31.7,10,0,/en/players/0e21fc3c/Borja-Valero,0e21fc3c,Borja-Valero
José Luis Martí,es ESP,MF,36,27,1,1,"2,576",28.6,8,0,/en/players/111c668a/Jose-Luis-Marti,111c668a,Jose-Luis-Marti
Mario Suárez,es ESP,MF,34,27,0,5,"2,381",26.5,7,0,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez
Josemi,es ESP,DF,28,26,1,0,"2,242",24.9,5,1,/en/players/e85dd0fc/Josemi,85dd0fc,Josemi
Iván Ramis,es ESP,DF,26,26,0,0,"2,237",24.9,5,2,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Julio Álvarez,ve VEN,MF,26,21,3,6,"1,722",19.1,1,0,/en/players/17b1a0ee/Julio-Alvarez,17b1a0ee,Julio-Alvarez
Víctor Casadesús,es ESP,FW,28,20,3,4,"1,517",16.9,1,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Rubén,es ESP,DF,19,16,0,3,"1,536",17.1,2,0,/en/players/d0c06281/Ruben,d0c06281,Rub
Felipe Mattioni,br BRA,DF,20,14,0,1,"1,336",14.8,2,0,/en/players/8dbe6343/Felipe-Mattioni,8dbe6343,Felipe-Mattioni
Pierre Webó,cm CMR,FW,30,12,2,6,"1,175",13.1,4,0,/en/players/3d6f05ea/Pierre-Webo,3d6f05ea,Pierre-Webo
Fernando Varela,es ESP,"DF,MF",15,10,0,0,822,9.1,6,0,/en/players/d7b759af/Fernando-Varela,d7b759af,Fernando-V
Tuni,es ESP,"DF,MF",9,7,1,2,530,5.9,2,0,/en/players/e77175c5/Tuni,77175c5,Tuni
Enrique Corrales,es ESP,DF,7,5,0,0,518,5.8,3,0,/en/players/a8dbcf66/Enrique-Corrales,8dbcf66,Enrique-Co
Alhassane Keita,gn GUI,FW,23,2,0,3,479,5.3,3,0,/en/players/7676df3f/Alhassane-Keita,7676df3f,Alhassane-Keit
Bruno China,pt POR,"DF,MF",9,2,0,0,231,2.6,2,0,/en/players/d50f641c/Bruno-China,d50f641c,Bruno-Chi
Paulo Pezzolano,uy URU,"FW,MF",12,1,0,0,261,2.9,0,0,/en/players/b1c343d4/Paulo-Pezzolano,b1c343d4,Paulo-Pezzolano
Germán Lux,ar ARG,GK,1,0,0,0,45,0.5,0,0,/en/players/14ed837f/German-Lux,14ed837f,German-Lux
Sergi Enrich,es ESP,"FW,MF",1,0,0,0,24,0.3,0,0,/en/players/bb4b1242/Sergi-Enrich,bb4b1242,Sergi-Enrich
Tomás Pina Isla,es ESP,MF,1,0,0,0,11,0.1,0,0,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I
