2004-2005,Mallorca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luis García,es ESP,"FW,MF",37,35,5,11,"2,983",33.1,4,0,/en/players/70df8d7c/Luis-Garcia,70df8d7c,Luis-Garci
Poli,es ESP,DF,35,34,1,0,"3,018",33.5,15,1,/en/players/1e21189f/Poli,1e21189f,Poli
Miguel Ángel Moyá,es ESP,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Juan Arango,ve VEN,MF,34,32,4,6,"2,794",31.0,5,0,/en/players/49c057c9/Juan-Arango,49c057c9,Juan-Arango
David Cortés,es ESP,DF,34,32,2,0,"2,794",31.0,6,0,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort
Sergio Ballesteros,es ESP,DF,32,31,0,0,"2,763",30.7,10,1,/en/players/29863c56/Sergio-Ballesteros,29863c56,Sergio-Ballestero
Javier Farinós,es ESP,MF,29,27,1,3,"2,278",25.3,7,0,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Javier-Farino
Guillermo Pereyra,ar ARG,MF,30,23,1,3,"2,024",22.5,8,0,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Guillermo-P
Alejandro Campano,es ESP,MF,29,21,7,3,"1,913",21.3,4,0,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Alejandro-Campano
Iván Ramis,es ESP,DF,22,20,0,0,"1,872",20.8,3,0,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Jorge López,es ESP,MF,29,19,0,1,"1,752",19.5,2,0,/en/players/cf66479e/Jorge-Lopez,cf66479e,Jorge-Lopez
Tuni,es ESP,"DF,MF",31,15,0,0,"1,637",18.2,3,0,/en/players/e77175c5/Tuni,77175c5,Tuni
Mark Iuliano,it ITA,DF,15,15,0,1,"1,253",13.9,6,2,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mark-Iuliano
Gonzalo de los Santos,uy URU,MF,16,14,0,0,"1,198",13.3,4,1,/en/players/1855302a/Gonzalo-de-los-Santos,1855302a,Gonzalo-de-los-Santo
Fernando Niño,es ESP,DF,10,9,0,0,804,8.9,3,1,/en/players/13cdd971/Fernando-Nino,13cdd971,Fernando-Nino
Yoshito Ōkubo,jp JPN,"FW,MF",13,7,2,3,648,7.2,1,0,/en/players/930074bb/Yoshito-Okubo,930074bb,Yoshito-Okubo
Víctor Casadesús,es ESP,FW,7,7,2,3,549,6.1,2,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Bernardo Romeo,ar ARG,FW,10,6,1,2,554,6.2,0,0,/en/players/d46625bb/Bernardo-Romeo,d46625bb,Bernardo-Romeo
Sander Westerveld,nl NED,GK,6,6,0,0,540,6.0,1,0,/en/players/dc8d38a2/Sander-Westerveld,dc8d38a2,Sander-Westerveld
Andrija Delibašić,me MNE,FW,12,5,0,3,639,7.1,2,0,/en/players/4de03033/Andrija-Delibasic,4de03033,Andrija-Delibasic
José Jesús Perera,es ESP,FW,13,5,1,1,484,5.4,2,0,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Jose-Jesus-P
Patrick Müller,ch SUI,DF,6,5,0,0,422,4.7,0,0,/en/players/83430692/Patrick-Muller,83430692,Patrick-Mu
Marcos,es ESP,MF,10,5,0,0,412,4.6,2,0,/en/players/7e5d2eb1/Marcos,7e5d2eb1,Marco
Marcos Vales,es ESP,MF,6,5,0,0,381,4.2,1,0,/en/players/f96c7239/Marcos-Vales,f96c7239,Marcos-V
Felipe Melo,br BRA,"DF,MF",8,4,0,0,353,3.9,1,0,/en/players/b14d84d3/Felipe-Melo,b14d84d3,Felipe-Melo
Fernando Correa,uy URU,FW,9,2,0,0,262,2.9,0,0,/en/players/9c2c5331/Fernando-Correa,9c2c5331,Fernando-Co
Miguel Ángel Nadal,es ESP,"DF,MF",6,2,0,0,253,2.8,0,0,/en/players/36d58178/Miguel-Angel-Nadal,36d58178,Miguel-Angel-Nad
Xisco Campos,es ESP,DF,2,0,,0,43,0.5,0,0,/en/players/bd3b9a9f/Xisco-Campos,bd3b9a9f,Xisco-Campo
Carlos Carmona,es ESP,"FW,MF",1,0,,0,13,0.1,0,0,/en/players/d161184f/Carlos-Carmona,d161184f,Carlos-Carmo
