2006-2007,Mallorca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fernando Navarro,es ESP,DF,37,37,0,1,"3,330",37.0,10,0,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Fernando-Navarro
José Nunes,pt POR,DF,36,36,0,4,"3,123",34.7,9,0,/en/players/adacff32/Jose-Nunes,dacff32,Jose-Nu
Sergio Ballesteros,es ESP,DF,35,35,0,1,"3,139",34.9,10,1,/en/players/29863c56/Sergio-Ballesteros,29863c56,Sergio-Ballestero
Jonás Gutiérrez,ar ARG,MF,36,35,2,3,"3,038",33.8,3,1,/en/players/816fd91c/Jonas-Gutierrez,816fd91c,Jonas-Gutierrez
Juan Arango,ve VEN,MF,37,33,8,9,"2,885",32.1,3,0,/en/players/49c057c9/Juan-Arango,49c057c9,Juan-Arango
Fernando Varela,es ESP,"DF,MF",31,28,0,3,"2,344",26.0,7,2,/en/players/d7b759af/Fernando-Varela,d7b759af,Fernando-V
Ariel Ibagaza,ar ARG,MF,29,28,8,1,"2,293",25.5,10,0,/en/players/bd513ca4/Ariel-Ibagaza,bd513ca4,Ariel-Ibagaz
Guillermo Pereyra,ar ARG,MF,28,25,0,2,"2,214",24.6,5,0,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Guillermo-P
Toni Prats,es ESP,GK,22,22,0,0,"1,980",22.0,3,0,/en/players/b40adcd0/Toni-Prats,b40adcd0,Toni-Prat
Angelos Basinas,gr GRE,MF,29,22,1,0,"1,898",21.1,4,0,/en/players/0d9168da/Angelos-Basinas,0d9168da,Angelos-Basi
Héctor Berenguel,es ESP,DF,21,21,0,0,"1,845",20.5,4,0,/en/players/ff6f0518/Hector-Berenguel,ff6f0518,Hector-Berengu
Víctor Casadesús,es ESP,FW,38,18,2,4,"1,715",19.1,6,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Boško Janković,rs SRB,MF,28,17,3,9,"1,539",17.1,5,0,/en/players/7b17d906/Bosko-Jankovic,7b17d906,Bosko-Jankovic
Miguel Ángel Moyá,es ESP,GK,16,16,0,0,"1,440",16.0,2,0,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Maxi López,ar ARG,FW,29,14,0,3,"1,415",15.7,6,1,/en/players/ad469944/Maxi-Lopez,d469944,Maxi-Lopez
Jordi López,es ESP,MF,24,12,0,0,"1,368",15.2,4,0,/en/players/b6fe8a4c/Jordi-Lopez,b6fe8a4c,Jordi-Lopez
Iván Ramis,es ESP,DF,7,5,0,0,567,6.3,2,0,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Diego Tristán,es ESP,FW,13,5,0,0,532,5.9,1,0,/en/players/e63209c5/Diego-Tristan,63209c5,Diego-Trist
Tuni,es ESP,"DF,MF",11,4,0,0,277,3.1,2,0,/en/players/e77175c5/Tuni,77175c5,Tuni
Leonardo Pisculichi,ar ARG,"FW,MF",4,3,0,0,265,2.9,1,0,/en/players/3d1d62dd/Leonardo-Pisculichi,3d1d62dd,Leonardo-Pisculichi
Daniel N'Gom Kome,cm CMR,MF,5,1,0,0,130,1.4,1,0,/en/players/8076455d/Daniel-NGom-Kome,8076455d,Daniel-NGom-Kom
Javier Dorado,es ESP,DF,2,1,0,0,112,1.2,1,0,/en/players/1cfbd665/Javier-Dorado,1cfbd665,Javier-Dorado
Óscar Trejo,ar ARG,"FW,MF",8,0,0,1,95,1.1,0,0,/en/players/fc647b34/Oscar-Trejo,fc647b34,Oscar-Trejo
