Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Ángel Pérez,es ESP,DF,1,1,0.0,0.0,2002-2003,/en/players/a706bad3/Angel-Perez,706bad3,Mallorca,90,1.0,0.0,0.0,45,1.0,1561,Mallorca
,José Oscar Flores,ar ARG,FW,12,0,1.0,0.0,2002-2003,/en/players/5c5dc0eb/Jose-Oscar-Flores,5c5dc0eb,Mallorca,174,1.9,0.0,0.0,45,5.0,1562,Mallorca
,Tuni,es ESP,"DF,MF",5,0,0.0,1.0,2002-2003,/en/players/e77175c5/Tuni,77175c5,Mallorca,61,0.7,0.0,0.0,45,1.0,1563,Mallorca
,Raúl Martín,es ESP,MF,1,0,0.0,0.0,2002-2003,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Mallorca,23,0.3,0.0,0.0,45,1.0,1564,Mallorca
,﻿Leo Franco,ar ARG,GK,33,33,0.0,0.0,2003-2004,/en/players/c39a5c6b/Leo-Franco,c39a5c6b,Mallorca,"2,898",32.2,5.0,2.0,45,5.0,1542,Mallorca
,Samuel Eto'o,cm CMR,FW,32,32,7.0,17.0,2003-2004,/en/players/06420c93/Samuel-Etoo,06420c93,Mallorca,"2,853",31.7,4.0,1.0,45,36.0,1095,Mallorca
,David Cortés,es ESP,DF,32,32,1.0,0.0,2003-2004,/en/players/99d15abd/David-Cortes,99d15abd,Mallorca,"2,721",30.2,6.0,0.0,45,1.0,1546,Mallorca
,Gonzalo Colsa,es ESP,MF,32,30,1.0,3.0,2003-2004,/en/players/6fa12b44/Gonzalo-Colsa,6fa12b44,Mallorca,"2,521",28.0,3.0,0.0,45,1.0,1565,Mallorca
,Fernando Niño,es ESP,DF,28,28,1.0,0.0,2003-2004,/en/players/13cdd971/Fernando-Nino,13cdd971,Mallorca,"2,361",26.2,11.0,1.0,45,1.0,1551,Mallorca
,Alejandro Campano,es ESP,MF,30,27,5.0,4.0,2003-2004,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Mallorca,"1,943",21.6,4.0,0.0,45,1.0,1552,Mallorca
,Poli,es ESP,DF,26,26,0.0,0.0,2003-2004,/en/players/1e21189f/Poli,1e21189f,Mallorca,"2,130",23.7,11.0,0.0,45,1.0,1543,Mallorca
,Federico Lussenhoff,ar ARG,DF,26,24,1.0,0.0,2003-2004,/en/players/42658559/Federico-Lussenhoff,42658559,Mallorca,"2,238",24.9,8.0,0.0,45,5.0,1549,Mallorca
,Nenê,br BRA,"FW,MF",29,21,6.0,2.0,2003-2004,/en/players/265ebd37/Nene,265ebd37,Mallorca,"1,861",20.7,3.0,1.0,45,2.0,674,Mallorca
,Miguel Ángel Nadal,es ESP,"DF,MF",24,18,0.0,1.0,2003-2004,/en/players/36d58178/Miguel-Angel-Nadal,36d58178,Mallorca,"1,743",19.4,4.0,0.0,45,1.0,1548,Mallorca
,Marcos,es ESP,MF,25,18,1.0,0.0,2003-2004,/en/players/7e5d2eb1/Marcos,7e5d2eb1,Mallorca,"1,627",18.1,7.0,0.0,45,1.0,1550,Mallorca
,Fernando Correa,uy URU,FW,27,18,1.0,8.0,2003-2004,/en/players/9c2c5331/Fernando-Correa,9c2c5331,Mallorca,"1,534",17.0,4.0,0.0,45,8.0,1566,Mallorca
,Guillermo Pereyra,ar ARG,MF,16,15,0.0,0.0,2003-2004,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Mallorca,"1,190",13.2,4.0,0.0,45,5.0,1567,Mallorca
,Arnold Bruggink,nl NED,"FW,MF",26,14,3.0,8.0,2003-2004,/en/players/419725a2/Arnold-Bruggink,419725a2,Mallorca,"1,319",14.7,1.0,0.0,45,11.0,1568,Mallorca
,Andrija Delibašić,me MNE,FW,17,14,2.0,4.0,2003-2004,/en/players/4de03033/Andrija-Delibasic,4de03033,Mallorca,"1,117",12.4,1.0,0.0,45,33.0,252,Mallorca
,Txomin Nagore,es ESP,MF,21,12,3.0,0.0,2003-2004,/en/players/41a60718/Txomin-Nagore,41a60718,Mallorca,"1,151",12.8,6.0,0.0,45,1.0,655,Mallorca
,Javier Olaizola,es ESP,DF,15,12,0.0,0.0,2003-2004,/en/players/023fc776/Javier-Olaizola,023fc776,Mallorca,"1,116",12.4,1.0,0.0,45,1.0,1553,Mallorca
,Finidi George,ng NGA,"FW,MF",14,10,,0.0,2003-2004,/en/players/87fcf713/Finidi-George,87fcf713,Mallorca,959,10.7,1.0,0.0,45,52.0,1569,Mallorca
,Toni González,es ESP,MF,14,8,0.0,0.0,2003-2004,/en/players/1683a16d/Toni-Gonzalez,1683a16d,Mallorca,785,8.7,1.0,0.0,45,1.0,1570,Mallorca
,Iván Ramis,es ESP,DF,9,7,0.0,1.0,2003-2004,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Mallorca,679,7.5,0.0,0.0,45,1.0,1571,Mallorca
,Edu Moya,es ESP,"DF,MF",9,5,,0.0,2003-2004,/en/players/7da62f29/Edu-Moya,7da62f29,Mallorca,638,7.1,2.0,0.0,45,1.0,703,Mallorca
,Miki Garro,es ESP,GK,6,5,0.0,0.0,2003-2004,/en/players/d95befde/Miki-Garro,d95befde,Mallorca,517,5.7,1.0,0.0,45,1.0,1558,Mallorca
,José Jesús Perera,es ESP,FW,19,4,0.0,6.0,2003-2004,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Mallorca,793,8.8,1.0,0.0,45,1.0,659,Mallorca
,Raúl Martín,es ESP,MF,7,3,1.0,0.0,2003-2004,/en/players/f81f6fc3/Raul-Martin,f81f6fc3,Mallorca,361,4.0,1.0,0.0,45,1.0,1564,Mallorca
,Jovan Stanković,rs SRB,MF,11,2,0.0,0.0,2003-2004,/en/players/6985b8f9/Jovan-Stankovic,6985b8f9,Mallorca,316,3.5,2.0,0.0,45,28.0,1572,Mallorca
,Martín Ligüera,uy URU,MF,1,0,0.0,0.0,2003-2004,/en/players/aa146d9b/Martin-Liguera,146d9b,Mallorca,10,0.1,0.0,0.0,45,8.0,1573,Mallorca
,﻿Luis García,es ESP,"FW,MF",37,35,5.0,11.0,2004-2005,/en/players/70df8d7c/Luis-Garcia,70df8d7c,Mallorca,"2,983",33.1,4.0,0.0,45,1.0,1574,Mallorca
,Poli,es ESP,DF,35,34,1.0,0.0,2004-2005,/en/players/1e21189f/Poli,1e21189f,Mallorca,"3,018",33.5,15.0,1.0,45,1.0,1543,Mallorca
,Miguel Ángel Moyá,es ESP,GK,32,32,0.0,0.0,2004-2005,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Mallorca,"2,880",32.0,2.0,0.0,45,1.0,320,Mallorca
,Juan Arango,ve VEN,MF,34,32,4.0,6.0,2004-2005,/en/players/49c057c9/Juan-Arango,49c057c9,Mallorca,"2,794",31.0,5.0,0.0,45,53.0,1575,Mallorca
,David Cortés,es ESP,DF,34,32,2.0,0.0,2004-2005,/en/players/99d15abd/David-Cortes,99d15abd,Mallorca,"2,794",31.0,6.0,0.0,45,1.0,1546,Mallorca
,Sergio Ballesteros,es ESP,DF,32,31,0.0,0.0,2004-2005,/en/players/29863c56/Sergio-Ballesteros,29863c56,Mallorca,"2,763",30.7,10.0,1.0,45,1.0,1576,Mallorca
,Javier Farinós,es ESP,MF,29,27,1.0,3.0,2004-2005,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Mallorca,"2,278",25.3,7.0,0.0,45,1.0,1577,Mallorca
,Guillermo Pereyra,ar ARG,MF,30,23,1.0,3.0,2004-2005,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Mallorca,"2,024",22.5,8.0,0.0,45,5.0,1567,Mallorca
,Alejandro Campano,es ESP,MF,29,21,7.0,3.0,2004-2005,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Mallorca,"1,913",21.3,4.0,0.0,45,1.0,1552,Mallorca
,Iván Ramis,es ESP,DF,22,20,0.0,0.0,2004-2005,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Mallorca,"1,872",20.8,3.0,0.0,45,1.0,1571,Mallorca
,Jorge López,es ESP,MF,29,19,0.0,1.0,2004-2005,/en/players/cf66479e/Jorge-Lopez,cf66479e,Mallorca,"1,752",19.5,2.0,0.0,45,1.0,884,Mallorca
,Tuni,es ESP,"DF,MF",31,15,0.0,0.0,2004-2005,/en/players/e77175c5/Tuni,77175c5,Mallorca,"1,637",18.2,3.0,0.0,45,1.0,1563,Mallorca
,Mark Iuliano,it ITA,DF,15,15,0.0,1.0,2004-2005,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mallorca,"1,253",13.9,6.0,2.0,45,9.0,1578,Mallorca
,Gonzalo de los Santos,uy URU,MF,16,14,0.0,0.0,2004-2005,/en/players/1855302a/Gonzalo-de-los-Santos,1855302a,Mallorca,"1,198",13.3,4.0,1.0,45,8.0,871,Mallorca
,Fernando Niño,es ESP,DF,10,9,0.0,0.0,2004-2005,/en/players/13cdd971/Fernando-Nino,13cdd971,Mallorca,804,8.9,3.0,1.0,45,1.0,1551,Mallorca
,Yoshito Ōkubo,jp JPN,"FW,MF",13,7,2.0,3.0,2004-2005,/en/players/930074bb/Yoshito-Okubo,930074bb,Mallorca,648,7.2,1.0,0.0,45,54.0,1579,Mallorca
,Víctor Casadesús,es ESP,FW,7,7,2.0,3.0,2004-2005,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Mallorca,549,6.1,2.0,0.0,45,1.0,256,Mallorca
,Bernardo Romeo,ar ARG,FW,10,6,1.0,2.0,2004-2005,/en/players/d46625bb/Bernardo-Romeo,d46625bb,Mallorca,554,6.2,0.0,0.0,45,5.0,1580,Mallorca
,Sander Westerveld,nl NED,GK,6,6,0.0,0.0,2004-2005,/en/players/dc8d38a2/Sander-Westerveld,dc8d38a2,Mallorca,540,6.0,1.0,0.0,45,11.0,192,Mallorca
,Andrija Delibašić,me MNE,FW,12,5,0.0,3.0,2004-2005,/en/players/4de03033/Andrija-Delibasic,4de03033,Mallorca,639,7.1,2.0,0.0,45,33.0,252,Mallorca
,José Jesús Perera,es ESP,FW,13,5,1.0,1.0,2004-2005,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Mallorca,484,5.4,2.0,0.0,45,1.0,659,Mallorca
,Patrick Müller,ch SUI,DF,6,5,0.0,0.0,2004-2005,/en/players/83430692/Patrick-Muller,83430692,Mallorca,422,4.7,0.0,0.0,45,39.0,1581,Mallorca
,Marcos,es ESP,MF,10,5,0.0,0.0,2004-2005,/en/players/7e5d2eb1/Marcos,7e5d2eb1,Mallorca,412,4.6,2.0,0.0,45,1.0,1550,Mallorca
,Marcos Vales,es ESP,MF,6,5,0.0,0.0,2004-2005,/en/players/f96c7239/Marcos-Vales,f96c7239,Mallorca,381,4.2,1.0,0.0,45,1.0,1582,Mallorca
,Felipe Melo,br BRA,"DF,MF",8,4,0.0,0.0,2004-2005,/en/players/b14d84d3/Felipe-Melo,b14d84d3,Mallorca,353,3.9,1.0,0.0,45,2.0,1583,Mallorca
,Fernando Correa,uy URU,FW,9,2,0.0,0.0,2004-2005,/en/players/9c2c5331/Fernando-Correa,9c2c5331,Mallorca,262,2.9,0.0,0.0,45,8.0,1566,Mallorca
,Miguel Ángel Nadal,es ESP,"DF,MF",6,2,0.0,0.0,2004-2005,/en/players/36d58178/Miguel-Angel-Nadal,36d58178,Mallorca,253,2.8,0.0,0.0,45,1.0,1548,Mallorca
,Xisco Campos,es ESP,DF,2,0,,0.0,2004-2005,/en/players/bd3b9a9f/Xisco-Campos,bd3b9a9f,Mallorca,43,0.5,0.0,0.0,45,1.0,1584,Mallorca
,Carlos Carmona,es ESP,"FW,MF",1,0,,0.0,2004-2005,/en/players/d161184f/Carlos-Carmona,d161184f,Mallorca,13,0.1,0.0,0.0,45,1.0,1585,Mallorca
,﻿Juan Arango,ve VEN,MF,37,36,5.0,11.0,2005-2006,/en/players/49c057c9/Juan-Arango,49c057c9,Mallorca,"3,217",35.7,4.0,0.0,45,53.0,1575,Mallorca
,Fernando Navarro,es ESP,DF,33,33,1.0,1.0,2005-2006,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Mallorca,"2,912",32.4,10.0,2.0,45,1.0,518,Mallorca
,Toni Prats,es ESP,GK,30,30,0.0,0.0,2005-2006,/en/players/b40adcd0/Toni-Prats,b40adcd0,Mallorca,"2,689",29.9,4.0,0.0,45,1.0,1348,Mallorca
,Jonás Gutiérrez,ar ARG,MF,30,29,0.0,2.0,2005-2006,/en/players/816fd91c/Jonas-Gutierrez,816fd91c,Mallorca,"2,363",26.3,5.0,0.0,45,5.0,510,Mallorca
,David Cortés,es ESP,DF,27,27,1.0,0.0,2005-2006,/en/players/99d15abd/David-Cortes,99d15abd,Mallorca,"2,340",26.0,7.0,0.0,45,1.0,1546,Mallorca
,Guillermo Pereyra,ar ARG,MF,29,27,1.0,1.0,2005-2006,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Mallorca,"2,288",25.4,9.0,1.0,45,5.0,1567,Mallorca
,Tuni,es ESP,"DF,MF",34,26,1.0,0.0,2005-2006,/en/players/e77175c5/Tuni,77175c5,Mallorca,"2,096",23.3,4.0,0.0,45,1.0,1563,Mallorca
,Víctor Casadesús,es ESP,FW,28,20,3.0,5.0,2005-2006,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Mallorca,"1,711",19.0,5.0,0.0,45,1.0,256,Mallorca
,Sergio Ballesteros,es ESP,DF,20,19,0.0,0.0,2005-2006,/en/players/29863c56/Sergio-Ballesteros,29863c56,Mallorca,"1,667",18.5,4.0,2.0,45,1.0,1576,Mallorca
,Cristiano Doni,it ITA,MF,25,18,3.0,2.0,2005-2006,/en/players/4b6a7e60/Cristiano-Doni,4b6a7e60,Mallorca,"1,607",17.9,9.0,1.0,45,9.0,1586,Mallorca
,José Nunes,pt POR,DF,17,17,0.0,0.0,2005-2006,/en/players/adacff32/Jose-Nunes,dacff32,Mallorca,"1,530",17.0,2.0,0.0,45,3.0,1587,Mallorca
,Francisco Maciel,ar ARG,DF,19,16,2.0,0.0,2005-2006,/en/players/09b9b9e6/Francisco-Maciel,09b9b9e6,Mallorca,"1,574",17.5,2.0,0.0,45,5.0,1588,Mallorca
,Alessandro Potenza,it ITA,DF,17,15,0.0,0.0,2005-2006,/en/players/58e1cadb/Alessandro-Potenza,58e1cadb,Mallorca,"1,397",15.5,5.0,0.0,45,9.0,1589,Mallorca
,Mark Iuliano,it ITA,DF,14,13,0.0,3.0,2005-2006,/en/players/9385eaee/Mark-Iuliano,9385eaee,Mallorca,"1,158",12.9,3.0,0.0,45,9.0,1578,Mallorca
,Angelos Basinas,gr GRE,MF,14,13,0.0,0.0,2005-2006,/en/players/0d9168da/Angelos-Basinas,0d9168da,Mallorca,"1,157",12.9,3.0,0.0,45,55.0,1590,Mallorca
,Leonardo Pisculichi,ar ARG,"FW,MF",16,13,2.0,3.0,2005-2006,/en/players/3d1d62dd/Leonardo-Pisculichi,3d1d62dd,Mallorca,"1,065",11.8,3.0,0.0,45,5.0,1591,Mallorca
,Javier Farinós,es ESP,MF,17,12,1.0,1.0,2005-2006,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Mallorca,967,10.7,4.0,1.0,45,1.0,1577,Mallorca
,Alejandro Campano,es ESP,MF,26,10,3.0,1.0,2005-2006,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Mallorca,"1,131",12.6,0.0,0.0,45,1.0,1552,Mallorca
,Eduardo Tuzzio,ar ARG,DF,10,10,0.0,0.0,2005-2006,/en/players/096c45ee/Eduardo-Tuzzio,096c45ee,Mallorca,721,8.0,3.0,2.0,45,5.0,1592,Mallorca
,Yoshito Ōkubo,jp JPN,"FW,MF",25,9,3.0,2.0,2005-2006,/en/players/930074bb/Yoshito-Okubo,930074bb,Mallorca,"1,107",12.3,4.0,1.0,45,54.0,1579,Mallorca
,Miguel Ángel Moyá,es ESP,GK,9,8,0.0,0.0,2005-2006,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Mallorca,731,8.1,0.0,0.0,45,1.0,320,Mallorca
,Borja Fernández,es ESP,MF,15,6,0.0,0.0,2005-2006,/en/players/9127f9ce/Borja-Fernandez,9127f9ce,Mallorca,759,8.4,4.0,0.0,45,1.0,26,Mallorca
,Yordi,es ESP,FW,15,6,0.0,3.0,2005-2006,/en/players/8cbb78fb/Yordi,8cbb78fb,Mallorca,637,7.1,0.0,0.0,45,1.0,1593,Mallorca
,Adrián Peralta,ar ARG,MF,7,5,1.0,0.0,2005-2006,/en/players/14132846/Adrian-Peralta,14132846,Mallorca,394,4.4,1.0,0.0,45,5.0,1594,Mallorca
,Lampros Choutos,gr GRE,"FW,MF",9,0,0.0,2.0,2005-2006,/en/players/0a296ab6/Lampros-Choutos,0a296ab6,Mallorca,174,1.9,0.0,0.0,45,55.0,1595,Mallorca
,Braulio Nóbrega,es ESP,FW,2,0,0.0,0.0,2005-2006,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Mallorca,53,0.6,0.0,0.0,45,1.0,1596,Mallorca
,Rafita,es ESP,DF,1,0,,0.0,2005-2006,/en/players/631f177b/Rafita,631f177b,Mallorca,18,0.2,1.0,0.0,45,1.0,1597,Mallorca
,Toni Muñoz,es ESP,FW,1,0,,0.0,2005-2006,/en/players/24bc65f8/Toni-Munoz,24bc65f8,Mallorca,9,0.1,0.0,0.0,45,1.0,1598,Mallorca
,﻿Fernando Navarro,es ESP,DF,37,37,0.0,1.0,2006-2007,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Mallorca,"3,330",37.0,10.0,0.0,45,1.0,518,Mallorca
,José Nunes,pt POR,DF,36,36,0.0,4.0,2006-2007,/en/players/adacff32/Jose-Nunes,dacff32,Mallorca,"3,123",34.7,9.0,0.0,45,3.0,1587,Mallorca
,Sergio Ballesteros,es ESP,DF,35,35,0.0,1.0,2006-2007,/en/players/29863c56/Sergio-Ballesteros,29863c56,Mallorca,"3,139",34.9,10.0,1.0,45,1.0,1576,Mallorca
,Jonás Gutiérrez,ar ARG,MF,36,35,2.0,3.0,2006-2007,/en/players/816fd91c/Jonas-Gutierrez,816fd91c,Mallorca,"3,038",33.8,3.0,1.0,45,5.0,510,Mallorca
,Juan Arango,ve VEN,MF,37,33,8.0,9.0,2006-2007,/en/players/49c057c9/Juan-Arango,49c057c9,Mallorca,"2,885",32.1,3.0,0.0,45,53.0,1575,Mallorca
,Fernando Varela,es ESP,"DF,MF",31,28,0.0,3.0,2006-2007,/en/players/d7b759af/Fernando-Varela,d7b759af,Mallorca,"2,344",26.0,7.0,2.0,45,1.0,1349,Mallorca
,Ariel Ibagaza,ar ARG,MF,29,28,8.0,1.0,2006-2007,/en/players/bd513ca4/Ariel-Ibagaza,bd513ca4,Mallorca,"2,293",25.5,10.0,0.0,45,5.0,1545,Mallorca
,Guillermo Pereyra,ar ARG,MF,28,25,0.0,2.0,2006-2007,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Mallorca,"2,214",24.6,5.0,0.0,45,5.0,1567,Mallorca
,Toni Prats,es ESP,GK,22,22,0.0,0.0,2006-2007,/en/players/b40adcd0/Toni-Prats,b40adcd0,Mallorca,"1,980",22.0,3.0,0.0,45,1.0,1348,Mallorca
,Angelos Basinas,gr GRE,MF,29,22,1.0,0.0,2006-2007,/en/players/0d9168da/Angelos-Basinas,0d9168da,Mallorca,"1,898",21.1,4.0,0.0,45,55.0,1590,Mallorca
,Héctor Berenguel,es ESP,DF,21,21,0.0,0.0,2006-2007,/en/players/ff6f0518/Hector-Berenguel,ff6f0518,Mallorca,"1,845",20.5,4.0,0.0,45,1.0,373,Mallorca
,Víctor Casadesús,es ESP,FW,38,18,2.0,4.0,2006-2007,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Mallorca,"1,715",19.1,6.0,0.0,45,1.0,256,Mallorca
,Boško Janković,rs SRB,MF,28,17,3.0,9.0,2006-2007,/en/players/7b17d906/Bosko-Jankovic,7b17d906,Mallorca,"1,539",17.1,5.0,0.0,45,28.0,1599,Mallorca
,Miguel Ángel Moyá,es ESP,GK,16,16,0.0,0.0,2006-2007,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Mallorca,"1,440",16.0,2.0,0.0,45,1.0,320,Mallorca
,Maxi López,ar ARG,FW,29,14,0.0,3.0,2006-2007,/en/players/ad469944/Maxi-Lopez,d469944,Mallorca,"1,415",15.7,6.0,1.0,45,5.0,1092,Mallorca
,Jordi López,es ESP,MF,24,12,0.0,0.0,2006-2007,/en/players/b6fe8a4c/Jordi-Lopez,b6fe8a4c,Mallorca,"1,368",15.2,4.0,0.0,45,1.0,28,Mallorca
,Iván Ramis,es ESP,DF,7,5,0.0,0.0,2006-2007,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Mallorca,567,6.3,2.0,0.0,45,1.0,1571,Mallorca
,Diego Tristán,es ESP,FW,13,5,0.0,0.0,2006-2007,/en/players/e63209c5/Diego-Tristan,63209c5,Mallorca,532,5.9,1.0,0.0,45,1.0,375,Mallorca
,Tuni,es ESP,"DF,MF",11,4,0.0,0.0,2006-2007,/en/players/e77175c5/Tuni,77175c5,Mallorca,277,3.1,2.0,0.0,45,1.0,1563,Mallorca
,Leonardo Pisculichi,ar ARG,"FW,MF",4,3,0.0,0.0,2006-2007,/en/players/3d1d62dd/Leonardo-Pisculichi,3d1d62dd,Mallorca,265,2.9,1.0,0.0,45,5.0,1591,Mallorca
,Daniel N'Gom Kome,cm CMR,MF,5,1,0.0,0.0,2006-2007,/en/players/8076455d/Daniel-NGom-Kome,8076455d,Mallorca,130,1.4,1.0,0.0,45,36.0,1600,Mallorca
,Javier Dorado,es ESP,DF,2,1,0.0,0.0,2006-2007,/en/players/1cfbd665/Javier-Dorado,1cfbd665,Mallorca,112,1.2,1.0,0.0,45,1.0,1601,Mallorca
,Óscar Trejo,ar ARG,"FW,MF",8,0,0.0,1.0,2006-2007,/en/players/fc647b34/Oscar-Trejo,fc647b34,Mallorca,95,1.1,0.0,0.0,45,5.0,1602,Mallorca
,﻿Fernando Navarro,es ESP,DF,36,36,0.0,0.0,2007-2008,/en/players/5a3f6fae/Fernando-Navarro,5a3f6fae,Mallorca,"3,213",35.7,8.0,0.0,45,1.0,518,Mallorca
,Dani Güiza,es ESP,FW,37,36,5.0,27.0,2007-2008,/en/players/d863ea53/Dani-Guiza,d863ea53,Mallorca,"2,992",33.2,5.0,1.0,45,1.0,1603,Mallorca
,José Nunes,pt POR,DF,35,35,1.0,2.0,2007-2008,/en/players/adacff32/Jose-Nunes,dacff32,Mallorca,"3,092",34.4,4.0,2.0,45,3.0,1587,Mallorca
,Juan Arango,ve VEN,MF,38,34,9.0,12.0,2007-2008,/en/players/49c057c9/Juan-Arango,49c057c9,Mallorca,"2,995",33.3,1.0,0.0,45,53.0,1575,Mallorca
,Miguel Ángel Moyá,es ESP,GK,29,29,0.0,0.0,2007-2008,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Mallorca,"2,558",28.4,1.0,1.0,45,1.0,320,Mallorca
