2002-2003,Mallorca
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leo Franco,ar ARG,GK,36,36,0,0,"3,240",36.0,3,0,/en/players/c39a5c6b/Leo-Franco,c39a5c6b,Leo-Franco
Poli,es ESP,DF,35,35,1,0,"3,040",33.8,13,2,/en/players/1e21189f/Poli,1e21189f,Poli
Albert Riera,es ESP,"DF,FW",34,34,2,4,"2,706",30.1,5,0,/en/players/3a0a5056/Albert-Riera,3a0a5056,Albert-Ri
Walter Pandiani,uy URU,FW,33,33,4,14,"2,812",31.2,8,1,/en/players/11899bb1/Walter-Pandiani,11899bb1,Walter-Pandiani
Álvaro Novo,es ESP,MF,34,33,5,4,"2,753",30.6,3,1,/en/players/e2b88098/Alvaro-Novo,2b88098,Alvaro-Novo
Ariel Ibagaza,ar ARG,MF,32,32,9,2,"2,593",28.8,7,1,/en/players/bd513ca4/Ariel-Ibagaza,bd513ca4,Ariel-Ibagaz
David Cortés,es ESP,DF,30,30,2,0,"2,676",29.7,5,0,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort
Samuel Eto'o,cm CMR,FW,30,29,2,14,"2,491",27.7,7,1,/en/players/06420c93/Samuel-Etoo,06420c93,Samuel-Etoo
John Harold Lozano,co COL,MF,29,29,1,2,"2,414",26.8,13,2,/en/players/94ccf890/John-Harold-Lozano,94ccf890,John-Harold-Lozano
Miguel Ángel Nadal,es ESP,"DF,MF",22,22,0,0,"1,980",22.0,3,0,/en/players/36d58178/Miguel-Angel-Nadal,36d58178,Miguel-Angel-Nad
Federico Lussenhoff,ar ARG,DF,22,22,0,0,"1,934",21.5,9,0,/en/players/42658559/Federico-Lussenhoff,42658559,Federico-Lussenhoff
Marcos,es ESP,MF,33,21,0,0,"2,052",22.8,8,0,/en/players/7e5d2eb1/Marcos,7e5d2eb1,Marco
Fernando Niño,es ESP,DF,21,20,1,1,"1,621",18.0,7,1,/en/players/13cdd971/Fernando-Nino,13cdd971,Fernando-Nino
Alejandro Campano,es ESP,MF,25,11,2,0,"1,217",13.5,0,0,/en/players/42a8f3e1/Alejandro-Campano,42a8f3e1,Alejandro-Campano
Javier Olaizola,es ESP,DF,12,9,0,0,852,9.5,1,0,/en/players/023fc776/Javier-Olaizola,023fc776,Javier-Olaizo
Miquel Soler,es ESP,"DF,MF",14,6,0,0,694,7.7,0,0,/en/players/258ef5f1/Miquel-Soler,258ef5f1,Miquel-So
Vicente Fernández,es ESP,MF,5,4,0,0,400,4.4,4,0,/en/players/3d4ad6ca/Vicente-Fernandez,3d4ad6ca,Vicente-Fernandez
Julián Robles,es ESP,MF,11,4,0,2,345,3.8,3,0,/en/players/a9b429a7/Julian-Robles,9b429a7,Julian-Rob
Carlos Domínguez,es ESP,FW,25,3,0,3,568,6.3,0,0,/en/players/c008c1c3/Carlos-Dominguez,c008c1c3,Carlos-Dominguez
Miki Garro,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/d95befde/Miki-Garro,d95befde,Miki-Garro
Paco Soler,es ESP,MF,5,1,0,0,126,1.4,1,0,/en/players/1d07ab0a/Paco-Soler,1d07ab0a,Paco-So
Leonardo Biagini,ar ARG,FW,7,1,0,0,100,1.1,0,0,/en/players/44793331/Leonardo-Biagini,44793331,Leonardo-Biagini
Ángel Pérez,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/a706bad3/Angel-Perez,706bad3,Angel-Perez
José Oscar Flores,ar ARG,FW,12,0,1,0,174,1.9,0,0,/en/players/5c5dc0eb/Jose-Oscar-Flores,5c5dc0eb,Jose-Oscar-Flo
Tuni,es ESP,"DF,MF",5,0,0,1,61,0.7,0,0,/en/players/e77175c5/Tuni,77175c5,Tuni
