2014-2015,Brest
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ismaël Traoré,ci CIV,DF,36,36,0,1,"3,199",35.5,3,1,/en/players/b666421b/Ismael-Traore,b666421b,Ismael-Trao
Alexis Thébaux,fr FRA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/e8abe105/Alexis-Thebaux,8abe105,Alexis-Thebaux
Johann Ramaré,fr FRA,MF,35,33,1,0,"2,895",32.2,4,0,/en/players/66b82457/Johann-Ramare,66b82457,Johann-Ram
Simon Falette,gn GUI,DF,32,30,0,1,"2,714",30.2,4,1,/en/players/b82880c6/Simon-Falette,b82880c6,Simon-Falett
Manuel Perez,fr FRA,MF,32,28,1,0,"2,587",28.7,4,0,/en/players/88970207/Manuel-Perez,88970207,Manuel-Perez
Wilfried Moimbé,fr FRA,"DF,MF",26,26,3,1,"2,282",25.4,5,2,/en/players/65c25d8f/Wilfried-Moimbe,65c25d8f,Wilfried-Moimb
Gaëtan Belaud,fr FRA,"DF,MF",25,25,5,0,"2,250",25.0,2,0,/en/players/3f1a7191/Gaetan-Belaud,3f1a7191,Gaetan-Belaud
Alexandre Alphonse,gp GLP,"FW,MF",25,22,0,6,"1,836",20.4,2,1,/en/players/2bef9dfd/Alexandre-Alphonse,2bef9dfd,Alexandre-Alpho
Chahir Belghazouani,ma MAR,"FW,MF",25,22,0,2,"1,542",17.1,5,0,/en/players/db4a0ffd/Chahir-Belghazouani,db4a0ffd,Chahir-Belghazouani
Birama Touré,ml MLI,MF,22,21,0,1,"1,874",20.8,6,0,/en/players/a4b798a9/Birama-Toure,4b798a9,Birama-Tou
Bruno Grougi,fr FRA,MF,31,19,2,5,"1,809",20.1,2,0,/en/players/4aa7be38/Bruno-Grougi,4aa7be38,Bruno-Grougi
Gaëtan Courtet,fr FRA,FW,17,16,1,5,"1,337",14.9,1,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Gaëtan Laborde,fr FRA,"FW,MF",26,15,2,2,"1,495",16.6,4,0,/en/players/7cdda3bf/Gaetan-Laborde,7cdda3bf,Gaetan-Labord
Stéphane Tritz,fr FRA,DF,13,13,1,0,"1,170",13.0,3,0,/en/players/fca395f2/Stephane-Tritz,fca395f2,Stephane-Tritz
Bryan Pelé,fr FRA,MF,16,11,2,2,965,10.7,0,0,/en/players/88615858/Bryan-Pele,88615858,Bryan-P
Nicolas Verdier,fr FRA,FW,16,11,2,2,839,9.3,2,0,/en/players/70d8e68a/Nicolas-Verdier,70d8e68a,Nicolas-Verdi
Alexandre Cuvillier,fr FRA,"FW,MF",15,10,1,1,833,9.3,1,0,/en/players/4d70a1a0/Alexandre-Cuvillier,4d70a1a0,Alexandre-Cuvilli
Youssef Adnane,fr FRA,FW,15,9,1,5,943,10.5,1,0,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Youssef-Ad
Johan Martial,fr FRA,DF,10,9,0,1,704,7.8,1,0,/en/players/33406eee/Johan-Martial,33406eee,Johan-Marti
Mamadou Samassa,ml MLI,FW,10,8,1,2,679,7.5,3,0,/en/players/f5ce7201/Mamadou-Samassa,f5ce7201,Mamadou-Sam
Brendan Chardonnet,fr FRA,DF,9,6,0,0,643,7.1,1,0,/en/players/16aa7d4c/Brendan-Chardonnet,16aa7d4c,Brendan-Chardonnet
Tripy Makonda,fr FRA,DF,11,4,0,0,477,5.3,2,0,/en/players/0713cf26/Tripy-Makonda,0713cf26,Tripy-Makond
Joan Hartock,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/f9424c1d/Joan-Hartock,f9424c1d,Joan-Hartock
Cheick Doumbia,ml MLI,MF,5,3,0,0,256,2.8,1,0,/en/players/c3aa4863/Cheick-Doumbia,c3aa4863,Cheick-Doumbi
Abel Khaled,dz ALG,"FW,MF",16,1,0,1,352,3.9,1,0,/en/players/6bd1a7ce/Abel-Khaled,6bd1a7ce,Abel-Khaled
William Sea,fr FRA,FW,9,1,0,0,229,2.5,0,0,/en/players/ff9231a0/William-Sea,ff9231a0,William-S
Bilal Hamdi,dz ALG,MF,6,1,0,1,201,2.2,0,0,/en/players/f7a6a8d1/Bilal-Hamdi,f7a6a8d1,Bilal-Hamdi
Christopher Missilou,cg CGO,"DF,MF",1,0,0,0,31,0.3,1,0,/en/players/2206fb53/Christopher-Missilou,2206fb53,Christopher-Missilou
Corentin Jacob,fr FRA,MF,0,0,,,,,,,/en/players/5a4fde21/Corentin-Jacob,5a4fde21,Corentin-Jacob
Jason Ranneaud,fr FRA,MF,0,0,,,,,,,/en/players/75d8ed41/Jason-Ranneaud,75d8ed41,Jason-Ranneaud
