2018-2019,Brest
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gautier Larsonneur,fr FRA,GK,37,37,0,0,"3,330",37.0,2,0,/en/players/b49729cb/Gautier-Larsonneur,b49729cb,Gautier-Larsonneu
Anthony Weber,fr FRA,DF,35,35,1,2,"3,149",35.0,6,1,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web
Gaëtan Charbonnier,fr FRA,FW,37,35,8,27,"3,146",35.0,5,0,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni
Quentin Bernard,fr FRA,DF,34,33,4,0,"2,977",33.1,3,0,/en/players/3916b09c/Quentin-Bernard,3916b09c,Quentin-Bernard
Haris Belkebla,dz ALG,MF,33,32,0,1,"2,694",29.9,8,0,/en/players/2b1bed19/Haris-Belkebla,2b1bed19,Haris-Belkeb
Jean-Charles Castelletto,cm CMR,DF,31,31,1,2,"2,790",31.0,3,0,/en/players/e0f3a1f6/Jean-Charles-Castelletto,0f3a1f6,Jean-Charles-Castelletto
Gaëtan Belaud,fr FRA,DF,30,30,2,1,"2,632",29.2,6,0,/en/players/3f1a7191/Gaetan-Belaud,3f1a7191,Gaetan-Belaud
Mathias Autret,fr FRA,MF,36,30,8,9,"2,523",28.0,4,0,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret
Ferris N'Goma,fr FRA,"MF,FW",32,22,2,1,"1,819",20.2,6,0,/en/players/2b3d9aad/Ferris-NGoma,2b3d9aad,Ferris-NGom
Yoann Court,fr FRA,MF,23,21,5,6,"1,765",19.6,6,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Jessy Pi,fr FRA,MF,21,18,4,2,"1,546",17.2,4,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Ibrahima Diallo,fr FRA,MF,23,16,0,0,"1,438",16.0,4,0,/en/players/11ff3d56/Ibrahima-Diallo,11ff3d56,Ibrahima-Diallo
Julien Faussurier,fr FRA,MF,18,16,3,1,"1,344",14.9,2,0,/en/players/767212e6/Julien-Faussurier,767212e6,Julien-Faussuri
Thomas Ayasse,fr FRA,MF,26,15,1,1,"1,532",17.0,3,0,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Thomas-A
Valentin Henry,fr FRA,"DF,FW",13,10,0,0,919,10.2,2,0,/en/players/715c701d/Valentin-Henry,715c701d,Valentin-H
Brendan Chardonnet,fr FRA,DF,10,10,0,2,892,9.9,1,1,/en/players/16aa7d4c/Brendan-Chardonnet,16aa7d4c,Brendan-Chardonnet
Kévin Mayi,ga GAB,"MF,FW",25,8,0,2,912,10.1,2,0,/en/players/6a26e528/Kevin-Mayi,6a26e528,Kevin-Mayi
Cristian Battocchio,it ITA,MF,14,6,3,2,651,7.2,0,0,/en/players/0f9b8301/Cristian-Battocchio,0f9b8301,Cristian-Battocchio
Édouard Butin,fr FRA,"FW,MF",27,5,1,3,765,8.5,0,0,/en/players/7eeac466/Edouard-Butin,7eeac466,Edouard-Buti
Baba Traore,fr FRA,DF,3,3,1,0,250,2.8,1,0,/en/players/bf731c32/Baba-Traore,bf731c32,Baba-Trao
David Kiki,bj BEN,DF,2,2,0,0,180,2.0,0,0,/en/players/1c213598/David-Kiki,1c213598,David-Kiki
Corentin Jacob,fr FRA,MF,2,1,0,0,99,1.1,0,0,/en/players/5a4fde21/Corentin-Jacob,5a4fde21,Corentin-Jacob
Donovan Léon,gf GUF,GK,1,1,0,0,90,1.0,0,0,/en/players/51c83a90/Donovan-Leon,51c83a90,Donovan-Leo
Derick Osei Yaw,fr FRA,FW,3,1,0,0,88,1.0,0,0,/en/players/2cb9fd09/Derick-Osei-Yaw,2cb9fd09,Derick-Osei-Yaw
Pierre Magnon,fr FRA,MF,4,0,0,0,64,0.7,0,0,/en/players/2b6fdd17/Pierre-Magnon,2b6fdd17,Pierre-Magno
Hugo Magnetti,fr FRA,MF,1,0,0,0,9,0.1,0,0,/en/players/d4d35152/Hugo-Magnetti,d4d35152,Hugo-Magnetti
Guillaume Buon,fr FRA,DF,0,0,,,,,,,/en/players/6d82583a/Guillaume-Buon,6d82583a,Guillaume-Buo
Julien Fabri,fr FRA,GK,0,0,,,,,,,/en/players/a0ba5520/Julien-Fabri,0ba5520,Julien-Fabri
