2017-2018,Brest
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Julien Faussurier,fr FRA,"MF,FW",37,37,12,8,"3,227",35.9,5,0,/en/players/767212e6/Julien-Faussurier,767212e6,Julien-Faussuri
Gautier Larsonneur,fr FRA,GK,36,36,0,0,"3,240",36.0,1,0,/en/players/b49729cb/Gautier-Larsonneur,b49729cb,Gautier-Larsonneu
Anthony Weber,fr FRA,DF,35,35,1,1,"3,096",34.4,9,1,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web
Jessy Pi,fr FRA,MF,33,33,2,5,"2,850",31.7,4,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Jean-Charles Castelletto,cm CMR,DF,32,32,0,2,"2,804",31.2,5,0,/en/players/e0f3a1f6/Jean-Charles-Castelletto,0f3a1f6,Jean-Charles-Castelletto
Quentin Bernard,fr FRA,DF,31,29,5,1,"2,680",29.8,4,0,/en/players/3916b09c/Quentin-Bernard,3916b09c,Quentin-Bernard
Gaëtan Belaud,fr FRA,DF,29,29,1,0,"2,518",28.0,8,0,/en/players/3f1a7191/Gaetan-Belaud,3f1a7191,Gaetan-Belaud
Habib Diallo,sn SEN,"FW,MF",33,23,5,9,"2,118",23.5,1,0,/en/players/6605d143/Habib-Diallo,6605d143,Habib-Diallo
Alexandre Coeff,fr FRA,"MF,DF",25,22,0,1,"1,870",20.8,2,1,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Alexandre-Coeff
Mathias Autret,fr FRA,"MF,FW",33,22,5,3,"1,869",20.8,0,0,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret
Édouard Butin,fr FRA,FW,36,19,4,6,"1,809",20.1,3,0,/en/players/7eeac466/Edouard-Butin,7eeac466,Edouard-Buti
Ibrahima Sissoko,fr FRA,MF,19,19,1,1,"1,454",16.2,9,3,/en/players/0f8418aa/Ibrahima-Sissoko,0f8418aa,Ibrahima-Sissoko
Gaëtan Charbonnier,fr FRA,"FW,MF",25,16,2,9,"1,518",16.9,3,0,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni
Bruno Grougi,fr FRA,MF,21,15,0,3,"1,423",15.8,5,0,/en/players/4aa7be38/Bruno-Grougi,4aa7be38,Bruno-Grougi
Jason Berthomier,fr FRA,"MF,FW",29,12,2,6,"1,147",12.7,2,0,/en/players/03e91055/Jason-Berthomier,03e91055,Jason-Berthomi
Johan Gastien,fr FRA,MF,23,11,0,0,"1,259",14.0,3,0,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti
David Kiki,bj BEN,"DF,MF",9,9,1,0,720,8.0,2,0,/en/players/1c213598/David-Kiki,1c213598,David-Kiki
Brendan Chardonnet,fr FRA,DF,8,6,0,0,616,6.8,1,0,/en/players/16aa7d4c/Brendan-Chardonnet,16aa7d4c,Brendan-Chardonnet
Kévin Mayi,ga GAB,FW,14,6,1,0,551,6.1,1,0,/en/players/6a26e528/Kevin-Mayi,6a26e528,Kevin-Mayi
Julien Fabri,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/a0ba5520/Julien-Fabri,0ba5520,Julien-Fabri
Valentin Henry,fr FRA,"MF,DF",4,2,0,0,175,1.9,1,0,/en/players/715c701d/Valentin-Henry,715c701d,Valentin-H
Zakaria Diallo,fr FRA,DF,2,2,0,0,144,1.6,0,1,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Zakaria-Diallo
Pierre Magnon,fr FRA,MF,1,1,0,0,56,0.6,0,0,/en/players/2b6fdd17/Pierre-Magnon,2b6fdd17,Pierre-Magno
Zakarie Labidi,fr FRA,MF,4,0,0,0,52,0.6,0,0,/en/players/630186b2/Zakarie-Labidi,630186b2,Zakarie-Labidi
Lenny Pintor,fr FRA,FW,5,0,1,0,50,0.6,1,0,/en/players/6453830e/Lenny-Pintor,6453830e,Lenny-Pinto
Corentin Jacob,fr FRA,MF,0,0,,,,,,,/en/players/5a4fde21/Corentin-Jacob,5a4fde21,Corentin-Jacob
Donovan Léon,gf GUF,GK,0,0,,,,,,,/en/players/51c83a90/Donovan-Leon,51c83a90,Donovan-Leo
Thomas Lijour,fr FRA,GK,0,0,,,,,,,/en/players/4cb08796/Thomas-Lijour,4cb08796,Thomas-Lijou
Exaucé Ngassaki,cg CGO,FW,0,0,,,,,,,/en/players/4735310e/Exauce-Ngassaki,4735310e,Exauce-Ngassaki
