Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
60,Wilfried Moimbé,/en/players/65c25d8f/Wilfried-Moimbe,65c25d8f,Wilfried-Moimb,fr FRA,"DF,MF",Brest
61,Nicolas Verdier,/en/players/70d8e68a/Nicolas-Verdier,70d8e68a,Nicolas-Verdi,fr FRA,FW,Brest
62,Diallo Guidileye,/en/players/6c4ae57c/Diallo-Guidileye,6c4ae57c,Diallo-Guidi,mr MTN,MF,Brest
63,Manuel Perez,/en/players/88970207/Manuel-Perez,88970207,Manuel-Perez,fr FRA,MF,Brest
64,Dominique Pandor,/en/players/560ad587/Dominique-Pandor,560ad587,Dominique-Pando,fr FRA,MF,Brest
65,William Sea,/en/players/ff9231a0/William-Sea,ff9231a0,William-S,fr FRA,FW,Brest
66,Gaëtan Belaud,/en/players/3f1a7191/Gaetan-Belaud,3f1a7191,Gaetan-Belaud,fr FRA,"DF,MF",Brest
67,Chahir Belghazouani,/en/players/db4a0ffd/Chahir-Belghazouani,db4a0ffd,Chahir-Belghazouani,ma MAR,"FW,MF",Brest
68,Birama Touré,/en/players/a4b798a9/Birama-Toure,4b798a9,Birama-Tou,ml MLI,MF,Brest
69,Gaëtan Courtet,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet,fr FRA,FW,Brest
70,Gaëtan Laborde,/en/players/7cdda3bf/Gaetan-Laborde,7cdda3bf,Gaetan-Labord,fr FRA,"FW,MF",Brest
71,Stéphane Tritz,/en/players/fca395f2/Stephane-Tritz,fca395f2,Stephane-Tritz,fr FRA,DF,Brest
72,Bryan Pelé,/en/players/88615858/Bryan-Pele,88615858,Bryan-P,fr FRA,MF,Brest
73,Alexandre Cuvillier,/en/players/4d70a1a0/Alexandre-Cuvillier,4d70a1a0,Alexandre-Cuvilli,fr FRA,"FW,MF",Brest
74,Youssef Adnane,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Youssef-Ad,fr FRA,FW,Brest
75,Joan Hartock,/en/players/f9424c1d/Joan-Hartock,f9424c1d,Joan-Hartock,fr FRA,GK,Brest
76,Cheick Doumbia,/en/players/c3aa4863/Cheick-Doumbia,c3aa4863,Cheick-Doumbi,ml MLI,MF,Brest
77,Bilal Hamdi,/en/players/f7a6a8d1/Bilal-Hamdi,f7a6a8d1,Bilal-Hamdi,dz ALG,MF,Brest
78,Christopher Missilou,/en/players/2206fb53/Christopher-Missilou,2206fb53,Christopher-Missilou,cg CGO,"DF,MF",Brest
79,Corentin Jacob,/en/players/5a4fde21/Corentin-Jacob,5a4fde21,Corentin-Jacob,fr FRA,MF,Brest
80,Jason Ranneaud,/en/players/75d8ed41/Jason-Ranneaud,75d8ed41,Jason-Ranneaud,fr FRA,MF,Brest
81,Baissama Sankoh,/en/players/a8b4a643/Baissama-Sankoh,8b4a643,Baissama-Sankoh,gn GUI,"DF,MF",Brest
82,Cristian Battocchio,/en/players/0f9b8301/Cristian-Battocchio,0f9b8301,Cristian-Battocchio,it ITA,MF,Brest
83,Ali Keïta,/en/players/eb195f4e/Ali-Keita,b195f4e,Ali-Keit,ci CIV,DF,Brest
84,Éric Tié Bi,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Eric-Tie-Bi,ci CIV,MF,Brest
85,Steeven Joseph-Monrose,/en/players/eef8b78b/Steeven-Joseph-Monrose,f8b78b,Steeven-Joseph-Monro,fr FRA,"FW,MF",Brest
86,Vieux Sané,/en/players/b77ca4a0/Vieux-Sane,b77ca4a0,Vieux-S,sn SEN,DF,Brest
87,Kévin Koubemba,/en/players/44819714/Kevin-Koubemba,44819714,Kevin-Koubemb,cg CGO,FW,Brest
88,Melvin Platje,/en/players/2fc636ed/Melvin-Platje,2fc636ed,Melvin-Platj,nl NED,FW,Brest
89,Valentin Henry,/en/players/715c701d/Valentin-Henry,715c701d,Valentin-H,fr FRA,"DF,MF",Brest
90,Maxime Brillault,/en/players/f9e29134/Maxime-Brillault,f9e29134,Maxime-Brillault,fr FRA,DF,Brest
91,Jean-Alain Fanchone,/en/players/e462b2e1/Jean-Alain-Fanchone,462b2e1,Jean-Alain-Fancho,fr FRA,DF,Brest
92,Donovan Léon,/en/players/51c83a90/Donovan-Leon,51c83a90,Donovan-Leo,gf GUF,GK,Brest
93,Ibrahima Sissoko,/en/players/0f8418aa/Ibrahima-Sissoko,0f8418aa,Ibrahima-Sissoko,fr FRA,MF,Brest
94,Mamadou Samassa,/en/players/f5ce7201/Mamadou-Samassa,f5ce7201,Mamadou-Sam,ml MLI,FW,Brest
95,Gautier Larsonneur,/en/players/b49729cb/Gautier-Larsonneur,b49729cb,Gautier-Larsonneu,fr FRA,GK,Brest
96,Pierre Magnon,/en/players/2b6fdd17/Pierre-Magnon,2b6fdd17,Pierre-Magno,fr FRA,MF,Brest
97,Béni NKololo,/en/players/f8f6c98b/Beni-NKololo,f8f6c98b,Beni-NKololo,cd COD,MF,Brest
98,﻿Julien Faussurier,/en/players/767212e6/Julien-Faussurier,767212e6,Julien-Faussuri,fr FRA,"MF,FW",Brest
99,Zakaria Diallo,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Zakaria-Diallo,fr FRA,DF,Brest
100,Luciano Castán,/en/players/0470eeba/Luciano-Castan,0470eeba,Luciano-Cast,br BRA,DF,Brest
101,Alexandre Coeff,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Alexandre-Coeff,fr FRA,"MF,DF",Brest
102,Louis Nganioni,/en/players/a6db5c1d/Louis-Nganioni,6db5c1d,Louis-Nganioni,fr FRA,DF,Brest
103,Johan Gastien,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti,fr FRA,MF,Brest
104,Habib Diallo,/en/players/6605d143/Habib-Diallo,6605d143,Habib-Diallo,sn SEN,FW,Brest
105,Quentin Bernard,/en/players/3916b09c/Quentin-Bernard,3916b09c,Quentin-Bernard,fr FRA,DF,Brest
106,Valentin Lavigne,/en/players/b61da2b5/Valentin-Lavigne,b61da2b5,Valentin-Lavig,fr FRA,"FW,MF",Brest
107,Zakarie Labidi,/en/players/630186b2/Zakarie-Labidi,630186b2,Zakarie-Labidi,fr FRA,MF,Brest
108,Anthony Weber,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web,fr FRA,DF,Brest
109,Jessy Pi,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi,fr FRA,MF,Brest
110,Jean-Charles Castelletto,/en/players/e0f3a1f6/Jean-Charles-Castelletto,0f3a1f6,Jean-Charles-Castelletto,cm CMR,DF,Brest
111,Mathias Autret,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret,fr FRA,"MF,FW",Brest
112,Édouard Butin,/en/players/7eeac466/Edouard-Butin,7eeac466,Edouard-Buti,fr FRA,FW,Brest
113,Gaëtan Charbonnier,/en/players/18ebca4b/Gaetan-Charbonnier,18ebca4b,Gaetan-Charbonni,fr FRA,"FW,MF",Brest
114,Jason Berthomier,/en/players/03e91055/Jason-Berthomier,03e91055,Jason-Berthomi,fr FRA,"MF,FW",Brest
115,David Kiki,/en/players/1c213598/David-Kiki,1c213598,David-Kiki,bj BEN,"DF,MF",Brest
116,Kévin Mayi,/en/players/6a26e528/Kevin-Mayi,6a26e528,Kevin-Mayi,ga GAB,FW,Brest
117,Julien Fabri,/en/players/a0ba5520/Julien-Fabri,0ba5520,Julien-Fabri,fr FRA,GK,Brest
118,Lenny Pintor,/en/players/6453830e/Lenny-Pintor,6453830e,Lenny-Pinto,fr FRA,FW,Brest
119,Thomas Lijour,/en/players/4cb08796/Thomas-Lijour,4cb08796,Thomas-Lijou,fr FRA,GK,Brest
120,Exaucé Ngassaki,/en/players/4735310e/Exauce-Ngassaki,4735310e,Exauce-Ngassaki,cg CGO,FW,Brest
121,Haris Belkebla,/en/players/2b1bed19/Haris-Belkebla,2b1bed19,Haris-Belkeb,dz ALG,MF,Brest
122,Yoann Court,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court,fr FRA,MF,Brest
123,Ibrahima Diallo,/en/players/11ff3d56/Ibrahima-Diallo,11ff3d56,Ibrahima-Diallo,fr FRA,MF,Brest
124,Thomas Ayasse,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Thomas-A,fr FRA,MF,Brest
125,Baba Traore,/en/players/bf731c32/Baba-Traore,bf731c32,Baba-Trao,fr FRA,DF,Brest
126,Derick Osei Yaw,/en/players/2cb9fd09/Derick-Osei-Yaw,2cb9fd09,Derick-Osei-Yaw,fr FRA,FW,Brest
127,Hugo Magnetti,/en/players/d4d35152/Hugo-Magnetti,d4d35152,Hugo-Magnetti,fr FRA,MF,Brest
128,Guillaume Buon,/en/players/6d82583a/Guillaume-Buon,6d82583a,Guillaume-Buo,fr FRA,DF,Brest
129,Romain Perraud,/en/players/6dfd8f05/Romain-Perraud,6dfd8f05,Romain-Perraud,fr FRA,DF,Brest
130,Samuel Grandsir,/en/players/d2448564/Samuel-Grandsir,d2448564,Samuel-Grandsi,fr FRA,"MF,FW",Brest
131,Irvin Cardona,/en/players/5e080f73/Irvin-Cardona,5e080f73,Irvin-Cardo,fr FRA,"FW,MF",Brest
132,Paul Lasne,/en/players/542cc80f/Paul-Lasne,542cc80f,Paul-L,fr FRA,MF,Brest
133,Dénys Bain,/en/players/5065d67d/Denys-Bain,5065d67d,Denys-Bai,fr FRA,DF,Brest
134,Jean-Kevin Duverne,/en/players/0cbc8baa/Jean-Kevin-Duverne,0cbc8baa,Jean-Kevin-Duv,fr FRA,DF,Brest
135,Alexandre Mendy,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend,gw GNB,"FW,MF",Brest
136,Hianga Mananga Mbock,/en/players/0f86995c/Hianga-Mananga-Mbock,0f86995c,Hianga-Mananga-Mbock,fr FRA,MF,Brest
137,Ferris N'Goma,/en/players/2b3d9aad/Ferris-NGoma,2b3d9aad,Ferris-NGom,fr FRA,"MF,FW",Brest
138,Romain Faivre,/en/players/745ca0a3/Romain-Faivre,745ca0a3,Romain-Faiv,fr FRA,"MF,FW",Brest
139,Steve Mounié,/en/players/19ba6c6d/Steve-Mounie,19ba6c6d,Steve-Mouni,bj BEN,FW,Brest
140,Franck Honorat,/en/players/db7849ca/Franck-Honorat,db7849ca,Franck-Honorat,fr FRA,MF,Brest
141,Ronaël Pierre-Gabriel,/en/players/64ba07c0/Ronael-Pierre-Gabriel,64ba07c0,Ronael-Pierre-Gabri,fr FRA,DF,Brest
142,Christophe Hérelle,/en/players/3681cfff/Christophe-Herelle,3681cfff,Christophe-H,mq MTQ,DF,Brest
143,Jean Lucas,/en/players/a99138af/Jean-Lucas,99138af,Jean-Luc,br BRA,"MF,FW",Brest
144,Lilian Brassier,/en/players/5b146df3/Lilian-Brassier,5b146df3,Lilian-Brassi,fr FRA,DF,Brest
145,Romain Philippoteaux,/en/players/f98b15f0/Romain-Philippoteaux,f98b15f0,Romain-Philippoteaux,fr FRA,"MF,FW",Brest
146,Jérémy Le Douaron,/en/players/88c4d190/Jeremy-Le-Douaron,88c4d190,Jeremy-Le-Douaro,fr FRA,"MF,FW",Brest
147,Ludovic Baal,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B,gf GUF,"DF,MF",Brest
148,Sébastien Cibois,/en/players/2b9b37b2/Sebastien-Cibois,2b9b37b2,Sebastien-Ciboi,fr FRA,GK,Brest
149,Bandiougou Fadiga,/en/players/45bb4303/Bandiougou-Fadiga,45bb4303,Bandiougou-Fadig,fr FRA,"MF,FW",Brest
150,Heriberto Tavares,/en/players/2d9f280e/Heriberto-Tavares,2d9f280e,Heriberto-Tav,pt POR,"MF,FW",Brest
151,Killian Benvindo,/en/players/4b2aa37f/Killian-Benvindo,4b2aa37f,Killian-Benvindo,fr FRA,MF,Brest
152,Mouez Hassen,/en/players/fd481f3f/Mouez-Hassen,fd481f3f,Mouez-H,tn TUN,GK,Brest
153,﻿Marco Bizot,/en/players/3d214e5f/Marco-Bizot,3d214e5f,Marco-Bizot,nl NED,GK,Brest
154,Lucien Agoume,/en/players/8bc8829a/Lucien-Agoume,8bc8829a,Lucien-Agoum,fr FRA,MF,Brest
155,Romain Del Castillo,/en/players/0be95d34/Romain-Del-Castillo,0be95d34,Romain-Del-Castillo,fr FRA,"MF,FW",Brest
156,Martin Satriano,/en/players/86383d0e/Martin-Satriano,86383d0e,Martin-Satriano,uy URU,FW,Brest
157,Youcef Belaïli,/en/players/1a248246/Youcef-Belaili,1a248246,Youcef-Belaili,dz ALG,"MF,FW",Brest
158,Jere Uronen,/en/players/d75f3980/Jere-Uronen,d75f3980,Jere-Uro,fi FIN,DF,Brest
159,Youssouph Badji,/en/players/6a2b9aee/Youssouph-Badji,6a2b9aee,Youssouph-Badji,sn SEN,"FW,MF",Brest
160,Rafiki Said Ahamada,/en/players/c2e5f306/Rafiki-Said-Ahamada,c2e5f306,Rafiki-Said-Ahamad,fr FRA,"MF,FW",Brest
161,Axel Camblan,/en/players/9f4a940f/Axel-Camblan,9f4a940f,Axel-Camb,fr FRA,FW,Brest
162,Grégoire Coudert,/en/players/ca95200f/Gregoire-Coudert,ca95200f,Gregoire-Coudert,fr FRA,GK,Brest
163,Noé Sow,/en/players/982f1d11/Noe-Sow,982f1d11,Noe-Sow,sn SEN,MF,Brest
