2016-2017,Pescara
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ledian Memushaj,al ALB,MF,36,35,3,1,"2,952",32.8,3,0,/en/players/8011fcf6/Ledian-Memushaj,8011fcf6,Ledian-Memushaj
Gianluca Caprari,it ITA,"FW,MF",35,34,4,9,"3,108",34.5,8,0,/en/players/54e53b7e/Gianluca-Caprari,54e53b7e,Gianluca-Caprari
Cristiano Biraghi,it ITA,DF,35,33,4,1,"2,987",33.2,11,0,/en/players/9e1577aa/Cristiano-Biraghi,9e1577aa,Cristiano-Biraghi
Francesco Zampano,it ITA,"DF,MF",34,32,5,0,"2,925",32.5,2,0,/en/players/8e45910b/Francesco-Zampano,8e45910b,Francesco-Zampano
Ahmad Benali,ly LBY,"FW,MF",33,31,2,6,"2,490",27.7,5,2,/en/players/a128b07e/Ahmad-Benali,128b07e,Ahmad-Benali
Albano Bizzarri,ar ARG,GK,29,29,0,0,"2,610",29.0,2,0,/en/players/32b9b5fa/Albano-Bizzarri,32b9b5fa,Albano-Bizzarri
Valerio Verre,it ITA,MF,28,23,2,0,"1,909",21.2,2,1,/en/players/33ecf462/Valerio-Verre,33ecf462,Valerio-V
Gastón Brugman,uy URU,MF,27,22,1,1,"1,931",21.5,7,0,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm
Hugo Campagnaro,ar ARG,DF,19,18,0,2,"1,564",17.4,8,0,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
Michele Fornasier,it ITA,DF,22,16,1,0,"1,618",18.0,4,0,/en/players/fb3890d6/Michele-Fornasier,fb3890d6,Michele-Fornasi
Alessandro Crescenzi,it ITA,"DF,MF",21,14,1,0,"1,407",15.6,1,0,/en/players/fab1bd8e/Alessandro-Crescenzi,fab1bd8e,Alessandro-Crescenzi
Andrea Coda,it ITA,DF,13,12,0,0,999,11.1,7,2,/en/players/6e110b50/Andrea-Coda,6e110b50,Andrea-Cod
Jean-Christophe Bahebeck,fr FRA,FW,15,11,1,4,815,9.1,0,0,/en/players/a8be386b/Jean-Christophe-Bahebeck,8be386b,Jean-Christophe-Bahebeck
Bryan Cristante,it ITA,MF,16,10,0,0,979,10.9,1,0,/en/players/16657b95/Bryan-Cristante,16657b95,Bryan-Cristant
Alessandro Bruno,it ITA,"MF,DF",15,10,0,0,974,10.8,6,0,/en/players/48e7305e/Alessandro-Bruno,48e7305e,Alessandro-Bruno
Norbert Gyömbér,sk SVK,DF,10,10,0,0,845,9.4,4,0,/en/players/0be276c6/Norbert-Gyomber,0be276c6,Norbert-Gyomb
Cesare Bovo,it ITA,DF,10,9,0,0,819,9.1,4,0,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo
Vincenzo Fiorillo,it ITA,GK,9,9,0,0,810,9.0,0,0,/en/players/a2565f79/Vincenzo-Fiorillo,2565f79,Vincenzo-Fiorillo
Guglielmo Stendardo,it ITA,DF,9,9,0,0,645,7.2,1,0,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo
Alberto Cerri,it ITA,FW,13,7,0,2,697,7.7,1,0,/en/players/1079c685/Alberto-Cerri,1079c685,Alberto-Cerri
Sulley Muntari,gh GHA,MF,9,7,0,1,528,5.9,5,1,/en/players/e185aa52/Sulley-Muntari,185aa52,Sulley-Muntari
Alberto Aquilani,it ITA,"MF,FW",9,6,1,1,551,6.1,2,2,/en/players/ad340e17/Alberto-Aquilani,d340e17,Alberto-Aquilani
Mamadou Coulibaly,sn SEN,MF,9,6,0,0,486,5.4,4,0,/en/players/c976160c/Mamadou-Coulibaly,c976160c,Mamadou-Coulib
Alexandru Mitriță,ro ROU,"MF,FW",15,4,2,1,553,6.1,1,0,/en/players/49db4b16/Alexandru-Mitrita,49db4b16,Alexandru-Mitrit
Rey Manaj,al ALB,FW,12,4,0,2,474,5.3,2,0,/en/players/7703afb6/Rey-Manaj,7703afb6,Rey-Manaj
Simone Pepe,it ITA,"MF,FW",12,3,0,0,400,4.4,0,0,/en/players/1f3674c2/Simone-Pepe,1f3674c2,Simone-P
Dario Župarić,ba BIH,DF,7,3,0,0,340,3.8,1,0,/en/players/c6f99e42/Dario-Zuparic,c6f99e42,Dario-Zuparic
Grigoris Kastanos,cy CYP,"MF,FW",8,3,0,0,280,3.1,1,0,/en/players/2a82aa85/Grigoris-Kastanos,2a82aa85,Grigoris-Kastano
Stefano Pettinari,it ITA,FW,6,2,0,0,258,2.9,1,0,/en/players/23f49f0e/Stefano-Pettinari,23f49f0e,Stefano-Pettinari
Robert Murić,hr CRO,FW,5,2,0,1,186,2.1,0,0,/en/players/14349aeb/Robert-Muric,14349aeb,Robert-Muric
Davide Vitturini,it ITA,DF,3,2,0,0,143,1.6,0,0,/en/players/6fe0bdc8/Davide-Vitturini,6fe0bdc8,Davide-Vitturini
Hrvoje Miličević,ba BIH,DF,3,1,0,0,133,1.5,1,0,/en/players/37aa57c0/Hrvoje-Milicevic,37aa57c0,Hrvoje-Milicevic
Alberto Gilardino,it ITA,FW,3,1,0,0,104,1.2,0,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Adrián Cubas,py PAR,MF,1,0,0,0,9,0.1,0,0,/en/players/9b40a6ea/Adrian-Cubas,9b40a6ea,Adrian-Cub
Marco Acatullo,it ITA,FW,0,0,,,,,,,/en/players/42c38c54/Marco-Acatullo,42c38c54,Marco-Acatullo
Gabriele Aldegani,it ITA,GK,0,0,,,,,,,/en/players/43dffc6b/Gabriele-Aldegani,43dffc6b,Gabriele-Aldegani
Piermarco D'Angelo,it ITA,MF,0,0,,,,,,,/en/players/926744c8/Piermarco-DAngelo,926744c8,Piermarco-DAngelo
Ferdinando Del Sole,it ITA,MF,0,0,,,,,,,/en/players/e6bddd1f/Ferdinando-Del-Sole,6bddd1f,Ferdinando-Del-So
Filippo Delli Carri,it ITA,DF,0,0,,,,,,,/en/players/d2e8fd9b/Filippo-Delli-Carri,d2e8fd9b,Filippo-Delli-Carri
Francesco Forte,it ITA,DF,0,0,,,,,,,/en/players/bfb634cc/Francesco-Forte,bfb634cc,Francesco-Fort
Leonardo Maloku,al ALB,DF,0,0,,,,,,,/en/players/87cd7df0/Leonardo-Maloku,87cd7df0,Leonardo-Maloku
Simone Mancini,it ITA,FW,0,0,,,,,,,/en/players/a285de81/Simone-Mancini,285de81,Simone-Mancini
Francesco Mele,it ITA,MF,0,0,,,,,,,/en/players/72b27bab/Francesco-Mele,72b27bab,Francesco-M
Mirko Pigliacelli,it ITA,GK,0,0,,,,,,,/en/players/6ab82588/Mirko-Pigliacelli,6ab82588,Mirko-Pigliacelli
Marco Pompetti,it ITA,MF,0,0,,,,,,,/en/players/5230042f/Marco-Pompetti,5230042f,Marco-Pompetti
