2010-2011,Pescara
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Salvatore Pinna,it ITA,GK,38,38,0,0,"3,430",38.1,3,1,/en/players/290f94ab/Salvatore-Pinna,290f94ab,Salvatore-Pi
Andrea Mengoni,it ITA,DF,37,37,1,3,"3,251",36.1,12,1,/en/players/747cb619/Andrea-Mengoni,747cb619,Andrea-Mengoni
Damiano Zanon,it ITA,DF,35,34,0,0,"3,011",33.5,10,0,/en/players/3f0adc44/Damiano-Zanon,3f0adc44,Damiano-Zano
Marco Sansovini,it ITA,FW,40,34,2,11,"2,870",31.9,1,0,/en/players/8a2d82f6/Marco-Sansovini,8a2d82f6,Marco-Sansovini
Emmanuel Cascione,it ITA,MF,30,30,0,2,"2,667",29.6,5,0,/en/players/b206fa4d/Emmanuel-Cascione,b206fa4d,Emmanuel-Cascio
Massimo Bonanni,it ITA,MF,35,30,7,5,"2,532",28.1,2,0,/en/players/d8eb4f88/Massimo-Bonanni,d8eb4f88,Massimo-Bonanni
Samuele Olivi,it ITA,DF,28,28,0,3,"2,338",26.0,4,0,/en/players/763ce925/Samuele-Olivi,763ce925,Samuele-Olivi
Andrea Gessa,it ITA,MF,29,27,4,3,"2,319",25.8,8,0,/en/players/9b2e7bac/Andrea-Gessa,9b2e7bac,Andrea-G
Filippo Petterini,it ITA,DF,28,25,1,0,"2,264",25.2,5,0,/en/players/fa4b5135/Filippo-Petterini,fa4b5135,Filippo-Petterini
Luca Tognozzi,it ITA,MF,28,24,0,0,"2,082",23.1,9,1,/en/players/a2fa83ee/Luca-Tognozzi,2fa83ee,Luca-Tognozzi
Danilo Soddimo,it ITA,MF,28,22,2,4,"1,751",19.5,4,1,/en/players/098139eb/Danilo-Soddimo,098139eb,Danilo-Soddimo
Marco Verratti,it ITA,MF,28,15,2,1,"1,384",15.4,3,1,/en/players/1467af0d/Marco-Verratti,1467af0d,Marco-Verratti
Gianluca Nicco,it ITA,MF,25,14,3,0,"1,398",15.5,4,0,/en/players/256392c6/Gianluca-Nicco,256392c6,Gianluca-Nicco
Luca Ariatti,it ITA,"DF,MF",16,14,0,1,"1,124",12.5,4,1,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti
Souleymane Diamoutene,ml MLI,DF,13,12,0,1,"1,087",12.1,1,0,/en/players/1b34cca1/Souleymane-Diamoutene,1b34cca1,Souleymane-Diamout
Lorenzo Del Prete,it ITA,DF,14,11,0,0,994,11.0,4,0,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Marco Capuano,it ITA,DF,10,10,0,0,900,10.0,1,0,/en/players/616aea37/Marco-Capuano,616aea37,Marco-Capuano
Massimo Ganci,it ITA,FW,22,9,4,2,981,10.9,1,1,/en/players/0d25bba8/Massimo-Ganci,0d25bba8,Massimo-Ganci
Emanuele Sembroni,it ITA,DF,11,8,0,0,882,9.8,0,0,/en/players/eff86109/Emanuele-Sembroni,ff86109,Emanuele-Sembroni
Riccardo Maniero,it ITA,FW,26,7,0,3,888,9.9,1,1,/en/players/d231ad99/Riccardo-Maniero,d231ad99,Riccardo-Maniero
Antonio Mazzotta,it ITA,"DF,MF",11,7,0,0,701,7.8,0,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Cristian Bucchi,it ITA,FW,11,6,2,1,616,6.8,2,0,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cristian-Bucchi
Luca Berardocco,it ITA,MF,9,5,1,0,484,5.4,2,0,/en/players/6916218f/Luca-Berardocco,6916218f,Luca-Berardocco
Stefano Giacomelli,it ITA,"FW,MF",12,5,3,1,481,5.3,1,0,/en/players/864cb4fb/Stefano-Giacomelli,864cb4fb,Stefano-Giacomelli
Adrian Stoian,ro ROU,MF,12,4,0,1,285,3.2,1,0,/en/players/4468b31a/Adrian-Stoian,4468b31a,Adrian-Stoi
Gabriele Bartoletti,it ITA,GK,3,3,0,0,202,2.2,0,1,/en/players/cc16a63e/Gabriele-Bartoletti,cc16a63e,Gabriele-Bartoletti
Francesco Cattenari,it ITA,GK,2,1,0,0,158,1.8,0,0,/en/players/d3154458/Francesco-Cattenari,d3154458,Francesco-Cattenari
Raffaele Alcibiade,it ITA,DF,3,1,0,1,147,1.6,0,0,/en/players/ad42d650/Raffaele-Alcibiade,d42d650,Raffaele-Alcibiad
Francesco Dettori,it ITA,MF,1,1,0,0,72,0.8,0,0,/en/players/259d7308/Francesco-Dettori,259d7308,Francesco-Dettori
Roberto Inglese,it ITA,FW,1,0,0,0,31,0.3,0,0,/en/players/6c1f7328/Roberto-Inglese,6c1f7328,Roberto-Ing
Simone Vitale,it ITA,DF,1,0,0,0,16,0.2,0,0,/en/players/2a4891ff/Simone-Vitale,2a4891ff,Simone-Vit
