2018-2019,Pescara
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ledian Memushaj,al ALB,MF,34,34,10,2,"3,055",33.9,5,0,/en/players/8011fcf6/Ledian-Memushaj,8011fcf6,Ledian-Memushaj
Leonardo Mancuso,it ITA,FW,35,34,4,19,"3,001",33.3,7,0,/en/players/311027cb/Leonardo-Mancuso,311027cb,Leonardo-Mancuso
Vincenzo Fiorillo,it ITA,GK,32,32,0,0,"2,880",32.0,3,0,/en/players/a2565f79/Vincenzo-Fiorillo,2565f79,Vincenzo-Fiorillo
Gastón Brugman,uy URU,MF,31,31,6,4,"2,771",30.8,8,0,/en/players/e947ee4a/Gaston-Brugman,947ee4a,Gaston-Brugm
Manuel Marras,it ITA,"FW,MF",31,29,7,0,"2,264",25.2,7,2,/en/players/5c4c8f5a/Manuel-Marras,5c4c8f5a,Manuel-M
Andrew Gravillon,gp GLP,DF,29,28,0,2,"2,540",28.2,6,0,/en/players/49136c42/Andrew-Gravillon,49136c42,Andrew-Gravillo
Cristiano Del Grosso,it ITA,DF,25,25,0,1,"2,232",24.8,6,0,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso
Antonio Balzano,it ITA,DF,26,24,3,0,"2,154",23.9,4,0,/en/players/a5a44641/Antonio-Balzano,5a44641,Antonio-Balzano
Gennaro Scognamiglio,it ITA,DF,21,21,1,4,"1,890",21.0,5,0,/en/players/cda6c908/Gennaro-Scognamiglio,cda6c908,Gennaro-Scognamiglio
Matteo Ciofani,it ITA,DF,24,18,0,1,"1,627",18.1,3,0,/en/players/d9448e6b/Matteo-Ciofani,d9448e6b,Matteo-Ciofani
Gaetano Monachello,it ITA,FW,26,15,0,5,"1,413",15.7,2,0,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello
Pepín,gq EQG,MF,17,14,2,1,"1,271",14.1,4,0,/en/players/7afb1573/Pepin,7afb1573,Pepi
Luca Crecco,it ITA,MF,21,13,1,2,"1,176",13.1,0,0,/en/players/c7f24d4b/Luca-Crecco,c7f24d4b,Luca-Crecco
