2003-2004,Deportivo-La-Coruna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jorge Andrade,pt POR,DF,37,37,0,0,"3,330",37.0,8,0,/en/players/8704272f/Jorge-Andrade,8704272f,Jorge-Andrad
José Molina,es ESP,GK,33,33,0,0,"2,970",33.0,4,0,/en/players/b0d136e8/Jose-Molina,b0d136e8,Jose-Moli
Juan Carlos Valerón,es ESP,MF,34,33,5,3,"2,617",29.1,1,0,/en/players/71e8d6b0/Juan-Carlos-Valeron,71e8d6b0,Juan-Carlos-Valero
Sergio,es ESP,MF,37,32,3,3,"2,705",30.1,7,0,/en/players/c6ed9815/Sergio,c6ed9815,Sergio
Albert Luque,es ESP,"FW,MF",32,28,5,8,"2,112",23.5,4,0,/en/players/80a6b1d8/Albert-Luque,80a6b1d8,Albert-Luqu
Mauro Silva,br BRA,MF,27,27,1,0,"2,255",25.1,9,2,/en/players/0c2beece/Mauro-Silva,0c2beece,Mauro-Silv
Joan Capdevila,es ESP,DF,27,26,1,4,"2,316",25.7,2,0,/en/players/69697a6d/Joan-Capdevila,69697a6d,Joan-Capdevi
Víctor Sánchez,es ESP,MF,31,26,10,6,"2,112",23.5,8,0,/en/players/811bc23c/Victor-Sanchez,811bc23c,Victor-Sanchez
Diego Tristán,es ESP,FW,34,22,4,8,"1,898",21.1,1,0,/en/players/e63209c5/Diego-Tristan,63209c5,Diego-Trist
César Martín,es ESP,DF,16,16,0,0,"1,424",15.8,6,1,/en/players/f29d6eb0/Cesar-Martin,f29d6eb0,Cesar-Marti
Héctor Berenguel,es ESP,DF,17,16,1,0,"1,423",15.8,1,2,/en/players/ff6f0518/Hector-Berenguel,ff6f0518,Hector-Berengu
Noureddine Naybet,ma MAR,DF,16,16,0,1,"1,409",15.7,4,0,/en/players/fa01d80f/Noureddine-Naybet,fa01d80f,Noureddine-Naybet
Walter Pandiani,uy URU,FW,28,15,2,14,"1,539",17.1,3,0,/en/players/11899bb1/Walter-Pandiani,11899bb1,Walter-Pandiani
Aldo Duscher,ar ARG,MF,25,15,1,0,"1,476",16.4,6,0,/en/players/44944ca7/Aldo-Duscher,44944ca7,Aldo-Dusch
Lionel Scaloni,ar ARG,"DF,MF",23,15,1,2,"1,428",15.9,7,1,/en/players/6cc4990c/Lionel-Scaloni,6cc4990c,Lionel-Scaloni
Manuel Pablo,es ESP,DF,18,15,0,0,"1,395",15.5,3,0,/en/players/c1776cef/Manuel-Pablo,c1776cef,Manuel-Pablo
Enrique Romero,es ESP,DF,17,14,3,1,"1,323",14.7,3,0,/en/players/7714c21a/Enrique-Romero,7714c21a,Enrique-Romero
Fran,es ESP,MF,31,13,3,1,"1,433",15.9,5,0,/en/players/5a8170c0/Fran,5a8170c0,F
Pedro Munitis,es ESP,FW,21,6,1,2,859,9.5,2,0,/en/players/61b5cd53/Pedro-Munitis,61b5cd53,Pedro-Muniti
Pablo Amo,es ESP,DF,5,5,0,0,450,5.0,0,0,/en/players/2ee60d39/Pablo-Amo,2ee60d39,Pablo-Amo
Gustavo Munúa,uy URU,GK,5,5,0,0,443,4.9,1,0,/en/players/7e384992/Gustavo-Munua,7e384992,Gustavo-Munu
Djalminha,br BRA,"FW,MF",11,2,0,2,366,4.1,2,0,/en/players/1dce6791/Djalminha,1dce6791,Djalminh
José Amavisca,es ESP,"FW,MF",4,1,0,0,148,1.6,0,0,/en/players/2cf17c90/Jose-Amavisca,2cf17c90,Jose-Amavisc
Iván Pérez Muñoz,es ESP,FW,2,0,0,0,39,0.4,0,0,/en/players/08087521/Ivan-Perez-Munoz,08087521,Ivan-Perez-Munoz
Jacques Songo'o,cm CMR,GK,1,0,0,0,7,0.1,0,0,/en/players/1d51be3b/Jacques-Songoo,1d51be3b,Jacques-Songoo
