2005-2006,Deportivo-La-Coruna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Molina,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/b0d136e8/Jose-Molina,b0d136e8,Jose-Moli
Joan Capdevila,es ESP,DF,36,36,1,4,"3,205",35.6,10,0,/en/players/69697a6d/Joan-Capdevila,69697a6d,Joan-Capdevi
Pedro Munitis,es ESP,FW,33,32,7,2,"2,728",30.3,10,1,/en/players/61b5cd53/Pedro-Munitis,61b5cd53,Pedro-Muniti
Sergio,es ESP,MF,36,31,5,3,"2,711",30.1,7,0,/en/players/c6ed9815/Sergio,c6ed9815,Sergio
Aldo Duscher,ar ARG,MF,31,31,2,0,"2,664",29.6,16,0,/en/players/44944ca7/Aldo-Duscher,44944ca7,Aldo-Dusch
Manuel Pablo,es ESP,DF,31,28,1,0,"2,575",28.6,7,1,/en/players/c1776cef/Manuel-Pablo,c1776cef,Manuel-Pablo
Diego Tristán,es ESP,FW,36,27,2,11,"2,300",25.6,6,0,/en/players/e63209c5/Diego-Tristan,63209c5,Diego-Trist
Fabricio Coloccini,ar ARG,"DF,MF",26,23,0,0,"2,127",23.6,6,2,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Fabricio-Coloccini
Juanma,es ESP,DF,23,22,0,4,"1,966",21.8,8,0,/en/players/209581c1/Juanma,209581c1,Juanm
Jorge Andrade,pt POR,DF,18,18,3,1,"1,533",17.0,8,0,/en/players/8704272f/Jorge-Andrade,8704272f,Jorge-Andrad
Víctor Sánchez,es ESP,MF,21,18,2,4,"1,473",16.4,5,0,/en/players/811bc23c/Victor-Sanchez,811bc23c,Victor-Sanchez
Enrique Romero,es ESP,DF,20,17,1,0,"1,536",17.1,2,0,/en/players/7714c21a/Enrique-Romero,7714c21a,Enrique-Romero
Julian de Guzmán,ca CAN,MF,22,17,2,1,"1,470",16.3,8,1,/en/players/755bf6b4/Julian-de-Guzman,755bf6b4,Julian-de-Guzm
Juan Carlos Valerón,es ESP,MF,20,17,2,4,"1,467",16.3,0,0,/en/players/71e8d6b0/Juan-Carlos-Valeron,71e8d6b0,Juan-Carlos-Valero
Héctor Berenguel,es ESP,DF,15,15,2,0,"1,278",14.2,3,0,/en/players/ff6f0518/Hector-Berenguel,ff6f0518,Hector-Berengu
Rubén Castro,es ESP,"FW,MF",24,13,0,3,"1,080",12.0,2,0,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro
Javier Arizmendi,es ESP,"FW,MF",17,12,1,2,"1,072",11.9,2,0,/en/players/14a6c075/Javier-Arizmendi,14a6c075,Javier-Arizmendi
Lionel Scaloni,ar ARG,"DF,MF",15,8,0,0,724,8.0,3,0,/en/players/6cc4990c/Lionel-Scaloni,6cc4990c,Lionel-Scaloni
Iago Iglesias,es ESP,MF,11,8,0,2,660,7.3,2,0,/en/players/3fc7655e/Iago-Iglesias,3fc7655e,Iago-Iglesi
César Martín,es ESP,DF,7,2,0,0,204,2.3,3,0,/en/players/f29d6eb0/Cesar-Martin,f29d6eb0,Cesar-Marti
Iván Carril,es ESP,"FW,MF",10,1,2,1,302,3.4,1,0,/en/players/cffba7fc/Ivan-Carril,cffba7fc,Ivan-Carri
Xisco,es ESP,FW,12,1,1,1,296,3.3,1,0,/en/players/d2790f7a/Xisco,d2790f7a,Xisco
Francisco Gallardo,es ESP,MF,7,1,0,0,213,2.4,2,0,/en/players/be80c87c/Francisco-Gallardo,be80c87c,Francisco-Gallardo
Momo,es ESP,MF,5,1,1,0,156,1.7,1,0,/en/players/9857e65d/Momo,9857e65d,Momo
Senel,es ESP,"FW,MF",3,1,0,0,76,0.8,0,0,/en/players/4452ea0e/Senel,4452ea0e,S
Sebastián Taborda,uy URU,FW,9,0,0,1,205,2.3,1,0,/en/players/c26f57a6/Sebastian-Taborda,c26f57a6,Sebastian-Tabord
Roberto Acuña,py PAR,MF,5,0,0,0,82,0.9,0,0,/en/players/8b70bf2f/Roberto-Acuna,8b70bf2f,Roberto-Acu
Jesús Muñoz,es ESP,MF,1,0,,0,17,0.2,0,0,/en/players/336a06bd/Jesus-Munoz,336a06bd,Jesus-Munoz
