Id,Player,Link,Player_name,Player_id,Nationality,Position,club
363.0,﻿Roy Makaay,/en/players/22cd2356/Roy-Makaay,Roy-Mak,22cd2356,nl NED,FW,Deportivo-La-Coruna
364.0,Sergio,/en/players/c6ed9815/Sergio,Sergio,c6ed9815,es ESP,MF,Deportivo-La-Coruna
365.0,Mauro Silva,/en/players/0c2beece/Mauro-Silva,Mauro-Silv,0c2beece,br BRA,MF,Deportivo-La-Coruna
366.0,Enrique Romero,/en/players/7714c21a/Enrique-Romero,Enrique-Romero,7714c21a,es ESP,DF,Deportivo-La-Coruna
367.0,Juanmi,/en/players/9c6886e6/Juanmi,Juanmi,9c6886e6,es ESP,GK,Deportivo-La-Coruna
368.0,Fran,/en/players/5a8170c0/Fran,F,5a8170c0,es ESP,MF,Deportivo-La-Coruna
369.0,Lionel Scaloni,/en/players/6cc4990c/Lionel-Scaloni,Lionel-Scaloni,6cc4990c,ar ARG,"DF,MF",Deportivo-La-Coruna
370.0,Víctor Sánchez,/en/players/811bc23c/Victor-Sanchez,Victor-Sanchez,811bc23c,es ESP,MF,Deportivo-La-Coruna
371.0,Noureddine Naybet,/en/players/fa01d80f/Noureddine-Naybet,Noureddine-Naybet,fa01d80f,ma MAR,DF,Deportivo-La-Coruna
372.0,César Martín,/en/players/f29d6eb0/Cesar-Martin,Cesar-Marti,f29d6eb0,es ESP,DF,Deportivo-La-Coruna
373.0,Héctor Berenguel,/en/players/ff6f0518/Hector-Berenguel,Hector-Berengu,ff6f0518,es ESP,DF,Deportivo-La-Coruna
374.0,Aldo Duscher,/en/players/44944ca7/Aldo-Duscher,Aldo-Dusch,44944ca7,ar ARG,MF,Deportivo-La-Coruna
375.0,Diego Tristán,/en/players/e63209c5/Diego-Tristan,Diego-Trist,63209c5,es ESP,FW,Deportivo-La-Coruna
376.0,Juan Carlos Valerón,/en/players/71e8d6b0/Juan-Carlos-Valeron,Juan-Carlos-Valero,71e8d6b0,es ESP,MF,Deportivo-La-Coruna
377.0,Donato,/en/players/78f034ac/Donato,Donato,78f034ac,es ESP,"DF,MF",Deportivo-La-Coruna
378.0,Joan Capdevila,/en/players/69697a6d/Joan-Capdevila,Joan-Capdevi,69697a6d,es ESP,DF,Deportivo-La-Coruna
379.0,Jorge Andrade,/en/players/8704272f/Jorge-Andrade,Jorge-Andrad,8704272f,pt POR,DF,Deportivo-La-Coruna
380.0,José Amavisca,/en/players/2cf17c90/Jose-Amavisca,Jose-Amavisc,2cf17c90,es ESP,"FW,MF",Deportivo-La-Coruna
381.0,José Molina,/en/players/b0d136e8/Jose-Molina,Jose-Moli,b0d136e8,es ESP,GK,Deportivo-La-Coruna
382.0,Manuel Pablo,/en/players/c1776cef/Manuel-Pablo,Manuel-Pablo,c1776cef,es ESP,DF,Deportivo-La-Coruna
383.0,Albert Luque,/en/players/80a6b1d8/Albert-Luque,Albert-Luqu,80a6b1d8,es ESP,"FW,MF",Deportivo-La-Coruna
384.0,Dani Mallo,/en/players/c965e3d0/Dani-Mallo,Dani-Mallo,c965e3d0,es ESP,GK,Deportivo-La-Coruna
385.0,Roberto Acuña,/en/players/8b70bf2f/Roberto-Acuna,Roberto-Acu,8b70bf2f,py PAR,MF,Deportivo-La-Coruna
386.0,Goran Đorović,/en/players/a1b5c999/Goran-Djorovic,Goran-Djorovic,1b5c999,rs SRB,DF,Deportivo-La-Coruna
387.0,Walter Pandiani,/en/players/11899bb1/Walter-Pandiani,Walter-Pandiani,11899bb1,uy URU,FW,Deportivo-La-Coruna
388.0,Pedro Munitis,/en/players/61b5cd53/Pedro-Munitis,Pedro-Muniti,61b5cd53,es ESP,FW,Deportivo-La-Coruna
389.0,Pablo Amo,/en/players/2ee60d39/Pablo-Amo,Pablo-Amo,2ee60d39,es ESP,DF,Deportivo-La-Coruna
390.0,Gustavo Munúa,/en/players/7e384992/Gustavo-Munua,Gustavo-Munu,7e384992,uy URU,GK,Deportivo-La-Coruna
391.0,Djalminha,/en/players/1dce6791/Djalminha,Djalminh,1dce6791,br BRA,"FW,MF",Deportivo-La-Coruna
