2006-2007,Deportivo-La-Coruna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dudu Aouate,il ISR,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/4d1b3701/Dudu-Aouate,4d1b3701,Dudu-Aouat
Joan Capdevila,es ESP,DF,34,34,3,4,"3,034",33.7,9,1,/en/players/69697a6d/Joan-Capdevila,69697a6d,Joan-Capdevi
Javier Arizmendi,es ESP,"FW,MF",33,32,3,5,"2,711",30.1,4,1,/en/players/14a6c075/Javier-Arizmendi,14a6c075,Javier-Arizmendi
Alberto Lopo,es ESP,DF,31,30,0,1,"2,695",29.9,10,1,/en/players/17cd5bb7/Alberto-Lopo,17cd5bb7,Alberto-Lopo
Riki,es ESP,FW,33,29,3,3,"2,217",24.6,5,0,/en/players/ab21507f/Riki,b21507f,Riki
Fabricio Coloccini,ar ARG,"DF,MF",26,26,0,0,"2,201",24.5,8,0,/en/players/78b3399f/Fabricio-Coloccini,78b3399f,Fabricio-Coloccini
Sergio,es ESP,MF,28,26,1,2,"1,953",21.7,7,0,/en/players/c6ed9815/Sergio,c6ed9815,Sergio
Cristian Hidalgo,es ESP,"FW,MF",29,25,2,1,"2,006",22.3,7,1,/en/players/262b9f04/Cristian-Hidalgo,262b9f04,Cristian-Hidalgo
Juan Rodríguez,es ESP,MF,31,22,0,4,"2,178",24.2,7,0,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez
Jorge Andrade,pt POR,DF,22,22,0,0,"1,904",21.2,8,1,/en/players/8704272f/Jorge-Andrade,8704272f,Jorge-Andrad
Álvaro Arbeloa,es ESP,DF,20,20,0,0,"1,761",19.6,5,0,/en/players/6dc73abd/Alvaro-Arbeloa,6dc73abd,Alvaro-Arbelo
Fabián Estoyanoff,uy URU,"FW,MF",28,18,0,1,"1,631",18.1,9,1,/en/players/7ac6198d/Fabian-Estoyanoff,7ac6198d,Fabian-Estoyanoff
Julian de Guzmán,ca CAN,MF,20,17,0,0,"1,444",16.0,6,1,/en/players/755bf6b4/Julian-de-Guzman,755bf6b4,Julian-de-Guzm
Manuel Pablo,es ESP,DF,15,12,0,0,"1,185",13.2,1,0,/en/players/c1776cef/Manuel-Pablo,c1776cef,Manuel-Pablo
Aldo Duscher,ar ARG,MF,15,12,0,0,937,10.4,5,0,/en/players/44944ca7/Aldo-Duscher,44944ca7,Aldo-Dusch
Antonio Barragán,es ESP,"DF,MF",16,11,0,2,917,10.2,4,0,/en/players/487d9b09/Antonio-Barragan,487d9b09,Antonio-Barrag
Joan Verdú,es ESP,MF,27,10,0,1,"1,373",15.3,3,0,/en/players/61508522/Joan-Verdu,61508522,Joan-Verdu
Filipe Luís,br BRA,DF,19,10,2,0,999,11.1,2,1,/en/players/e4ed2628/Filipe-Luis,4ed2628,Filipe-Lui
Juanma,es ESP,DF,7,7,0,0,568,6.3,4,2,/en/players/209581c1/Juanma,209581c1,Juanm
Adrián López,es ESP,"FW,MF",15,6,1,1,758,8.4,2,0,/en/players/88a359d4/Adrian-Lopez,88a359d4,Adrian-Lopez
Pablo Álvarez,es ESP,MF,7,4,0,0,343,3.8,2,0,/en/players/08af8dbe/Pablo-Alvarez,08af8dbe,Pablo-Alvarez
Sebastián Taborda,uy URU,FW,16,2,2,2,526,5.8,2,1,/en/players/c26f57a6/Sebastian-Taborda,c26f57a6,Sebastian-Tabord
Iago Iglesias,es ESP,MF,9,2,0,2,270,3.0,0,0,/en/players/3fc7655e/Iago-Iglesias,3fc7655e,Iago-Iglesi
Rodolfo Bodipo,gq EQG,FW,7,2,1,2,267,3.0,2,0,/en/players/6cf2bc0e/Rodolfo-Bodipo,6cf2bc0e,Rodolfo-Bodipo
Rubén Rivera,es ESP,FW,1,1,0,0,55,0.6,0,0,/en/players/3c383831/Ruben-Rivera,3c383831,Ruben-Riv
Juan Carlos Valerón,es ESP,MF,2,0,,0,5,0.1,0,0,/en/players/71e8d6b0/Juan-Carlos-Valeron,71e8d6b0,Juan-Carlos-Valero
Rodri,es ESP,DF,1,0,,0,2,0.0,0,0,/en/players/7fa4aa89/Rodri,7fa4aa89,Rodri
