Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
27,Carlos Pavón,/en/players/9f671024/Carlos-Pavon,9f671024,Carlos-Pavo,hn HON,FW,Napoli
28,Raffaele Gragnaniello,/en/players/63f12568/Raffaele-Gragnaniello,63f12568,Raffaele-Gragnaniello,it ITA,GK,Napoli
29,Vittorio Tosto,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Vittorio-Tosto,it ITA,DF,Napoli
30,Marco Zamboni,/en/players/b055e962/Marco-Zamboni,b055e962,Marco-Zamboni,it ITA,DF,Napoli
31,Daniele Portanova,/en/players/19dee7dd/Daniele-Portanova,19dee7dd,Daniele-Portanov,it ITA,DF,Napoli
32,Andrea Bernini,/en/players/3e9454d8/Andrea-Bernini,3e9454d8,Andrea-Bernini,it ITA,MF,Napoli
33,Nicola Zanini,/en/players/40cbc47c/Nicola-Zanini,40cbc47c,Nicola-Zanini,it ITA,MF,Napoli
34,Massimo Carrera,/en/players/8e09a712/Massimo-Carrera,8e09a712,Massimo-C,it ITA,DF,Napoli
35,Cataldo Montesanto,/en/players/7cd036ad/Cataldo-Montesanto,7cd036ad,Cataldo-Montesanto,it ITA,MF,Napoli
36,Alessandro Del Grosso,/en/players/70747da7/Alessandro-Del-Grosso,70747da7,Alessandro-Del-Grosso,it ITA,DF,Napoli
37,Marko Perović,/en/players/ee141164/Marko-Perovic,141164,Marko-Perovic,rs SRB,MF,Napoli
38,Renato Olive,/en/players/c1387a46/Renato-Olive,c1387a46,Renato-Oliv,it ITA,MF,Napoli
39,Max Vieri,/en/players/414b83c3/Max-Vieri,414b83c3,Max-Vieri,au AUS,FW,Napoli
40,Gianluca Savoldi,/en/players/6b4cbc17/Gianluca-Savoldi,6b4cbc17,Gianluca-Savoldi,it ITA,FW,Napoli
41,Mario Cvitanović,/en/players/210801ab/Mario-Cvitanovic,210801ab,Mario-Cvitanovic,hr CRO,DF,Napoli
42,Gennaro Esposito,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Gennaro-Esposito,it ITA,MF,Napoli
43,Sean Sogliano,/en/players/54875eee/Sean-Sogliano,54875eee,Sean-Sogliano,it ITA,DF,Napoli
44,Pierluigi Brivio,/en/players/e530af82/Pierluigi-Brivio,530af82,Pierluigi-Brivio,it ITA,GK,Napoli
45,Marco Quadrini,/en/players/ba24f061/Marco-Quadrini,ba24f061,Marco-Quadrini,it ITA,DF,Napoli
46,Nunzio Di Roberto,/en/players/97b1ac7a/Nunzio-Di-Roberto,97b1ac7a,Nunzio-Di-Roberto,it ITA,FW,Napoli
47,﻿Gennaro Iezzo,/en/players/a778fbda/Gennaro-Iezzo,778fbda,Gennaro-Iezzo,it ITA,GK,Napoli
48,Paolo Cannavaro,/en/players/46ed55b6/Paolo-Cannavaro,46ed55b6,Paolo-Cannavaro,it ITA,DF,Napoli
49,Gianluca Grava,/en/players/df7d9a25/Gianluca-Grava,df7d9a25,Gianluca-Grav,it ITA,DF,Napoli
50,Mariano Bogliacino,/en/players/ab028814/Mariano-Bogliacino,b028814,Mariano-Bogliacino,uy URU,MF,Napoli
51,Maurizio Domizzi,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi,it ITA,DF,Napoli
52,Emanuele Calaiò,/en/players/e412488f/Emanuele-Calaio,412488f,Emanuele-Calaio,it ITA,FW,Napoli
53,Mirko Savini,/en/players/c0ce99db/Mirko-Savini,c0ce99db,Mirko-Savini,it ITA,DF,Napoli
54,Rubén Maldonado,/en/players/9cef03a0/Ruben-Maldonado,9cef03a0,Ruben-Maldonado,py PAR,DF,Napoli
55,Samuele Dalla Bona,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo,it ITA,MF,Napoli
56,Cristian Bucchi,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cristian-Bucchi,it ITA,FW,Napoli
57,Fabio Gatti,/en/players/4424bcaf/Fabio-Gatti,4424bcaf,Fabio-Gatti,it ITA,MF,Napoli
58,Erminio Rullo,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Erminio-Rullo,it ITA,DF,Napoli
59,Nicolás Amodio,/en/players/384bedb7/Nicolas-Amodio,384bedb7,Nicolas-Amodio,uy URU,MF,Napoli
60,Roberto Sosa,/en/players/4698b988/Roberto-Sosa,4698b988,Roberto-So,ar ARG,FW,Napoli
61,David Giubilato,/en/players/46284816/David-Giubilato,46284816,David-Giubilato,it ITA,DF,Napoli
62,Piá,/en/players/b10cb9ec/Pia,b10cb9ec,Pi,br BRA,"FW,MF",Napoli
63,György Garics,/en/players/ca50fc0e/Gyorgy-Garics,ca50fc0e,Gyorgy-Garic,at AUT,"DF,MF",Napoli
64,Ivano Trotta,/en/players/ed9e5c75/Ivano-Trotta,d9e5c75,Ivano-Trott,it ITA,MF,Napoli
65,Matteo Gianello,/en/players/2863ca7e/Matteo-Gianello,2863ca7e,Matteo-Gianello,it ITA,GK,Napoli
66,Marco Capparella,/en/players/a6e57680/Marco-Capparella,6e57680,Marco-C,it ITA,"FW,MF",Napoli
67,Luigi Vitale,/en/players/fe479e17/Luigi-Vitale,fe479e17,Luigi-Vit,it ITA,"DF,FW",Napoli
68,﻿Walter Gargano,/en/players/f7cb73ec/Walter-Gargano,f7cb73ec,Walter-Gargano,uy URU,MF,Napoli
69,Ezequiel Lavezzi,/en/players/6d6456d7/Ezequiel-Lavezzi,6d6456d7,Ezequiel-Lavezzi,ar ARG,"FW,MF",Napoli
70,Marek Hamšík,/en/players/e6ad16b2/Marek-Hamsik,6ad16b2,Marek-Hamsik,sk SVK,MF,Napoli
71,Manuele Blasi,/en/players/7aae335a/Manuele-Blasi,7aae335a,Manuele-Blasi,it ITA,MF,Napoli
72,Matteo Contini,/en/players/dec20583/Matteo-Contini,dec20583,Matteo-Contini,it ITA,DF,Napoli
73,Marcelo Zalayeta,/en/players/707e472c/Marcelo-Zalayeta,707e472c,Marcelo-Zalayet,uy URU,FW,Napoli
74,Andrea Cupi,/en/players/1adbe6a8/Andrea-Cupi,1adbe6a8,Andrea-Cupi,it ITA,DF,Napoli
75,Daniele Mannini,/en/players/bf1be8ff/Daniele-Mannini,bf1be8ff,Daniele-Mannini,it ITA,MF,Napoli
76,Fabiano Santacroce,/en/players/99036505/Fabiano-Santacroce,99036505,Fabiano-Santacroc,it ITA,DF,Napoli
77,Michele Pazienza,/en/players/9f5d69e7/Michele-Pazienza,9f5d69e7,Michele-Pazienz,it ITA,MF,Napoli
78,Nicolás Navarro,/en/players/c2133be8/Nicolas-Navarro,c2133be8,Nicolas-Navarro,ar ARG,GK,Napoli
79,Roberto De Zerbi,/en/players/1374b9c5/Roberto-De-Zerbi,1374b9c5,Roberto-De-Zerbi,it ITA,"FW,MF",Napoli
80,Germán Denis,/en/players/3b64f69d/German-Denis,3b64f69d,German-Deni,ar ARG,FW,Napoli
81,Christian Maggio,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio,it ITA,"DF,MF",Napoli
82,Salvatore Aronica,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic,it ITA,DF,Napoli
83,Leandro Rinaudo,/en/players/26536bf4/Leandro-Rinaudo,26536bf4,Leandro-Rinaudo,it ITA,DF,Napoli
84,Jesús Dátolo,/en/players/49e7b005/Jesus-Datolo,49e7b005,Jesus-Datolo,ar ARG,MF,Napoli
85,Luca Bucci,/en/players/de1d4b63/Luca-Bucci,de1d4b63,Luca-Bucci,it ITA,GK,Napoli
86,Andrea Russotto,/en/players/2a8f450e/Andrea-Russotto,2a8f450e,Andrea-Russotto,it ITA,"FW,MF",Napoli
87,Luigi Sepe,/en/players/343f753a/Luigi-Sepe,343f753a,Luigi-S,it ITA,GK,Napoli
88,﻿Morgan De Sanctis,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti,it ITA,GK,Napoli
89,Fabio Quagliarella,/en/players/ee4f2f3b/Fabio-Quagliarella,4f2f3b,Fabio-Quagli,it ITA,FW,Napoli
90,Hugo Campagnaro,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro,ar ARG,DF,Napoli
91,Juan Zúñiga,/en/players/06b34f37/Juan-Zuniga,06b34f37,Juan-Zunig,co COL,"DF,MF",Napoli
92,Luca Cigarini,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini,it ITA,MF,Napoli
93,Andrea Dossena,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do,it ITA,"DF,MF",Napoli
94,Erwin Hoffer,/en/players/9d33e42f/Erwin-Hoffer,9d33e42f,Erwin-Hoff,at AUT,FW,Napoli
95,Raffaele Maiello,/en/players/02febfdc/Raffaele-Maiello,02febfdc,Raffaele-Maiello,it ITA,MF,Napoli
96,Lorenzo Insigne,/en/players/2f557579/Lorenzo-Insigne,2f557579,Lorenzo-Insig,it ITA,"FW,MF",Napoli
97,Edinson Cavani,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani,uy URU,"FW,MF",Napoli
98,Hassan Yebda,/en/players/4907d688/Hassan-Yebda,4907d688,Hassan-Yebd,dz ALG,MF,Napoli
99,José Sosa,/en/players/1eecc0c6/Jose-Sosa,1eecc0c6,Jose-So,ar ARG,MF,Napoli
100,Emílson Cribari,/en/players/0913c971/Emilson-Cribari,0913c971,Emilson-Cribari,br BRA,DF,Napoli
101,Víctor Ruiz,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz,es ESP,"DF,MF",Napoli
102,Giuseppe Mascara,/en/players/d4fb7e8e/Giuseppe-Mascara,d4fb7e8e,Giuseppe-Masc,it ITA,FW,Napoli
103,Cristiano Lucarelli,/en/players/a8aebb58/Cristiano-Lucarelli,8aebb58,Cristiano-Lucarelli,it ITA,FW,Napoli
104,Nicolao Dumitru,/en/players/1a5d127b/Nicolao-Dumitru,1a5d127b,Nicolao-Dumitru,it ITA,"FW,MF",Napoli
105,Gökhan Inler,/en/players/3200c583/Gokhan-Inler,3200c583,Gokhan-I,ch SUI,MF,Napoli
106,Blerim Džemaili,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili,ch SUI,MF,Napoli
107,Goran Pandev,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev,mk MKD,"FW,MF",Napoli
108,Federico Fernández,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez,ar ARG,DF,Napoli
109,Miguel Britos,/en/players/356a9a62/Miguel-Britos,356a9a62,Miguel-Brito,uy URU,DF,Napoli
110,Mario Santana,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant,ar ARG,MF,Napoli
111,Ignacio Fideleff,/en/players/a6490814/Ignacio-Fideleff,6490814,Ignacio-Fideleff,ar ARG,DF,Napoli
112,Antonio Rosati,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati,it ITA,GK,Napoli
113,Eduardo Vargas,/en/players/bd603c00/Eduardo-Vargas,bd603c00,Eduardo-Varg,cl CHI,"FW,MF",Napoli
114,Cristian Chávez,/en/players/f385f3c5/Cristian-Chavez,f385f3c5,Cristian-Chavez,ar ARG,"FW,MF",Napoli
115,Massimiliano Ammendola,/en/players/110c39d8/Massimiliano-Ammendola,110c39d8,Massimiliano-Ammendo,it ITA,MF,Napoli
116,Valon Behrami,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Valon-Behrami,ch SUI,"DF,MF",Napoli
117,Alessandro Gamberini,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Alessandro-Gamberini,it ITA,DF,Napoli
118,Giandomenico Mesto,/en/players/6447938e/Giandomenico-Mesto,6447938e,Giandomenico-Mesto,it ITA,"DF,MF",Napoli
119,Pablo Armero,/en/players/afabf74e/Pablo-Armero,fabf74e,Pablo-Armero,co COL,"DF,MF",Napoli
120,Rolando,/en/players/0eeafda5/Rolando,0eeafda5,Rolando,pt POR,DF,Napoli
121,Omar El Kaddouri,/en/players/92b17b2a/Omar-El-Kaddouri,92b17b2a,Omar-El-Kaddouri,ma MAR,MF,Napoli
122,Marco Donadel,/en/players/3169af41/Marco-Donadel,3169af41,Marco-Donad,it ITA,MF,Napoli
123,Roberto Insigne,/en/players/8faf7b3c/Roberto-Insigne,8faf7b3c,Roberto-Insig,it ITA,"FW,MF",Napoli
124,﻿José Callejón,/en/players/78841da9/Jose-Callejon,78841da9,Jose-Callejo,es ESP,"FW,MF",Napoli
125,Raúl Albiol,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Raul-Albio,es ESP,DF,Napoli
126,Pepe Reina,/en/players/e358587b/Pepe-Reina,358587b,Pepe-Rei,es ESP,GK,Napoli
127,Gonzalo Higuaín,/en/players/8a08491a/Gonzalo-Higuain,8a08491a,Gonzalo-Higuai,ar ARG,"FW,MF",Napoli
128,Dries Mertens,/en/players/89b2c8a9/Dries-Mertens,89b2c8a9,Dries-Mert,be BEL,"FW,MF",Napoli
129,Faouzi Ghoulam,/en/players/c5adc293/Faouzi-Ghoulam,c5adc293,Faouzi-Ghoulam,dz ALG,DF,Napoli
130,Anthony Réveillère,/en/players/8ad24039/Anthony-Reveillere,8ad24039,Anthony-Revei,fr FRA,DF,Napoli
131,Jorginho,/en/players/45db685d/Jorginho,45db685d,Jorginho,it ITA,MF,Napoli
132,Henrique,/en/players/429163de/Henrique,429163de,Henriqu,br BRA,DF,Napoli
133,Rafael Cabral,/en/players/806f7a26/Rafael-Cabral,806f7a26,Rafael-Cab,br BRA,GK,Napoli
134,Duván Zapata,/en/players/d3de9af0/Duvan-Zapata,d3de9af0,Duvan-Zapat,co COL,FW,Napoli
135,Toni Doblas,/en/players/d5c35223/Toni-Doblas,d5c35223,Toni-Dob,es ESP,GK,Napoli
136,Josip Radošević,/en/players/6afcaaa3/Josip-Radosevic,6afcaaa3,Josip-Radosevic,hr CRO,MF,Napoli
137,Bruno Uvini,/en/players/ecfe4300/Bruno-Uvini,cfe4300,Bruno-Uvini,br BRA,DF,Napoli
138,Roberto Colombo,/en/players/3b01efe2/Roberto-Colombo,3b01efe2,Roberto-Colombo,it ITA,GK,Napoli
139,Igor Łasicki,/en/players/dc10a532/Igor-Lasicki,dc10a532,Igor-Lasicki,pl POL,DF,Napoli
140,Davide Bariti,/en/players/5fe43a66/Davide-Bariti,5fe43a66,Davide-Bariti,it ITA,MF,Napoli
141,David López,/en/players/f03f284b/David-Lopez,f03f284b,David-Lopez,es ESP,"DF,MF",Napoli
142,Kalidou Koulibaly,/en/players/da974c7b/Kalidou-Koulibaly,da974c7b,Kalidou-Koulib,sn SEN,DF,Napoli
143,Mariano Andújar,/en/players/609cd867/Mariano-Andujar,609cd867,Mariano-Anduj,ar ARG,GK,Napoli
144,Jonathan de Guzmán,/en/players/1bcca8b8/Jonathan-de-Guzman,1bcca8b8,Jonathan-de-Guzm,nl NED,MF,Napoli
145,Ivan Strinić,/en/players/52e2ef8f/Ivan-Strinic,52e2ef8f,Ivan-Strinic,hr CRO,DF,Napoli
146,Manolo Gabbiadini,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini,it ITA,FW,Napoli
147,Michu,/en/players/98429b7b/Michu,98429b7b,Michu,es ESP,"FW,MF",Napoli
148,Sebastiano Luperto,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto,it ITA,DF,Napoli
149,Nikita Contini Baranovsky,/en/players/e95069bb/Nikita-Contini-Baranovsky,95069bb,Nikita-Contini-Baranovsk,it ITA,GK,Napoli
150,Elseid Hysaj,/en/players/2f3452eb/Elseid-Hysaj,2f3452eb,Elseid-Hysaj,al ALB,DF,Napoli
151,Allan,/en/players/cc700722/Allan,cc700722,A,br BRA,MF,Napoli
152,Vlad Chiricheș,/en/players/c316607a/Vlad-Chiriches,c316607a,Vlad-Chirich,ro ROU,DF,Napoli
153,Mirko Valdifiori,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori,it ITA,MF,Napoli
154,Gabriel,/en/players/f93ed0df/Gabriel,f93ed0df,Gabri,br BRA,GK,Napoli
155,Nathaniel Chalobah,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah,eng ENG,"DF,MF",Napoli
156,Vasco Regini,/en/players/339c6ed4/Vasco-Regini,339c6ed4,Vasco-Regini,it ITA,DF,Napoli
157,Jacopo Dezi,/en/players/e921b9db/Jacopo-Dezi,921b9db,Jacopo-Dezi,it ITA,MF,Napoli
158,Alberto Grassi,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi,it ITA,MF,Napoli
159,Piotr Zieliński,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski,pl POL,MF,Napoli
160,Amadou Diawara,/en/players/bf309d24/Amadou-Diawara,bf309d24,Amadou-Diaw,gn GUI,MF,Napoli
161,Nikola Maksimović,/en/players/16b9d5cf/Nikola-Maksimovic,16b9d5cf,Nikola-Maksimovic,rs SRB,DF,Napoli
162,Arkadiusz Milik,/en/players/85613cf0/Arkadiusz-Milik,85613cf0,Arkadiusz-Milik,pl POL,FW,Napoli
163,Lorenzo Tonelli,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli,it ITA,DF,Napoli
164,Marko Rog,/en/players/b6b2b820/Marko-Rog,b6b2b820,Marko-Rog,hr CRO,MF,Napoli
165,Leonardo Pavoletti,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti,it ITA,FW,Napoli
166,Emanuele Giaccherini,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini,it ITA,FW,Napoli
167,Leandrinho,/en/players/26c54163/Leandrinho,26c54163,Leandrinho,br BRA,MF,Napoli
168,Marco Milanese,/en/players/edc35da1/Marco-Milanese,dc35da1,Marco-Mi,it ITA,DF,Napoli
169,Alessio Zerbin,/en/players/d19ef4ef/Alessio-Zerbin,d19ef4ef,Alessio-Zerbi,it ITA,FW,Napoli
170,Mário Rui,/en/players/0b5a292a/Mario-Rui,0b5a292a,Mario-Rui,pt POR,DF,Napoli
171,Adam Ounas,/en/players/ed90babd/Adam-Ounas,d90babd,Adam-Ou,dz ALG,FW,Napoli
172,Zinédine Machach,/en/players/31377e38/Zinedine-Machach,31377e38,Zinedine-Machach,fr FRA,"FW,MF",Napoli
173,Hrvoje Milić,/en/players/1b625237/Hrvoje-Milic,1b625237,Hrvoje-Milic,hr CRO,"DF,FW",Napoli
174,Micheal Scarf,/en/players/568a0378/Micheal-Scarf,568a0378,Micheal-Scarf,gh GHA,DF,Napoli
175,Fabián Ruiz Peña,/en/players/c0c7ff58/Fabian-Ruiz-Pena,c0c7ff58,Fabian-Ruiz-P,es ESP,MF,Napoli
176,Kévin Malcuit,/en/players/d6a889ea/Kevin-Malcuit,d6a889ea,Kevin-Malcuit,ma MAR,DF,Napoli
177,David Ospina,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi,co COL,GK,Napoli
178,Alex Meret,/en/players/9413b19f/Alex-Meret,9413b19f,Alex-Meret,it ITA,GK,Napoli
179,Orestis Karnezis,/en/players/85b011bb/Orestis-Karnezis,85b011bb,Orestis-Karnezi,gr GRE,GK,Napoli
180,Simone Verdi,/en/players/0375723e/Simone-Verdi,0375723e,Simone-Verdi,it ITA,"MF,FW",Napoli
181,Amin Younes,/en/players/228f73ae/Amin-Younes,228f73ae,Amin-You,de GER,"MF,FW",Napoli
182,Gianluca Gaetano,/en/players/3b387cc7/Gianluca-Gaetano,3b387cc7,Gianluca-Gaetano,it ITA,"MF,FW",Napoli
183,Antonio Daniele,/en/players/1424fd81/Antonio-Daniele,1424fd81,Antonio-Dani,it ITA,GK,Napoli
184,Alessandro Fortunato D'Andrea,/en/players/e6d0d7b9/Alessandro-Fortunato-DAndrea,6d0d7b9,Alessandro-Fortunato-DAnd,it ITA,GK,Napoli
185,Davide Marfella,/en/players/880fcdbb/Davide-Marfella,880fcdbb,Davide-Marf,it ITA,GK,Napoli
186,Joao Pedro Piai,/en/players/4affc2d1/Joao-Pedro-Piai,4affc2d1,Joao-Pedro-Piai,br BRA,GK,Napoli
187,Karim Zedadka,/en/players/2f45300d/Karim-Zedadka,2f45300d,Karim-Zedadk,fr FRA,DF,Napoli
188,Giovanni Di Lorenzo,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo,it ITA,DF,Napoli
189,Kostas Manolas,/en/players/c707411f/Kostas-Manolas,c707411f,Kostas-Mano,gr GRE,DF,Napoli
190,Elif Elmas,/en/players/cf007308/Elif-Elmas,cf007308,Elif-Elm,mk MKD,MF,Napoli
191,Hirving Lozano,/en/players/a69e4806/Hirving-Lozano,69e4806,Hirving-Lozano,mx MEX,"FW,MF",Napoli
192,Diego Demme,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm,de GER,MF,Napoli
193,Stanislav Lobotka,/en/players/e1cbb531/Stanislav-Lobotka,1cbb531,Stanislav-Lobotk,sk SVK,MF,Napoli
194,Matteo Politano,/en/players/5e861944/Matteo-Politano,5e861944,Matteo-Politano,it ITA,FW,Napoli
195,Fernando Llorente,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent,es ESP,FW,Napoli
196,Hubert Idasiak,/en/players/1b70f53a/Hubert-Idasiak,1b70f53a,Hubert-Idasiak,pl POL,GK,Napoli
197,Tiemoué Bakayoko,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko,fr FRA,MF,Napoli
198,Victor Osimhen,/en/players/8c90fd7a/Victor-Osimhen,8c90fd7a,Victor-Osimh,ng NGA,FW,Napoli
199,Amir Rrahmani,/en/players/4b3e1a38/Amir-Rrahmani,4b3e1a38,Amir-Rrahmani,xk KVX,DF,Napoli
200,Andrea Petagna,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag,it ITA,FW,Napoli
201,Davide Costanzo,/en/players/eae85c6c/Davide-Costanzo,85c6c,Davide-Costanzo,it ITA,DF,Napoli
202,Giuseppe D'Agostino,/en/players/ee2921ee/Giuseppe-DAgostino,2921ee,Giuseppe-DAgostino,it ITA,FW,Napoli
203,Valerio Labriola,/en/players/c230c240/Valerio-Labriola,c230c240,Valerio-Labrio,it ITA,MF,Napoli
204,Andre-Frank Zambo Anguissa,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui,cm CMR,MF,Napoli
205,Juan Jesus,/en/players/79083382/Juan-Jesus,79083382,Juan-Jesu,br BRA,DF,Napoli
206,Alessandro Zanoli,/en/players/3b12b11f/Alessandro-Zanoli,3b12b11f,Alessandro-Zanoli,it ITA,DF,Napoli
207,Axel Tuanzebe,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb,eng ENG,DF,Napoli
208,Giuseppe Ambrosino,/en/players/282947c7/Giuseppe-Ambrosino,282947c7,Giuseppe-Ambrosino,it ITA,FW,Napoli
209,Benedetto Barba,/en/players/2a7e2610/Benedetto-Barba,2a7e2610,Benedetto-Barb,it ITA,DF,Napoli
210,Antonio Cioffi,/en/players/3f1107d5/Antonio-Cioffi,3f1107d5,Antonio-Cioffi,it ITA,FW,Napoli
211,Balla Manè,/en/players/d9d96d02/Balla-Mane,d9d96d02,Balla-M,it ITA,DF,Napoli
212,Luca Palmiero,/en/players/3aafd050/Luca-Palmiero,3aafd050,Luca-Palmiero,it ITA,MF,Napoli
213,Jonathan Spedalieri,/en/players/5a332121/Jonathan-Spedalieri,5a332121,Jonathan-Spedalieri,it ITA,DF,Napoli
214,Antonio Vergara,/en/players/848c17ed/Antonio-Vergara,848c17ed,Antonio-Verg,it ITA,FW,Napoli
