2006-2007,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gennaro Iezzo,it ITA,GK,39,39,0,0,"3,431",38.1,2,0,/en/players/a778fbda/Gennaro-Iezzo,778fbda,Gennaro-Iezzo
Paolo Cannavaro,it ITA,DF,39,39,0,2,"3,384",37.6,11,1,/en/players/46ed55b6/Paolo-Cannavaro,46ed55b6,Paolo-Cannavaro
Gianluca Grava,it ITA,DF,38,38,3,1,"3,232",35.9,10,1,/en/players/df7d9a25/Gianluca-Grava,df7d9a25,Gianluca-Grav
Mariano Bogliacino,uy URU,MF,37,37,3,6,"3,234",35.9,10,0,/en/players/ab028814/Mariano-Bogliacino,b028814,Mariano-Bogliacino
Maurizio Domizzi,it ITA,DF,36,35,1,2,"3,122",34.7,7,0,/en/players/822aad0c/Maurizio-Domizzi,822aad0c,Maurizio-Domizzi
Emanuele Calaiò,it ITA,FW,38,34,5,14,"2,780",30.9,3,3,/en/players/e412488f/Emanuele-Calaio,412488f,Emanuele-Calaio
Mirko Savini,it ITA,DF,33,33,3,0,"2,778",30.9,13,1,/en/players/c0ce99db/Mirko-Savini,c0ce99db,Mirko-Savini
Rubén Maldonado,py PAR,DF,32,29,1,1,"2,568",28.5,6,2,/en/players/9cef03a0/Ruben-Maldonado,9cef03a0,Ruben-Maldonado
Samuele Dalla Bona,it ITA,MF,32,28,4,3,"2,333",25.9,7,0,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Samuele-Dalla-Bo
Cristian Bucchi,it ITA,FW,29,22,0,8,"1,832",20.4,1,0,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Cristian-Bucchi
Roberto De Zerbi,it ITA,"FW,MF",30,20,8,3,"1,845",20.5,8,0,/en/players/1374b9c5/Roberto-De-Zerbi,1374b9c5,Roberto-De-Zerbi
Fabio Gatti,it ITA,MF,23,19,1,0,"1,528",17.0,8,0,/en/players/4424bcaf/Fabio-Gatti,4424bcaf,Fabio-Gatti
Erminio Rullo,it ITA,DF,25,18,1,0,"1,699",18.9,4,1,/en/players/a3c828c5/Erminio-Rullo,3c828c5,Erminio-Rullo
Nicolás Amodio,uy URU,MF,24,18,0,0,"1,633",18.1,7,1,/en/players/384bedb7/Nicolas-Amodio,384bedb7,Nicolas-Amodio
Francesco Montervino,it ITA,MF,27,16,0,1,"1,584",17.6,8,1,/en/players/7efa108b/Francesco-Montervino,7efa108b,Francesco-Montervino
Roberto Sosa,ar ARG,FW,32,11,1,6,"1,319",14.7,3,0,/en/players/4698b988/Roberto-Sosa,4698b988,Roberto-So
David Giubilato,it ITA,DF,15,10,0,0,999,11.1,2,0,/en/players/46284816/David-Giubilato,46284816,David-Giubilato
Piá,br BRA,"FW,MF",21,9,2,2,926,10.3,3,0,/en/players/b10cb9ec/Pia,b10cb9ec,Pi
György Garics,at AUT,"DF,MF",11,8,0,0,745,8.3,2,0,/en/players/ca50fc0e/Gyorgy-Garics,ca50fc0e,Gyorgy-Garic
Ivano Trotta,it ITA,MF,28,6,3,2,"1,050",11.7,3,0,/en/players/ed9e5c75/Ivano-Trotta,d9e5c75,Ivano-Trott
Matteo Gianello,it ITA,GK,4,3,0,0,349,3.9,0,0,/en/players/2863ca7e/Matteo-Gianello,2863ca7e,Matteo-Gianello
Marco Capparella,it ITA,"FW,MF",8,2,0,0,162,1.8,1,0,/en/players/a6e57680/Marco-Capparella,6e57680,Marco-C
Luigi Vitale,it ITA,"DF,FW",1,1,0,0,77,0.9,0,0,/en/players/fe479e17/Luigi-Vitale,fe479e17,Luigi-Vit
