2021-2022,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mário Rui,pt POR,DF,34,34,5,0,"2,992",33.2,7,0,/en/players/0b5a292a/Mario-Rui,0b5a292a,Mario-Rui
Amir Rrahmani,xk KVX,DF,33,33,0,4,"2,927",32.5,5,0,/en/players/4b3e1a38/Amir-Rrahmani,4b3e1a38,Amir-Rrahmani
Giovanni Di Lorenzo,it ITA,DF,33,33,4,1,"2,869",31.9,3,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
David Ospina,co COL,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi
Fabián Ruiz Peña,es ESP,MF,32,29,4,7,"2,384",26.5,2,0,/en/players/c0c7ff58/Fabian-Ruiz-Pena,c0c7ff58,Fabian-Ruiz-P
Lorenzo Insigne,it ITA,"MF,FW",32,28,8,11,"2,290",25.4,2,0,/en/players/2f557579/Lorenzo-Insigne,2f557579,Lorenzo-Insig
Kalidou Koulibaly,sn SEN,DF,27,27,1,3,"2,405",26.7,5,1,/en/players/da974c7b/Kalidou-Koulibaly,da974c7b,Kalidou-Koulib
Piotr Zieliński,pl POL,MF,35,26,5,6,"2,086",23.2,1,0,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski
Victor Osimhen,ng NGA,FW,27,23,2,14,"1,983",22.0,5,1,/en/players/8c90fd7a/Victor-Osimhen,8c90fd7a,Victor-Osimh
Andre-Frank Zambo Anguissa,cm CMR,MF,25,21,1,0,"1,926",21.4,5,0,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui
Matteo Politano,it ITA,"MF,FW",33,20,4,3,"1,650",18.3,3,0,/en/players/5e861944/Matteo-Politano,5e861944,Matteo-Politano
Hirving Lozano,mx MEX,"MF,FW",30,20,5,5,"1,613",17.9,3,0,/en/players/a69e4806/Hirving-Lozano,69e4806,Hirving-Lozano
Stanislav Lobotka,sk SVK,MF,23,19,0,1,"1,686",18.7,2,0,/en/players/e1cbb531/Stanislav-Lobotka,1cbb531,Stanislav-Lobotk
Dries Mertens,be BEL,"FW,MF",30,16,1,11,"1,384",15.4,2,0,/en/players/89b2c8a9/Dries-Mertens,89b2c8a9,Dries-Mert
Juan Jesus,br BRA,DF,21,14,0,1,"1,278",14.2,1,0,/en/players/79083382/Juan-Jesus,79083382,Juan-Jesu
Elif Elmas,mk MKD,"MF,FW",37,12,4,3,"1,620",18.0,3,0,/en/players/cf007308/Elif-Elmas,cf007308,Elif-Elm
Diego Demme,de GER,MF,19,7,0,1,692,7.7,4,0,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm
Alex Meret,it ITA,GK,7,7,0,0,619,6.9,0,0,/en/players/9413b19f/Alex-Meret,9413b19f,Alex-Meret
Alessandro Zanoli,it ITA,DF,12,5,0,0,457,5.1,2,0,/en/players/3b12b11f/Alessandro-Zanoli,3b12b11f,Alessandro-Zanoli
Andrea Petagna,it ITA,FW,24,4,1,3,586,6.5,1,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
Faouzi Ghoulam,dz ALG,DF,14,3,0,0,332,3.7,1,0,/en/players/c5adc293/Faouzi-Ghoulam,c5adc293,Faouzi-Ghoulam
Kostas Manolas,gr GRE,DF,4,3,0,0,313,3.5,1,0,/en/players/c707411f/Kostas-Manolas,c707411f,Kostas-Mano
Kévin Malcuit,ma MAR,"DF,MF",8,2,1,0,288,3.2,3,0,/en/players/d6a889ea/Kevin-Malcuit,d6a889ea,Kevin-Malcuit
Adam Ounas,dz ALG,"MF,FW",15,1,0,0,326,3.6,1,0,/en/players/ed90babd/Adam-Ounas,d90babd,Adam-Ou
Gianluca Gaetano,it ITA,MF,2,0,0,0,20,0.2,0,0,/en/players/3b387cc7/Gianluca-Gaetano,3b387cc7,Gianluca-Gaetano
Davide Marfella,it ITA,GK,1,0,0,0,11,0.1,0,0,/en/players/880fcdbb/Davide-Marfella,880fcdbb,Davide-Marf
Axel Tuanzebe,eng ENG,DF,1,0,0,0,11,0.1,0,0,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb
Giuseppe Ambrosino,it ITA,FW,0,0,,,,,,,/en/players/282947c7/Giuseppe-Ambrosino,282947c7,Giuseppe-Ambrosino
Benedetto Barba,it ITA,DF,0,0,,,,,,,/en/players/2a7e2610/Benedetto-Barba,2a7e2610,Benedetto-Barb
Antonio Cioffi,it ITA,FW,0,0,,,,,,,/en/players/3f1107d5/Antonio-Cioffi,3f1107d5,Antonio-Cioffi
Davide Costanzo,it ITA,DF,0,0,,,,,,,/en/players/eae85c6c/Davide-Costanzo,85c6c,Davide-Costanzo
Hubert Idasiak,pl POL,GK,0,0,,,,,,,/en/players/1b70f53a/Hubert-Idasiak,1b70f53a,Hubert-Idasiak
Balla Manè,it ITA,DF,0,0,,,,,,,/en/players/d9d96d02/Balla-Mane,d9d96d02,Balla-M
Luca Palmiero,it ITA,MF,0,0,,,,,,,/en/players/3aafd050/Luca-Palmiero,3aafd050,Luca-Palmiero
Jonathan Spedalieri,it ITA,DF,0,0,,,,,,,/en/players/5a332121/Jonathan-Spedalieri,5a332121,Jonathan-Spedalieri
Antonio Vergara,it ITA,FW,0,0,,,,,,,/en/players/848c17ed/Antonio-Vergara,848c17ed,Antonio-Verg
