2011-2012,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Morgan De Sanctis,it ITA,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/83228343/Morgan-De-Sanctis,83228343,Morgan-De-Sancti
Edinson Cavani,uy URU,"FW,MF",35,32,3,23,"2,912",32.4,4,0,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani
Paolo Cannavaro,it ITA,DF,32,31,0,2,"2,670",29.7,10,0,/en/players/46ed55b6/Paolo-Cannavaro,46ed55b6,Paolo-Cannavaro
Marek Hamšík,sk SVK,MF,37,30,8,9,"2,679",29.8,5,0,/en/players/e6ad16b2/Marek-Hamsik,6ad16b2,Marek-Hamsik
Hugo Campagnaro,ar ARG,DF,31,30,1,2,"2,589",28.8,4,0,/en/players/2ac01901/Hugo-Campagnaro,2ac01901,Hugo-Campagnaro
Walter Gargano,uy URU,MF,33,30,2,2,"2,548",28.3,5,0,/en/players/f7cb73ec/Walter-Gargano,f7cb73ec,Walter-Gargano
Gökhan Inler,ch SUI,MF,36,29,2,0,"2,593",28.8,3,0,/en/players/3200c583/Gokhan-Inler,3200c583,Gokhan-I
Salvatore Aronica,it ITA,DF,31,29,0,0,"2,536",28.2,4,1,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic
Christian Maggio,it ITA,"DF,MF",33,27,4,3,"2,461",27.3,3,0,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Ezequiel Lavezzi,ar ARG,"FW,MF",30,25,6,9,"2,205",24.5,7,0,/en/players/6d6456d7/Ezequiel-Lavezzi,6d6456d7,Ezequiel-Lavezzi
Andrea Dossena,it ITA,"DF,MF",33,24,3,2,"2,194",24.4,2,0,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do
Juan Zúñiga,co COL,"DF,MF",31,22,0,2,"2,112",23.5,3,1,/en/players/06b34f37/Juan-Zuniga,06b34f37,Juan-Zunig
Blerim Džemaili,ch SUI,MF,27,21,4,3,"1,930",21.4,9,0,/en/players/756959aa/Blerim-Dzemaili,756959aa,Blerim-Dzemaili
Goran Pandev,mk MKD,"FW,MF",30,19,6,6,"1,726",19.2,1,1,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev
Federico Fernández,ar ARG,DF,16,9,0,0,969,10.8,4,0,/en/players/f25b010f/Federico-Fernandez,f25b010f,Federico-Fernandez
Miguel Britos,uy URU,DF,11,9,0,1,668,7.4,5,0,/en/players/356a9a62/Miguel-Britos,356a9a62,Miguel-Brito
Mario Santana,ar ARG,MF,8,4,0,0,288,3.2,1,1,/en/players/a48abd4a/Mario-Santana,48abd4a,Mario-Sant
Ignacio Fideleff,ar ARG,DF,4,4,0,0,275,3.1,2,0,/en/players/a6490814/Ignacio-Fideleff,6490814,Ignacio-Fideleff
Gianluca Grava,it ITA,DF,6,3,0,0,295,3.3,3,0,/en/players/df7d9a25/Gianluca-Grava,df7d9a25,Gianluca-Grav
Giuseppe Mascara,it ITA,FW,7,2,1,1,237,2.6,1,0,/en/players/d4fb7e8e/Giuseppe-Mascara,d4fb7e8e,Giuseppe-Masc
Antonio Rosati,it ITA,GK,1,1,0,0,90,1.0,1,0,/en/players/28a15394/Antonio-Rosati,28a15394,Antonio-Rosati
Eduardo Vargas,cl CHI,"FW,MF",10,0,0,0,163,1.8,0,0,/en/players/bd603c00/Eduardo-Vargas,bd603c00,Eduardo-Varg
Cristiano Lucarelli,it ITA,FW,3,0,0,0,22,0.2,0,0,/en/players/a8aebb58/Cristiano-Lucarelli,8aebb58,Cristiano-Lucarelli
Cristian Chávez,ar ARG,"FW,MF",2,0,0,0,21,0.2,0,0,/en/players/f385f3c5/Cristian-Chavez,f385f3c5,Cristian-Chavez
Massimiliano Ammendola,it ITA,MF,1,0,0,0,1,0.0,0,0,/en/players/110c39d8/Massimiliano-Ammendola,110c39d8,Massimiliano-Ammendo
