2002-2003,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Luís Vidigal,pt POR,MF,33,33,0,5,"2,970",33.0,8,0,/en/players/10011693/Jose-Luis-Vidigal,10011693,Jose-Luis-Vidig
Antonio Bocchetti,it ITA,DF,35,33,1,1,"2,881",32.0,6,0,/en/players/29e679e1/Antonio-Bocchetti,29e679e1,Antonio-Bocchetti
Mauro Bonomi,it ITA,DF,32,31,0,1,"2,824",31.4,12,1,/en/players/449d5f83/Mauro-Bonomi,449d5f83,Mauro-Bonomi
Davide Dionigi,it ITA,MF,31,29,5,18,"2,583",28.7,4,0,/en/players/83dc0b9c/Davide-Dionigi,83dc0b9c,Davide-Dionigi
Francesco Mancini,it ITA,GK,28,27,0,0,"2,380",26.4,1,0,/en/players/6edcd2db/Francesco-Mancini,6edcd2db,Francesco-Mancini
Francesco Baldini,it ITA,DF,25,24,0,1,"2,122",23.6,2,0,/en/players/0d796e28/Francesco-Baldini,0d796e28,Francesco-Baldini
Roberto Stellone,it ITA,FW,27,24,3,8,"2,058",22.9,3,0,/en/players/72f23b97/Roberto-Stellone,72f23b97,Roberto-Stello
Gonzalo Martínez,co COL,DF,20,20,3,0,"1,724",19.2,3,0,/en/players/66b813e6/Gonzalo-Martinez,66b813e6,Gonzalo-Martinez
Emanuele Troise,it ITA,DF,23,20,0,0,"1,722",19.1,4,0,/en/players/da129c1e/Emanuele-Troise,da129c1e,Emanuele-Troi
Dario Marcolin,it ITA,MF,19,19,2,0,"1,656",18.4,4,0,/en/players/c20a2842/Dario-Marcolin,c20a2842,Dario-Marcoli
Rubens Pasino,it ITA,MF,19,17,5,0,"1,466",16.3,0,0,/en/players/d5a24f81/Rubens-Pasino,d5a24f81,Rubens-Pasino
Montezine,qa QAT,MF,27,15,6,2,"1,378",15.3,3,0,/en/players/01f66113/Montezine,01f66113,Montezi
Maurizio D'Angelo,it ITA,DF,15,15,0,0,"1,269",14.1,5,1,/en/players/7ee9c38a/Maurizio-DAngelo,7ee9c38a,Maurizio-DAngelo
Abdelilah Saber,ma MAR,DF,19,14,0,1,"1,193",13.3,4,0,/en/players/8fb4fb96/Abdelilah-Saber,8fb4fb96,Abdelilah-Sab
Alberto Savino,it ITA,DF,14,14,0,0,"1,126",12.5,3,1,/en/players/824a769d/Alberto-Savino,824a769d,Alberto-Savino
Antonio Floro Flores,it ITA,FW,32,12,4,3,"1,298",14.4,1,0,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Antonio-Floro-Flo
Francesco Montervino,it ITA,MF,16,12,0,0,"1,150",12.8,4,0,/en/players/7efa108b/Francesco-Montervino,7efa108b,Francesco-Montervino
David Sesa,ch SUI,"FW,MF",18,11,1,2,"1,107",12.3,1,0,/en/players/85aadde2/David-Sesa,85aadde2,David-S
Claudio Husaín,ar ARG,MF,11,11,0,0,893,9.9,5,0,/en/players/d87e872e/Claudio-Husain,d87e872e,Claudio-Husai
Claudio Ferrarese,it ITA,MF,14,10,1,0,"1,011",11.2,1,1,/en/players/d1d96205/Claudio-Ferrarese,d1d96205,Claudio-F
Emanuele Manitta,it ITA,GK,8,8,0,0,716,8.0,0,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
Domenico Cristiano,it ITA,MF,11,6,0,0,558,6.2,5,1,/en/players/d1d8b250/Domenico-Cristiano,d1d8b250,Domenico-Cristiano
Matteo Villa,it ITA,DF,4,4,0,0,324,3.6,1,0,/en/players/6f295477/Matteo-Villa,6f295477,Matteo-Vi
Mariano Stendardo,it ITA,DF,8,4,0,0,313,3.5,1,1,/en/players/7f1c3622/Mariano-Stendardo,7f1c3622,Mariano-Stendardo
Marco Storari,it ITA,GK,4,3,0,0,334,3.7,0,0,/en/players/fb5eb6e0/Marco-Storari,fb5eb6e0,Marco-Storari
Marco Quadrini,it ITA,DF,6,2,0,0,289,3.2,2,1,/en/players/ba24f061/Marco-Quadrini,ba24f061,Marco-Quadrini
Massimo Russo,,,4,0,0,0,84,0.9,0,0,No detected,,
Vincenzo Platone,,,2,0,0,0,35,0.4,0,0,No detected,,
Nicola Mancino,,,1,0,0,0,19,0.2,0,0,No detected,,
Raffaele Pianese,,,2,0,0,0,18,0.2,0,0,/en/players/578ff789/Raffaele-Pianese,578ff789,Raffaele-Pi
Carlos Pavón,hn HON,FW,1,0,0,0,13,0.1,0,0,/en/players/9f671024/Carlos-Pavon,9f671024,Carlos-Pavo
Raffaele Gragnaniello,it ITA,GK,1,0,0,0,4,0.0,0,0,/en/players/63f12568/Raffaele-Gragnaniello,63f12568,Raffaele-Gragnaniello
﻿2003-2004,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Emanuele Manitta,it ITA,GK,41,41,0,0,"3,671",40.8,1,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
