2016-2017,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pepe Reina,es ESP,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/e358587b/Pepe-Reina,358587b,Pepe-Rei
José Callejón,es ESP,FW,37,37,13,14,"3,139",34.9,3,1,/en/players/78841da9/Jose-Callejon,78841da9,Jose-Callejo
Marek Hamšík,sk SVK,MF,38,37,10,12,"3,030",33.7,1,0,/en/players/e6ad16b2/Marek-Hamsik,6ad16b2,Marek-Hamsik
Lorenzo Insigne,it ITA,FW,37,35,9,18,"2,922",32.5,2,0,/en/players/2f557579/Lorenzo-Insigne,2f557579,Lorenzo-Insig
Elseid Hysaj,al ALB,DF,35,34,1,0,"3,031",33.7,8,0,/en/players/2f3452eb/Elseid-Hysaj,2f3452eb,Elseid-Hysaj
Dries Mertens,be BEL,FW,35,28,9,28,"2,558",28.4,6,0,/en/players/89b2c8a9/Dries-Mertens,89b2c8a9,Dries-Mert
Kalidou Koulibaly,sn SEN,DF,28,28,0,2,"2,471",27.5,6,0,/en/players/da974c7b/Kalidou-Koulibaly,da974c7b,Kalidou-Koulib
Jorginho,it ITA,MF,27,27,3,0,"2,134",23.7,3,0,/en/players/45db685d/Jorginho,45db685d,Jorginho
Faouzi Ghoulam,dz ALG,DF,29,26,6,0,"2,382",26.5,1,0,/en/players/c5adc293/Faouzi-Ghoulam,c5adc293,Faouzi-Ghoulam
Raúl Albiol,es ESP,DF,26,25,1,0,"2,297",25.5,8,0,/en/players/4bd414c1/Raul-Albiol,4bd414c1,Raul-Albio
Allan,br BRA,MF,29,19,6,1,"1,610",17.9,3,0,/en/players/cc700722/Allan,cc700722,A
Piotr Zieliński,pl POL,MF,36,18,7,5,"1,868",20.8,4,0,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski
Vlad Chiricheș,ro ROU,DF,14,13,0,2,"1,124",12.5,0,0,/en/players/c316607a/Vlad-Chiriches,c316607a,Vlad-Chirich
Ivan Strinić,hr CRO,DF,12,12,2,0,"1,033",11.5,3,0,/en/players/52e2ef8f/Ivan-Strinic,52e2ef8f,Ivan-Strinic
Amadou Diawara,gn GUI,MF,18,10,0,0,"1,046",11.6,1,0,/en/players/bf309d24/Amadou-Diawara,bf309d24,Amadou-Diaw
Nikola Maksimović,rs SRB,DF,8,7,0,1,678,7.5,1,0,/en/players/16b9d5cf/Nikola-Maksimovic,16b9d5cf,Nikola-Maksimovic
Manolo Gabbiadini,it ITA,FW,13,7,0,3,515,5.7,0,1,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini
Arkadiusz Milik,pl POL,FW,17,4,1,5,559,6.2,1,0,/en/players/85613cf0/Arkadiusz-Milik,85613cf0,Arkadiusz-Milik
Christian Maggio,it ITA,DF,7,4,0,0,394,4.4,0,0,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Lorenzo Tonelli,it ITA,DF,3,3,0,2,270,3.0,2,0,/en/players/8cc29864/Lorenzo-Tonelli,8cc29864,Lorenzo-Tonelli
Marko Rog,hr CRO,MF,15,2,0,0,387,4.3,4,0,/en/players/b6b2b820/Marko-Rog,b6b2b820,Marko-Rog
Leonardo Pavoletti,it ITA,FW,6,2,0,0,196,2.2,0,0,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti
Emanuele Giaccherini,it ITA,FW,16,1,0,1,298,3.3,0,0,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini
Rafael Cabral,br BRA,GK,1,1,0,0,90,1.0,0,0,/en/players/806f7a26/Rafael-Cabral,806f7a26,Rafael-Cab
Mirko Valdifiori,it ITA,MF,1,1,0,0,90,1.0,0,0,/en/players/c710f7d5/Mirko-Valdifiori,c710f7d5,Mirko-Valdifiori
Omar El Kaddouri,ma MAR,MF,5,0,0,0,45,0.5,0,0,/en/players/92b17b2a/Omar-El-Kaddouri,92b17b2a,Omar-El-Kaddouri
Alberto Grassi,it ITA,MF,0,0,,,,,,,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi
Roberto Insigne,it ITA,"FW,MF",0,0,,,,,,,/en/players/8faf7b3c/Roberto-Insigne,8faf7b3c,Roberto-Insig
Leandrinho,br BRA,MF,0,0,,,,,,,/en/players/26c54163/Leandrinho,26c54163,Leandrinho
Sebastiano Luperto,it ITA,DF,0,0,,,,,,,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto
Marco Milanese,it ITA,DF,0,0,,,,,,,/en/players/edc35da1/Marco-Milanese,dc35da1,Marco-Mi
Luigi Sepe,it ITA,GK,0,0,,,,,,,/en/players/343f753a/Luigi-Sepe,343f753a,Luigi-S
Alessio Zerbin,it ITA,FW,0,0,,,,,,,/en/players/d19ef4ef/Alessio-Zerbin,d19ef4ef,Alessio-Zerbi
Igor Łasicki,pl POL,DF,0,0,,,,,,,/en/players/dc10a532/Igor-Lasicki,dc10a532,Igor-Lasicki
