2003-2004,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Emanuele Manitta,it ITA,GK,41,41,0,0,"3,671",40.8,1,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
Vittorio Tosto,it ITA,DF,38,38,2,5,"3,234",35.9,4,0,/en/players/7ac92ed1/Vittorio-Tosto,7ac92ed1,Vittorio-Tosto
Marco Zamboni,it ITA,DF,37,36,5,3,"3,281",36.5,2,1,/en/players/b055e962/Marco-Zamboni,b055e962,Marco-Zamboni
Davide Dionigi,it ITA,MF,32,32,2,8,"2,515",27.9,6,0,/en/players/83dc0b9c/Davide-Dionigi,83dc0b9c,Davide-Dionigi
Daniele Portanova,it ITA,DF,31,30,1,0,"2,715",30.2,6,0,/en/players/19dee7dd/Daniele-Portanova,19dee7dd,Daniele-Portanov
Mauro Bonomi,it ITA,DF,30,30,0,0,"2,670",29.7,5,0,/en/players/449d5f83/Mauro-Bonomi,449d5f83,Mauro-Bonomi
Andrea Bernini,it ITA,MF,32,30,0,1,"2,535",28.2,8,0,/en/players/3e9454d8/Andrea-Bernini,3e9454d8,Andrea-Bernini
Nicola Zanini,it ITA,MF,36,28,1,5,"2,260",25.1,2,0,/en/players/40cbc47c/Nicola-Zanini,40cbc47c,Nicola-Zanini
José Luís Vidigal,pt POR,MF,28,26,0,0,"2,298",25.5,7,0,/en/players/10011693/Jose-Luis-Vidigal,10011693,Jose-Luis-Vidig
Massimo Carrera,it ITA,DF,26,25,0,0,"2,110",23.4,1,0,/en/players/8e09a712/Massimo-Carrera,8e09a712,Massimo-C
Dario Marcolin,it ITA,MF,28,24,0,0,"2,062",22.9,4,1,/en/players/c20a2842/Dario-Marcolin,c20a2842,Dario-Marcoli
Cataldo Montesanto,it ITA,MF,27,22,0,0,"1,895",21.1,9,0,/en/players/7cd036ad/Cataldo-Montesanto,7cd036ad,Cataldo-Montesanto
Alessandro Del Grosso,it ITA,DF,19,17,0,1,"1,541",17.1,1,0,/en/players/70747da7/Alessandro-Del-Grosso,70747da7,Alessandro-Del-Grosso
Marko Perović,rs SRB,MF,15,14,0,3,"1,244",13.8,3,0,/en/players/ee141164/Marko-Perovic,141164,Marko-Perovic
Renato Olive,it ITA,MF,17,14,0,0,"1,145",12.7,6,1,/en/players/c1387a46/Renato-Olive,c1387a46,Renato-Oliv
Max Vieri,au AUS,FW,29,12,1,5,"1,468",16.3,0,0,/en/players/414b83c3/Max-Vieri,414b83c3,Max-Vieri
Francesco Montervino,it ITA,MF,20,12,0,0,"1,073",11.9,1,0,/en/players/7efa108b/Francesco-Montervino,7efa108b,Francesco-Montervino
Rubens Pasino,it ITA,MF,22,11,4,1,"1,154",12.8,4,0,/en/players/d5a24f81/Rubens-Pasino,d5a24f81,Rubens-Pasino
Antonio Floro Flores,it ITA,FW,14,9,2,1,864,9.6,0,0,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Antonio-Floro-Flo
Gianluca Savoldi,it ITA,FW,13,8,0,2,686,7.6,1,1,/en/players/6b4cbc17/Gianluca-Savoldi,6b4cbc17,Gianluca-Savoldi
Mario Cvitanović,hr CRO,DF,9,7,0,0,705,7.8,0,0,/en/players/210801ab/Mario-Cvitanovic,210801ab,Mario-Cvitanovic
Montezine,qa QAT,MF,20,6,3,0,810,9.0,3,0,/en/players/01f66113/Montezine,01f66113,Montezi
David Sesa,ch SUI,"FW,MF",22,5,0,0,689,7.7,2,0,/en/players/85aadde2/David-Sesa,85aadde2,David-S
Gonzalo Martínez,co COL,DF,12,5,0,0,507,5.6,0,0,/en/players/66b813e6/Gonzalo-Martinez,66b813e6,Gonzalo-Martinez
Gennaro Esposito,it ITA,MF,5,4,0,0,421,4.7,1,0,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Gennaro-Esposito
Sean Sogliano,it ITA,DF,6,4,0,0,405,4.5,3,0,/en/players/54875eee/Sean-Sogliano,54875eee,Sean-Sogliano
Pierluigi Brivio,it ITA,GK,4,4,0,0,360,4.0,0,0,/en/players/e530af82/Pierluigi-Brivio,530af82,Pierluigi-Brivio
Marco Quadrini,it ITA,DF,3,1,0,0,97,1.1,0,0,/en/players/ba24f061/Marco-Quadrini,ba24f061,Marco-Quadrini
Nunzio Di Roberto,it ITA,FW,2,0,0,0,46,0.5,0,0,/en/players/97b1ac7a/Nunzio-Di-Roberto,97b1ac7a,Nunzio-Di-Roberto
Raffaele Pianese,,,1,0,0,0,11,0.1,0,0,/en/players/578ff789/Raffaele-Pianese,578ff789,Raffaele-Pi
Marcello D'Angelo,,,1,0,0,0,9,0.1,0,0,No detected,,
Raffaele Sorriso,,,1,0,0,0,6,0.1,0,0,No detected,,
Giuseppe Vitagliano,,,1,0,0,0,5,0.1,0,0,No detected,,
