2020-2021,Napoli
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Giovanni Di Lorenzo,it ITA,DF,36,36,6,3,"3,240",36.0,11,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
Lorenzo Insigne,it ITA,MF,35,33,8,19,"2,865",31.8,2,1,/en/players/2f557579/Lorenzo-Insigne,2f557579,Lorenzo-Insig
Piotr Zieliński,pl POL,MF,36,32,10,8,"2,523",28.0,2,0,/en/players/a5296e55/Piotr-Zielinski,5296e55,Piotr-Zielinski
Fabián Ruiz Peña,es ESP,MF,33,29,1,3,"2,569",28.5,1,0,/en/players/c0c7ff58/Fabian-Ruiz-Pena,c0c7ff58,Fabian-Ruiz-P
Kostas Manolas,gr GRE,DF,30,27,0,0,"2,298",25.5,5,0,/en/players/c707411f/Kostas-Manolas,c707411f,Kostas-Mano
Kalidou Koulibaly,sn SEN,DF,26,25,0,0,"2,209",24.5,10,1,/en/players/da974c7b/Kalidou-Koulibaly,da974c7b,Kalidou-Koulib
Hirving Lozano,mx MEX,"MF,FW",32,23,3,11,"1,965",21.8,6,0,/en/players/a69e4806/Hirving-Lozano,69e4806,Hirving-Lozano
Tiemoué Bakayoko,fr FRA,MF,32,23,1,2,"1,964",21.8,6,1,/en/players/59bf127b/Tiemoue-Bakayoko,59bf127b,Tiemoue-Bakayoko
Alex Meret,it ITA,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/9413b19f/Alex-Meret,9413b19f,Alex-Meret
Matteo Politano,it ITA,MF,37,22,4,9,"1,908",21.2,3,0,/en/players/5e861944/Matteo-Politano,5e861944,Matteo-Politano
Elseid Hysaj,al ALB,DF,24,20,2,0,"1,768",19.6,2,0,/en/players/2f3452eb/Elseid-Hysaj,2f3452eb,Elseid-Hysaj
Diego Demme,de GER,MF,24,20,3,2,"1,590",17.7,6,0,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm
Dries Mertens,be BEL,"FW,MF",29,18,8,9,"1,459",16.2,2,0,/en/players/89b2c8a9/Dries-Mertens,89b2c8a9,Dries-Mert
Mário Rui,pt POR,DF,27,17,2,0,"1,669",18.5,4,0,/en/players/0b5a292a/Mario-Rui,0b5a292a,Mario-Rui
Victor Osimhen,ng NGA,FW,24,16,3,10,"1,573",17.5,4,0,/en/players/8c90fd7a/Victor-Osimhen,8c90fd7a,Victor-Osimh
David Ospina,co COL,GK,16,16,1,0,"1,440",16.0,2,0,/en/players/82b1198a/David-Ospina,82b1198a,David-Ospi
Nikola Maksimović,rs SRB,DF,17,12,0,0,"1,207",13.4,1,0,/en/players/16b9d5cf/Nikola-Maksimovic,16b9d5cf,Nikola-Maksimovic
Amir Rrahmani,xk KVX,DF,16,12,0,1,"1,094",12.2,2,0,/en/players/4b3e1a38/Amir-Rrahmani,4b3e1a38,Amir-Rrahmani
Andrea Petagna,it ITA,FW,26,9,3,4,964,10.7,0,0,/en/players/03f946ed/Andrea-Petagna,03f946ed,Andrea-Petag
Elif Elmas,mk MKD,MF,33,3,1,2,740,8.2,3,0,/en/players/cf007308/Elif-Elmas,cf007308,Elif-Elm
Faouzi Ghoulam,dz ALG,"DF,MF",11,3,0,0,289,3.2,1,0,/en/players/c5adc293/Faouzi-Ghoulam,c5adc293,Faouzi-Ghoulam
Stanislav Lobotka,sk SVK,MF,15,0,0,0,154,1.7,2,0,/en/players/e1cbb531/Stanislav-Lobotka,1cbb531,Stanislav-Lobotk
Fernando Llorente,es ESP,"FW,MF",3,0,0,0,52,0.6,0,0,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent
Kévin Malcuit,ma MAR,MF,2,0,0,0,33,0.4,0,0,/en/players/d6a889ea/Kevin-Malcuit,d6a889ea,Kevin-Malcuit
Antonio Cioffi,it ITA,MF,1,0,0,0,12,0.1,0,0,/en/players/3f1107d5/Antonio-Cioffi,3f1107d5,Antonio-Cioffi
Nikita Contini Baranovsky,it ITA,GK,0,0,0,0,,0.0,1,0,/en/players/e95069bb/Nikita-Contini-Baranovsky,95069bb,Nikita-Contini-Baranovsk
Davide Costanzo,it ITA,DF,0,0,,,,,,,/en/players/eae85c6c/Davide-Costanzo,85c6c,Davide-Costanzo
Giuseppe D'Agostino,it ITA,FW,0,0,,,,,,,/en/players/ee2921ee/Giuseppe-DAgostino,2921ee,Giuseppe-DAgostino
Hubert Idasiak,pl POL,GK,0,0,,,,,,,/en/players/1b70f53a/Hubert-Idasiak,1b70f53a,Hubert-Idasiak
Valerio Labriola,it ITA,MF,0,0,,,,,,,/en/players/c230c240/Valerio-Labriola,c230c240,Valerio-Labrio
Sebastiano Luperto,it ITA,DF,0,0,,,,,,,/en/players/997fff07/Sebastiano-Luperto,997fff07,Sebastiano-Luperto
Karim Zedadka,fr FRA,DF,0,0,,,,,,,/en/players/2f45300d/Karim-Zedadka,2f45300d,Karim-Zedadk
