2014-2015,Lille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vincent Enyeama,ng NGA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/62156b6a/Vincent-Enyeama,62156b6a,Vincent-Enyeam
Simon Kjær,dk DEN,DF,31,31,0,1,"2,706",30.1,6,0,/en/players/8b8a56ce/Simon-Kjaer,8b8a56ce,Simon-Kj
Idrissa Gana Gueye,sn SEN,MF,32,30,2,4,"2,735",30.4,4,0,/en/players/72c812f3/Idrissa-Gana-Gueye,72c812f3,Idrissa-Gana-Gu
Rio Mavuba,fr FRA,MF,30,30,0,1,"2,601",28.9,4,0,/en/players/48c16bf5/Rio-Mavuba,48c16bf5,Rio-Mavub
Marko Baša,me MNE,DF,30,30,0,1,"2,570",28.6,2,0,/en/players/f170b78c/Marko-Basa,f170b78c,Marko-B
Sébastien Corchia,fr FRA,DF,31,29,1,1,"2,505",27.8,5,2,/en/players/0e7ccfc4/Sebastien-Corchia,0e7ccfc4,Sebastien-Corchi
Nolan Roux,fr FRA,"FW,MF",33,29,3,9,"2,351",26.1,2,0,/en/players/3071a619/Nolan-Roux,3071a619,Nolan-Roux
Florent Balmont,fr FRA,MF,30,25,4,1,"2,172",24.1,8,0,/en/players/4e7bfc23/Florent-Balmont,4e7bfc23,Florent-Balmont
Djibril Sidibé,fr FRA,"DF,MF",25,23,2,2,"2,096",23.3,5,1,/en/players/4c5b714f/Djibril-Sidibe,4c5b714f,Djibril-Sidib
Divock Origi,be BEL,"FW,MF",33,22,3,8,"2,152",23.9,0,0,/en/players/43a166b4/Divock-Origi,43a166b4,Divock-Origi
Rony Lopes,pt POR,"FW,MF",23,18,3,3,"1,432",15.9,4,1,/en/players/7c2965bb/Rony-Lopes,7c2965bb,Rony-Lo
Franck Béria,fr FRA,DF,17,16,2,0,"1,258",14.0,3,0,/en/players/c4d64855/Franck-Beria,c4d64855,Franck-Beri
David Rozehnal,cz CZE,DF,18,14,0,0,"1,384",15.4,0,0,/en/players/f97753b7/David-Rozehnal,f97753b7,David-Rozeh
Jonathan Delaplace,fr FRA,"DF,MF",21,12,0,2,"1,194",13.3,2,0,/en/players/79685569/Jonathan-Delaplace,79685569,Jonathan-Delaplac
Sofiane Boufal,ma MAR,"FW,MF",14,11,6,3,"1,013",11.3,1,0,/en/players/b0c71810/Sofiane-Boufal,b0c71810,Sofiane-Bouf
Ryan Mendes,cv CPV,"FW,MF",19,11,2,2,852,9.5,0,0,/en/players/ba6e01ab/Ryan-Mendes,ba6e01ab,Ryan-Mend
Adama Traoré,ml MLI,MF,20,10,0,2,"1,044",11.6,3,0,/en/players/1a6f2a66/Adama-Traore,1a6f2a66,Adama-Trao
Pape Souaré,sn SEN,DF,12,9,0,0,961,10.7,5,0,/en/players/46b5375e/Pape-Souare,46b5375e,Pape-Sou
Michael Frey,ch SUI,FW,15,7,0,2,712,7.9,2,0,/en/players/33182cb8/Michael-Frey,33182cb8,Michael-F
Ronny Rodelin,fr FRA,"FW,MF",15,5,0,0,604,6.7,0,0,/en/players/1f8c7aa9/Ronny-Rodelin,1f8c7aa9,Ronny-Rodeli
Kévin Koubemba,cg CGO,FW,8,5,0,0,561,6.2,1,0,/en/players/44819714/Kevin-Koubemba,44819714,Kevin-Koubemb
Benjamin Pavard,fr FRA,DF,8,5,0,0,512,5.7,2,0,/en/players/45a03961/Benjamin-Pavard,45a03961,Benjamin-Pavard
Marvin Martin,fr FRA,MF,6,5,0,0,302,3.4,1,0,/en/players/f4319ee8/Marvin-Martin,f4319ee8,Marvin-Marti
Soualiho Meïté,fr FRA,"DF,MF",8,1,0,0,135,1.5,0,0,/en/players/5cec2c74/Soualiho-Meite,5cec2c74,Soualiho-Meit
Adama Soumaoro,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/7b075c75/Adama-Soumaoro,7b075c75,Adama-Soumaoro
Salomon Kalou,ci CIV,"FW,MF",1,1,0,0,60,0.7,0,0,/en/players/2042d931/Salomon-Kalou,2042d931,Salomon-Kalou
Abdoulay Diaby,ml MLI,"FW,MF",3,0,0,0,28,0.3,0,0,/en/players/23c5db70/Abdoulay-Diaby,23c5db70,Abdoulay-Diab
Jean-Eudes Aholou,ci CIV,MF,0,0,,,,,,,/en/players/48b28bfd/Jean-Eudes-Aholou,48b28bfd,Jean-Eudes-Aholou
Steeve Elana,gn GUI,GK,0,0,,,,,,,/en/players/57c09a1b/Steeve-Elana,57c09a1b,Steeve-E
Youssouf Koné,ml MLI,DF,0,0,,,,,,,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko
