2007-2008,Lille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Franck Béria,fr FRA,DF,38,38,0,1,"3,365",37.4,6,0,/en/players/c4d64855/Franck-Beria,c4d64855,Franck-Beri
Yohan Cabaye,fr FRA,MF,36,34,4,7,"2,812",31.2,5,0,/en/players/ad7b19ef/Yohan-Cabaye,d7b19ef,Yohan-Cab
Grégory Tafforeau,fr FRA,DF,31,31,0,0,"2,566",28.5,6,0,/en/players/d749a013/Gregory-Tafforeau,d749a013,Gregory-Tafforeau
Tony Sylva,sn SEN,GK,30,30,0,0,"2,700",30.0,0,0,/en/players/ef3c3977/Tony-Sylva,f3c3977,Tony-Sylv
Stephan Lichtsteiner,ch SUI,"DF,MF",34,30,2,4,"2,625",29.2,5,1,/en/players/99b1d0e6/Stephan-Lichtsteiner,99b1d0e6,Stephan-Lichtstei
Ludovic Obraniak,pl POL,MF,35,30,7,2,"2,622",29.1,4,1,/en/players/3c6dd260/Ludovic-Obraniak,3c6dd260,Ludovic-Obraniak
Michel Bastos,br BRA,"DF,MF",35,27,1,8,"2,380",26.4,2,0,/en/players/014a3e8c/Michel-Bastos,014a3e8c,Michel-Basto
Jean Makoun,cm CMR,MF,26,25,3,2,"2,243",24.9,3,0,/en/players/728c9139/Jean-Makoun,728c9139,Jean-Makou
Adil Rami,fr FRA,DF,24,24,0,0,"2,137",23.7,5,0,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami
Nicolas Plestan,fr FRA,DF,23,23,0,2,"2,045",22.7,4,0,/en/players/a370441f/Nicolas-Plestan,370441f,Nicolas-Plest
Kevin Mirallas,be BEL,"FW,MF",35,19,2,6,"1,878",20.9,2,0,/en/players/aa51343f/Kevin-Mirallas,51343f,Kevin-Mi
Peter Franquart,fr FRA,DF,19,17,0,1,"1,553",17.3,4,0,/en/players/cbc75a76/Peter-Franquart,cbc75a76,Peter-Franquart
Rio Mavuba,fr FRA,MF,17,17,1,1,"1,485",16.5,2,0,/en/players/48c16bf5/Rio-Mavuba,48c16bf5,Rio-Mavub
Stéphane Dumont,fr FRA,MF,21,15,0,1,"1,302",14.5,3,0,/en/players/50994746/Stephane-Dumont,50994746,Stephane-Dumont
Mathieu Debuchy,fr FRA,DF,16,11,1,0,893,9.9,1,1,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Nicolas Fauvergue,fr FRA,FW,21,9,0,2,943,10.5,4,0,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu
Grégory Malicki,fr FRA,GK,8,8,0,0,720,8.0,0,0,/en/players/506a9c32/Gregory-Malicki,506a9c32,Gregory-Malicki
Patrick Kluivert,nl NED,FW,13,8,0,4,592,6.6,0,0,/en/players/6c3b0583/Patrick-Kluivert,6c3b0583,Patrick-Kluivert
Emerson,br BRA,DF,8,6,0,0,616,6.8,1,0,/en/players/cb52817d/Emerson,cb52817d,Emerso
Pierre-Alain Frau,fr FRA,"FW,MF",12,6,0,2,569,6.3,0,1,/en/players/76618c1e/Pierre-Alain-Frau,76618c1e,Pierre-Alain-Frau
Souleymane Youla,gn GUI,FW,15,4,1,0,499,5.5,2,0,/en/players/c6b1ad3f/Souleymane-Youla,c6b1ad3f,Souleymane-You
Larsen Touré,gn GUI,"FW,MF",9,3,0,0,305,3.4,1,0,/en/players/db30e7db/Larsen-Toure,db30e7db,Larsen-Tou
Aurélien Chedjou,cm CMR,DF,2,1,0,0,125,1.4,1,0,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou
Luis Yanes,co COL,FW,2,1,0,0,96,1.1,0,0,/en/players/89934724/Luis-Yanes,89934724,Luis-Y
Emra Tahirović,se SWE,FW,2,1,0,0,88,1.0,1,0,/en/players/ef32b06b/Emra-Tahirovic,f32b06b,Emra-Tahirovic
Marko Marić,hr CRO,MF,4,0,0,1,138,1.5,0,0,/en/players/34aa452a/Marko-Maric,34aa452a,Marko-Maric
Badis Lebbihi,dz ALG,DF,1,0,0,0,60,0.7,0,0,/en/players/29f1d2f2/Badis-Lebbihi,29f1d2f2,Badis-Lebbihi
Eden Hazard,be BEL,"FW,MF",4,0,0,0,37,0.4,0,0,/en/players/a39bb753/Eden-Hazard,39bb753,Eden-Hazard
Chris Makiese,fr FRA,FW,2,0,0,0,32,0.4,0,0,/en/players/eb59cc9e/Chris-Makiese,b59cc9e,Chris-Maki
Samuel Robail,fr FRA,MF,1,0,0,0,17,0.2,0,0,/en/players/33c04a43/Samuel-Robail,33c04a43,Samuel-Robai
Jerry Vandam,fr FRA,DF,1,0,0,0,10,0.1,0,0,/en/players/7ebc1f64/Jerry-Vandam,7ebc1f64,Jerry-Vandam
Henri Ewane-Elong,cm CMR,MF,1,0,0,0,2,0.0,0,0,/en/players/53eebc84/Henri-Ewane-Elong,53eebc84,Henri-Ewane-Elong
