2010-2011,Lille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mickaël Landreau,fr FRA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/12bf5523/Mickael-Landreau,12bf5523,Mickael-Landreau
Rio Mavuba,fr FRA,MF,38,38,1,1,"3,340",37.1,4,0,/en/players/48c16bf5/Rio-Mavuba,48c16bf5,Rio-Mavub
Adil Rami,fr FRA,DF,36,36,2,0,"3,221",35.8,5,0,/en/players/8dbff17c/Adil-Rami,8dbff17c,Adil-Rami
Yohan Cabaye,fr FRA,MF,36,36,9,2,"3,080",34.2,10,0,/en/players/ad7b19ef/Yohan-Cabaye,d7b19ef,Yohan-Cab
Eden Hazard,be BEL,"FW,MF",38,35,8,7,"3,066",34.1,2,0,/en/players/a39bb753/Eden-Hazard,39bb753,Eden-Hazard
Mathieu Debuchy,fr FRA,DF,35,35,2,2,"3,050",33.9,10,0,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Gervinho,ci CIV,"FW,MF",35,33,10,15,"2,842",31.6,4,1,/en/players/e468c053/Gervinho,468c053,Gervinho
Moussa Sow,sn SEN,"FW,MF",36,33,2,25,"2,792",31.0,0,0,/en/players/663fc476/Moussa-Sow,663fc476,Moussa-Sow
Aurélien Chedjou,cm CMR,DF,34,31,0,1,"2,733",30.4,6,0,/en/players/80e4c841/Aurelien-Chedjou,80e4c841,Aurelien-Chedjou
Florent Balmont,fr FRA,MF,27,26,4,0,"2,064",22.9,3,0,/en/players/4e7bfc23/Florent-Balmont,4e7bfc23,Florent-Balmont
Franck Béria,fr FRA,DF,27,25,1,1,"2,289",25.4,1,0,/en/players/c4d64855/Franck-Beria,c4d64855,Franck-Beri
Emerson,br BRA,DF,20,17,1,0,"1,547",17.2,4,0,/en/players/cb52817d/Emerson,cb52817d,Emerso
David Rozehnal,cz CZE,DF,13,10,1,1,959,10.7,2,0,/en/players/f97753b7/David-Rozehnal,f97753b7,David-Rozeh
Pierre-Alain Frau,fr FRA,"FW,MF",29,10,2,5,936,10.4,0,0,/en/players/76618c1e/Pierre-Alain-Frau,76618c1e,Pierre-Alain-Frau
Túlio de Melo,br BRA,FW,29,5,0,4,785,8.7,0,0,/en/players/a2a9ab91/Tulio-de-Melo,2a9ab91,Tulio-de-Melo
Ludovic Obraniak,pl POL,MF,26,5,2,2,722,8.0,3,0,/en/players/3c6dd260/Ludovic-Obraniak,3c6dd260,Ludovic-Obraniak
Idrissa Gana Gueye,sn SEN,MF,11,2,0,0,364,4.0,0,0,/en/players/72c812f3/Idrissa-Gana-Gueye,72c812f3,Idrissa-Gana-Gu
Stéphane Dumont,fr FRA,MF,12,1,0,0,145,1.6,0,0,/en/players/50994746/Stephane-Dumont,50994746,Stephane-Dumont
Pape Souaré,sn SEN,DF,4,1,0,0,123,1.4,0,0,/en/players/46b5375e/Pape-Souare,46b5375e,Pape-Sou
Jerry Vandam,fr FRA,DF,2,1,0,0,82,0.9,0,0,/en/players/7ebc1f64/Jerry-Vandam,7ebc1f64,Jerry-Vandam
Emil Lyng,dk DEN,"FW,MF",1,0,0,0,7,0.1,0,0,/en/players/4afcad8a/Emil-Lyng,4afcad8a,Emil-Lyng
Omar Wade,sn SEN,FW,1,0,0,0,1,0.0,0,0,/en/players/373791ff/Omar-Wade,373791ff,Omar-Wad
